id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2274328,FREE MOBILE,5G NR 3500,9 PLACE DE LA RÉSISTANCE 94500 CHAMPIGNY SUR MARNE,94017,"48.8136,2.5583",Immeuble,12m,Société Privée,,AJO,,False,False
2277544,SFR,LTE 700,CHEM DES HAMEAUX (LA CRETE) 01450 CHALLES LA MONTAGNE,01077,"46.1081,5.4481",Pylône autostable,"38,3m",BOUYGUES,2026-02-20,ALL,,False,False
2283726,ORANGE,5G NR 2100,ROUTE DES PETITES LANDES (CAUNA) 40090 BASCONS,40025,"43.83,-0.4125",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2286705,ORANGE,5G NR 2100,RUE DE GREVILLERS  GROUPE CARRE (LE CHEMIN D ARRAS ) 62450 LIGNY THILLOY,62515,"50.0917,2.8292",Pylône autostable,24m,ATC FRANCE,,AJO,,False,False
2290143,FREE MOBILE,LTE 900,RUE DE VAUGIRARD (METRO CONVENTION L12) 75015 PARIS 15,75115,"48.8372,2.2967",Intérieur sous-terrain,0m,RATP,2026-02-25,ALL,,False,False
2291980,FREE MOBILE,LTE 900,PLACE DE LA PORTE D AUTEUIL (METRO PORTE D AUTEUIL L10) 75116 PARIS 16,75116,"48.8483,2.2569",Intérieur sous-terrain,0m,RATP,2026-02-25,ALL,,False,False
2296436,ORANGE,"5G NR 700, 5G NR 3500",CHE RURAL 1BIS DU GAI LIEU PROCHE CHEMIN DE FER DE RENNES À REDON VILAINE GLANRET (LE GAI LIEU) 35580 GUICHEN,35126,"47.9286,-1.7625",Pylône autostable,24m,ATC FRANCE,2026-02-18,ALL,,False,False
2312039,SFR,LTE 700,13  ALLÉE DU BEL AIR 77380 COMBS LA VILLE,77122,"48.6647,2.5561",Immeuble,"18,8m",Société HLM,2026-02-20,ALL,,False,False
2314919,ORANGE,5G NR 2100,95 RUE HENRI THOMAS CIMETIÈRE COMMUNAL 76730 AVREMESNIL,76050,"49.8461,0.9253",Pylône tubulaire,25m,TOTEM,,AJO,,False,False
2319703,ORANGE,5G NR 2100,TERRAIN PRIVÉ  (GRANDS CHAMP DE LA NOUE) 21130 TILLENAY,21639,"47.1778,5.3397",Pylône autostable,36m,TOTEM,,AJO,,False,False
2329836,FREE MOBILE,,1740 ROUTE DU CHÂTEAU D'EAU (GAUBERE) 32460 LE HOUGA,32155,"43.7792,-0.2006",Château d'eau - réservoir,43m,"Syndicat des eaux, Adduction",2023-08-25,CHA,GAUBERE,False,False
2329836,ORANGE,,1740 ROUTE DU CHÂTEAU D'EAU (GAUBERE) 32460 LE HOUGA,32155,"43.7792,-0.2006",Château d'eau - réservoir,43m,"Syndicat des eaux, Adduction",2008-11-06,CHA,GAUBERE,False,False
2341938,ZEOP,5G NR 3500,120 RUE LORY LES BAS ST DENIS - SAINTEX 97490 ST DENIS,97411,"-20.8917,55.4819",Bâtiment,"33,4m",Société HLM,,AJO,,False,False
2342598,FREE MOBILE,5G NR 2100,8 RUE DES 4 FRÈRES PEIGNOT 75015 PARIS 15,75115,"48.8472,2.2836",Immeuble,"26,6m",Société HLM,2026-02-25,ALL,,False,False
2343003,ORANGE,5G NR 2100,SOUS CHAMPS BERNIER (SOUS CHAMPS BERNIER) 25640 OUGNEY DOUVOT,25439,"47.32,6.2794",Pylône autostable,36m,TDF,2026-02-18,ALL,,False,False
2344665,BOUYGUES TELECOM,,DÉPARTEMENTALE D903  VERS LE SILO (LE TRONCHOIS) 21120 CHAIGNAY,21127,"47.4686,5.0808",Pylône autostable,38m,HIVORY,2021-02-18,CHP,"Coopérative Agricole, Vinicole",False,False
2344665,SFR,,DÉPARTEMENTALE D903  VERS LE SILO (LE TRONCHOIS) 21120 CHAIGNAY,21127,"47.4686,5.0808",Pylône autostable,38m,HIVORY,2021-01-26,CHP,"Coopérative Agricole, Vinicole",False,False
2353675,BOUYGUES TELECOM,5G NR 2100,2 RUE ROBERT DOUINEAU 44230 ST SEBASTIEN SUR LOIRE,44190,"47.1933,-1.5178",Bâtiment,18m,"Syndicat des eaux, Adduction",2026-02-17,ALL,,False,False
2375859,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",ROYART DE SAVY (COURTIGNY) 02590 ETREILLERS,02296,"49.8306,3.1733",Pylône autostable,30m,TOTEM,2026-02-19,ALL,,False,False
2380558,ORANGE,5G NR 2100,LE BOIS DES DIX L'HOMMÉES (BOIS DES DIX HOMMES) 51390 BOUILLY,51072,"49.1928,3.8772",Pylône autostable,12m,ATC FRANCE,,AJO,,False,False
2390128,ZEOP,"LTE 700, 5G NR 3500",16 RUE DE LA CASERNE ST DENIS - BAGATELLE 97490 ST DENIS,97411,"-20.8814,55.4411",Bâtiment,"20,8m",Société HLM,,AJO,,False,False
2397906,SFR,5G NR 2100,2 RUE THOMAS EDISON/ZI DES BLUSSIERES 85190 AIZENAY,85003,"46.7242,-1.5511",Pylône autostable,"32,6m",Société Privée,2026-02-20,ALL,,False,False
2401983,ORANGE,LTE 800,RUE DES PETITS PAINS NOUVEAU CIMETIÈRE COMMUNAL (LES BARCADES) 33250 PAUILLAC,33314,"45.1981,-0.7617",Pylône autostable,"42,5m",ATC FRANCE,2026-02-23,ALL,,False,True
2404882,ORANGE,5G NR 2100,D 540 (SERRE CHAPADON) 26160 SOUSPIERRE,26343,"44.5328,4.9689",Pylône autostable,18m,TOTEM,,AJO,,False,False
2404922,BOUYGUES TELECOM,5G NR 3500,5 RUE DU MARECHAL LECLERC 54390 FROUARD,54215,"48.7631,6.1294",Pylône autostable,33m,CELLNEX,2026-01-27,ALL,,False,False
2410610,FREE MOBILE,LTE 900, (MULINACCIU) 20137 LECCI,2A139,"41.6714,9.3008",Pylône autostable,42m,HIVORY,2026-02-23,ALL,,False,False
2433742,ZEOP,5G NR 3500,38 RUE DE L'ANJOU ST DENIS - BEL AIR 97490 ST DENIS,97411,"-20.9019,55.4892",Bâtiment,"20,1m",Société HLM,2026-02-23,ALL,,False,False
2447490,BOUYGUES TELECOM,UMTS 900,CHEMIN DE L'AIGUILLON (LE PAS DE BOEUF) 77115 BLANDY,77034,"48.5556,2.7683",Pylône autostable,39m,TDF,,SUP,,False,False
2448362,BOUYGUES TELECOM,,CROISEMENT RUE D'ETURVILLE ET ROUTE NATIONALE 13 (LES FORGES) 50480 STE MERE EGLISE,50523,"49.3789,-1.2961",Pylône autostable,"30,3m",Société Privée,2025-11-17,CHH,30m,False,False
2448362,SFR,,CROISEMENT RUE D'ETURVILLE ET ROUTE NATIONALE 13 (LES FORGES) 50480 STE MERE EGLISE,50523,"49.3789,-1.2961",Pylône autostable,"30,3m",Société Privée,2025-12-04,CHH,30m,False,False
2460543,ORANGE,5G NR 2100,RD 27 (LANDES DE PLATIET) 40110 MORCENX LA NOUVELLE,40197,"43.9858,-0.9025",Pylône autostable,35m,ATC FRANCE,,AJO,,False,False
2465797,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",GOMMEE 07250 LE POUZIN,07181,"44.7583,4.7308",Pylône autostable,42m,HIVORY,,AJO,,False,False
2465797,BOUYGUES TELECOM,GSM 900,GOMMEE 07250 LE POUZIN,07181,"44.7583,4.7308",Pylône autostable,42m,HIVORY,2023-11-27,SUP,,False,False
2467654,ORANGE,5G NR 2100,D127 (LA SERRE) 11700 ROQUECOURBE MINERVOIS,11318,"43.2197,2.6372",Pylône autostable,24m,ON TOWER FRANCE,2026-02-17,ALL,,False,False
2471628,ORANGE,5G NR 2100,225 IMPASSE DU BEAU SOLEIL (BEAU SOLEIL) 76190 ETOUTTEVILLE,76253,"49.6739,0.79",Pylône autostable,38m,TOTEM,,AJO,,False,False
2472845,FREE MOBILE,5G NR 2100,73 RUE DE LA PROCESSION 75015 PARIS 15,75115,"48.8361,2.3111",Bâtiment,41m,Société HLM,2026-02-25,ALL,,False,False
2488330,BOUYGUES TELECOM,"LTE 700, LTE 800",1161 ALLEE DU PUITS DE BRUNET 13600 LA CIOTAT,13028,"43.1886,5.6019",Pylône autostable,50m,Société Privée,2026-02-24,ALL,,False,True
2490315,ORANGE,"5G NR 700, 5G NR 3500",ROUTE DE MARINGUES (PALERME) 63720 MARTRES SUR MORGE,63215,"45.9325,3.2314",Pylône autostable,33m,TDF,,AJO,,False,False
2490315,ORANGE,LTE 700,ROUTE DE MARINGUES (PALERME) 63720 MARTRES SUR MORGE,63215,"45.9325,3.2314",Pylône autostable,33m,TDF,2021-12-20,SUP,,False,False
2516184,ZEOP,5G NR 3500,3 RUE ROGER PAYET STE MARIE KOMOE 97438 STE MARIE,97418,"-20.9056,55.5069",Bâtiment,"21,9m",Société HLM,,AJO,,False,False
2520164,ORANGE,5G NR 2100, (LES BROUSSES) 17400 MAZERAY,17226,"45.9164,-0.5789",Pylône autostable,"35,7m",ORANGE,2026-02-17,ALL,,False,False
2522131,ORANGE,"5G NR 700, 5G NR 3500",9 VOIE DE LA RUE HAUTE DES VIGNES (REVELON) 59258 LES RUES DES VIGNES,59517,"50.1025,3.2428",Pylône autostable,40m,TOTEM,,AJO,,False,False
2522147,ORANGE,"5G NR 700, 5G NR 3500", (LES BLACHES) 38260 PAJAY,38291,"45.3717,5.1358",Pylône autostable,39m,TDF,2026-02-23,ALL,,False,False
2522147,ORANGE,LTE 700, (LES BLACHES) 38260 PAJAY,38291,"45.3717,5.1358",Pylône autostable,39m,TDF,2021-12-20,SUP,,False,False
2540337,SFR,"LTE 700, LTE 2600, 5G NR 2100",ROUTE DE FAULQUEMONT ZONE INDUSTRIELLE (RUSBORN) 57740 LONGEVILLE LES ST AVOLD,57413,"49.1044,6.6478",Pylône autostable,42m,HIVORY,,AJO,,False,True
2547170,ORANGE,5G NR 2100,CHEMIN DE MONTENAND (A MONTENAND) 01460 NURIEUX VOLOGNAT,01267,"46.1767,5.4983",Pylône autostable,30m,TOTEM,2026-02-19,ALL,,False,False
2561794,ORANGE,5G NR 2100,ZI DE BOLIN (BANDE DE LA GRÉE) 56800 VAL D OUST,56197,"47.8742,-2.45",Pylône autostable,"36,1m",ORANGE,2026-02-20,ALL,,False,False
2563464,BOUYGUES TELECOM,LTE 2600,LE ROC COURBE CHEMEIN DU SERRE (LA PONTIERE) 00404 ERR CONV INSEE,30094,"44.0717,3.9639",Pylône autostable,"37,4m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-26,ALL,,False,False
2579724,ORANGE,5G NR 2100,RUE DES CACHES 59600 VILLERS SIRE NICOLE,59627,"50.3411,4.0028",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2587303,FREE MOBILE,5G NR 2100,92/98 RUE DE LA CONVENTION 75015 PARIS 15,75115,"48.8417,2.2861",Immeuble,33m,Société HLM,,AJO,,False,False
2597373,ORANGE,"5G NR 700, 5G NR 3500",RUE MORAND (LA JANAIE) 35890 BOURG DES COMPTES,35033,"47.9328,-1.7422",Pylône autostable,30m,ORANGE,2026-02-13,ALL,,False,False
2602245,ORANGE,5G NR 3500,IMPASSE DU MOULON STATION D'ÉPURATION (NAVUT) 54530 PAGNY SUR MOSELLE,54415,"48.9758,6.03",Pylône autostable,27m,ATC FRANCE,2026-02-16,ALL,,False,False
2602665,ZEOP,5G NR 3500,36 RUE DE LA CHARITÉ ST PIERRE - FOULARD BÂTIMENT C 97432 ST PIERRE,97416,"-21.3342,55.4775",Bâtiment,"17,9m",Société HLM,2026-02-23,ALL,,False,False
2606452,BOUYGUES TELECOM,"GSM 900, UMTS 900, 5G NR 3500",4 RTE DE VERNEUIL 78510 TRIEL SUR SEINE,78624,"48.98,1.9981",Pylône autostable,26m,CELLNEX,,SUP,,False,True
2610235,ORANGE,5G NR 2100, (PETITS MONTS) 38440 ST JEAN DE BOURNAY,38399,"45.4758,5.1578",Pylône autostable,30m,ORANGE,,AJO,,False,False
2610978,SFR,"LTE 2600, 5G NR 3500",LA LANDE (LA LANDE) 50710 CREANCES,50151,"49.2006,-1.5358",Pylône autostable,"46,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2614188,ORANGE,5G NR 2100,CHEMIN SANDBUCKELWEG - HANHOFFNEG  (UEBER DEN HANHOFER WEG) 67240 GRIES,67169,"48.7514,7.835",Pylône autostable,30m,ATC FRANCE,2026-02-17,ALL,,False,False
2616755,ORANGE,5G NR 700,23 RUE DE LA GARE D122B (BOIS DU SEIGNEUR) 59189 THIENNES,59590,"50.6539,2.4747",Pylône autostable,33m,ORANGE,2026-03-05,AAV,,False,False
2620574,ORANGE,5G NR 2100,CHEMIN DES DAMES D196 54860 HAUCOURT MOULAINE,54254,"49.5044,5.8175",Pylône autostable,42m,TOTEM,2026-02-18,ALL,,False,False
2634491,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",IMPASSE DE BOUDENAS (IMPASSE DE BOUDENAS) 07200 ST MAURICE D ARDECHE,07272,"44.5181,4.3933",Pylône autostable,42m,SFR,,AJO,,False,True
2635598,ORANGE,5G NR 2100,3 RUE DU CALVAIRE (LA CROIX VALET) 35470 LA NOE BLANCHE,35202,"47.8067,-1.7386",Pylône autostable,32m,ATC FRANCE,2026-02-20,ALL,,False,False
2641061,FREE MOBILE,5G NR 2100,14 RUE ARMAND MOISANT 75015 PARIS 15,75115,"48.8419,2.3175",Bâtiment,32m,Société Privée,2026-02-25,ALL,,False,False
2641510,FREE MOBILE,LTE 700,13 BD SALVADOR ALLENDE 95400 VILLIERS LE BEL,95680,"49.005,2.395",Immeuble,16m,Société HLM,2026-02-23,ALL,,False,False
2643514,BOUYGUES TELECOM,"LTE 2100, LTE 2600, 5G NR 3500","9, SQ GEORGES PITOËFF IMP DES BOULEREAUX 94500 CHAMPIGNY SUR MARNE",94017,"48.8261,2.5106",Immeuble,34m,Société HLM,2026-02-02,ALL,,False,False
2656760,ORANGE,5G NR 2100,CHEMIN RURAL DIT WALTENHEIMER VIEHWEG CHEMIN RURAL DIT SIEENTZERWEG (AM WALTENHEIMER VIEHWEG) 68510 SIERENTZ,68309,"47.6617,7.4336",Pylône autostable,"35,8m",ATC FRANCE,2026-02-17,ALL,,False,False
2665797,ORANGE,5G NR 2100,RUE DU DR GRANDJEAN D70 (LE PETIT BOIS) 54110 REMEREVILLE,54456,"48.6981,6.3903",Pylône autostable,40m,ATC FRANCE,,AJO,,False,False
2674067,BOUYGUES TELECOM,UMTS 900,LA CROIX FORFAITURE 78410 AUBERGENVILLE,78029,"48.9636,1.8608",Pylône tubulaire,"31,7m",BOUYGUES,,SUP,,False,True
2678970,BOUYGUES TELECOM,UMTS 900,RTE DES HAUTS DU CAMP  83330 LE CASTELLET,83035,"43.255,5.7611",Pylône autostable,24m,CELLNEX,,SUP,,False,True
2691730,ORANGE,LTE 700,"RN 157, ROUTE DE ROZIÈRES (LA GRANDE MAISON) 45130 COULMIERS",45109,"47.9342,1.6806",Pylône autostable,30m,TOTEM,2026-02-25,ALL,,False,False
2700077,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",CHE DE LA BLANCHARDIERE 85300 FROIDFOND,85095,"46.8725,-1.7558",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2701360,FREE MOBILE,5G NR 2100,31 RUE DANTZIG 75015 PARIS 15,75115,"48.8339,2.2994",Bâtiment,"31,2m",Société Privée,2026-02-25,ALL,,False,False
2705049,ORANGE,5G NR 2100,AIRE DE REPOS DE LA COMBE SUZON  A31 52190 VESVRES SOUS CHALANCEY,52519,"47.6919,5.1853",Pylône autostable,49m,ATC FRANCE,,AJO,,False,False
2711883,FREE MOBILE,LTE 700,PROCHE D313 (LA FOSSE CABOT) 27700 BOUAFLES,27097,"49.2064,1.3894",Pylône tubulaire,"19,3m",FREE-MOBILE,2026-02-27,AAV,,False,True
2715173,Gouv Nelle Calédonie (OPT),"UMTS 900, LTE 2100",ROUTE DU RÉSERVOIR CENTRE DU MÉDIPÔLE 98839 DUMBEA,98805,"-22.2008,166.45",Mât métallique,15m,Office des Postes et Télécom,2024-10-01,ALL,,False,False
2719748,BOUYGUES TELECOM,,3 CHEMIN DES CRIQUAULINS (LES VERNOTTES) 21560 COUTERNON,21209,"47.3389,5.16",Pylône autostable,35m,TDF,2023-05-04,CHA,LES VERNOTTES Chem des Criquaulins,False,False
2719748,SFR,,3 CHEMIN DES CRIQUAULINS (LES VERNOTTES) 21560 COUTERNON,21209,"47.3389,5.16",Pylône autostable,35m,TDF,2023-05-04,CHA,LES VERNOTTES Chem des Criquaulins,False,False
2721686,FREE MOBILE,LTE 700,ZI DE CHASNAY (LES LOGES) 85400 LES MAGNILS REIGNIERS,85131,"46.4661,-1.2186",Pylône autostable,36m,ATC FRANCE,2026-02-23,ALL,,False,False
2737268,BOUYGUES TELECOM,UMTS 900,39 R PIERRE  CURIE 78470 ST REMY LES CHEVREUSE,78575,"48.7031,2.0781",Immeuble,"12,1m","Copropriété, Syndic, SCI",,SUP,,False,True
2740097,SFR,LTE 700,CHEMIN DE LA CANARDERIE (D14) (FERME DE LA GRANGE) 02370 CHASSEMY,02167,"49.3556,3.5064",Pylône autostable,44m,HIVORY,,AJO,,False,False
2747002,BOUYGUES TELECOM,UMTS 900,BUTTE DE ROCQUENCOURT - SORTIE ST GERMAIN EN LAYE 78170 LA CELLE ST CLOUD,78126,"48.8425,2.1131",Pylône tubulaire,"25,5m",BOUYGUES,,SUP,,False,True
2748411,ORANGE,"UMTS 900, 5G NR 2100",CR  N°7 DE GARDELEYRE À PETIT GALOT (MERLEAU) 33350 ST PHILIPPE D AIGUILLE,33461,"44.9214,-0.0233",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2751047,FREE MOBILE,LTE 900,"1020, AVENUE DES COMBATTANTS D'AFRIQUE DU NORD 06240 BEAUSOLEIL",06012,"43.7467,7.4236",Immeuble,"16,4m",Société HLM,2026-02-25,ALL,,False,False
2753176,FREE MOBILE,5G NR 2100,"101-111, AVENUE FELIX FAURE 75015 PARIS 15",75115,"48.8389,2.2828",Bâtiment,"43,4m","Copropriété, Syndic, SCI",2026-02-25,ALL,,False,False
2753581,SFR,LTE 2600,AV OX  AND BUCKS 14800 ST ARNOULT,14557,"49.3386,0.0983",Pylône arbre,29m,ON TOWER FRANCE,2026-02-20,ALL,,False,False
2754738,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (BOIS DE BAUD) 39600 ECLEUX,39206,"46.9939,5.7336",Pylône autostable,"48,3m",ON TOWER FRANCE,,AJO,,False,True
2756194,ORANGE,5G NR 700,COTE DE LA JUSTICE 27400 LOUVIERS,27375,"49.2033,1.16",Pylône tubulaire,"25,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-23,ALL,,False,False
2756194,ORANGE,"UMTS 900, LTE 700",COTE DE LA JUSTICE 27400 LOUVIERS,27375,"49.2033,1.16",Pylône tubulaire,"25,5m",PHOENIX FRANCE INFRASTRUCTURES,,SUP,,False,False
2758703,ORANGE,"LTE 700, LTE 800, LTE 1800",ROUTE DE PASSA - D2 (LA COGOLLADA) 66300 FOURQUES,66084,"42.5844,2.7886",Pylône autostable,36m,TOTEM,,SUP,,False,True
2762119,ORANGE,5G NR 2100,VOIE COMMUNALE ZA DE BEL AIR (ZONE ARTISANALE DE BEL AIR) 56130 MARZAN,56126,"47.5317,-2.325",Pylône autostable,36m,TOTEM,2026-02-23,ALL,,False,False
2763453,ORANGE,5G NR 2100, (RIGAILLET) 31560 ST LEON,31495,"43.4039,1.5703",Pylône autostable,32m,ON TOWER FRANCE,2026-02-18,ALL,,False,False
2765865,FREE MOBILE,5G NR 2100,27-29 RUE MIOLLIS 75015 PARIS 15,75115,"48.8453,2.3031",Bâtiment,"42,2m","Copropriété, Syndic, SCI",2026-02-25,ALL,,False,False
2765869,FREE MOBILE,LTE 700,AVENUE NELSON MANDELA 62138 AUCHY LES MINES,62051,"50.5192,2.7947",Pylône tubulaire,"25,6m",FREE-MOBILE,2026-02-27,AAV,,False,True
2766195,SFR,5G NR 3500,22 R GEORGES BRASSENS 34290 MONTBLANC,34166,"43.3928,3.3628",Château d'eau - réservoir,25m,"Commune, communauté de communes",,AJO,,False,False
2768462,ORANGE,5G NR 2100,RUE CLOS VERNIER (LE CLOS DE LA FIN) 25530 EYSSON,25231,"47.2067,6.4264",Pylône autostable,24m,ORANGE,,AJO,,False,False
2779842,BOUYGUES TELECOM,5G NR 3500,R DE LA GARDE (LES CORNIERES OUEST) 79160 VILLIERS EN PLAINE,79351,"46.4089,-0.5442",Pylône autostable,24m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-29,ALL,,False,False
2784595,SFR,LTE 2600,ROUTE DEPARTEMENTAL D57 DE BRIEY À MONDORFF PAR HAYANGE ET FOND VEIMERT 57700 NEUFCHEF,57498,"49.3081,6.0086",Pylône autostable,42m,HIVORY,,AJO,,False,True
2784595,SFR,UMTS 900,ROUTE DEPARTEMENTAL D57 DE BRIEY À MONDORFF PAR HAYANGE ET FOND VEIMERT 57700 NEUFCHEF,57498,"49.3081,6.0086",Pylône autostable,42m,HIVORY,,SUP,,False,True
2784838,ORANGE,5G NR 2100,CHEMIN RURAL DE LA VILLECHARRAULT (MAZERT HAUT) 86290 JOURNET,86118,"46.4953,0.9986",Pylône autostable,36m,TOTEM,,AJO,,False,False
2788991,ORANGE,5G NR 2100,STATION D'ÉPURATION (ER GOUA) 56890 MEUCON,56132,"47.7183,-2.7786",Pylône autostable,36m,TOTEM,2026-02-23,ALL,,False,False
2798322,BOUYGUES TELECOM,5G NR 3500,CHEM DE BACON (NARJOU) 69120 VAULX EN VELIN,69256,"45.7911,4.9397",Pylône autostable,"34,5m",CELLNEX,2026-02-11,ALL,,False,False
2803809,ORANGE,5G NR 2100,PETIT POIRIER (LES PRÈS RONDS) 21190 PULIGNY MONTRACHET,21512,"46.9444,4.7647",Pylône autostable,30m,ATC FRANCE,2026-02-16,ALL,,False,False
2814228,BOUYGUES TELECOM,"LTE 700, LTE 800",ROUTE DE BERVILLE (LA MINERALE) 14170 ST PIERRE EN AUGE,14654,"49.01,-0.0178",Pylône autostable,"34,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-25,ALL,,False,True
2814650,BOUYGUES TELECOM,5G NR 3500,9 R FERNAND GUILBERT CHÂTEAU D EAU 59800 LILLE,59350,"50.645,2.9897",Château d'eau - réservoir,31m,"Commune, communauté de communes",2026-02-05,ALL,,False,False
2816506,ORANGE,5G NR 700,RUE DE WANGENBOURG 67310 COSSWILLER,67077,"48.6333,7.3931",Pylône autostable,32m,ATC FRANCE,2026-02-26,ALL,,False,False
2819781,ORANGE,5G NR 2100,D.10 (LA PIÈCE DU PUITS SAINT RÉMY) 86390 LATHUS ST REMY,86120,"46.2917,0.8911",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2821637,BOUYGUES TELECOM,5G NR 3500,R DU CHÊNE 86450 PLEUMARTIN,86193,"46.7361,0.7558",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-28,ALL,,False,False
2822230,FREE MOBILE,5G NR 2100,7-19 VILLA FREDERIC MISTRAL 75015 PARIS 15,75115,"48.8381,2.2867",Bâtiment,"27,1m",Société HLM,2026-02-25,ALL,,False,False
2823433,FREE MOBILE,LTE 900,64 BOULEVARD HAUSSMANN 75009 PARIS 09,75109,"48.8739,2.3278",Bâtiment,25m,Société Privée,2026-02-23,ALL,,False,False
2823464,BOUYGUES TELECOM,"LTE 700, LTE 800, 5G NR 3500",25 AV MAL FRANCHET D'ESPEREY STADE SUCHET 75116 PARIS 16,75116,"48.8536,2.2611",Pylône tubulaire,"24,6m",BOUYGUES,2026-02-20,ALL,,False,True
2823464,BOUYGUES TELECOM,UMTS 900,25 AV MAL FRANCHET D'ESPEREY STADE SUCHET 75116 PARIS 16,75116,"48.8536,2.2611",Pylône tubulaire,"24,6m",BOUYGUES,,SUP,,False,True
2823929,ORANGE,"5G NR 700, 5G NR 3500",182 R ST-HONORE 75001 PARIS 01,75101,"48.8625,2.3386",Bâtiment,51m,"État, Ministère",,AJO,,False,False
2824050,FREE MOBILE,5G NR 2100,30 RUE CASTAGNARY 75015 PARIS 15,75115,"48.8342,2.3094",Bâtiment,"84,3m",TDF,2026-02-25,ALL,,False,False
2828364,ORANGE,5G NR 2100,VC N°1 D'AUGET À BRION D 13 (LES PIERRES) 86160 ST MAURICE LA CLOUERE,86235,"46.3839,0.4758",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2830225,BOUYGUES TELECOM,5G NR 3500,RUE DU BOIS TERRAIN DES SPORTS (LE BOIS DE LA HAIE) 22350 CAULNES,22032,"48.2792,-2.165",Pylône autostable,"28,5m",BOUYGUES,2026-02-06,ALL,,False,False
2835045,ORANGE,5G NR 2100,14 RUE DU MONUMENT 59740 FELLERIES,59226,"50.1475,4.0247",Pylône autostable,26m,ATC FRANCE,,AJO,,False,False
2845174,ORANGE,5G NR 700,ROUTE DE COLMAR (OBERMUEHLFELD) 68320 FORTSCHWIHR,68095,"48.0931,7.4442",Pylône autostable,32m,ATC FRANCE,2026-02-24,ALL,,False,False
2848483,BOUYGUES TELECOM,5G NR 3500,RUE DE BEAUSEJOUR (LES MARES) 85150 LES ACHARDS,85152,"46.6231,-1.6528",Pylône autostable,26m,CELLNEX,2026-02-03,ALL,,False,False
2850528,ORANGE,5G NR 2100, (LA CLOUTERIE) 86300 STE RADEGONDE,86239,"46.63,0.7006",Pylône autostable,24m,TOTEM,,AJO,,False,False
2855269,ORANGE,5G NR 2100,IMPASSE DU PEUCH (LE PEUCH) 24140 CLERMONT DE BEAUREGARD,24123,"44.9472,0.6583",Pylône autostable,36m,TOTEM,2026-02-19,ALL,,False,False
2857299,BOUYGUES TELECOM,5G NR 3500,AVENUE DE JALDAY 64500 ST JEAN DE LUZ,64483,"43.4056,-1.6261",Pylône autostable,32m,NEXT TOWER,2026-02-09,ALL,,False,False
2861787,ORANGE,5G NR 2100,5 CHEMIN DE LA FRENIÈRE (LE PATIS EST) 79240 LARGEASSE,79147,"46.6931,-0.4914",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2861916,ORANGE,LTE 700,D415 (BIZAIGOUTTE) 88650 ANOULD,88009,"48.1869,6.9622",Pylône autostable,38m,TOTEM,2026-02-25,ALL,,False,False
2863917,BOUYGUES TELECOM,UMTS 900,2 R DU BAN 68260 KINGERSHEIM,68166,"47.7769,7.3197",Immeuble,19m,"Copropriété, Syndic, SCI",,SUP,,False,False
2865219,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",LES ATHUIS 85670 LA CHAPELLE PALLUAU,85055,"46.7986,-1.5958",Pylône autostable,43m,ATC FRANCE,,AJO,,False,True
2870833,BOUYGUES TELECOM,5G NR 3500,R LA CHASSE CEINTURE (LE CORMORAN BOIT) 50620 CARENTAN LES MARAIS,50099,"49.305,-1.2203",Pylône autostable,"32,3m",CELLNEX,2026-02-13,ALL,,False,False
2873965,ORANGE,"5G NR 700, 5G NR 3500",ROUTE LA VALETTE CIMETIERE (LE CHAMP DU FRESNE) 35440 GUIPEL,35128,"48.3006,-1.715",Pylône autostable,36m,ATC FRANCE,2026-02-13,ALL,,False,False
2880122,FREE MOBILE,5G NR 2100,38 RUE LETELLIER 75015 PARIS 15,75115,"48.8475,2.2969",Immeuble,"29,7m","Copropriété, Syndic, SCI",2026-02-25,ALL,,False,False
2883878,FREE MOBILE,5G NR 2100,168 RUE BLOMET 75015 PARIS 15,75115,"48.8375,2.2936",Immeuble,31m,"Copropriété, Syndic, SCI",2026-02-25,ALL,,False,False
