id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2643514,BOUYGUES TELECOM,UMTS 900,"9, SQ GEORGES PITOËFF IMP DES BOULEREAUX 94500 CHAMPIGNY SUR MARNE",94017,"48.8261,2.5106",Immeuble,34m,Société HLM,,SUP,,False,False
264648,ORANGE,LTE 2600,LES JARDINS DE TIZZANO SITE FRANCE TELECOM (TIZZANO) 20100 SARTENE,2A272,"41.5406,8.8583",Pylône tubulaire,14m,TOTEM,2026-06-25,ALL,,False,False
2649881,ORANGE,5G NR 2100,CHEMIN RURAL DES CHENEVIÈRES RÉSERVOIR CRUSILLE (LES CHENEVIÈRES) 73240 STE MARIE D ALVEY,73254,"45.5969,5.7233",Pylône autostable,45m,SFR,2026-06-29,ALL,,False,False
2662875,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RUE DE SCHOENECK PUITS SIMON (TRINKERSCHLAG) 57600 FORBACH,57227,"49.2022,6.9186",Pylône autostable,"32,5m",SFR,,SUP,,False,True
267278,SFR,5G NR 2100,R JEAN NICOT 45140 ST JEAN DE LA RUELLE,45285,"47.905,1.8597",Pylône tubulaire,30m,HIVORY,,SUP,,False,False
2678153,ORANGE,5G NR 2100,VOIE COMMUNALE 6 (LA  COUSSAIE) 79200 ADILLY,79002,"46.7019,-0.3478",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2684355,ORANGE,"LTE 2100, 5G NR 3500",CHEMIN DE TOUS VENTS (EN MATRE) 01480 CHALEINS,01075,"46.0314,4.8169",Pylône autostable,42m,ON TOWER FRANCE,2026-06-30,ALL,,False,False
2693621,ORANGE,5G NR 2100,FORÊT DOMANIALE DE L'ASSISE (PIERRE DU JOUR) 03250 LAPRUGNE,03139,"46.0008,3.8003",Pylône autostable,42m,ON TOWER FRANCE,2026-06-16,ALL,,False,False
2696000,FREE MOBILE,"LTE 2100, 5G NR 700",CHEM DE MAYRES (REYLLOU) 12100 ST GEORGES DE LUZENCON,12225,"44.0664,2.9931",Pylône autostable,38m,TDF,2026-07-07,ALL,,False,False
2702276,ORANGE,5G NR 3500,CHEMIN FOND D237 (LA PERRAND) 84860 CADEROUSSE,84027,"44.0956,4.7622",Pylône autostable,39m,CELLNEX,2026-06-12,ALL,,False,False
2703725,ORANGE,5G NR 2100,CHEMIN D'EXPLOITATION N°2 (MAUVE SOURY) 72290 SOULIGNE SOUS BALLON,72340,"48.1444,0.2392",Pylône autostable,32m,TDF,,AJO,,False,False
2715832,SFR,5G NR 3500,14 AVENUE DES SPORTS 56140 PLEUCADEUC,56159,"47.7597,-2.3708",Pylône tubulaire,37m,ON TOWER FRANCE,2026-07-01,ALL,,False,False
2719748,ORANGE,"LTE 800, 5G NR 700",3 CHEMIN DES CRIQUAULINS (LES VERNOTTES) 21560 COUTERNON,21209,"47.3389,5.16",Pylône autostable,35m,TDF,2026-07-10,AAV,,False,True
2721742,FREE MOBILE,"LTE 900, LTE 2100",6 ALLEE DU CAMPING (KERHOSTIN) 56510 ST PIERRE QUIBERON,56234,"47.5406,-3.1344",Pylône arbre,27m,Société Privée,2026-07-07,ALL,,False,False
2726425,ORANGE,5G NR 2100, (LA RUERE) 09200 MOULIS,09214,"42.9294,1.1022",Pylône autostable,36m,TDF,2026-07-02,ALL,,False,False
2734984,ORANGE,5G NR 2100,D37 (BOIS DE ROLLOT) 80500 ROLLOT,80678,"49.59,2.6664",Pylône autostable,40m,ATC FRANCE,2026-07-02,ALL,,False,False
2751543,ORANGE,5G NR 3500,CHEM LES AULNAY DE TRECHE (LES BRUYERES) 71160 DIGOIN,71176,"46.5019,4.0281",Pylône autostable,33m,TDF,2026-06-26,ALL,,False,False
2753247,SFR,LTE 2100,RUE DES MARTELETS (LES BARBEAUX) 60280 MARGNY LES COMPIEGNE,60382,"49.4294,2.8106",Pylône autostable,42m,SFR,,SUP,,False,True
2763495,BOUYGUES TELECOM,"LTE 2600, 5G NR 2100",2709 ROUTE ISLE SUR LA SORGUES 84440 ROBION,84099,"43.8728,5.0794",Pylône autostable,"27,3m",CELLNEX,2026-06-18,ALL,,False,False
2765898,BOUYGUES TELECOM,"LTE 700, LTE 800",43-45 V ROMAINE 57280 MAIZIERES LES METZ,57433,"49.2128,6.1475",Immeuble,"14,8m","Copropriété, Syndic, SCI",2026-07-13,AAV,,False,True
277129,ORANGE,"5G NR 700, 5G NR 3500","8, R DU ROI SOLEIL 64000 PAU",64445,"43.2994,-0.3503",Immeuble,17m,"Copropriété, Syndic, SCI",,AJO,,False,False
2778977,FREE MOBILE,LTE 700,MONTÉE DU BOIS D'ONAY (ONAY ET BERTHALINIERES OUE) 26350 ST LAURENT D ONAY,26310,"45.1811,5.1086",Pylône autostable,30m,TDF,2026-07-20,AAV,,True,False
2800692,ORANGE,"UMTS 900, LTE 1800, LTE 2100, 5G NR 3500",RUE DES RONZIÈRES (LES GRANDS PAQUIERS) 71230 ST VALLIER,71486,"46.6392,4.3639",Pylône autostable,42m,HIVORY,2026-06-29,ALL,,False,False
2814650,BOUYGUES TELECOM,"LTE 1800, LTE 2600",9 R FERNAND GUILBERT CHÂTEAU D EAU 59800 LILLE,59350,"50.645,2.9897",Château d'eau - réservoir,31m,"Commune, communauté de communes",2026-06-12,ALL,,False,False
2814650,BOUYGUES TELECOM,5G NR 2100,9 R FERNAND GUILBERT CHÂTEAU D EAU 59800 LILLE,59350,"50.645,2.9897",Château d'eau - réservoir,31m,"Commune, communauté de communes",2026-02-26,ART,,False,False
2814650,BOUYGUES TELECOM,UMTS 900,9 R FERNAND GUILBERT CHÂTEAU D EAU 59800 LILLE,59350,"50.645,2.9897",Château d'eau - réservoir,31m,"Commune, communauté de communes",,SUP,,False,False
2817547,SFR,"LTE 2600, 5G NR 3500",R DE RENAUDEAU 44150 VAIR SUR LOIRE,44163,"47.3767,-1.1089",Pylône autostable,33m,TDF,,AJO,,False,False
2819277,SFR,"LTE 2600, 5G NR 3500",RUE DE LA PAILLE (LE CHAMP PERDU) 18340 PLAIMPIED GIVAUDINS,18180,"46.995,2.445",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2819812,SRR,"UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2600",NOUVELLE ROUTE DU LITTORAL (LA GRANDE CHALOUPE) 97419 LA POSSESSION,97408,"-20.8975,55.3697",Pylône tubulaire,8m,TDF,2023-04-29,ART,,False,True
2821001,BOUYGUES TELECOM,5G NR 3500,2 TER R AU MAIRE 75003 PARIS 03,75103,"48.8644,2.3575",Immeuble,"28,6m","Copropriété, Syndic, SCI",,AJO,,False,False
2822604,ORANGE,5G NR 2100,ROUTE DES ARMELLES  ANCIENNE RD710 (LA BOUSSONNIE) 24380 LACROPTE,24220,"45.0408,0.8561",Pylône autostable,30m,TOTEM,,AJO,,False,False
2826087,BOUYGUES TELECOM,"LTE 700, LTE 800",CORNICHE JACQUES CHIRAC ZONE CARENAGE DU PORT (ZONE CARENAGE DU PORT) 13960 SAUSSET LES PINS,13104,"43.3297,5.1075",Pylône tubulaire,22m,CELLNEX,2026-07-13,AAV,,False,True
2829210,BOUYGUES TELECOM,"LTE 1800, LTE 2600, 5G NR 2100",4 AV FERNAND DUNAN (BARRATIER) 06310 BEAULIEU SUR MER,06011,"43.7039,7.3306",Bâtiment,"13,6m","Copropriété, Syndic, SCI",2026-06-26,ALL,,False,False
283251,ORANGE,LTE 2600,CAMP MILITAIRE DE SISSONNE 02150 SISSONNE,02720,"49.5681,3.9139",Pylône autostable,54m,TDF,,AJO,,False,False
2835601,BOUYGUES TELECOM,"LTE 1800, LTE 2600, 5G NR 2100",8 R D'AYDAT 63100 CLERMONT FERRAND,63113,"45.7583,3.0808",Immeuble,20m,CELLNEX,2026-06-12,ALL,,False,False
2835601,BOUYGUES TELECOM,5G NR 3500,8 R D'AYDAT 63100 CLERMONT FERRAND,63113,"45.7583,3.0808",Immeuble,20m,CELLNEX,,SUP,,False,False
2836721,ORANGE,5G NR 2100,CHEMIN DU BARAT (BARAT) 40090 GELOUX,40111,"43.9864,-0.6292",Pylône autostable,"35,7m",TOTEM,2026-06-29,ALL,,False,False
2843207,BOUYGUES TELECOM,UMTS 900,35/37/39 R JULES LEFEVRE PROLONGEE BD ARISTIDE BRIAND 92400 COURBEVOIE,92026,"48.8989,2.2572",Immeuble,24m,Société HLM,,SUP,,False,False
2849320,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 700",RUE DE LA CROIX VERTE (TERRES DE L'HUMEAU SAINT-PORCH) 79300 BRESSUIRE,79049,"46.86,-0.4475",Pylône autostable,33m,ATC FRANCE,2026-07-07,ALL,,False,False
2855281,ORANGE,"LTE 1800, 5G NR 2100",497 ROUTE DE LA ROUQUE (LA ROQUE) 12260 SALLES COURBATIES,12252,"44.4867,2.0886",Pylône autostable,23m,TDF,2026-06-29,ALL,,False,False
2857021,BOUYGUES TELECOM,LTE 1800,RUE MENAGE (LES COTES) 62990 CONTES,62236,"50.4108,1.9636",Pylône autostable,"33,3m",CELLNEX,,AJO,,True,False
2858457,ORANGE,UMTS 900,D 27 (ALZITELLA) 20119 BASTELICA,2A031,"42.01,9.0386",Pylône autostable,30m,TOTEM,2026-06-30,ALL,,True,False
2861724,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",D111 LE PETIT BEAUVAIS (LE PETIT BEAUVAIS) 17220 ST ROGATIEN,17391,"46.1514,-1.0767",Pylône tubulaire,"24,1m",SFR,,SUP,,False,True
2861787,ORANGE,5G NR 2100,5 CHEMIN DE LA FRENIÈRE (LE PATIS EST) 79240 LARGEASSE,79147,"46.6931,-0.4914",Pylône autostable,36m,ATC FRANCE,2026-07-02,ALL,,False,False
2870220,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 700",7 RUE RENE COTY 27140 GISORS,27284,"49.2769,1.7769",Immeuble,20m,Société HLM,2026-07-07,ALL,,False,False
2874870,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DE LA PETITE VITESSE 51000 CHALONS EN CHAMPAGNE,51108,"48.9567,4.3492",Pylône autostable,42m,SFR,2026-06-26,SUP,,False,False
287988,ORANGE,5G NR 700,R DU CHEM DU MAURE ADM. : ALLÉE DU STADE STADE DE DAMIGNY 61250 DAMIGNY,61143,"48.4469,0.0778",Pylône tubulaire,30m,TOTEM,2026-07-09,ALL,,False,False
2880247,FREE MOBILE,LTE 900,2 BOULEVARD DES JARDINIERS RS STADE MORAN / TRIBUNE NORD (STADE ALLIANZ RIVIERA) 06300 NICE,06088,"43.7058,7.1922",Bâtiment,"40,5m",Société Privée,2026-07-07,ALL,,False,False
2880249,FREE MOBILE,LTE 900,2 BOULEVARD DES JARDINIERS RS STADE MORAN / TRIBUNE EST (STADE ALLIANZ RIVIERA) 06300 NICE,06088,"43.705,7.1933",Bâtiment,"40,5m",Société Privée,2026-07-07,ALL,,False,False
2880251,FREE MOBILE,LTE 900,2 BOULEVARD DES JARDINIERS RS STADE MORAN / TRIBUNE SUD (STADE ALLIANZ RIVIERA) 06300 NICE,06088,"43.7042,7.1928",Bâtiment,"40,5m",Société Privée,2026-07-07,ALL,,False,False
2880253,FREE MOBILE,LTE 900,2 BOULEVARD DES JARDINIERS RS STADE MORAN / TRIBUNE OUEST (STADE ALLIANZ RIVIERA) 06300 NICE,06088,"43.7047,7.1917",Bâtiment,"40,5m",Société Privée,2026-07-07,ALL,,False,False
2881601,BOUYGUES TELECOM,5G NR 3500,85 R MONGE 59100 ROUBAIX,59512,"50.6897,3.19",Bâtiment,30m,"Commune, communauté de communes",,AJO,,False,False
2881601,BOUYGUES TELECOM,5G NR 2100,85 R MONGE 59100 ROUBAIX,59512,"50.6897,3.19",Bâtiment,30m,"Commune, communauté de communes",2024-10-23,ART,,False,False
2881877,SFR,5G NR 3500,CHEM DE SAINT-MACAIRE (LE PERUSSAS) 34120 TOURBES,34311,"43.4419,3.3728",Pylône autostable,"24,2m",ORANGE,,AJO,,False,False
2884835,BOUYGUES TELECOM,UMTS 900,228 AV DE COLMAR 67200 STRASBOURG,67482,"48.5558,7.7453",Immeuble,21m,"Copropriété, Syndic, SCI",,SUP,,False,False
2887091,ORANGE,5G NR 2100,STATION D'ÉPURATION (PRÉ BRUNET) 38160 ST ANTOINE L ABBAYE,38359,"45.1719,5.2225",Pylône autostable,30m,TOTEM,2026-06-15,ALL,,False,False
2889678,FREE MOBILE,"LTE 700, LTE 900, LTE 2100, 5G NR 700, 5G NR 3500",43 CHEMIN DU TROU BLEU 38420 DOMENE,38150,"45.2106,5.8406",Pylône autostable,"18,5m",FREE-MOBILE,2026-07-07,ALL,,False,False
2890471,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",7 / 9RUE NICOLAS HOUEL 75005 PARIS 05,75105,"48.8414,2.3614",Immeuble,36m,Société HLM,,SUP,,False,True
2893084,ORANGE,5G NR 2100,D184 (ROUGIERAS) 34310 QUARANTE,34226,"43.3556,2.9644",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
2894596,FREE MOBILE,LTE 700,PROCHE D134 GRANDE RUE (LE CHAROUPIER) 25470 COURTEFONTAINE,25174,"47.3172,6.9017",Pylône autostable,37m,FREE-MOBILE,2026-07-20,AAV,,True,True
2894930,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100",RUE DES COMMANDIERES 01160 PRIAY,01314,"45.9967,5.2778",Pylône autostable,"38,3m",CELLNEX,,AJO,,False,True
2898281,SFR,UMTS 900,RUE DARGENT CLOS DE L'AULNAY 76160 DARNETAL,76212,"49.4411,1.1314",Immeuble,"28,3m","Copropriété, Syndic, SCI",,SUP,,False,False
2899062,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE COPPE CAMBE METROPOLITAINE 5E4 (PUECH LAGASTIE) 34570 SAUSSAN,34295,"43.5744,3.7808",Pylône autostable,21m,TDF,2026-06-19,ALL,,False,True
2899062,BOUYGUES TELECOM,UMTS 900,ROUTE COPPE CAMBE METROPOLITAINE 5E4 (PUECH LAGASTIE) 34570 SAUSSAN,34295,"43.5744,3.7808",Pylône autostable,21m,TDF,,SUP,,False,True
2899198,SFR,UMTS 900,85 AVENUE DE WAGRAM 75017 PARIS 17,75117,"48.8806,2.2997",Immeuble,30m,"Copropriété, Syndic, SCI",,SUP,,False,True
289944,SRR,"LTE 700, LTE 2100, 5G NR 3500",R ANTIMENE (CAROSSE) 97460 ST PAUL,97415,"-21.0725,55.2694",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,2025-03-14,ART,,False,False
2901082,BOUYGUES TELECOM,"UMTS 900, LTE 2100",3  ALLÉE DES PERVENCHES 94240 L HAY LES ROSES,94038,"48.7772,2.3475",Immeuble,"48,7m","Copropriété, Syndic, SCI",,SUP,,False,True
290170,SRR,"LTE 700, LTE 2100",19 CHEM DES FRELONS (LA CRETE) 97480 ST JOSEPH,97412,"-21.3347,55.6481",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,2025-10-22,ART,,False,False
2903130,SFR,5G NR 3500,150 ZONE ARTISANALE DE DOMAGNE 01250 CEYZERIAT,01072,"46.1828,5.3108",Pylône autostable,"25,8m",CELLNEX,2026-07-01,ALL,,False,False
2903682,BOUYGUES TELECOM,UMTS 900,8-10 R JEAN MOULIN 95190 GOUSSAINVILLE,95280,"49.0339,2.4508",Immeuble,"16,3m",CELLNEX,,SUP,,False,True
2903902,ORANGE,5G NR 2100,D 7 (LA GAUBERTIÈRE) 86470 BOIVRE LA VALLEE,86123,"46.5444,0.1161",Pylône autostable,36m,ATC FRANCE,2026-06-23,ALL,,False,False
2905935,SFR,UMTS 900,80B RUE DES LIMITES 76140 LE PETIT QUEVILLY,76498,"49.4258,1.0681",Immeuble,15m,"Copropriété, Syndic, SCI",,SUP,,False,True
2908875,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",AVENUE DE LA CHENERAIE 40310 GABARRET,40102,"43.9858,0.0158",Pylône autostable,36m,HIVORY,,SUP,,False,True
2909182,FREE MOBILE,5G NR 700,120-122 BOULEVARD HENRI BARBUSSE 78800 HOUILLES,78311,"48.9317,2.1839",Immeuble,"15,7m",Société HLM,2026-07-07,ALL,,False,False
291088,SRR,"LTE 700, LTE 1800, LTE 2100",CHEM POIVRE 97430 LE TAMPON,97422,"-21.2481,55.5025",Mât béton,16m,Société Réunionnaise de Radiotéléphonie,2025-02-18,ART,,False,False
2911682,BOUYGUES TELECOM,UMTS 900,44 QUATER CHEM DE HURGUET 31600 MURET,31395,"43.4542,1.3164",Pylône tubulaire,18m,CELLNEX,,SUP,,False,True
2913112,BOUYGUES TELECOM,"LTE 1800, LTE 2600, 5G NR 2100",ANCIEN CHEM DE CASTELNAU-VALENCE (LES PEIRIÈRES) 30190 MOUSSAC,30184,"43.9869,4.2303",Pylône autostable,"20,5m",BOUYGUES,2026-06-15,ALL,,False,False
2913112,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",ANCIEN CHEM DE CASTELNAU-VALENCE (LES PEIRIÈRES) 30190 MOUSSAC,30184,"43.9869,4.2303",Pylône autostable,"20,5m",BOUYGUES,2026-07-03,ALL,,False,True
2913594,ORANGE,LTE 2100,D152 (LA BORNE RONDE) 59268 ABANCOURT,59001,"50.2322,3.2219",Pylône autostable,32m,TDF,2026-07-07,ALL,,False,False
2913772,BOUYGUES TELECOM,UMTS 900,112 AV ROBERT BASSAGET RESIDENCE VILLA D'ESTE 34130 ST AUNES,34240,"43.6436,3.9689",Immeuble,"13,2m",Société HLM,,SUP,,False,True
2913795,FREE MOBILE,"LTE 700, LTE 900, LTE 2100",3 RUE EMILE ZOLA 25000 BESANCON,25056,"47.2375,6.0214",Bâtiment,"21,7m",Association,2026-07-07,ALL,,False,False
2914215,FREE MOBILE,5G NR 3500,CHEMIN DE SEOLANE (LACHAUD ET CHAUVET) 04260 ALLOS,04006,"44.2886,6.5658",Pylône autostable,"44,6m",TDF,2026-07-07,ALL,,False,False
2914390,FREE MOBILE,"LTE 900, LTE 2100",3 HLM LA MAURELLE BAT B 83500 LA SEYNE SUR MER,83126,"43.0867,5.8828",Immeuble,"31,8m",Société HLM,2026-07-07,ALL,,False,False
2914536,SFR,UMTS 900,22 RUE JULIAN GRIMAU RÉSIDENCE GRIMAUD 76800 ST ETIENNE DU ROUVRAY,76575,"49.3892,1.0897",Immeuble,21m,"Copropriété, Syndic, SCI",,SUP,,False,True
2914538,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",CHEMIN DU CATELIER 76350 OISSEL SUR SEINE,76484,"49.3364,1.0642",Pylône autostable,42m,SFR,2026-07-03,ALL,,False,True
2914538,SFR,UMTS 900,CHEMIN DU CATELIER 76350 OISSEL SUR SEINE,76484,"49.3364,1.0642",Pylône autostable,42m,SFR,,SUP,,False,True
2914683,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RUE DE LA BELLE BORNE 93290 TREMBLAY EN FRANCE,93073,"48.9878,2.5303",Pylône autostable,34m,Aviation Civile,2026-05-27,ART,,False,False
2914683,BOUYGUES TELECOM,UMTS 900,RUE DE LA BELLE BORNE 93290 TREMBLAY EN FRANCE,93073,"48.9878,2.5303",Pylône autostable,34m,Aviation Civile,,SUP,,False,False
2915930,BOUYGUES TELECOM,UMTS 900,185 RUE DES PEUPLIERS (ZONE INDUSTRIELLE FOURNILLIERS) 13220 CHATEAUNEUF LES MARTIGUES,13026,"43.3922,5.1606",Pylône autostable,14m,CELLNEX,,SUP,,False,True
2916886,ORANGE,5G NR 3500,CHEMIN DE FLORAC AU PRADAL D16 (PEYRE PLANTADE) 48400 FLORAC TROIS RIVIERES,48061,"44.3281,3.5708",Pylône autostable,"30,7m",TDF,2026-06-23,ALL,,False,False
2920455,SFR,5G NR 3500,8BIS RUE ST-MARC 89100 MAILLOT,89236,"48.1711,3.3042",Pylône autostable,"27,3m",CELLNEX,,AJO,,False,False
2921322,BOUYGUES TELECOM,LTE 2600,AVENUE DU GENERAL DE GAULLE COMPLEXE SPORTIF JEAN COULOMBEL 91150 MORIGNY CHAMPIGNY,91433,"48.4528,2.1956",Pylône autostable,36m,HIVORY,,AJO,,False,False
2921322,BOUYGUES TELECOM,LTE 2100,AVENUE DU GENERAL DE GAULLE COMPLEXE SPORTIF JEAN COULOMBEL 91150 MORIGNY CHAMPIGNY,91433,"48.4528,2.1956",Pylône autostable,36m,HIVORY,2024-09-12,SUP,,False,False
2922318,SFR,"LTE 700, LTE 2600, 5G NR 3500",2 RUE DU TECH 66400 CERET,66049,"42.4886,2.7514",Immeuble,17m,"Copropriété, Syndic, SCI",,AJO,,False,True
2923236,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",3 ALLÉE FRANCISCO GOYA 33270 FLOIRAC,33167,"44.8344,-0.5344",Immeuble,"17,8m","Copropriété, Syndic, SCI",,SUP,,False,True
2923652,BOUYGUES TELECOM,UMTS 900,SQ JEAN JAURES ENTRÉE N°9 (ENTRÉE N°9) 34920 LE CRES,34090,"43.6564,3.9428",Immeuble,"12,1m","Copropriété, Syndic, SCI",,SUP,,False,True
2924095,FREE MOBILE,LTE 700,RUE DU VIEUX COLLÈGE 21000 DIJON,21231,"47.3197,5.0456",Immeuble,"21,6m","Copropriété, Syndic, SCI",2026-07-20,AAV,,False,True
2928056,SFR,UMTS 900,36 RUE DE L'ACQUEDUC RUE LOUIS BLANC 75010 PARIS 10,75110,"48.8822,2.3636",Immeuble,26m,"Copropriété, Syndic, SCI",,SUP,,False,True
2930635,BOUYGUES TELECOM,UMTS 900,PRÈS DE RUN AR GROAS (MONDRAGON) 29460 DIRINON,29045,"48.4264,-4.2692",Pylône autostable,30m,TOTEM,,SUP,,False,True
2931042,FREE MOBILE,"LTE 900, LTE 2100",1 A 13 CITE VICTOR THUILLAT 87280 LIMOGES,87085,"45.8436,1.2564",Bâtiment,22m,Société HLM,2026-07-07,ALL,,False,False
2931097,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",CHEMIN DE BERQUE (LA CROIX DE BOIS) 54560 SERROUVILLE,54504,"49.3989,5.8811",Pylône autostable,30m,SFR,2026-07-03,ALL,,False,True
2932998,FREE MOBILE,"LTE 700, LTE 900, LTE 2100",6 RUE DE L'AVRE 78340 LES CLAYES SOUS BOIS,78165,"48.8247,1.9719",Immeuble,"32,5m",Société HLM,2026-07-07,ALL,,False,False
2933324,ORANGE,5G NR 2100,CHEM RURAL (LE CAVET) 12230 LA CAVALERIE,12063,"43.9842,3.1997",Mât,6m,TDF,2026-06-30,ALL,,False,False
2934194,FREE MOBILE,5G NR 3500,3 RUE EMILE VERHAREN 59370 MONS EN BAROEUL,59410,"50.6406,3.1175",Bâtiment,"20,4m","Copropriété, Syndic, SCI",,AJO,,False,False
2936033,ORANGE,5G NR 700,RUE DU CHENE BESSON SORTIE 18 A64 (PÉAGE DE SAINT GAUDENS) 31800 ESTANCARBON,31175,"43.1153,0.7556",Pylône autostable,35m,Sociétés d'Autoroutes,,AJO,,False,False
2938950,SFR,UMTS 900,8 10AVENUE DE VERSAILLES 75116 PARIS 16,75116,"48.8508,2.2775",Immeuble,28m,"Copropriété, Syndic, SCI",,SUP,,False,True
2939792,FREE MOBILE,5G NR 700,18 RUE TRIPIÈRE 31500 TOULOUSE,31555,"43.6017,1.4433",Immeuble,19m,Particulier,2026-07-07,ALL,,False,False
2943341,FREE MOBILE,LTE 700,6 RUE AMÉDÉE DORMOY 76100 ROUEN,76540,"49.4458,1.0653",Bâtiment,6m,Société Privée,2026-07-20,AAV,,False,True
2943643,FREE MOBILE,LTE 900,28 RUE JEAN-RENE SCHWARTZ 54220 MALZEVILLE,54339,"48.7172,6.1867",Immeuble,"30,4m",Société HLM,2026-07-07,ALL,,False,False
2944211,ORANGE,LTE 2600,RUE DU STADE (AUX FOSSES) 70000 COLOMBE LES VESOUL,70162,"47.6064,6.2281",Pylône autostable,36m,ATC FRANCE,2026-06-26,ALL,,False,False
2947016,ORANGE,"LTE 700, LTE 800",CHEMIN DE MALATRA (MONTCHARDON ET PACALLERES) 38260 ORNACIEUX BALBINS,38284,"45.3978,5.2047",Pylône autostable,"36,3m",SFR,2026-04-13,ART,,True,False
2947948,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES ASPRES (LES ASPRES SUD) 13330 PELISSANNE,13069,"43.6414,5.1497",Pylône tubulaire,20m,BOUYGUES,,SUP,,False,True
2949176,ORANGE,5G NR 2100,DEPUIS LA ROUTE COMMUNALE N°2 PRENDRE ENSUITE LE CHEMIN À L'ENTRÉE DE LA PARCELLE (LES MAMOURS) 15160 VERNOLS,15253,"45.2108,2.9031",Pylône autostable,"24,2m",ATC FRANCE,2026-06-17,ALL,,False,False
2949266,FREE MOBILE,LTE 700,CHEMIN DE LA HIGONNIERE (LES MILLOTS) 44640 ST JEAN DE BOISEAU,44166,"47.1964,-1.7097",Pylône autostable,36m,CELLNEX,2026-07-20,AAV,,False,True
2951999,FREE MOBILE,"LTE 900, LTE 2100",146 ROUTE DE CANTA GALET 06300 NICE,06088,"43.7047,7.2211",Mât,11m,FREE-MOBILE,2026-07-07,ALL,,False,False
2952670,FREE MOBILE,"LTE 900, LTE 2100",12 ROUTE D'ALTENHEIM	 67200 STRASBOURG,67482,"48.5428,7.7658",Immeuble,"23,2m","Copropriété, Syndic, SCI",2026-07-07,ALL,,False,False
2955887,FREE MOBILE,"LTE 900, LTE 2100",3 IMPASSE CHARLES PERRAULT 93250 VILLEMOMBLE,93077,"48.8775,2.5161",Immeuble,"16,9m",Société HLM,2026-07-07,ALL,,False,False
2956861,BOUYGUES TELECOM,,43 RUE DES TUILERIES 59530 ENGLEFONTAINE,59194,"50.1936,3.6286",Pylône autostable,"45,6m",TDF,2024-04-12,CHH,45m,False,False
2956861,ORANGE,,43 RUE DES TUILERIES 59530 ENGLEFONTAINE,59194,"50.1936,3.6286",Pylône autostable,"45,6m",TDF,2025-10-03,CHH,45m,False,False
2956861,SFR,,43 RUE DES TUILERIES 59530 ENGLEFONTAINE,59194,"50.1936,3.6286",Pylône autostable,"45,6m",TDF,2024-04-12,CHH,45m,False,False
2958407,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",D57 USINE DECARBONATATION HOUDAIN (LES BLANCS CHAMPS) 62150 HOUDAIN,62457,"50.4594,2.5375",Pylône tubulaire,32m,SFR,,SUP,,False,True
2958860,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",CHEMIN RURAL DE RAMPAREY (CHAMPS DU CHENE) 88320 SERECOURT,88455,"48.0478,5.8469",Pylône autostable,"42,5m",HIVORY,,SUP,,True,True
2959314,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",390 C ROUTE DU MOULIN DE LOSQUE 84300 CAVAILLON,84035,"43.8108,5.0475",Pylône tubulaire,25m,SFR,2026-07-01,ALL,,False,True
2959314,SFR,UMTS 900,390 C ROUTE DU MOULIN DE LOSQUE 84300 CAVAILLON,84035,"43.8108,5.0475",Pylône tubulaire,25m,SFR,,SUP,,False,True
