id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1717363,SFR,"LTE 700, LTE 1800",STADE MUNICIPAL 79340 VASLES,79339,"46.5703,-0.0244",Pylône autostable,"27,6m",HIVORY,2026-04-21,ALL,,False,False
1717932,BOUYGUES TELECOM,LTE 700,ANCIEN CHEMIN DE BRESSUIRE (LES BOIS DE BRESSUIRE) 79350 CHICHE,79088,"46.8106,-0.3914",Pylône autostable,"33,3m",HIVORY,2026-04-27,AAV,,False,False
1717966,BOUYGUES TELECOM,LTE 700, (LES BRULOTS) 79390 LA FERRIERE EN PARTHENAY,79120,"46.6525,-0.0453",Pylône autostable,48m,HIVORY,2026-04-21,ALL,,False,False
1722457,BOUYGUES TELECOM,GSM 900,RTE DES COTES (LE CARROZ) 74290 MENTHON ST BERNARD,74176,"45.8597,6.2025",Bâtiment,15m,Société Privée,2003-09-12,SUP,,False,False
1722616,BOUYGUES TELECOM,GSM 900, (LE HAUT LIERY) 51160 AY CHAMPAGNE,51030,"49.0481,4.0686",Pylône tubulaire,12m,HIVORY,2016-10-31,SUP,,True,False
1725701,FREE MOBILE,5G NR 3500,28 RUE CAMBRONNE 62100 CALAIS,62193,"50.9425,1.8461",Monument religieux,28m,Association,,AJO,,False,False
1731413,BOUYGUES TELECOM,GSM 900,RTE DE STE MARIE À PY 51600 SOMMEPY TAHURE,51544,"49.2472,4.5531",Pylône tubulaire,"40,5m",HIVORY,2017-05-23,SUP,,True,False
1732435,BOUYGUES TELECOM,LTE 700,PRÈS D.122 (LES CLAVELLES) 79410 CHERVEUX,79086,"46.4269,-0.3569",Pylône autostable,"27,3m",HIVORY,,AJO,,False,False
1733779,SFR,"LTE 700, LTE 1800, 5G NR 2100",RUE  DU STADE (FERME DU TRÈFLE) 27260 EPAIGNES,27218,"49.2764,0.4461",Pylône autostable,20m,ATC FRANCE,2026-04-21,ALL,,False,False
1733810,BOUYGUES TELECOM,LTE 1800, (LA HAFRIERE) 27410 MESNIL EN OUCHE,27049,"48.9944,0.7067",Pylône tubulaire,29m,ATC FRANCE,2026-04-23,ALL,,False,False
1734529,SFR,LTE 700,DIT DE VERCEL (PRÉ BELLE) 25800 EPENOY,25219,"47.1467,6.405",Pylône autostable,32m,HIVORY,,AJO,,False,False
1735573,BOUYGUES TELECOM,GSM 900,RUE DE LA FORET  (FORET DU WEIHERWALD) 57400 SARRALTROFF,57629,"48.7842,7.0544",Pylône autostable,32m,HIVORY,2017-05-23,SUP,,True,False
1736925,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",PLACE DE VERDUN (LA BÊTE NÈGRE) 17570 LES MATHES,17225,"45.7256,-1.1442",Pylône tubulaire,25m,CELLNEX,,AJO,,False,True
1746112,ORANGE,5G NR 700,RUE PRINCIPALE EGLISE PROTESTANTE 67206 MITTELHAUSBERGEN,67296,"48.6142,7.6942",Monument religieux,"25,7m","Commune, communauté de communes",2026-04-23,ALL,,False,False
1752051,SFR,UMTS 2100,RUE DU CHATEAU D'EAU (LE BOIS DES PLACES) 77620 EGREVILLE,77168,"48.1706,2.8922",Château d'eau - réservoir,55m,"Commune, communauté de communes",,AJO,,False,False
1752051,SFR,"LTE 700, LTE 2100",RUE DU CHATEAU D'EAU (LE BOIS DES PLACES) 77620 EGREVILLE,77168,"48.1706,2.8922",Château d'eau - réservoir,55m,"Commune, communauté de communes",,SUP,,False,False
1755018,SFR,LTE 700, (EN VERDET) 01170 CESSY,01071,"46.3192,6.1053",Pylône autostable,"37,4m",ATC FRANCE,2026-04-21,ALL,,False,False
1755604,FREE MOBILE,LTE 2100,CLOS DES VIGNES DE LA FORÊT TERRAIN SNCF PRÉS N7 45200 MONTARGIS,45208,"48.0119,2.7403",Pylône autostable,"33,4m",TOTEM,2026-04-20,ALL,,False,False
1762000,BOUYGUES TELECOM,LTE 700,CH RURAL DE POSNE À LA VALLÉE PRÈS DE LA FERME BEL-AIR (LE MARCHAIS BOYER) 45260 MONTEREAU,45213,"47.8339,2.6064",Pylône autostable,"46,8m",HIVORY,2026-04-23,ALL,,False,False
1763271,ORANGE,"LTE 700, LTE 1800, 5G NR 2100", (CHEZ JOYEAU) 17770 ST CESAIRE,17314,"45.7592,-0.4964",Pylône autostable,43m,HIVORY,,AJO,,True,False
1763379,ORANGE,5G NR 2100,RUE DU CHATEAU D'EAU (CHEZ GAUDIN) 17770 ECOYEUX,17147,"45.8061,-0.5153",Château d'eau - réservoir,46m,"Syndicat des eaux, Adduction",,AJO,,False,False
1766883,FREE MOBILE,,CH DE ST PAPOUL À VERDUN (LA PAILLE) 11400 ST PAPOUL,11361,"43.3358,2.0403",Pylône autostable,15m,ON TOWER FRANCE,2021-03-19,CHH,20m,False,False
1770496,ORANGE,5G NR 2100,DÉCHARGE (LES COSTES) 30330 CAVILLARGUES,30076,"44.1083,4.5181",Pylône autostable,27m,ATC FRANCE,,AJO,,False,False
1770711,SFR,5G NR 2100, (PIERRE PLATE) 69470 COURS,69066,"46.0867,4.3206",Pylône autostable,15m,HIVORY,2026-04-21,ALL,,False,False
1770988,BOUYGUES TELECOM,LTE 1800,CHEM RURAL L'ADRÉE (LE GARAÎT) 42380 ESTIVAREILLES,42091,"45.4228,4.0072",Pylône autostable,"30,4m",HIVORY,2026-04-23,ALL,,False,False
1771838,ORANGE,"LTE 1800, 5G NR 2100",RN 134  (LE TARON) 40630 TRENSACQ,40319,"44.2311,-0.7569",Pylône autostable,37m,TOTEM,2026-04-15,ALL,,False,False
1782453,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",R DU MARÉCHAL FOCH 57390 AUDUN LE TICHE,57038,"49.4722,5.9575",Monument religieux,32m,"Commune, communauté de communes",,AJO,,False,True
1783003,BOUYGUES TELECOM,LTE 700,CHEMIN DE CROUPIGNON (CROUPIGNON) 69170 VALSONNE,69254,"45.9544,4.4178",Pylône autostable,"35,5m",HIVORY,,AJO,,False,False
1784305,SFR,LTE 700,BASE NAUTIQUE DE MONTAUROUX 83440 MONTAUROUX,83081,"43.5856,6.7883",Pylône tubulaire,"13,3m",HIVORY,2026-04-21,ALL,,False,False
1788242,BOUYGUES TELECOM,LTE 700,"6,8 RUE DE VERDUN 91800 BRUNOY",91114,"48.7092,2.5108",Immeuble,"22,2m",Société HLM,2026-04-23,ALL,,False,False
1791699,ORANGE,5G NR 2100,1146 RTE VILLENAVE (MARCAZAN) 40110 ARENGOSSE,40006,"43.9975,-0.7983",Pylône autostable,49m,BOUYGUES,2026-04-14,ALL,,False,False
1810355,ORANGE,LTE 700,RTE DE LEITZELTAL (SCHLANGENTAL) 57230 PHILIPPSBOURG,57541,"48.9672,7.58",Pylône autostable,45m,TOTEM,2026-04-23,ALL,,False,False
1820590,ORANGE,LTE 700,R LA GARE (LES CAILLOUX) 59360 ST SOUPLET,59545,"50.0569,3.5411",Pylône autostable,27m,TOTEM,2026-04-21,ALL,,False,False
1821867,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100",D 936 (SUR MARCOU) 01250 SIMANDRE SUR SURAN,01408,"46.2497,5.4183",Pylône autostable,27m,HIVORY,2026-04-23,ALL,,False,False
1822388,OUTREMER TELECOM,5G NR 3500,RUE DU CHEMIN DE FER (LA BOUCAN) 97115 STE ROSE,97129,"16.2875,-61.6678",Pylône autostable,35m,Société Privée,,AJO,,False,False
1827063,BOUYGUES TELECOM,GSM 900,390 AV DU PRADO 13008 MARSEILLE 08,13208,"43.2697,5.3861",Bâtiment,"37,8m","Copropriété, Syndic, SCI",2018-06-20,SUP,,False,False
1829740,BOUYGUES TELECOM,LTE 700, (LA VATTAY) 01410 MIJOUX,01247,"46.3903,6.0528",Pylône autostable,"31,6m",HIVORY,2026-04-23,ALL,,False,False
1830028,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100, 5G NR 3500",AV DE LA FORET STADE MUNICIPAL 85160 ST JEAN DE MONTS,85234,"46.7842,-2.0639",Pylône tubulaire,"27,6m",BOUYGUES,,AJO,,False,False
1830028,BOUYGUES TELECOM,UMTS 900,AV DE LA FORET STADE MUNICIPAL 85160 ST JEAN DE MONTS,85234,"46.7842,-2.0639",Pylône tubulaire,"27,6m",BOUYGUES,2017-07-05,SUP,,False,False
1830292,SFR,5G NR 2100, (LE PATIS BRÛLÉ) 72350 POILLE SUR VEGRE,72239,"47.9144,-0.2897",Pylône autostable,"40,4m",TDF,2026-04-21,ALL,,False,False
1830496,BOUYGUES TELECOM,5G NR 2100,NATIONALE (MONTRABIER) 42220 ST SAUVEUR EN RUE,42287,"45.2683,4.5233",Pylône autostable,36m,HIVORY,2026-04-23,ALL,,False,False
1832644,BOUYGUES TELECOM,5G NR 3500, (LA FOURBERIE) 35230 ST ARMEL,35250,"48.0064,-1.5928",Pylône autostable,32m,HIVORY,2026-04-23,ALL,,False,False
1832644,SFR,"LTE 700, LTE 2600", (LA FOURBERIE) 35230 ST ARMEL,35250,"48.0064,-1.5928",Pylône autostable,32m,HIVORY,2026-04-21,ALL,,False,False
1832726,BOUYGUES TELECOM,GSM 900, (COTE COURANT) 38860 LES DEUX ALPES,38253,"45.0122,6.1319",Pylône autostable,30m,TDF,2016-10-18,SUP,,False,False
1840200,BOUYGUES TELECOM,LTE 700,LA VRIGNAIS 85140 CHAUCHE,85064,"46.8383,-1.2892",Pylône autostable,32m,HIVORY,2026-04-23,ALL,,False,False
1844606,ORANGE,5G NR 2100,CHEMIN DE SIDALOS (AUZON ET HAURE) 65100 LES ANGLES,65011,"43.0906,-0.0039",Pylône autostable,24m,TOTEM,,AJO,,False,False
1853200,BOUYGUES TELECOM,GSM 900,5 R DU FAUBOURG ST-ANTOINE 75011 PARIS 11,75111,"48.8533,2.3708",Immeuble,"25,4m","Copropriété, Syndic, SCI",2016-09-28,SUP,,False,False
1853701,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",R DE CAMIERS ZAC DE LA CORDONNERIE CENTRE CULTUREL MUNICIPAL 62630 ETAPLES,62318,"50.5181,1.6319",Bâtiment,26m,"Commune, communauté de communes",2026-03-31,ALL,,False,False
1853701,BOUYGUES TELECOM,GSM 900,R DE CAMIERS ZAC DE LA CORDONNERIE CENTRE CULTUREL MUNICIPAL 62630 ETAPLES,62318,"50.5181,1.6319",Bâtiment,26m,"Commune, communauté de communes",2007-04-23,SUP,,False,False
1857344,BOUYGUES TELECOM,LTE 2100,21 RUE PRINCIPALE EGLISE EGLISE 90110 ST GERMAIN LE CHATELET,90091,"47.6994,6.9589",Monument religieux,39m,SFR,,AJO,,False,False
1862524,SFR,5G NR 2100, (LE BOIS DU PRIEUR) 41170 COUETRON AU PERCHE,41248,"48.0972,0.8956",Pylône tubulaire,"37,5m",HIVORY,2026-04-21,ALL,,False,False
1870924,BOUYGUES TELECOM,LTE 2600,RTE DE BLAUVAC CD 5 (LES GARRIGUES) 84570 MALEMORT DU COMTAT,84070,"44.0231,5.1339",Pylône autostable,14m,HIVORY,2026-04-23,ALL,,False,False
1875779,BOUYGUES TELECOM,LTE 2100,RTE DE VAISON / D977 CAVE COOPÉRATIVE SEGURET ROAIX 84110 SEGURET,84126,"44.2225,5.0078",Pylône autostable,13m,"Coopérative Agricole, Vinicole",2026-04-23,ALL,,False,False
1875779,SFR,5G NR 2100,RTE DE VAISON / D977 CAVE COOPÉRATIVE SEGURET ROAIX 84110 SEGURET,84126,"44.2225,5.0078",Pylône autostable,13m,"Coopérative Agricole, Vinicole",2026-04-21,ALL,,False,False
1878405,SFR,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",91 RUE DES GUILLEES 79180 CHAURAY,79081,"46.3436,-0.37",Pylône tubulaire,"26,8m",HIVORY,,AJO,,False,False
1878405,SFR,UMTS 2100,91 RUE DES GUILLEES 79180 CHAURAY,79081,"46.3436,-0.37",Pylône tubulaire,"26,8m",HIVORY,2006-05-16,SUP,,False,False
1878774,BOUYGUES TELECOM,GSM 900,75 R DENFERT ROCHEREAU 47000 AGEN,47001,"44.2006,0.6292",Immeuble,19m,"Copropriété, Syndic, SCI",2017-09-28,SUP,,False,False
1881360,BOUYGUES TELECOM,GSM 900,125 RUE MEAULENS CHATEAU D'EAU 62000 ARRAS,62041,"50.2961,2.77",Château d'eau - réservoir,48m,"Commune, communauté de communes",1997-11-03,SUP,,False,False
1881719,BOUYGUES TELECOM,GSM 900,28 R DE MAUTROTÉ 55100 VERDUN,55545,"49.16,5.3797",Château d'eau - réservoir,"23,1m","Commune, communauté de communes",2018-05-30,SUP,,False,False
1889247,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ALLÉE DES EUCALYPTUS RÉSERVOIR DE PORT LA GALÈRE 06590 THEOULE SUR MER,06138,"43.4994,6.9508",Château d'eau - réservoir,10m,Conseil Régional,2025-08-28,ALL,,False,True
1916157,FREE MOBILE,5G NR 700,8 RUE FRANCOIS PREMIER 75008 PARIS 08,75108,"48.8658,2.3089",Immeuble,"28,2m",Société Privée,2026-04-20,ALL,,False,False
1930435,ORANGE,5G NR 700,RUE DU STADE 44150 VAIR SUR LOIRE,44163,"47.4125,-1.0939",Pylône tubulaire,25m,TOTEM,2026-04-29,AAV,,False,False
1933522,ORANGE,5G NR 700,2 RUE DU CHÊNE SOCIETE PAC DIMECO (LA LOUVIÈRE) 25480 PIREY,25454,"47.2556,5.9672",Pylône tubulaire,"27,7m",TOTEM,2026-04-28,AAV,,False,False
1937238,ORANGE,"LTE 700, 5G NR 2100",LA GARELLE NORD (LA GARELLE) 42510 BALBIGNY,42011,"45.8417,4.1592",Pylône autostable,30m,TOTEM,,AJO,,False,False
1937801,BOUYGUES TELECOM,LTE 700,D71 B - RVOIR DE LAVALLAS 36160 URCIERS,36227,"46.545,2.1322",Château d'eau - réservoir,42m,"Syndicat des eaux, Adduction",,AJO,,False,True
1942388,FREE MOBILE,,CHEMIN DU RAISE A LA PAROISSE (LA PAROISSE) 18240 LERE,18125,"47.4656,2.8689",Pylône autostable,35m,ON TOWER FRANCE,2020-12-15,CHH,"36,9m",False,False
1942654,BOUYGUES TELECOM,LTE 1800,"58, BD CHARLES LIVON PALAIS DU PHARO 13007 MARSEILLE 07",13207,"43.2942,5.3583",Bâtiment,25m,"Commune, communauté de communes",,AJO,,False,False
1947119,ORANGE,"LTE 800, LTE 2600, 5G NR 700, 5G NR 3500",AV DU GÉNÉRAL DE GAULLE PRÉFECTURE 94000 CRETEIL,94028,"48.7819,2.4514",Immeuble,47m,Conseil Départemental,2026-04-13,ALL,,False,False
1948839,BOUYGUES TELECOM,LTE 700, BRIEC BRAZ 29710 PLOGASTEL ST GERMAIN,29167,"47.9889,-4.2781",Pylône tubulaire,27m,HIVORY,2026-04-23,ALL,,False,False
1978355,ORANGE,5G NR 2100, (LE MOULIN DE VEYSSIERES) 19250 COMBRESSOL,19058,"45.4808,2.1644",Pylône autostable,48m,TOTEM,2026-04-09,ALL,,False,False
1991711,FREE MOBILE,,CHEMIN DES MAISONS NEUVES PRES RN7 (CHAMP MICHEL) 03000 AVERMES,03013,"46.6033,3.3031",Pylône autostable,"30,4m",ON TOWER FRANCE,2020-12-15,CHH,32m,False,False
1993987,ORANGE,5G NR 2100,A 20 (TERROIR DE LA DAME) 46350 PAYRAC,46215,"44.8083,1.505",Pylône autostable,33m,Sociétés d'Autoroutes,,AJO,,False,False
2003828,ORANGE,5G NR 2100,ROUTE DE SABLÉ D27 (BELLE VUE) 53290 ST DENIS D ANJOU,53210,"47.7992,-0.4331",Pylône autostable,30m,TOTEM,,AJO,,False,False
2019465,FREE MOBILE,5G NR 3500,5  B  R MASSENET 75116 PARIS 16,75116,"48.8583,2.2794",Immeuble,30m,Société Privée,,AJO,,False,False
2025560,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",AV DU  PEYROU 33370 ARTIGUES PRES BORDEAUX,33013,"44.8667,-0.4822",Pylône autostable,36m,CELLNEX,2021-01-27,SUP,,False,False
2027198,FREE MOBILE,5G NR 3500,51 RUE CAULAINCOURT 75018 PARIS 18,75118,"48.8892,2.3347",Immeuble,"29,7m","Copropriété, Syndic, SCI",2026-04-20,ALL,,False,False
2034753,BOUYGUES TELECOM,"LTE 700, LTE 2600",LA HESPINIÈRE DE BAS 50330 CARNEVILLE,50101,"49.6661,-1.4572",Pylône autostable,30m,HIVORY,,AJO,,False,False
2038369,BOUYGUES TELECOM,GSM 900,28 PL DE L'EPERON 72100 LE MANS,72181,"48.0056,0.1958",Immeuble,35m,"Copropriété, Syndic, SCI",2018-05-30,SUP,,False,False
2049246,FREE MOBILE,5G NR 700,6 PLACE DE L ADJUDANT VINCENOT LE LONG DU BOULEVARD MORTIER 75020 PARIS 20,75120,"48.8703,2.4086",Immeuble,"30,5m",Société HLM,2026-04-20,ALL,,False,False
2051165,ORANGE,5G NR 700,AVENUE DES ALPES PARKING SANOFI 69280 MARCY L ETOILE,69127,"45.7758,4.7131",Pylône tubulaire,25m,TOTEM,2026-04-17,ALL,,False,False
2057109,BOUYGUES TELECOM,GSM 900,399 R PARADIS 13008 MARSEILLE 08,13208,"43.2744,5.3847",Immeuble,32m,"Copropriété, Syndic, SCI",2019-07-17,SUP,,False,False
2067089,ORANGE,"LTE 700, 5G NR 2100",RÉSERVOIR DE BERGOUGNOUX (LOU TRUC) 48700 FONTANS,48063,"44.75,3.3822",Pylône autostable,30m,TOTEM,,AJO,,False,False
2068866,ORANGE,LTE 700,1 RUE DU VAL 61300 ST MICHEL TUBOEUF,61432,"48.7458,0.6981",Pylône autostable,30m,ATC FRANCE,2026-04-23,ALL,,False,False
2079618,ORANGE,5G NR 2100,1 DOMAINE FONT DE L'ORME 11600 ARAGON,11011,"43.2944,2.3103",Pylône tubulaire,"14,2m",ORANGE,,AJO,,False,False
2083771,FREE MOBILE,LTE 900,PLACE DE LA PORTE DE PARIS (MÉTRO ST DENIS PTE PARIS L13) 93380 ST DENIS,93066,"48.9297,2.3561",Intérieur sous-terrain,0m,RATP,2026-04-20,ALL,,False,False
2091561,BOUYGUES TELECOM,,10 AV FRANKLIN DELANO ROOSEVELT 75008 PARIS 08,75108,"48.8708,2.3103",Immeuble,"36,7m","Copropriété, Syndic, SCI",2022-10-07,CHH,35m,False,False
2100262,FREE MOBILE,,ALLEE DU VERDON 13770 VENELLES,13113,"43.5817,5.4756",Pylône tubulaire,18m,ON TOWER FRANCE,2022-03-31,CHH,"19,6m",False,False
2101038,FREE MOBILE,5G NR 700,165 RUE DE CHARONNE 75011 PARIS 11,75111,"48.8558,2.3908",Immeuble,34m,"Copropriété, Syndic, SCI",2026-04-20,ALL,,False,False
2101549,OUTREMER TELECOM,"LTE 700, 5G NR 3500",AV PAUL LACAVE 97130 CAPESTERRE BELLE EAU,97107,"16.05,-61.5622",Pylône autostable,39m,DIGICEL,,AJO,,False,False
2113090,ORANGE,LTE 700,RUE DU MONT GIGNARD (LA COUTURE) 27350 HAUVILLE,27316,"49.4042,0.7792",Pylône autostable,30m,TOTEM,2026-04-29,AAV,,False,False
2115319,ORANGE,"GSM 900, LTE 700",122 RUE DE FRANCE 06300 NICE,06088,"43.6936,7.2508",Tunnel,0m,"Commune, communauté de communes",,SUP,,False,False
2119575,ORANGE,5G NR 2100,CHEMIN RURAL DE MIRAT À LA RD 97 (LES FONTANNES) 63480 MARAT,63207,"45.6503,3.6744",Pylône autostable,25m,TOTEM,,AJO,,False,False
2120168,ORANGE,5G NR 700,102 CHEMIN COLLIER PYLÔNE FREE AU STADE 62600 GROFFLIERS,62390,"50.3789,1.6192",Pylône tubulaire,25m,ON TOWER FRANCE,2026-04-17,ALL,,False,False
2123934,ORANGE,5G NR 2100,D224 CHEMIN RURAL (LES REMONATS) 63720 ENTRAIGUES,63149,"45.8906,3.2464",Pylône autostable,28m,ATC FRANCE,,AJO,,False,False
2124549,FREE MOBILE,5G NR 3500,RUE DE L EGLISE EGLISE NOTRE DAME DE LOCMARIA 56170 QUIBERON,56186,"47.4836,-3.1186",Monument religieux,"28,5m","Commune, communauté de communes",2026-04-20,ALL,,False,False
2125750,ORANGE,LTE 700,3 CHEMIN DE MOULIN DE LIVET (LA MARTINIÈRE) 14100 CORDEBUGLE,14179,"49.1064,0.3536",Pylône autostable,36m,ATC FRANCE,2026-04-29,AAV,,False,False
2127791,FREE MOBILE,,1 ERE AVENUE 17 EME RUE 06510 LE BROC,06025,"43.8039,7.1908",Pylône autostable,"23,4m",ON TOWER FRANCE,2021-06-11,CHA,1 ERE AVENUE 17 EME RUE,False,False
2131764,ORANGE,"5G NR 700, 5G NR 3500", (LE PECH SERVIER) 46130 TAURIAC,46313,"44.9242,1.7692",Pylône autostable,30m,TOTEM,2026-04-15,ALL,,False,False
2137538,ORANGE,LTE 700,CHEMIN DE BIACHE 62156 BOIRY NOTRE DAME,62145,"50.2753,2.9411",Château d'eau - réservoir,22m,"Commune, communauté de communes",2026-04-29,AAV,,False,False
2141646,SFR,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500", (LA PLANCHE AU MAÎTRE ARDEVON) 50170 PONTORSON,50410,"48.6139,-1.4933",Pylône tubulaire,12m,HIVORY,,AJO,,False,False
2141947,ORANGE,5G NR 2100, (LA PLAINE DU DESSUS) 11250 LEUC,11201,"43.1544,2.3197",Pylône tubulaire,12m,ORANGE,,AJO,,False,False
2143414,BOUYGUES TELECOM,,21 AV LAMARTINE ZAC L'AGAVON (LE MIRABEAU) 13170 LES PENNES MIRABEAU,13071,"43.4194,5.2794",Pylône tubulaire,24m,CELLNEX,2023-04-05,CHT,Pylône autostable,False,False
2149765,BOUYGUES TELECOM,LTE 2600,ROUTE DE CREHAL ENTRE CRÉHAL ET LOMENER A CÔTÉ DU CHÂTEAU D'EAU 56590 GROIX,56069,"47.6328,-3.4589",Pylône autostable,47m,TOTEM,2026-04-23,ALL,,False,False
2150721,BOUYGUES TELECOM,,STATION D'EPURATION (ZA LES OULIVEDES) 66300 BANYULS DELS ASPRES,66015,"42.5561,2.8731",Pylône autostable,35m,SFR,2020-02-05,CHH,"37,5m",False,False
2150721,SFR,,STATION D'EPURATION (ZA LES OULIVEDES) 66300 BANYULS DELS ASPRES,66015,"42.5561,2.8731",Pylône autostable,35m,SFR,2020-04-28,CHH,"37,5m",False,False
2152724,BOUYGUES TELECOM,GSM 900,18 R RABELAIS 92170 VANVES,92075,"48.825,2.2983",Immeuble,51m,Société HLM,2020-04-30,SUP,,False,False
2154443,ORANGE,5G NR 2100,LA FONTANE (LA FONTANE) 63550 PALLADUC,63267,"45.8858,3.6206",Pylône autostable,30m,TOTEM,,AJO,,False,False
2156641,BOUYGUES TELECOM,GSM 900,117 RUE ARISTIDE BRIAND 78700 CONFLANS STE HONORINE,78172,"49.0044,2.0906",Immeuble,"14,9m","Copropriété, Syndic, SCI",2020-07-22,SUP,,False,False
2158181,ORANGE,5G NR 2100,D 588 PRÈS D20 (LA GRANDE PIÈCE) 53200 CHEMAZE,53066,"47.7817,-0.7714",Pylône autostable,30m,TOTEM,2026-04-16,ALL,,False,False
2163888,FREE MOBILE,5G NR 3500,ROUTE DE BOULOGNE 62630 ETAPLES,62318,"50.5131,1.6467",Pylône autostable,33m,SNCF Réseau,,AJO,,False,False
2164555,ORANGE,GSM 900,RUE DU MOLINEL (METRO L2-PUITS ST AUGUSTIN) 59800 LILLE,59350,"50.6347,3.0689",Intérieur sous-terrain,0m,Société Privée,2021-02-17,SUP,,False,False
2171767,BOUYGUES TELECOM,5G NR 3500,33 R DU BOURG TIBOURG 75004 PARIS 04,75104,"48.8578,2.3564",Immeuble,"24,5m","Copropriété, Syndic, SCI",,AJO,,False,False
2171767,BOUYGUES TELECOM,GSM 900,33 R DU BOURG TIBOURG 75004 PARIS 04,75104,"48.8578,2.3564",Immeuble,"24,5m","Copropriété, Syndic, SCI",2021-03-24,SUP,,False,False
2173540,ORANGE,LTE 2100,102 RUE DE LA ROCHE 17640 VAUX SUR MER,17461,"45.6494,-1.0464",Pylône tubulaire,12m,TOTEM,,AJO,,False,False
2173540,ORANGE,LTE 700,102 RUE DE LA ROCHE 17640 VAUX SUR MER,17461,"45.6494,-1.0464",Pylône tubulaire,12m,TOTEM,2020-06-08,SUP,,False,False
2173867,BOUYGUES TELECOM,,202 R ROBERT FULTON 62800 LIEVIN,62510,"50.44,2.7589",Pylône tubulaire,30m,CELLNEX,2021-06-03,CHP,BOUYGUES,False,False
2178317,ORANGE,5G NR 700,RUE DE L'EGLISE 68490 BANTZENHEIM,68020,"47.8253,7.5164",Monument religieux,36m,"Commune, communauté de communes",2026-04-23,ALL,,False,False
2182067,ORANGE,"LTE 700, LTE 1800, 5G NR 2100",RN 558 ROUTE DE FOS (MAS NEUF) 13310 ST MARTIN DE CRAU,13097,"43.5572,4.8025",Pylône autostable,14m,TOTEM,,AJO,,False,False
2185456,OUTREMER TELECOM,"LTE 700, 5G NR 3500",PRÈS BOULEVARD DUMAINE DELISLE LOTISSEMENT BAZIN (BAZIN) 97131 PETIT CANAL,97119,"16.3678,-61.4525",Pylône autostable,27m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2185536,BOUYGUES TELECOM,GSM 900,RTE DE TEYRAN (LAS CANDILLARGUES) 34740 VENDARGUES,34327,"43.6636,3.9636",Pylône tubulaire,"25,5m",CELLNEX,2020-07-08,SUP,,False,False
2187438,BOUYGUES TELECOM,5G NR 2100,11 RUE DE LA MARNE 77400 ST THIBAULT DES VIGNES,77438,"48.8731,2.6711",Pylône autostable,35m,BOUYGUES,,AJO,,False,True
2193634,FREE MOBILE,LTE 700,D71 (LA DENT) 38470 VARACIEUX,38523,"45.2247,5.3189",Pylône autostable,25m,TOTEM,2026-04-27,AAV,,False,True
2195748,ORANGE,5G NR 700,RUE DE SAILLY D52 (LA CHIQUE) 08110 BLAGNY,08067,"49.6186,5.1881",Pylône autostable,27m,TOTEM,2026-04-17,ALL,,False,False
2199169,ORANGE,GSM 1800,19-21 BD DES MARTYRS DE LA RESISTANCE 21000 DIJON,21231,"47.3331,5.0625",Bâtiment,20m,Particulier,2007-04-06,SUP,,False,False
2209721,SFR,LTE 700,ROUTE DE MAUSSANE CD N°37 HAMEAU DE CAPHAN (MAS DE GRANIER) 13310 ST MARTIN DE CRAU,13097,"43.6644,4.7956",Pylône autostable,27m,HIVORY,2026-04-21,ALL,,False,False
2211721,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DU PAQUIS VOIE EXPRESS BANLIEUE E (ZI LES PAQUIS) 54136 BOUXIERES AUX DAMES,54090,"48.7483,6.16",Pylône autostable,33m,ORANGE,2023-09-25,SUP,,False,False
2212535,FREE MOBILE,5G NR 3500,72 RUE DE TURBIGO 75003 PARIS 03,75103,"48.8664,2.3606",Immeuble,"31,3m","Copropriété, Syndic, SCI",,AJO,,False,False
2220061,FREE MOBILE,,BOIS DU BOQUET (LES BRUYERES) 27620 STE GENEVIEVE LES GASNY,27540,"49.0844,1.5728",Pylône autostable,"44,6m",TDF,2021-04-28,CHA,LES BRUYERES *,False,False
2222858,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DU MONTET (CHAUSSINEL) 48230 LES SALELLES,48185,"44.4803,3.2736",Pylône autostable,12m,TOTEM,,AJO,,True,False
