id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2421373,SFR,5G NR 2100,LE MAR 56750 DAMGAN,56052,"47.5258,-2.5506",Pylône autostable,"20,3m",BOUYGUES,2026-04-01,ALL,,False,False
2426636,ORANGE,5G NR 2100,ZA CHAMPAGNY D8 (LA PIECE DE CHAMPAGNY) 51400 SEPT SAULX,51530,"49.1439,4.2614",Pylône autostable,30m,ATC FRANCE,2026-03-24,ALL,,False,False
2427875,ORANGE,5G NR 2100,CHEMIN DES PETITES BEILLARDIÈRES PROCHE D32 ROUTE DE BREE (LES BEILLARDIÈRES) 53150 MONTSURS,53161,"48.1417,-0.5461",Pylône autostable,36m,TOTEM,,AJO,,False,False
2431000,ORANGE,"LTE 1800, 5G NR 2100",CHEMIN DE BÉVEAU 25170 LAVERNAY,25332,"47.2397,5.8119",Pylône autostable,30m,ATC FRANCE,2026-03-20,ALL,,False,False
2431279,FREE MOBILE,LTE 2100,CHEMIN DE RONDE DU GAMAY NOIR (BELLEVUE) 47250 COCUMONT,47068,"44.4472,0.0247",Château d'eau - réservoir,56m,"Syndicat des eaux, Adduction",2026-03-30,ALL,,False,False
2436342,FREE MOBILE,LTE 2100,4 RUE DE VERDUN RÉSIDENCE AUVERGNE 60800 CREPY EN VALOIS,60176,"49.2331,2.8767",Immeuble,"19,1m",Société HLM,2026-03-30,ALL,,False,False
2437031,BOUYGUES TELECOM,GSM 900,2 PLACE DE LA PAIX CELESTE 78180 MONTIGNY LE BRETONNEUX,78423,"48.7889,2.035",Bâtiment,18m,Société Privée,2020-11-11,SUP,,False,False
2437569,BOUYGUES TELECOM,"LTE 700, LTE 2600, 5G NR 2100",62 R JEAN JAURES 86000 POITIERS,86194,"46.5819,0.3436",Immeuble,"20,4m",Société Privée,,AJO,,False,False
2444327,BOUYGUES TELECOM,GSM 900,BD ALBERT 1ER 59650 VILLENEUVE D ASCQ,59009,"50.6558,3.1425",Immeuble,"22,9m",CELLNEX,2021-11-30,SUP,,False,False
2448711,FREE MOBILE,LTE 2100,17 BOULEVARD DUGOMMIER D6107 06600 ANTIBES,06004,"43.5819,7.1186",Immeuble,"29,2m","Copropriété, Syndic, SCI",2026-03-30,ALL,,False,False
2449733,ORANGE,5G NR 2100,RUE DE L'HUILLIER (L'HUILLIER) 49260 ARTANNES SUR THOUET,49011,"47.1947,-0.1086",Pylône autostable,36m,TOTEM,,AJO,,False,False
2450119,ORANGE,"LTE 2600, 5G NR 700, 5G NR 3500",AVENUE GENERAL DE GAULLE PARKING CENTRE LECLERC 85200 FONTENAY LE COMTE,85092,"46.4644,-0.8233",Pylône tubulaire,34m,TOTEM,,AJO,,False,False
2451673,BOUYGUES TELECOM,LTE 2600,RUE ALPHONSE CORNET GARE SNCF 63200 RIOM,63300,"45.8881,3.1211",Pylône tubulaire,34m,SNCF,,AJO,,False,False
2452004,SFR,"LTE 700, LTE 1800, 5G NR 2100", (ZA DES PATIS) 56910 ST NICOLAS DU TERTRE,56230,"47.7928,-2.2264",Pylône autostable,"42,3m",BOUYGUES,2026-04-01,ALL,,False,False
2452430,FREE MOBILE,LTE 2100,RUE PHILIPPE DE BEAUMANOIR 60700 PONT STE MAXENCE,60509,"49.3022,2.61",Immeuble,"18,2m",Société HLM,2026-03-30,ALL,,False,False
2458782,FREE MOBILE,LTE 2100,RUE DES MONNAIRES (LES CALOTTES) 36800 LE PONT CHRETIEN CHABENET,36161,"46.6331,1.4847",Château d'eau - réservoir,42m,"Commune, communauté de communes",2026-03-30,ALL,,False,False
2459018,ORANGE,,RUE DU CHATEAU D'EAU (LA VRIGNAIE) 85320 CHATEAU GUIBERT,85061,"46.5658,-1.2989",Pylône autostable,36m,TDF,2022-08-02,CHH,"38,6m",False,False
2463541,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LE BOIS DE LA PRINCE) 49700 BROSSAY,49053,"47.1683,-0.205",Pylône autostable,"40,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-03,ALL,,False,False
2465554,ORANGE,5G NR 700,5 SQ GEORGES SAND 78190 TRAPPES,78621,"48.7831,1.9919",Immeuble,"31,7m","Copropriété, Syndic, SCI",,AJO,,False,False
2465554,ORANGE,"UMTS 2100, LTE 700",5 SQ GEORGES SAND 78190 TRAPPES,78621,"48.7831,1.9919",Immeuble,"31,7m","Copropriété, Syndic, SCI",2023-08-04,SUP,,False,False
2466784,ORANGE,5G NR 2100,L'ORIÈRE (GROUAS DE PATOUREAUX) 72370 NUILLE LE JALAIS,72224,"48.0164,0.4703",Pylône autostable,30m,TOTEM,,AJO,,False,False
2482497,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",350 CHEMIN DE BEAULIEU 26300 CHATEAUNEUF SUR ISERE,26084,"45.0208,5.0083",Pylône autostable,24m,TOTEM,2026-03-30,ALL,,False,True
2484002,FREE MOBILE,LTE 900,CHEMIN DU COMBARD (AU COMBARD) 01600 TREVOUX,01427,"45.9331,4.7908",Pylône autostable,"30,3m",ON TOWER FRANCE,2026-03-30,ALL,,False,False
2484102,FREE MOBILE,LTE 2100,3 PLACE DE LA BOULAIE 94470 BOISSY ST LEGER,94004,"48.7539,2.4994",Immeuble,"34,2m",Société HLM,2026-03-30,ALL,,False,False
2490305,ORANGE,"LTE 1800, 5G NR 2100",980 ROUTE DE SAINT-CRICQ D123 (BRIDES) 40300 SORDE L ABBAYE,40306,"43.5381,-1.0656",Pylône autostable,39m,TOTEM,2026-03-25,ALL,,False,False
2490908,FREE MOBILE,LTE 2100,PLACE DE L'EGLISE 44410 ST LYPHARD,44175,"47.3981,-2.3053",Monument religieux,43m,"Commune, communauté de communes",2026-03-30,ALL,,False,False
249098,ONATI,LTE 1800,AGENCE OPT MAHINA RTE DE LA POINTE VÉNUS (OPT MAHINA) 98710 MAHINA,98725,"-17.5031,-149.4922",Pylône autostable,30m,Office des Postes et Télécom,2025-02-13,ALL,,False,False
2492487,SFR,"LTE 700, LTE 1800, 5G NR 2100",724 RTE DE THELY 42590 VENDRANGES,42325,"45.9636,4.1347",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,2026-04-01,ALL,,False,False
2493626,SFR,"LTE 700, 5G NR 2100",LA GANNERIE 37350 BARROU,37019,"46.8892,0.7608",Pylône autostable,"38,3m",PHOENIX FRANCE INFRASTRUCTURES,2026-04-01,ALL,,False,False
2499401,FREE MOBILE,LTE 900,130 BOULEVARD VOLTAIRE (METRO_VOLTAIRE_L9) 75011 PARIS 11,75111,"48.8575,2.3806",Intérieur sous-terrain,0m,RATP,2026-03-30,ALL,,False,False
2500190,SFR,"LTE 700, LTE 2100, 5G NR 2100", (AUTAVES) 83560 ST JULIEN,83113,"43.7072,5.9019",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-03,ALL,,False,False
251569,ONATI,LTE 2100,SITUÉ À LA STATION TERRIENNE DE L'OPT AU VILLAGE (RAUTINI) 98785 ARUTUA,98713,"-15.3628,-146.6208",Pylône autostable,43m,Onati,2025-04-03,ALL,,False,False
2520094,BOUYGUES TELECOM,LTE 2100,53 RUE JEAN MOULIN (FOURNIER HAUT (D1006)) 38490 ST ANDRE LE GAZ,38357,"45.5392,5.5311",Pylône autostable,32m,HIVORY,,AJO,,False,False
2520191,ORANGE,5G NR 2100,"3, RUE DU CHAMPFLEURY TERRAIN COMMUNAL (TERRAIN COMMUNAL) 77139 PUISIEUX",77380,"49.0608,2.915",Pylône autostable,"38,5m",ATC FRANCE,,AJO,,False,False
2522131,ORANGE,"LTE 1800, LTE 2100",9 VOIE DE LA RUE HAUTE DES VIGNES (REVELON) 59258 LES RUES DES VIGNES,59517,"50.1025,3.2428",Pylône autostable,40m,TOTEM,,AJO,,False,False
2526040,FREE MOBILE,LTE 2100,1 RUE DES ROSSIGNOLS 34110 FRONTIGNAN,34108,"43.4536,3.7497",Immeuble,"23,8m",Société HLM,2026-03-30,ALL,,False,False
2528103,ORANGE,5G NR 2100,1 RUE DES HOSPITALIERS (LES GRUCHES) 56220 MALANSAC,56123,"47.675,-2.2864",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2528910,ORANGE,5G NR 2100,LES SABLONS (LA ROCHE) 72340 MARCON,72183,"47.7097,0.5189",Pylône autostable,36m,TOTEM,2026-03-23,ALL,,False,False
253307,ONATI,LTE 2100,PHARE (POUHEVA) 98790 MAKEMO,98726,"-16.6208,-143.5686",Phare,25m,"État, Ministère",2025-06-12,ALL,,False,False
2535873,FREE MOBILE,LTE 900, (PUJOLO) 20151 CANNELLE,2A060,"42.0514,8.8189",Pylône autostable,36m,SFR,2026-03-30,ALL,,False,False
2536219,ORANGE,5G NR 2100, (LA CROIX GRANDE) 63380 MONTEL DE GELAT,63237,"45.9381,2.5897",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2537053,ORANGE,"LTE 900, 5G NR 700",4 AVENUE MICHEL DEBRÉ 97427 L ETANG SALE,97404,"-21.2767,55.3736",Pylône autostable,27m,Société Réunionnaise de Radiotéléphonie,,AJO,,False,False
2537053,ORANGE,LTE 700,4 AVENUE MICHEL DEBRÉ 97427 L ETANG SALE,97404,"-21.2767,55.3736",Pylône autostable,27m,Société Réunionnaise de Radiotéléphonie,2023-01-27,SUP,,False,False
2540112,BOUYGUES TELECOM,"GSM 900, UMTS 900",69 BD BRUNE 75014 PARIS 14,75114,"48.8264,2.3117",Immeuble,37m,TDF,2021-07-28,SUP,,False,False
2540337,SFR,LTE 2100,ROUTE DE FAULQUEMONT ZONE INDUSTRIELLE (RUSBORN) 57740 LONGEVILLE LES ST AVOLD,57413,"49.1044,6.6478",Pylône autostable,42m,HIVORY,,SUP,,False,True
2545979,ORANGE,"LTE 1800, 5G NR 2100",PROCHE RUE DE LA GARE D737 (LA LEGERIE) 79800 STE EANNE,79246,"46.3856,-0.1469",Pylône autostable,33m,TDF,,AJO,,True,False
254678,ONATI,LTE 800,RELAIS TELEVISION (MONT UAHU) 98795 RIMATARA,98743,"-22.645,-152.8067",Mât métallique,22m,Onati,2025-12-10,ALL,,False,False
254696,ONATI,LTE 800,POINTE DE TAAMORA (RAIVAVAE 1) 98750 RAIVAVAE,98739,"-23.8628,-147.6775",Pylône autostable,15m,Onati,2025-10-10,ALL,,False,False
254698,ONATI,LTE 800,VILLAGE DE VAIURU BORD DE MER (RAIVAVAE 2) 98750 RAIVAVAE,98739,"-23.8703,-147.6456",Pylône autostable,16m,Onati,2025-10-14,ALL,,False,False
2548889,FREE MOBILE,LTE 900,AVENUE DU MARECHAL LYAUTEY D30 A14 78300 POISSY,78498,"48.9203,2.0333",Immeuble,"19,5m",Société HLM,2026-03-30,ALL,,False,False
2553162,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",PROCHE RUE DES DRUBES D72 (LA BASSE PLAINE) 89510 ETIGNY,89160,"48.1453,3.2944",Pylône autostable,39m,TDF,,AJO,,False,False
2553162,ORANGE,LTE 700,PROCHE RUE DES DRUBES D72 (LA BASSE PLAINE) 89510 ETIGNY,89160,"48.1453,3.2944",Pylône autostable,39m,TDF,2021-09-28,SUP,,False,False
2559191,ORANGE,5G NR 2100,ROC DE PINE (BOUCARD) 47130 PORT STE MARIE,47210,"44.2678,0.3406",Pylône autostable,36m,TDF,2026-03-23,ALL,,False,False
256320,ONATI,LTE 1800,VALLÉE DE LA HAMUTA PARKING DU MAGASIN US DEPOT (HAMUTA) 98716 PIRAE,98736,"-17.5369,-149.5475",Mât métallique,14m,Onati,2025-02-26,ALL,,False,False
2563383,ORANGE,5G NR 2100,ROUTE D'ENSOUAN (L'ALLÉE) 79170 ENSIGNE,79111,"46.0836,-0.2447",Pylône autostable,30m,TDF,,AJO,,False,False
2564488,FREE MOBILE,,D52 (LA BILIAIS) 35390 LA DOMINELAIS,35098,"47.7797,-1.6911",Pylône autostable,30m,TDF,2023-12-18,CHH,"32,6m",False,False
2580030,ORANGE,"LTE 900, 5G NR 700",RUE DES PRUNES 97480 ST JOSEPH,97412,"-21.3703,55.6297",Pylône autostable,"32,5m",Telco OI,,AJO,,False,False
2580030,ORANGE,LTE 700,RUE DES PRUNES 97480 ST JOSEPH,97412,"-21.3703,55.6297",Pylône autostable,"32,5m",Telco OI,2023-10-30,SUP,,False,False
2580527,ORANGE,5G NR 2100, (LES PALAJOUX) 19310 BRIGNAC LA PLAINE,19030,"45.1556,1.3361",Pylône autostable,36m,TDF,,AJO,,False,False
2583125,FREE MOBILE,"LTE 1800, LTE 2600", (LE PONT NEUF) 47170 ST PE ST SIMON,47266,"43.9972,0.1183",Pylône autostable,44m,HIVORY,2026-03-30,ALL,,False,True
2594259,BOUYGUES TELECOM,,27 CHEMIN DU CHAI 33320 LE TAILLAN MEDOC,33519,"44.9039,-0.6803",Pylône autostable,"33,3m",RTE,2024-07-30,CHP,BOUYGUES,False,False
2607333,ORANGE,"LTE 800, 5G NR 700",ALLS LES FRENOTS CHEMIN DE LA CROIX DE PIERRE 14670 ST PAIR,14640,"49.1744,-0.1906",Pylône autostable,41m,PHOENIX FRANCE INFRASTRUCTURES,2026-03-31,ALL,,False,True
2610717,ORANGE,LTE 1800,GARE ARRIVÉE TÉLÉSIÉGE 15800 ST JACQUES DES BLATS,15192,"45.0647,2.7619",Bâtiment,8m,TDF,2026-03-23,ALL,,False,False
2611560,ORANGE,5G NR 2100,RTE DES PINEDES 49160 ST PHILBERT DU PEUPLE,49311,"47.3889,-0.0392",Pylône autostable,"46,5m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2612664,SFR,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100", (LE VAL) 50270 ST JEAN DE LA RIVIERE,50490,"49.3772,-1.7403",Pylône autostable,"26,3m",PHOENIX FRANCE INFRASTRUCTURES,2026-02-03,ALL,,False,False
261637,ONATI,LTE 1800,LOT PIC ROUGE VALLÉE DE TIPAERUI (TIPAERUI 2) 98714 PAPEETE,98735,"-17.5572,-149.5689",Mât,18m,Onati,2025-01-30,ALL,,False,False
2618879,BOUYGUES TELECOM,GSM 900,161 BD JEAN-JAURÈS 83600 FREJUS,83061,"43.4336,6.7361",Immeuble,18m,"Copropriété, Syndic, SCI",2024-02-22,SUP,,False,False
2619717,ONATI,LTE 2100, (PATIO) 98734 TAHAA,98745,"-16.5836,-151.4878",Mât métallique,18m,Onati,2025-09-26,ALL,,False,False
2620266,BOUYGUES TELECOM,LTE 2600,RUE DE LA GARE 38450 VIF,38545,"45.0436,5.6967",Pylône autostable,41m,SFR,,AJO,,False,True
2620266,BOUYGUES TELECOM,GSM 900,RUE DE LA GARE 38450 VIF,38545,"45.0436,5.6967",Pylône autostable,41m,SFR,,SUP,,False,True
2620266,SFR,LTE 2600,RUE DE LA GARE 38450 VIF,38545,"45.0436,5.6967",Pylône autostable,41m,SFR,,AJO,,False,True
2621098,BOUYGUES TELECOM,UMTS 900,47 AV NATIONALE (LA NEUVILLETTE) 51100 REIMS,51454,"49.2869,4.0069",Pylône tubulaire,"19,6m",CELLNEX,2023-07-25,SUP,,False,False
2625125,BOUYGUES TELECOM,LTE 700,ROUTE DARDENNES 83160 LA VALETTE DU VAR,83144,"43.1589,5.9572",Pylône autostable,29m,SFR,2026-04-01,ALL,,False,False
2635571,ORANGE,"LTE 1800, 5G NR 2100", (POINTE DE MONT PENSEE) 17220 CROIX CHAPEAU,17136,"46.1058,-0.985",Pylône autostable,38m,TDF,,AJO,,True,False
2637612,FREE MOBILE,LTE 700,44 CHEMIN DES SAMSONS (LES VALLIÈRES) 78125 RAIZEUX,78516,"48.6192,1.6875",Pylône autostable,"36,1m","Commune, communauté de communes",2026-03-30,ALL,,True,False
2643973,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",341 RUE DE STRASBOURG 76320 CAUDEBEC LES ELBEUF,76165,"49.2892,1.0281",Bâtiment,"17,5m",Société HLM,,SUP,,False,True
2644188,ORANGE,5G NR 2100,VOIE COMMUNALE N°310 DE LA D36 À LA D48 LES ARGUINIÈRES (LA BREJONNIERE) 85480 BOURNEZEAU,85034,"46.6283,-1.1803",Pylône autostable,37m,ATC FRANCE,,AJO,,False,False
2646169,ORANGE,5G NR 2100,A L ILET NORD D9E1 33190 LA REOLE,33352,"44.5789,-0.0711",Pylône autostable,32m,TDF,,AJO,,False,False
2647042,BOUYGUES TELECOM,"LTE 700, LTE 2600",RUE DE CHARMONT D99 (LA PERRIERE) 10240 CHAUDREY,10091,"48.5,4.2736",Pylône autostable,42m,SFR,,AJO,,False,True
2649287,ONATI,LTE 1800,TIAMAO PK 29.200 CÔTÉ MER (MARAA) 98712 PAPARA,98734,"-17.7486,-149.5625",Pylône autostable,30m,Onati,2025-01-29,ALL,,False,False
2649581,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",418 RUE DU CAPITAINE BERNARD DE POERT 77190 DAMMARIE LES LYS,77152,"48.5156,2.6253",Pylône autostable,44m,"Commune, communauté de communes",,SUP,,False,True
2657351,SFR,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500", (LA BOURGATIE EST) 24680 LAMONZIE ST MARTIN,24225,"44.8481,0.4039",Pylône autostable,"32,5m",SFR,,SUP,,False,True
2660458,ORANGE,LTE 700,D77 (LES DIX HUIT) 62127 VILLERS SIR SIMON,62860,"50.3075,2.49",Pylône autostable,36m,ATC FRANCE,2026-04-01,ALL,,False,False
2671230,FREE MOBILE,"LTE 700, LTE 1800, LTE 2600, 5G NR 700",ROUTE DÉPARTEMENTALE D153 (LA GARE) 38540 GRENAY,38184,"45.6603,5.0542",Pylône autostable,30m,ATC FRANCE,2026-03-20,ALL,,False,True
2675309,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",11 HAM DES CHAMPS CENTRAL FT ROUTE DÉPARTEMENTALE 9 (CLOS DES CEDRES) 95670 MARLY LA VILLE,95371,"49.0744,2.4961",Bâtiment,26m,TOTEM,,AJO,,False,True
2676094,FREE MOBILE,,CHEMIN DE LA GARE PROCHE D820 31620 CASTELNAU D ESTRETEFONDS,31118,"43.7831,1.3447",Pylône autostable,30m,TDF,2024-06-10,CHH,"32,6m",False,False
2685075,FREE MOBILE,LTE 2100,1 AVENUE GEORGES GUYNEMER RUE ALBER DURER 62100 CALAIS,62193,"50.9481,1.8933",Immeuble,36m,"Copropriété, Syndic, SCI",2026-03-30,ALL,,False,False
2685198,ORANGE,5G NR 2100,LA DESCENTE CHEMIN VERS LE MOULIN GITENAY 03250 LAPRUGNE,03139,"45.9864,3.7464",Pylône autostable,24m,ATC FRANCE,,AJO,,False,False
2689132,FREE CARAIBES,UMTS 900, (COCOIER-BOIS DE ROSES) 97142 LES ABYMES,97101,"16.2428,-61.4936",Mât béton,"14,7m",PHOENIX FRANCE INFRASTRUCTURES,2025-05-21,ALL,,False,False
2690252,FREE MOBILE,,CHEMIN DE BEAUMONT VERS RUISSEAU DE HAUTMONT (CHAMPS DE L ESCARTAT) 31600 EAUNES,31165,"43.4292,1.3439",Pylône autostable,"38,8m",FREE-MOBILE,2024-09-30,CHA,CHAMPS DE L ESCARTAT,False,False
269569,BOUYGUES TELECOM,GSM 900,R DES MARNIÈRES PARC DES EXPOSITIONS 64140 BILLERE,64129,"43.3036,-0.3811",Pylône tubulaire,25m,HIVORY,2017-11-21,SUP,,False,False
2700975,ORANGE,"LTE 900, 5G NR 700",31 CHEMIN DES LANTANAS (GRANDS FONDS) 97460 ST PAUL,97415,"-21.04,55.2267",Pylône autostable,26m,TDF,,AJO,,False,False
2700975,ORANGE,LTE 700,31 CHEMIN DES LANTANAS (GRANDS FONDS) 97460 ST PAUL,97415,"-21.04,55.2267",Pylône autostable,26m,TDF,2022-11-21,SUP,,False,False
2703516,BOUYGUES TELECOM,LTE 2600,D216 RTE DE GRETZ (LE CHAMP PATUREAU) 77173 CHEVRY COSSIGNY,77114,"48.7294,2.6767",Pylône autostable,"41,9m",HIVORY,,AJO,,False,True
2703516,BOUYGUES TELECOM,LTE 2100,D216 RTE DE GRETZ (LE CHAMP PATUREAU) 77173 CHEVRY COSSIGNY,77114,"48.7294,2.6767",Pylône autostable,"41,9m",HIVORY,,SUP,,False,True
2703516,SFR,LTE 2600,D216 RTE DE GRETZ (LE CHAMP PATUREAU) 77173 CHEVRY COSSIGNY,77114,"48.7294,2.6767",Pylône autostable,"41,9m",HIVORY,,AJO,,False,True
2703516,SFR,UMTS 900,D216 RTE DE GRETZ (LE CHAMP PATUREAU) 77173 CHEVRY COSSIGNY,77114,"48.7294,2.6767",Pylône autostable,"41,9m",HIVORY,,SUP,,False,True
2703714,ORANGE,5G NR 2100,CHEMIN RURAL DIT DE LA GARENNE ALLÉE DU DOLMEN (LA PECHOIRE) 79800 LA MOTHE ST HERAY,79184,"46.3756,-0.1144",Pylône autostable,32m,TDF,,AJO,,False,False
2703714,ORANGE,LTE 2100,CHEMIN RURAL DIT DE LA GARENNE ALLÉE DU DOLMEN (LA PECHOIRE) 79800 LA MOTHE ST HERAY,79184,"46.3756,-0.1144",Pylône autostable,32m,TDF,2021-11-29,SUP,,False,False
2703827,ORANGE,5G NR 2100,CHE DÉPARTEMENTAL 27 (LE GRAND CHAMP) 86600 COULOMBIERS,86083,"46.4761,0.1828",Pylône autostable,36m,TDF,2026-03-23,ALL,,False,False
2709733,ORANGE,"LTE 2100, 5G NR 3500",CHEMIN DES CHÂTAIGNIERS 67210 OBERNAI,67348,"48.4728,7.4633",Pylône autostable,14m,ORANGE,2026-03-25,ALL,,False,False
2711883,FREE MOBILE,LTE 900,PROCHE D313 (LA FOSSE CABOT) 27700 BOUAFLES,27097,"49.2064,1.3894",Pylône tubulaire,"19,3m",FREE-MOBILE,2026-03-30,ALL,,False,False
2713756,FREE MOBILE,5G NR 700,67 BOULEVARD SADI CARNOT (SAINTE CATHERINE) 06110 LE CANNET,06030,"43.5733,7.0164",Bâtiment,"29,6m","Copropriété, Syndic, SCI",2026-03-30,ALL,,False,False
2715202,ORANGE,5G NR 2100,18 RUE DE PARIS 62121 ACHIET LE GRAND,62005,"50.1228,2.7806",Pylône autostable,38m,ORANGE,2026-03-23,ALL,,False,False
2715840,FREE MOBILE,5G NR 3500,1 R VOLVIRE DE BRASSAC 34300 AGDE,34003,"43.2836,3.4972",Bâtiment,19m,"Copropriété, Syndic, SCI",,AJO,,False,False
2719748,ORANGE,"LTE 800, LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",3 CHEMIN DES CRIQUAULINS (LES VERNOTTES) 21560 COUTERNON,21209,"47.3389,5.16",Pylône autostable,35m,TDF,,AJO,,False,True
2722150,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",40 RUE DU QUARTERON AVENUE DE L'ATLANTIQUE 44116 VIEILLEVIGNE,44216,"46.9706,-1.4394",Pylône tubulaire,25m,ON TOWER FRANCE,,AJO,,False,False
2722529,ONATI,"GSM 900, LTE 800",STATION OPT HAAKUTI RT 454 DERRIÈRE ÉCOLE HAAKUTI (VILLAGE HAAKUTI) 98746 UA POU,98757,"-9.3794,-140.1186",Pylône tubulaire,6m,Onati,2025-07-25,ALL,,False,True
2725119,BOUYGUES TELECOM,,25 ROUTE DE CHANTEREINE STADE POLIANOK 78711 MANTES LA VILLE,78362,"48.9794,1.7197",Pylône tubulaire,36m,CELLNEX,2020-11-23,CHT,Pylône autostable,False,False
2725119,FREE MOBILE,,25 ROUTE DE CHANTEREINE STADE POLIANOK 78711 MANTES LA VILLE,78362,"48.9794,1.7197",Pylône tubulaire,36m,CELLNEX,2024-06-10,CHT,Pylône autostable,False,False
2728665,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 800", (BRUNNENGARTHEL) 67190 HEILIGENBERG,67188,"48.5431,7.3908",Pylône haubané,30m,TDF,2022-10-25,SUP,,False,False
2734489,ORANGE,5G NR 700,6 RUE DE L'ECOLE 77370 ST JUST EN BRIE,77416,"48.6122,3.1164",Château d'eau - réservoir,25m,"Syndicat des eaux, Adduction",,AJO,,False,False
2734489,ORANGE,LTE 700,6 RUE DE L'ECOLE 77370 ST JUST EN BRIE,77416,"48.6122,3.1164",Château d'eau - réservoir,25m,"Syndicat des eaux, Adduction",2022-12-22,SUP,,False,False
2734633,ORANGE,"LTE 700, LTE 800",RUE DE CHÉCY  CHEMIN RURAL DE LA VENTE MACHAU 45760 VENNECY,45333,"47.9431,2.0497",Pylône autostable,30m,TOTEM,2026-03-31,ALL,,False,True
2736504,ORANGE,5G NR 700,90 RUE DU STADE (RAMPONNEAU) 80260 POULAINVILLE,80639,"49.9558,2.3136",Pylône tubulaire,30m,TDF,2026-04-10,AAV,,False,False
2742619,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",LANDIER DE LA BELLE AURORE 56500 REGUINY,56190,"47.985,-2.7511",Pylône autostable,"32,6m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2745454,ORANGE,5G NR 2100,PRÈS DE LA DÉCHETERIE (PEN AR STANG) 29620 LANMEUR,29113,"48.6753,-3.7397",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2745456,ORANGE,5G NR 2100,BOSC DE TRINQUE D303 09230 LASSERRE,09158,"43.0611,1.1514",Pylône autostable,42m,TDF,,AJO,,False,False
2746158,BOUYGUES TELECOM,GSM 900,ROUTE DE LA POSTE (PLACE DE LA GARE) 62155 MERLIMONT,62571,"50.46,1.5817",Pylône arbre,"25,1m",TOWEO,,SUP,,False,False
2748068,ORANGE,5G NR 700,CHE DE L' ORGIERE (LA LONGUE HAIE) 59239 LA NEUVILLE,59427,"50.4972,3.0406",Pylône autostable,36m,TDF,2026-04-02,ALL,,False,False
2749055,SFR,GSM 900,3 CHEMIN DU MENESTREL 69570 DARDILLY,69072,"45.8164,4.7647",Pylône autostable,"36,4m",SFR,,SUP,,False,False
2753948,ORANGE,5G NR 2100,CHEMIN DES MINES 74330 LOVAGNY,74152,"45.8956,6.0322",Pylône autostable,36m,TOTEM,,AJO,,False,False
2765869,FREE MOBILE,LTE 900,AVENUE NELSON MANDELA 62138 AUCHY LES MINES,62051,"50.5192,2.7947",Pylône tubulaire,"25,6m",FREE-MOBILE,2026-03-30,ALL,,False,False
2770555,FREE MOBILE,LTE 900,"63,67, RUE CARTIER BRESSON 93500 PANTIN",93055,"48.9017,2.4017",Immeuble,"17,6m",Société HLM,2026-03-30,ALL,,False,False
277063,ORANGE,,R DES GLAUDINS CENTRAL TELEPHONIQUE 05160 SAVINES LE LAC,05164,"44.5253,6.4033",Local technique,"12,8m",ORANGE Services Fixes,2005-06-11,CHH,12m,False,False
2772981,ONATI,"GSM 900, LTE 800",RT 442 ROUTE DE HOKATU  OPT HOKATU (TERRE OUOHOANINIA PTE TEKAEPA) 98747 UA HUKA,98756,"-8.9317,-139.5289",Pylône autostable,15m,Onati,2025-07-17,ALL,,False,True
2774571,ONATI,"GSM 900, LTE 800",HAPATONI OPT RT 430 ROUTE DE HAPATONI (TERRE 50 PAS DU ROI) 98743 TAHUATA,98746,"-9.97,-139.1267",Mât métallique,6m,Office des Postes et Télécom,2025-07-31,ALL,,False,True
2776003,SFR,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",RTE ST ROMAN DE CORDIERES (CHAMP DE MOLINES) 30440 SUMENE,30325,"43.9831,3.7225",Pylône tubulaire,"26,2m",BOUYGUES,,SUP,,False,True
