id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2323739,ORANGE,5G NR 2100,VC N°2 DE CÉNAC À LÉOBARD (ROC DE BRISE) 24250 NABIRAT,24300,"44.7461,1.2986",Pylône autostable,36m,TOTEM,2025-12-29,ALL,,False,False
2333092,ORANGE,5G NR 2100, (LA GARENNE) 16360 BAIGNES STE RADEGONDE,16025,"45.35,-0.2108",Pylône autostable,36m,TOTEM,2025-12-15,ALL,,False,False
2334093,BOUYGUES TELECOM,5G NR 2100, LE BOULAY (LE BOULAY) 41400 FAVEROLLES SUR CHER,41080,"47.2989,1.1775",Pylône autostable,"32,6m",Société Privée,2025-12-29,ALL,,False,False
2340355,BOUYGUES TELECOM,, (LES CERCLIERES) 30440 ST JULIEN DE LA NEF,30272,"43.9522,3.6764",Pylône autostable,"40,4m",BOUYGUES,2024-02-13,CHH,36m,False,False
2340355,ORANGE,, (LES CERCLIERES) 30440 ST JULIEN DE LA NEF,30272,"43.9522,3.6764",Pylône autostable,"40,4m",BOUYGUES,2025-06-16,CHH,36m,False,False
2340355,SFR,, (LES CERCLIERES) 30440 ST JULIEN DE LA NEF,30272,"43.9522,3.6764",Pylône autostable,"40,4m",BOUYGUES,2024-04-23,CHH,36m,False,False
2344055,ONATI,5G NR 3500,TNT FCR ENCEINTE FCR (FARE UTE) 98714 PAPEETE,98735,"-17.5322,-149.5689",Pylône autostable,35m,Office des Postes et Télécom,2025-08-18,ALL,,False,False
2361175,ORANGE,5G NR 2100,ROUTE DE LA GRANDE CAMPAGNE D251E2 - VC N°8 17520 ST MARTIAL SUR NE,17364,"45.5828,-0.3558",Pylône autostable,37m,ATC FRANCE,2025-12-29,ALL,,False,False
2367671,ORANGE,5G NR 2100,15 BOIS DES LANDES (BOIS DES LANDES) 17130 SALIGNAC DE MIRAMBEAU,17417,"45.3544,-0.4814",Pylône autostable,37m,FREE-MOBILE,2025-12-29,ALL,,False,False
2384693,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100",CHEMIN D'EXPLOITATION N°6 (BELLEVUE) 22210 LA CHEZE,22039,"48.1344,-2.6481",Pylône autostable,30m,ORANGE,2025-12-09,ALL,,False,False
2409426,BOUYGUES TELECOM,5G NR 2100,CHEM DU VALLON DE LA FEMME MORTE 13013 MARSEILLE 13,13213,"43.36,5.4078",Pylône autostable,14m,CELLNEX,2025-12-26,ALL,,False,False
2421309,BOUYGUES TELECOM,UMTS 900,ROUTE DE PUY CHABOT 85200 L ORBRIE,85167,"46.4953,-0.7794",Pylône autostable,67m,TDF,2025-12-23,ALL,,False,False
2425094,SFR,5G NR 2100,CHEMIN DE LA RUE DE LA VOIE ROMAINE (L'EGYPTE) 50660 ORVAL SUR SIENNE,50388,"48.9956,-1.44",Pylône autostable,"32,3m",Particulier,2025-12-31,ALL,,False,False
2458843,ORANGE,5G NR 700,D747 D46 (PONT DE LA TRANCHE) 85360 LA TRANCHE SUR MER,85294,"46.3558,-1.4197",Pylône autostable,40m,TOTEM,2025-12-23,EXT,,False,False
2458847,ORANGE,LTE 2100,LE BOSQUET DE CAMONT D210 80160 PLACHY BUYON,80627,"49.8114,2.2239",Pylône autostable,32m,TOTEM,2025-12-30,ALL,,False,False
2487539,BOUYGUES TELECOM,LTE 700,8 AVENUE DU 11 NOVEMBRE 49620 MAUGES SUR LOIRE,49244,"47.3494,-0.8542",Pylône autostable,"26,5m",PHOENIX FRANCE INFRASTRUCTURES,2025-01-09,ALL,,False,False
2488936,ORANGE,5G NR 700, (LA SENTE A BAUDET) 60960 FEUQUIERES,60233,"49.6475,1.8561",Pylône autostable,36m,TOTEM,2026-01-16,AAV,,False,False
2488936,ORANGE,LTE 800, (LA SENTE A BAUDET) 60960 FEUQUIERES,60233,"49.6475,1.8561",Pylône autostable,36m,TOTEM,2022-10-04,EXT,,False,False
248960,ONATI,5G NR 3500,IMM AINAPARE CARREFOUR DU PONT DE L'EST (PONT DE L'EST) 98714 PAPEETE,98735,"-17.5381,-149.5614",Immeuble,24m,Office des Postes et Télécom,2025-08-18,ALL,,False,False
2496608,ORANGE,5G NR 2100, (LARDIDIE) 24750 BOULAZAC ISLE MANOIRE,24053,"45.1219,0.7856",Pylône autostable,30m,ATC FRANCE,2025-12-29,ALL,,False,False
2516184,ZEOP,,3 RUE ROGER PAYET STE MARIE KOMOE 97438 STE MARIE,97418,"-20.9056,55.5069",Bâtiment,"21,9m",Société HLM,2021-09-28,CHH,"21,2m",False,False
2520405,ORANGE,5G NR 2100,CHE DE GENDRAOU (A MASSE) 32170 LAGUIAN MAZOUS,32181,"43.4242,0.2381",Pylône autostable,36m,TDF,2025-12-13,ALL,,False,False
2532699,FREE MOBILE,LTE 900,79 CHEMIN DU VALLON DES TUVES HÔPITAL NORD 13015 MARSEILLE 15,13215,"43.37,5.3689",Immeuble,34m,Société HLM,2026-01-06,ALL,,False,False
2541091,ORANGE,5G NR 2100,ROUTE DES ROCHES D42 87230 BUSSIERE GALANT,87027,"45.6111,1.025",Pylône autostable,38m,TOTEM,2025-12-15,ALL,,False,False
2567405,ORANGE,"UMTS 900, LTE 700, LTE 800",ANCIEN CHEMIN DE SAUVE  CHE VICINAL 3 BIS (LA BRUYERE) 30170 DURFORT ET ST MARTIN DE SOSSENAC,30106,"43.9917,3.9683",Pylône autostable,30m,ATC FRANCE,2022-11-23,ALL,,True,True
2581056,SFR,5G NR 3500,1 RUE GUY MOQUET 95100 ARGENTEUIL,95018,"48.9497,2.2244",Pylône autostable,30m,"Copropriété, Syndic, SCI",2026-01-02,ALL,,False,False
2621482,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",LE QUERVISE 22140 BRELIDY,22018,"48.6656,-3.2236",Pylône autostable,"48,5m",PHOENIX FRANCE INFRASTRUCTURES,2025-12-23,ALL,,False,True
2621482,SFR,"LTE 700, LTE 2100, 5G NR 2100",LE QUERVISE 22140 BRELIDY,22018,"48.6656,-3.2236",Pylône autostable,"48,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-01-05,ALL,,False,False
2623259,ORANGE,"LTE 700, LTE 800",ROUTE DE SURESNES D307 (LA PIÈCE DU REGARD) 78121 CRESPIERES,78189,"48.885,1.93",Pylône autostable,33m,ON TOWER FRANCE,2026-01-07,ALL,,False,False
2626028,BOUYGUES TELECOM,5G NR 2100,CHEM DE L'ABREUVOIR (LES PLANS) 06270 VILLENEUVE LOUBET,06161,"43.6494,7.1308",Pylône arbre,"20,5m",BOUYGUES,2025-12-29,ALL,,False,False
2626735,ORANGE,5G NR 2100,RTE D207 (LES CARRIERES) 17540 NUAILLE D AUNIS,17267,"46.2225,-0.9186",Pylône autostable,42m,HIVORY,2025-12-29,ALL,,False,False
2640021,FREE MOBILE,"LTE 700, 5G NR 700",ROUTE DE SAINT GOUSSAUD D28 (LES BOUIGES) 87370 LAURIERE,87083,"46.0694,1.4892",Pylône autostable,36m,ATC FRANCE,2026-01-06,ALL,,False,False
2644723,ORANGE,"LTE 700, LTE 800",ROUTE DES CÂTELETS (LE MOULIN) 76280 CUVERVILLE,76206,"49.6589,0.255",Pylône autostable,30m,ORANGE,2023-10-30,EXT,,False,False
2655552,FREE MOBILE,"LTE 700, LTE 2100, 5G NR 700",TENEMENT DE ROCHE HENRI ROUTE DE LA LONGÉE (LA ROCHE HENRI) 85220 LANDEVIEILLE,85120,"46.6331,-1.7939",Pylône autostable,"28,5m",BOUYGUES,2026-01-06,ALL,,False,False
2659651,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE DE LA MOTHE SAINT HERAY D5 79260 STE NEOMAYE,79283,"46.3414,-0.2803",Pylône autostable,36m,TOTEM,2025-12-10,ALL,,False,False
2696330,ORANGE,5G NR 2100,ROUTE DE CAZALIS - D58 CHE DES LACS D'HALCO 40700 HAGETMAU,40119,"43.6383,-0.6233",Pylône autostable,36m,TOTEM,2025-12-08,ALL,,False,False
2700373,SFR,5G NR 3500,ROUTE DE VILLIERS (LA POITEVINE) 86170 YVERSAY,86300,"46.6742,0.2011",Pylône autostable,44m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-05,ALL,,False,False
2703721,ORANGE,"LTE 1800, 5G NR 2100",D611 LA POTIERE (LA ROYAUTE) 86600 LUSIGNAN,86139,"46.4553,0.1428",Pylône autostable,39m,TDF,2025-12-29,ALL,,False,False
2704827,ORANGE,5G NR 2100,CHEMIN DU BAYLE 64270 ARANCOU,64031,"43.4539,-1.0628",Pylône autostable,"30,1m",TOTEM,2025-12-29,ALL,,False,False
2705862,ORANGE,5G NR 2100,12 VIEUX SAINT-MAURICE LE BOURG (LE PENAUD) 87800 ST MAURICE LES BROUSSES,87169,"45.7025,1.2439",Pylône autostable,33m,TDF,2025-12-29,ALL,,False,False
2715539,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1 TER R MARCEL DORE 86000 POITIERS,86194,"46.5678,0.3867",Pylône tubulaire,"21,4m",PHOENIX FRANCE INFRASTRUCTURES,2025-12-23,ALL,,False,False
2725957,FREE MOBILE,LTE 700,CHEM DE PIMAQUET (PIE ROULON) 83570 ENTRECASTEAUX,83051,"43.4897,6.2447",Pylône autostable,"38,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-01-19,AAV,,True,False
2736975,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",LIEU-DIT LES CLOUOS (LES CLOUOS) 83560 ST JULIEN,83113,"43.71,5.8683",Pylône autostable,24m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-07,ALL,,True,True
2736975,FREE MOBILE,LTE 700,LIEU-DIT LES CLOUOS (LES CLOUOS) 83560 ST JULIEN,83113,"43.71,5.8683",Pylône autostable,24m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-19,AAV,,True,True
2738547,BOUYGUES TELECOM,5G NR 2100,CHEMIN RURAL DE LA CHÊNELAIS LES RAUDIERES (LA CHÊNELAIS) 44260 BOUEE,44019,"47.3181,-1.8842",Pylône autostable,36m,ATC FRANCE,2025-12-30,ALL,,False,False
2744288,SFR,5G NR 3500,AVENUE NELSON MANDELA (LES MARTINES) 87200 ST JUNIEN,87154,"45.8956,0.9214",Pylône autostable,"38,3m",BOUYGUES,2026-01-05,ALL,,False,False
2749281,BOUYGUES TELECOM,LTE 2600,ROUTE DU BOSC RENOULT 61470 SAP EN AUGE,61460,"48.8981,0.3306",Pylône autostable,27m,CELLNEX,2025-12-30,ALL,,False,False
2752253,ORANGE,5G NR 2100,RUE DU PUITS CHEVALIER  CROISEMENT AVEC D134 17770 BRIZAMBOURG,17070,"45.8183,-0.4833",Pylône autostable,30m,TOTEM,2025-12-29,ALL,,False,False
2759689,BOUYGUES TELECOM,"LTE 700, LTE 800",427 BD ERNEST HEMINGWAY 34500 BEZIERS,34032,"43.3633,3.2294",Pylône tubulaire,"15,7m",PHOENIX FRANCE INFRASTRUCTURES,2025-01-09,ALL,,False,True
2770523,FREE MOBILE,LTE 700,BRETELLE DE RACCORDEMENT DE L'A A71 À LA RN 20 45160 OLIVET,45232,"47.8406,1.8686",Pylône autostable,37m,Sociétés d'Autoroutes,2026-01-19,AAV,,False,True
2788796,ORANGE,"LTE 700, LTE 800",CHEMIN RURAL DIT DU BORDEUR (LE BOURG) 27110 ROUGE PERRIERS,27498,"49.1492,0.8297",Pylône autostable,24m,TOTEM,2026-01-15,AAV,,False,True
2789287,SFR,5G NR 3500,RTE DU CHEM NEUF (LE VILLAGE) 34190 LAROQUE,34128,"43.9217,3.7272",Pylône autostable,14m,BOUYGUES,2025-12-31,ALL,,False,False
2802593,FREE MOBILE,LTE 700,62  RUE DU MARÉCHAL FOCH 57440 ALGRANGE,57012,"49.3644,6.0519",Bâtiment,"19,8m",Établissement de soins,2026-01-19,AAV,,False,False
2814650,FREE MOBILE,LTE 700,9 R FERNAND GUILBERT CHÂTEAU D EAU 59800 LILLE,59350,"50.645,2.9897",Château d'eau - réservoir,31m,"Commune, communauté de communes",2026-01-19,AAV,,False,False
2821340,FREE MOBILE,"LTE 1800, LTE 2600", (METRO LA FOURRAGERE) 13012 MARSEILLE 12,13212,"43.3036,5.4208",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2828477,FREE MOBILE,LTE 700,2 VILLA OFFENBACH 91860 EPINAY SOUS SENART,91215,"48.6978,2.5222",Bâtiment,"31,3m",TDF,2026-01-19,AAV,,False,False
2828802,FREE MOBILE,"LTE 1800, LTE 2600",PL DE LA GARE DE LA BLANCARDE (METRO LA BLANCARDE) 13012 MARSEILLE 12,13212,"43.2983,5.4108",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2829515,FREE MOBILE,"LTE 1800, LTE 2600",6 RUE D'ORLÉANS (METRO LA TIMONE) 13005 MARSEILLE 05,13205,"43.2939,5.4036",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2829517,FREE MOBILE,"LTE 1800, LTE 2600",24 RUE EMILE CAILLOL (METRO LOUIS ARMAND) 13012 MARSEILLE 12,13212,"43.3025,5.4156",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2829523,FREE MOBILE,"LTE 1800, LTE 2600",46 R STE VICTOIRE (METRO ESTRANGIN 1/2) 13006 MARSEILLE 06,13206,"43.2861,5.3811",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2830604,FREE MOBILE,"LTE 1800, LTE 2600",124 R PARADIS (METRO ESTRANGIN) 13006 MARSEILLE 06,13206,"43.2883,5.3789",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2830608,FREE MOBILE,"LTE 1800, LTE 2600",54 R GRIGNAN (METRO VIEUX PORT) 13001 MARSEILLE 01,13201,"43.2919,5.3761",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2830610,FREE MOBILE,"LTE 1800, LTE 2600",R HENRI BARBUSSE (METRO COLBERT) 13001 MARSEILLE 01,13201,"43.2978,5.3742",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2830616,FREE MOBILE,"LTE 1800, LTE 2600",6 RUE SAINT BAZILE (METRO REFORMES-CANEBIERE) 13001 MARSEILLE 01,13201,"43.2997,5.3842",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2830620,FREE MOBILE,"LTE 1800, LTE 2600",135 BD LONGCHAMP (METRO CINQ AVENUE LONGCHAMP) 13001 MARSEILLE 01,13201,"43.3033,5.3925",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2831171,FREE MOBILE,"LTE 1800, LTE 2600",1 R PETRONE (METRO NATIONAL) 13003 MARSEILLE 03,13203,"43.3169,5.3731",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2831173,FREE MOBILE,"LTE 1800, LTE 2600",60 TRAVERSE DU MOULIN DE LA VILLETTE (METRO DESIREE CLARY) 13003 MARSEILLE 03,13203,"43.3136,5.3731",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2831175,FREE MOBILE,"LTE 1800, LTE 2600",42 AV ROGER SALENGRO (METRO DESIREE CLARY) 13003 MARSEILLE 03,13203,"43.3108,5.3739",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2831177,FREE MOBILE,"LTE 1800, LTE 2600",29 R DESIREE CLARY (METRO JOLIETTE) 13002 MARSEILLE 02,13202,"43.3083,5.37",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2831183,FREE MOBILE,"LTE 1800, LTE 2600",20 BD DUGOMMIER (METRO NOAILLES) 13001 MARSEILLE 01,13201,"43.2986,5.3811",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2831185,FREE MOBILE,"LTE 1800, LTE 2600",42 COURS JULIEN (METRO NOTRE DAME DU MONT) 13006 MARSEILLE 06,13206,"43.2947,5.3825",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2832010,FREE MOBILE,"LTE 1800, LTE 2600",12 R MARENGO (METRO NOTRE DAME DU MONT) 13006 MARSEILLE 06,13206,"43.2908,5.3842",Tunnel,6m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2832012,FREE MOBILE,"LTE 1800, LTE 2600",144 COURS LIEUTAUD (METRO CASTELLANE) 13006 MARSEILLE 06,13206,"43.2883,5.3839",Tunnel,6m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2832014,FREE MOBILE,"LTE 1800, LTE 2600",43 AVENUE DU PRADO (METRO CASTELLANE) 13006 MARSEILLE 06,13206,"43.2836,5.3853",Tunnel,1m,BOUYGUES,2026-01-06,ALL,,False,True
2832016,FREE MOBILE,"LTE 1800, LTE 2600",185 AV DU PRADO (METRO ROND POINT DU PRADO) 13008 MARSEILLE 08,13208,"43.2775,5.3889",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2832018,FREE MOBILE,"LTE 1800, LTE 2600",285 AV DU PRADO (METRO PRADO) 13008 MARSEILLE 08,13208,"43.2731,5.3914",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2832020,FREE MOBILE,"LTE 1800, LTE 2600",56 BD MICHELET (METRO SAINTE MARGUERITE) 13008 MARSEILLE 08,13208,"43.2694,5.3942",Tunnel,1m,"Commune, communauté de communes",2026-01-06,ALL,,False,True
2836929,BOUYGUES TELECOM,5G NR 3500,1 ROUTE DE DOMFRONT DEPARTEMENTALE 21 (LES MALIS) 61220 BRIOUZE,61063,"48.6936,-0.3756",Pylône autostable,27m,CELLNEX,2025-12-29,ALL,,False,False
2838857,FREE MOBILE,LTE 700,16 RUE PERCHEPINTE 31500 TOULOUSE,31555,"43.5975,1.4483",Bâtiment,"18,7m",Société Privée,2026-01-19,AAV,,False,False
2845186,ORANGE,5G NR 2100,2 LES GDS PIECES DE MORANCON (LES CREUX) 17380 LANDES,17202,"46.0075,-0.5964",Pylône autostable,39m,ATC FRANCE,2025-12-26,ALL,,False,False
2855276,FREE MOBILE,LTE 900,53 BOULEVARD DE CHINON 37300 JOUE LES TOURS,37122,"47.3533,0.6911",Bâtiment,22m,HIVORY,2026-01-06,ALL,,False,False
2859478,BOUYGUES TELECOM,,5 BD DE LA MER JC DECAUX 14800 DEAUVILLE,14220,"49.3606,0.0669",Mobilier urbain,"6,2m",Société Privée,2023-07-28,CHT,"Ouvrage de signalisation (portique routier, panneau routier)",False,False
2859478,SFR,,5 BD DE LA MER JC DECAUX 14800 DEAUVILLE,14220,"49.3606,0.0669",Mobilier urbain,"6,2m",Société Privée,2023-09-01,CHT,"Ouvrage de signalisation (portique routier, panneau routier)",False,False
2859887,ORANGE,LTE 2100,D238 ST HILAIRE (LA FERME DE L'ORANGE) 17780 SOUBISE,17429,"45.9169,-0.9922",Pylône autostable,"28,5m",TDF,2025-12-08,ALL,,False,False
2873196,FREE MOBILE,"LTE 700, LTE 2100, LTE 2600, 5G NR 700",RUE LOUIS MALLET 18000 BOURGES,18033,"47.0789,2.3864",Bâtiment,"28,6m","Copropriété, Syndic, SCI",2026-01-06,ALL,,False,False
2880143,BOUYGUES TELECOM,5G NR 3500,R  DU PRÉ SALVAU 42160 BONSON,42022,"45.5178,4.2186",Pylône autostable,24m,CELLNEX,2025-12-30,ALL,,False,False
2883821,FREE MOBILE,LTE 700,D56 (LES CINQ ROUTES) 49070 BEAUCOUZE,49020,"47.4839,-0.6414",Pylône autostable,39m,CELLNEX,2026-01-19,AAV,,False,False
2886082,FREE MOBILE,"LTE 700, LTE 2100",RUE DU STANCO (LE STANCO) 56520 GUIDEL,56078,"47.7892,-3.4942",Pylône tubulaire,"31,5m",FREE-MOBILE,2026-01-06,ALL,,False,False
2888379,ORANGE,5G NR 2100,ROUTE DU MONAC (LA GRANDE RIVIERE) 16110 AGRIS,16003,"45.7778,0.3475",Pylône autostable,37m,ATC FRANCE,2025-12-15,ALL,,False,False
2888397,BOUYGUES TELECOM,"LTE 700, LTE 800",PROCHE D33 (PUECH DE ROUSSES) 34290 COULOBRES,34085,"43.4433,3.2758",Pylône autostable,25m,ATC FRANCE,2025-01-09,ALL,,False,True
2895644,FREE MOBILE,"LTE 700, LTE 2100, 5G NR 700",12 CHEM DU BOIS D'AVAULT 49130 LES PONTS DE CE,49246,"47.4128,-0.5244",Pylône autostable,34m,CELLNEX,2026-01-06,ALL,,False,False
2899847,FREE MOBILE,"LTE 700, LTE 2100, 5G NR 700",23 R ANNE DE BRETAGNE 37700 LA VILLE AUX DAMES,37273,"47.3903,0.7669",Pylône autostable,34m,CELLNEX,2026-01-06,ALL,,False,False
2900970,ORANGE,5G NR 700,CHEMIN DU ROCHAS (LE ROCHAS) 04340 MEOLANS REVEL,04161,"44.3969,6.5133",Pylône autostable,15m,ATC FRANCE,2025-12-17,ALL,,False,False
2900982,ORANGE,"LTE 800, 5G NR 700",ROUTE DE CHEVIGNY 21600 OUGES,21473,"47.2539,5.0717",Pylône autostable,"36,2m",CELLNEX,2026-01-15,AAV,,False,True
2902049,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",ROUTE DU COL D'IZOARD DEPARTEMENTALE 902 (COL DE L'IZOARD) 05100 CERVIERES,05027,"44.8206,6.7342",Local technique,9m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-07,ALL,,True,True
2902049,FREE MOBILE,LTE 700,ROUTE DU COL D'IZOARD DEPARTEMENTALE 902 (COL DE L'IZOARD) 05100 CERVIERES,05027,"44.8206,6.7342",Local technique,9m,PHOENIX FRANCE INFRASTRUCTURES,2026-01-19,AAV,,True,True
2907982,BOUYGUES TELECOM,"LTE 700, LTE 800",47 AV GEORGES LASSERRE 33400 TALENCE,33522,"44.8056,-0.5917",Bâtiment,35m,ORANGE Services Fixes,2025-01-09,ALL,,False,True
2912347,SFR,5G NR 3500,3 CHEMIN DES FRESNAIS (LES FRESNAIS) 50140 ROMAGNY FONTENAY,50436,"48.6483,-0.9519",Pylône autostable,"28,5m",CELLNEX,2026-01-05,ALL,,False,False
2912408,FREE MOBILE,,AVENUE JEAN GIONO 83130 LA GARDE,83062,"43.1136,5.99",Pylône tubulaire,"11,6m",FREE-MOBILE,,CHH,"12,2m",False,True
2914513,FREE MOBILE,LTE 900,ROUTE DE FONTAGNAL (PUY SAINT-PIERRE) 26400 AOUSTE SUR SYE,26011,"44.7178,5.0619",Pylône autostable,"35,6m",ATC FRANCE,2026-01-06,ALL,,False,False
2918139,ORANGE,UMTS 900,1 AVENUE DU MAS DEU (CAMI DE PONTEILLA) 66300 TROUILLAS,66217,"42.6164,2.8081",Pylône tubulaire,"15,1m",TOTEM,2025-12-01,ALL,,False,False
2918827,ORANGE,LTE 800,R DES PIERRERIES 89140 COURLON SUR YONNE,89124,"48.3419,3.1742",Pylône autostable,"26,7m",CELLNEX,2026-01-07,ALL,,False,True
2919479,SFR,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",VOIE COMMUNALE N°2 DE CAPTIEUX A LUCMAU (JAMBON) 33840 CAPTIEUX,33095,"44.2936,-0.2633",Pylône autostable,48m,ATC FRANCE,2026-01-05,ALL,,False,True
2924503,FREE MOBILE,LTE 900,136 RUE DU MONT BLANC 01630 ST GENIS POUILLY,01354,"46.2553,6.03",Pylône tubulaire,"31,4m",FREE-MOBILE,2026-01-06,ALL,,False,False
2933362,FREE MOBILE,LTE 700,LA COUTRONNE 13390 AURIOL,13007,"43.3278,5.6792",Pylône autostable,46m,SFR,2026-01-19,AAV,,False,False
2933391,SFR,5G NR 3500,5 LA CROIX NICOLE DEPARTEMENTALE 177 (LA CROIX NICOLE) 50420 TESSY BOCAGE,50592,"48.9769,-1.0644",Pylône autostable,"26,3m",CELLNEX,2025-12-31,ALL,,False,False
2934144,FREE MOBILE,LTE 700,CHEMIN DE BEAUREGARD 31500 TOULOUSE,31555,"43.5956,1.3994",Immeuble,"39,1m",Société HLM,2026-01-19,AAV,,False,False
2935247,FREE MOBILE,"LTE 700, LTE 2100, 5G NR 700",22 RUE BLAISE PASCAL 35580 GUICHEN,35126,"47.9631,-1.8136",Pylône autostable,32m,CELLNEX,2026-01-06,ALL,,False,False
2939523,FREE MOBILE,LTE 900,RUE DE L'ANJOU 49300 CHOLET,49099,"47.0772,-0.8425",Pylône autostable,33m,NEXT TOWER,2026-01-06,ALL,,False,False
2939537,FREE MOBILE,LTE 900,371 RUE DE MEAUX 93410 VAUJOURS,93074,"48.9386,2.5961",Pylône tubulaire,24m,FREE-MOBILE,2026-01-06,ALL,,False,False
2940591,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",2-4 ALLEE DU VERCORS 94800 VILLEJUIF,94076,"48.8017,2.3561",Immeuble,25m,"Copropriété, Syndic, SCI",2026-01-02,ALL,,False,True
2943241,ORANGE,UMTS 900,ROUTE DU GOURD  (LES MOTHES) 24210 FOSSEMAGNE,24188,"45.11,1.0022",Pylône autostable,42m,TOTEM,2025-12-30,ALL,,False,False
2947263,SFR,5G NR 3500,ZA DE PLACITRAY (MIRON) 50730 ST HILAIRE DU HARCOUET,50484,"48.5656,-1.075",Pylône autostable,"34,5m",CELLNEX,2026-01-05,ALL,,False,False
2952037,FREE MOBILE,"LTE 700, 5G NR 700",RUE DES TILLEULS 70200 LURE,70310,"47.6825,6.5194",Pylône tubulaire,30m,TOTEM,2026-01-06,ALL,,False,False
2952906,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES CHARMASSES (COMBE DE RIBON) 73480 BESSANS,73040,"45.3167,6.9869",Pylône autostable,36m,SFR,2025-12-24,ALL,,False,True
2953029,FREE MOBILE,LTE 900,66/72 RUE MARCEAU 93100 MONTREUIL,93048,"48.8519,2.4253",Bâtiment,29m,Société Privée,2026-01-06,ALL,,False,False
2954180,FREE MOBILE,LTE 2100,ROCADE MINIERE (LES BAILLONS NORD) 59171 ERRE,59203,"50.3442,3.3056",Pylône autostable,"32,8m",FREE-MOBILE,2026-01-06,ALL,,False,False
2956444,ORANGE,"LTE 700, LTE 800", (LE MOURREL) 81240 LACABAREDE,81121,"43.4347,2.5928",Pylône autostable,"42,5m",CELLNEX,2025-10-23,ALL,,True,True
2956444,SFR,"UMTS 900, LTE 700, LTE 800", (LE MOURREL) 81240 LACABAREDE,81121,"43.4347,2.5928",Pylône autostable,"42,5m",CELLNEX,2026-01-05,ALL,,True,True
2956777,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800",EN FACE DE LA D130 (CASIFORTE) 20230 PERO CASEVECCHIE,2B210,"42.4117,9.4731",Pylône autostable,24m,TOTEM,2025-12-30,ALL,,True,True
2958777,FREE MOBILE,LTE 900,A13 (LES GRAVIERS) 78200 BUCHELAY,78118,"48.9853,1.6708",Pylône autostable,"31,8m",FREE-MOBILE,2026-01-06,ALL,,False,False
2961353,FREE MOBILE,LTE 700, (LE BOIS LOHIN) 56800 AUGAN,56006,"47.9219,-2.2481",Pylône autostable,"38,6m",TDF,2026-01-19,AAV,,False,False
2963971,FREE MOBILE,LTE 900,1 KERGARADEC (KERGONGUY BIAN PARC AR GRO) 29440 TREFLAOUENAN,29285,"48.6208,-4.0881",Pylône autostable,33m,ATC FRANCE,2026-01-06,ALL,,False,False
