id_support,operateur,action,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,is_zb,is_new
2060419,FREE MOBILE,AJO,LTE 900, (LA PILAIS) 35133 LECOUSSE,35150,"48.3553,-1.2322",Pylône autostable,"36,9m",ON TOWER FRANCE,,False,False
2068168,FREE MOBILE,AJO,LTE 900,86 RTE DE WOIPPY 57070 METZ,57463,"49.1347,6.1606",Bâtiment,34m,Société HLM,,False,True
2074282,ORANGE,ALL,5G NR 2100,CHEMIN COUPOU DE LA BOULE NOUVELLE COMMUNE DE BELLEFONT-LA RAUZE (COURPOU DE LA BOULE) 46090 BELLEFONT LA RAUZE,46156,"44.4944,1.4925",Pylône autostable,14m,Sociétés d'Autoroutes,2025-09-29,False,False
2074783,ORANGE,ALL,5G NR 2100,AIRE DE REPOS SUD (MATINELLE) 82340 DUNES,82050,"44.0869,0.7936",Pylône autostable,40m,Sociétés d'Autoroutes,2025-09-29,False,False
2075238,FREE MOBILE,AJO,LTE 900,55 BOULEVARD DU COLONEL TEULIE 46100 FIGEAC,46102,"44.6111,2.0314",Pylône tubulaire,30m,FREE-MOBILE,,False,False
2075530,FREE MOBILE,AAV,LTE 700,RUE GEORGES BRASSENS 61200 ARGENTAN,61006,"48.7522,-0.0347",Pylône autostable,"42,9m",BOUYGUES,2025-10-20,False,True
2075530,FREE MOBILE,AJO,LTE 900,RUE GEORGES BRASSENS 61200 ARGENTAN,61006,"48.7522,-0.0347",Pylône autostable,"42,9m",BOUYGUES,,False,True
2079940,ORANGE,ALL,5G NR 2100,MANARANCHE NORD (MANARANCHE) 63690 TAUVES,63426,"45.5506,2.6247",Pylône autostable,25m,TDF,2025-09-25,False,False
2081309,BOUYGUES TELECOM,SUP,UMTS 2100,13 RUE DU MONTOUT 69330 MEYZIEU,69282,"45.7625,4.9928",Immeuble,"29,4m","Commune, communauté de communes",2019-11-13,False,False
2083738,BOUYGUES TELECOM,ALL,5G NR 3500,R THEOPHRASTE RENAUDOT 54180 HOUDEMONT,54265,"48.6428,6.1797",Bâtiment,26m,Société Privée,2025-10-02,False,False
2088227,BOUYGUES TELECOM,SUP,UMTS 2100,435 AV GRASSION CIBRAND DOMAINE PETIT TRAVERS 34130 MAUGUIO,34154,"43.5531,4.0069",Pylône tubulaire,36m,FREE-MOBILE,2022-10-06,False,False
2089106,ORANGE,AJO,"LTE 1800, 5G NR 2100", (LE PUECH BARTELIC) 34150 LA BOISSIERE,34035,"43.6561,3.6342",Pylône autostable,30m,TOTEM,,False,False
2090249,BOUYGUES TELECOM,ALL,5G NR 3500,3 -5 AV ESQUIROL 69003 LYON 03,69383,"45.7422,4.8858",Bâtiment,34m,Établissement de soins,2025-09-29,False,False
2097070,FREE MOBILE,AJO,LTE 900,D 837 (LE MOULIN DU BOIS) 35131 CHARTRES DE BRETAGNE,35066,"48.0272,-1.7042",Pylône tubulaire,"36,3m",ON TOWER FRANCE,,False,False
2097110,FREE MOBILE,AJO,LTE 900,PLACE ROGER COUDERC£ STADE CHEVALLIERS 36000 CHATEAUROUX,36044,"46.7944,1.7008",Pylône tubulaire,"31,3m",ON TOWER FRANCE,,False,False
2098224,ORANGE,ALL,5G NR 2100,40 RUE DE LA FERRIÈRE D80 85140 LA MERLATIERE,85142,"46.7644,-1.3036",Pylône autostable,30m,TOTEM,2025-09-25,False,False
2098546,BOUYGUES TELECOM,SUP,UMTS 2100,ROUTE DE FOUQUIERES 62440 HARNES,62413,"50.4392,2.9042",Pylône autostable,"42,3m",TOTEM,2019-02-13,False,False
2100266,FREE MOBILE,AJO,LTE 900,52 RUE DE BEUSE AUX LOUPS 25200 MONTBELIARD,25388,"47.5036,6.7994",Immeuble,"33,8m",Société HLM,,False,False
2101865,SRR,ALL,"LTE 700, LTE 2100, 5G NR 3500",R DE L'HÔPITAL 97605 MAMOUDZOU,97611,"-12.7794,45.2319",Pylône tubulaire,16m,ORANGE,2025-10-10,False,False
2104226,FREE MOBILE,AJO,LTE 900,1-3-5-7 RUE FRÉDÉRIC BATAILLE 25000 BESANCON,25056,"47.25,6.0239",Immeuble,"19,5m","Copropriété, Syndic, SCI",,False,False
2104965,ORANGE,AJO,"5G NR 700, 5G NR 3500",GARE DE TRIAGE D'HAUSBERGEN EMPRISE SNCF 67450 MUNDOLSHEIM,67309,"48.6381,7.7206",Pylône autostable,30m,TOTEM,,False,False
2104965,ORANGE,SUP,LTE 700,GARE DE TRIAGE D'HAUSBERGEN EMPRISE SNCF 67450 MUNDOLSHEIM,67309,"48.6381,7.7206",Pylône autostable,30m,TOTEM,2023-01-24,False,False
2108632,FREE MOBILE,AJO,LTE 900,33 RUE PIERRE SEMARD 51100 REIMS,51454,"49.2806,4.0317",Immeuble,19m,Société HLM,,False,False
2108632,FREE MOBILE,ALL,"LTE 2100, 5G NR 3500",33 RUE PIERRE SEMARD 51100 REIMS,51454,"49.2806,4.0317",Immeuble,19m,Société HLM,2025-10-13,False,False
2109552,FREE MOBILE,AJO,LTE 900, (LA COTE) 64470 MONTORY,64404,"43.1028,-0.8036",Pylône autostable,"33,3m",TDF,,False,True
2113068,ORANGE,ALL,5G NR 2100,CHEMIN DE LA CHAUX (SOUS GENESTOUX) 63340 CHARBONNIER LES MINES,63091,"45.4192,3.275",Pylône autostable,15m,TOTEM,2025-10-02,False,False
2113636,FREE MOBILE,AJO,LTE 900,42 AVENUE RAVANEL LE ROUGE 74400 CHAMONIX MONT BLANC,74056,"45.9203,6.8664",Immeuble,"32,8m","Copropriété, Syndic, SCI",,False,False
2113646,FREE MOBILE,AJO,LTE 900,ROUTE DE VAUX 89290 AUXERRE,89024,"47.7819,3.5975",Pylône tubulaire,26m,ON TOWER FRANCE,,False,False
2113848,ORANGE,ALL,"5G NR 700, 5G NR 3500", (LA RUFANE) 42130 TRELINS,42313,"45.7117,3.9864",Pylône autostable,28m,ATC FRANCE,2025-09-29,False,False
2117577,FREE MOBILE,AJO,LTE 900,29A RUE DU BOIS DE LA ROSE 74100 VILLE LA GRAND,74305,"46.2069,6.2778",Pylône autostable,"29,8m",TDF,,False,False
2119622,SFR,SUP,"UMTS 900, LTE 800",ROUTE DE BLANCHE FONTAINE 88400 LIEZEY,88269,"48.0986,6.8142",Pylône autostable,"25,4m",SFR,,True,True
2123183,ORANGE,ALL,5G NR 2100,CHEMIN RURAL (PRAT MORIN) 63480 BERTIGNAT,63037,"45.5981,3.7122",Pylône autostable,30m,ATC FRANCE,2025-10-02,False,False
2123310,BOUYGUES TELECOM,ALL,5G NR 3500,R DU MOULIN BRULE 59553 CUINCY,59165,"50.3822,3.0322",Pylône tubulaire,37m,CELLNEX,2023-12-11,False,False
2125774,ORANGE,ALL,5G NR 2100,CR N° 131 DU COUËDIC (LE COUËDIC D'EN BAS) 56580 CREDIN,56047,"48.0425,-2.7708",Pylône autostable,36m,ATC FRANCE,2025-10-02,False,False
2127125,FREE MOBILE,AJO,LTE 900,PLACE SAINT CHRISTOPHE 36000 CHATEAUROUX,36044,"46.8172,1.6844",Monument religieux,"37,1m","Commune, communauté de communes",,False,False
2129010,BOUYGUES TELECOM,ALL,LTE 700,12-15 PL GARDIN 14000 CAEN,14118,"49.1789,-0.3667",Immeuble,"24,5m","Copropriété, Syndic, SCI",2025-10-15,False,False
2129056,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",122 RUE DE L'EGLISE 67150 NORDHOUSE,67336,"48.4475,7.6747",Monument religieux,"36,8m","Commune, communauté de communes",2025-10-09,False,False
2135267,FREE MOBILE,AJO,LTE 900,4 VOIE COMMUNAL LA LONGUE RUE 80140 AUMATRE,80040,"49.9194,1.7631",Pylône autostable,"31,9m",ON TOWER FRANCE,,False,False
2135516,VITI SAS,ALL,LTE 1800,AVENUE ARIIPAEA POMARE CARREFOUR 98701 ARUE,98712,"-17.5281,-149.5375",Bâtiment,14m,Société Privée,2025-09-29,False,False
2136870,BOUYGUES TELECOM,ALL,5G NR 3500,QUAI ERNEST RENAUD 44300 NANTES,44109,"47.2064,-1.5742",Bâtiment,"28,7m","CCI, Ch Métier, Port Aut, Aéroport",2025-08-08,False,False
2136878,FREE MOBILE,AJO,LTE 900,AVENUS CHARLES THOUVEREY CHEMINÉE 39100 DOLE,39198,"47.08,5.4639",Bâtiment,33m,"Commune, communauté de communes",,False,False
2138023,FREE MOBILE,AJO,LTE 900,42 RUE DES AJONCS 17300 ROCHEFORT,17299,"45.9533,-0.9731",Pylône tubulaire,"29,5m",CELLNEX,,False,False
2139528,FREE MOBILE,AJO,LTE 900,RUE DES TERRES NOIRES 22190 PLERIN,22187,"48.5403,-2.73",Monument religieux,18m,Association,,False,False
2140065,ORANGE,AJO,5G NR 700,49 R DES CHAMPS GUILLAUME 95240 CORMEILLES EN PARISIS,95176,"48.9628,2.1953",Bâtiment,28m,"Commune, communauté de communes",,False,False
2140065,ORANGE,SUP,LTE 700,49 R DES CHAMPS GUILLAUME 95240 CORMEILLES EN PARISIS,95176,"48.9628,2.1953",Bâtiment,28m,"Commune, communauté de communes",2021-08-30,False,False
2142261,ORANGE,AJO,"LTE 700, 5G NR 2100",47 RUE DE L'EGLISE 50480 LIESVILLE SUR DOUVE,50269,"49.36,-1.3364",Pylône autostable,45m,ATC FRANCE,,False,False
2143230,FREE MOBILE,AJO,LTE 900,R DES CHEMINOTS (LES PIELLES) 34110 FRONTIGNAN,34108,"43.4489,3.7603",Pylône tubulaire,"15,5m",ON TOWER FRANCE,,False,False
2143329,FREE MOBILE,AJO,LTE 900,"572 RUE DU CAMP DE SOUGE, 33127 SAINT-JEAN-D'ILLAC 33127 ST JEAN D ILLAC",33422,"44.8167,-0.75",Pylône autostable,31m,CELLNEX,,False,False
2143365,ORANGE,ALL,LTE 700,PARKING P2 DU PARC D ATTRACTION 88700 JEANMENIL,88251,"48.3247,6.7236",Pylône autostable,36m,TOTEM,2025-10-13,False,False
2144818,BOUYGUES TELECOM,ALL,5G NR 3500,STADE STANISLAS BREHIER 50670 ST LAURENT DE CUVES,50499,"48.7494,-1.1128",Pylône autostable,"30,6m",BOUYGUES,2025-03-11,False,False
2146005,FREE MOBILE,AJO,LTE 900,RTE DU PAVILLON DE L'ABBÉ COMPLEXE SPORTIF MARCEL BEC 92360 MEUDON,92048,"48.8094,2.2147",Pylône tubulaire,30m,SFR,,False,True
2150927,FREE MOBILE,ALL,5G NR 3500, (LES MURAILLES) 85520 JARD SUR MER,85114,"46.4114,-1.5672",Pylône autostable,"43,3m",TDF,2025-10-13,False,False
2151574,BOUYGUES TELECOM,SUP,"UMTS 2100, 5G NR 2100",85-87 RUE DES GRANDES ARCADES 67200 STRASBOURG,67482,"48.5817,7.7483",Immeuble,"26,9m",Particulier,2020-05-20,False,False
2152336,BOUYGUES TELECOM,SUP,UMTS 2100,2 DOM DU BOIS DES HARCHOLINS LA CROIX NIND GUISOT 57790 FRAQUELFING,57233,"48.61,6.9922",Pylône autostable,45m,SFR,2018-08-13,False,False
2154888,FREE MOBILE,AJO,LTE 900,4 AVENUE DU PRESIDENT WILSON 41000 BLOIS,41018,"47.5839,1.3394",Bâtiment,"18,3m","Copropriété, Syndic, SCI",,False,False
2158176,ORANGE,ALL,5G NR 2100,LA CROIX DES CHANDELIERS (LE PLESSIS) 35680 DOMALAIN,35097,"48.0036,-1.2375",Pylône autostable,30m,ATC FRANCE,2025-09-29,False,False
2158222,ORANGE,ALL,5G NR 2100,RUE DU BARON 33990 NAUJAC SUR MER,33300,"45.2517,-1.03",Château d'eau - réservoir,39m,"Commune, communauté de communes",2025-09-26,False,False
2158278,ORANGE,ALL,"LTE 700, 5G NR 2100",LA BRUYÈRE DU COUCHANT VC N° 102 (LE PUITS ROGER) 85710 CHATEAUNEUF,85062,"46.9075,-1.9286",Pylône autostable,36m,TOTEM,2025-09-29,False,False
2160299,BOUYGUES TELECOM,ALL,5G NR 3500,37 ALLEE DES TERRES BLANCHES 77350 LE MEE SUR SEINE,77285,"48.5375,2.6233",Immeuble,"30,8m","Copropriété, Syndic, SCI",2025-07-03,False,False
2162301,FREE MOBILE,ALL,5G NR 3500,8 RUE HENRI CAHN 94360 BRY SUR MARNE,94015,"48.8383,2.5236",Immeuble,23m,Société HLM,2025-10-13,False,False
2162436,FREE MOBILE,AJO,LTE 900,23 RUE JACQUES DURMEYER 61100 FLERS,61169,"48.7419,-0.5706",Pylône tubulaire,"35,9m",ON TOWER FRANCE,,False,False
2166485,FREE MOBILE,AJO,LTE 900,AVENUE DE KERZO 56290 PORT LOUIS,56181,"47.7108,-3.3464",Bâtiment,17m,Société HLM,,False,False
2167438,ORANGE,AJO,5G NR 2100,CR N° 8 DE GESNES LE GANDELIN AU MORTIER LES BRUYÈRES (LE PARC ERBRON) 72130 GESNES LE GANDELIN,72141,"48.3633,0.0214",Pylône autostable,40m,ATC FRANCE,,False,False
2170636,FREE MOBILE,AJO,LTE 900,ROUTE DE LA BASFEUILLE LES CROUTES (LA GARDERIE) 50700 YVETOT BOCAGE,50648,"49.5042,-1.5253",Pylône autostable,36m,TOTEM,,False,True
2171519,BOUYGUES TELECOM,ALL,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",VC N° 17 D'AZÉ À VENDÔME PRÈS LIGNE TGV (BOIS DE LA VIRGINITÉ) 41100 AZE,41010,"47.8372,1.0269",Pylône autostable,36m,ATC FRANCE,2025-10-01,False,False
2171536,FREE MOBILE,AJO,LTE 900,RUE DE BRENESQUEN  D 75 (BRENESQUEN IZELLA) 29250 SANTEC,29273,"48.6942,-4.0347",Pylône autostable,30m,TOTEM,,False,True
2172990,FREE MOBILE,AJO,LTE 900,ROUTE DU GRAND COLOMBIER 01350 CULOZ BEON,01138,"45.8572,5.7817",Mât,"10,6m",ON TOWER FRANCE,,False,True
2176827,TELCO OI,AJO,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",57 ALLEE DES PAILLES EN QUEUE 97460 ST PAUL,97415,"-21.0278,55.2319",Mât béton,12m,Particulier,,False,False
2177044,BOUYGUES TELECOM,SUP,UMTS 2100,RUE DU CHÂTEAU D'EAU (LE BAS CHEMIN) 62760 ORVILLE,62640,"50.1375,2.4136",Pylône autostable,30m,HIVORY,2020-02-27,False,False
2179537,BOUYGUES TELECOM,ALL,5G NR 3500,TRAVERSE DES ROSIERS 13014 MARSEILLE 14,13214,"43.3203,5.3861",Immeuble,39m,"Copropriété, Syndic, SCI",2025-07-23,False,False
2179553,BOUYGUES TELECOM,ALL,5G NR 3500,R DES TOISES 49800 TRELAZE,49353,"47.4425,-0.4647",Pylône tubulaire,32m,"Commune, communauté de communes",2025-07-16,False,False
2179856,FREE MOBILE,AJO,LTE 900,102 BIS RUE ALBERT DENIS 54200 TOUL,54528,"48.6681,5.8814",Immeuble,"23,1m",Société HLM,,False,False
2180538,BOUYGUES TELECOM,ALL,LTE 700,20 RUE DES CORDIERS 68200 MULHOUSE,68224,"47.7469,7.3403",Immeuble,"23,1m",Société Privée,2025-10-13,False,False
2186576,FREE MOBILE,AJO,LTE 900,CHEMIN DU CREST DE L'ISLE (LA CROIX DE LA CHAIRE) 42800 GENILAC,42225,"45.5206,4.5803",Pylône autostable,"29,3m",TOTEM,,False,True
2193720,ORANGE,AJO,5G NR 2100,2 ROUTE DE QUISSAC 30260 ST THEODORIT,30300,"43.9428,4.0819",Bâtiment,17m,"Commune, communauté de communes",,False,False
2197511,FREE MOBILE,AJO,LTE 900,ALL RAYMOND VENEREUX 13500 MARTIGUES,13056,"43.3742,5.0847",Pylône tubulaire,"12,5m",FREE-MOBILE,,False,True
2197743,FREE MOBILE,AJO,LTE 900,148 AVENUE DE MINDIN 44250 ST BREVIN LES PINS,44154,"47.2531,-2.1664",Château d'eau - réservoir,26m,"Commune, communauté de communes",,False,False
2198732,FREE MOBILE,AJO,LTE 900,109 ROUTE DE SOUFFLENHEIM 67500 HAGUENAU,67180,"48.8283,7.8117",Pylône autostable,35m,HIVORY,,False,True
2199194,ORANGE,ALL,5G NR 2100, (ROZET) 42680 ST MARCELLIN EN FOREZ,42256,"45.5128,4.1619",Pylône autostable,24m,TOTEM,2025-09-24,False,False
2205067,FREE MOBILE,AJO,LTE 900,1 BIS CHEMIN DE LA PIÈCE SAMSON 78590 NOISY LE ROI,78455,"48.8525,2.0494",Pylône tubulaire,31m,ON TOWER FRANCE,,False,False
2208440,FREE MOBILE,AJO,LTE 900,1 PLACE PASTEUR 77120 COULOMMIERS,77131,"48.8139,3.0856",Immeuble,"23,5m",Particulier,,False,False
2209737,ORANGE,ALL,"LTE 1800, 5G NR 2100",D10 - PRÈS DU CIMETIÈRE (BOIS  DES BAISSES) 18140 CHAUMOUX MARCILLY,18061,"47.1328,2.7825",Pylône autostable,38m,ATC FRANCE,2025-10-06,False,False
2211437,ORANGE,ALL,"LTE 1800, 5G NR 2100", (LE MONT D'ABBEVILLE) 60480 FONTAINE ST LUCIEN,60243,"49.5058,2.1644",Château d'eau - réservoir,31m,"Syndicat des eaux, Adduction",2025-10-08,False,False
2211505,FREE MOBILE,AJO,LTE 900,RUE NICOLAS PERALDI 20167 AJACCIO,2A004,"41.9353,8.7372",Immeuble,"30,8m","Copropriété, Syndic, SCI",,False,False
2211572,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",8 RUE ANTOINE CHARIAL 69003 LYON 03,69383,"45.7581,4.8639",Bâtiment,"26,7m",Société Privée,2020-04-07,False,False
2212330,ORANGE,AJO,5G NR 2100, (LA MOTTE) 33760 MARTRES,33275,"44.7058,-0.1581",Pylône autostable,30m,TDF,,False,False
2214031,BOUYGUES TELECOM,SUP,UMTS 2100,CHEMIN BAURNBERGGASSE (IM GAENGLER) 68720 FLAXLANDEN,68093,"47.6986,7.3244",Pylône autostable,47m,TDF,2020-02-20,False,False
2215371,FREE MOBILE,AJO,LTE 900,2 RUE DES NOISETIERS 21200 BEAUNE,21054,"47.0217,4.8283",Bâtiment,"21,4m","Copropriété, Syndic, SCI",,False,False
2215771,BOUYGUES TELECOM,SUP,UMTS 2100,R LIONEL TERRAY BD LAURENT BONNEVAY ECHANGEUR PERIPHERIQUE (PORTE DES ESSARTS) 69500 BRON,69029,"45.7283,4.8958",Pylône autostable,"31,2m",CELLNEX,2018-11-14,False,False
2220053,FREE MOBILE,AJO,LTE 900,38 R DU COLONEL FABIEN 60160 MONTATAIRE,60414,"49.2636,2.4286",Immeuble,"25,6m",Société HLM,,False,False
2223463,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800",CHEMIN RURAL DES GOUTIÈRERIES AU JONCHER (LES GOUTIÈRERIES) 37140 CHOUZE SUR LOIRE,37074,"47.2394,0.1069",Pylône autostable,"42,3m",ATC FRANCE,2025-10-13,False,True
2225576,ORANGE,ALL,5G NR 700,46 R ANDRÉ BLANC CENTRAL TÉLEPHONIQUE 33320 EYSINES,33162,"44.8778,-0.6425",Immeuble,27m,ORANGE Services Fixes,2025-10-02,False,False
2229149,SFR,ALL,LTE 700,CHEM DES CAMPAGNES (LA MARE PETITE EAU) 14970 ST AUBIN D ARQUENAY,14558,"49.2653,-0.2828",Pylône autostable,"42,9m",BOUYGUES,2025-10-09,False,False
2230537,ORANGE,AJO,5G NR 2100,RUE DE LA BRETTIGNOLLERIE (BELLEVUE NOIRLIEU) 79300 BRESSUIRE,79049,"46.9244,-0.4269",Pylône autostable,30m,TDF,,False,False
2231798,ORANGE,SUP,"GSM 900, UMTS 900, LTE 700",1340 R DE LA PISCINE 38610 GIERES,38179,"45.195,5.77",Pylône tubulaire,40m,TOTEM,2021-08-05,False,False
2234443,BOUYGUES TELECOM,SUP,UMTS 2100,RUE DE LA SOLLE EGLISE SAINT-MADELEINE 54700 MONTAUVILLE,54375,"48.9003,6.0236",Monument religieux,32m,"Commune, communauté de communes",2020-12-16,False,False
2246124,SFR,AJO,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RUE DE CLAMECY 89660 CHAMOUX,89071,"47.4611,3.6436",Pylône autostable,36m,BOUYGUES,,False,False
2246848,FREE MOBILE,ALL,LTE 900,PRÈS VC N°3 DITE DU BOURG À LA DUNE DE KÉRURUS GOASUFAL COMMUNE PLOUNEOUR BRIGOGNAN PLAGES (MENBLEÏZ) 29890 PLOUNEOUR BRIGNOGAN PLAGES,29021,"48.6572,-4.3158",Pylône autostable,30m,ATC FRANCE,2025-10-13,False,False
2246858,FREE MOBILE,ALL,"5G NR 700, 5G NR 3500",1 RUE DE PRAGUE (AEROPORT DU BOURGET - ZONE D'A) 95500 BONNEUIL EN FRANCE,95088,"48.9622,2.4494",Bâtiment,24m,Société Privée,2025-10-13,False,False
2246931,VITI SAS,ALL,LTE 1800,MATAIEA (ATIMAONO) 98727 TEVA I UTA,98752,"-17.7744,-149.4464",Pylône autostable,30m,VITI,2025-09-12,False,False
2247560,FREE MOBILE,AJO,LTE 900,ANGLE D940/D193 LA MARIOUNE (CHAROST) 18160 ST HILAIRE EN LIGNIERES,18216,"46.7169,2.1572",Pylône autostable,30m,TOTEM,,False,True
2247607,BOUYGUES TELECOM,ALL,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",ROSTASSAC (TRIGODINA) 46150 ST MEDARD,46280,"44.5286,1.2789",Pylône autostable,30m,TDF,2025-10-02,False,True
2249031,ORANGE,AJO,5G NR 2100,STATION D'ÉPURATION (LES BAISSES) 30260 GAILHAN,30121,"43.8406,4.0383",Pylône tubulaire,12m,TOTEM,,False,False
2250773,FREE MOBILE,AJO,LTE 900,11 BD CANLONG 13009 MARSEILLE 09,13209,"43.2275,5.4011",Bâtiment,"12,5m",Société HLM,,False,True
2250816,BOUYGUES TELECOM,ALL,5G NR 3500,17 RUE DE BEL AIR 51200 EPERNAY,51230,"49.0347,3.9553",Immeuble,"20,5m","Copropriété, Syndic, SCI",2025-08-03,False,False
2254973,ORANGE,ALL,5G NR 3500,RUE DU DOCTEUR BREMOND 83780 FLAYOSC,83058,"43.5336,6.3975",Bâtiment,"14,2m","Copropriété, Syndic, SCI",2025-10-07,False,False
2255494,BOUYGUES TELECOM,ALL,5G NR 3500,CHEMIN HAUT (GARE DE MARCHANDISES) 67200 STRASBOURG,67482,"48.5942,7.7336",Pylône tubulaire,31m,Société Privée,2023-10-10,False,False
2256637,VITI SAS,AJO,LTE 1800, (OTIAROA-MATAIEA) 98727 TEVA I UTA,98752,"-17.7639,-149.3953",Pylône autostable,35m,VITI,,False,False
2257666,FREE MOBILE,AJO,LTE 900,D152 LES MONTS (LE FORT DES MONTS) 50690 SIDEVILLE,50575,"49.595,-1.6994",Pylône autostable,"40,5m",BOUYGUES,,False,True
2257784,ORANGE,ALL,"5G NR 700, 5G NR 3500",38 RUE DES RELIGIEUSES (LES SABLONNIÈRES) 41400 MONTRICHARD VAL DE CHER,41151,"47.35,1.1822",Pylône tubulaire,35m,TOTEM,2025-09-29,False,False
2258477,BOUYGUES TELECOM,ALL,5G NR 3500,BOULEVARD NORD (AU DESSUS DES CLIQUES) 62138 DOUVRIN,62276,"50.5247,2.8358",Pylône tubulaire,38m,CELLNEX,2025-07-11,False,False
2258899,FREE MOBILE,AJO,LTE 900,8 RUE DES CHARMETTE (MAS DE FERNADIE) 34110 FRONTIGNAN,34108,"43.4269,3.7303",Immeuble,22m,Société HLM,,False,False
2260410,FREE MOBILE,AJO,LTE 900,BLOUCLE DE PRES SAINT PIERRE 57100 THIONVILLE,57672,"49.3544,6.1447",Bâtiment,"30,2m","Copropriété, Syndic, SCI",,False,False
2264990,BOUYGUES TELECOM,ALL,5G NR 3500,60 COURS VALMY HOTEL RENAISSANCE 92800 PUTEAUX,92062,"48.8925,2.2331",Bâtiment,40m,Société Privée,2025-09-29,False,False
2266465,FREE MOBILE,AJO,LTE 900,8 RUE CROIX BLANCHE 44230 ST SEBASTIEN SUR LOIRE,44190,"47.2094,-1.5022",Bâtiment,"16,4m","Copropriété, Syndic, SCI",,False,True
2268462,FREE MOBILE,AJO,LTE 900,VOIE DES MÉES (LES RÉAGES DU PRESSOIR) 41000 ST DENIS SUR LOIRE,41206,"47.6344,1.3914",Pylône autostable,30m,ATC FRANCE,,False,True
2268467,FREE MOBILE,AJO,LTE 900,ROUTE DE LADON VC N°7  (LA MOTTE) 45270 AUVILLIERS EN GATINAIS,45017,"47.965,2.5006",Pylône autostable,30m,ATC FRANCE,,False,True
2272679,SFR,ALL,LTE 700,LIEU-DIT  FOSSE (FOSSE) 03390 ST PRIEST EN MURAT,03256,"46.3453,2.8675",Pylône autostable,"38,3m",BOUYGUES,2025-10-08,False,False
2274336,BOUYGUES TELECOM,SUP,UMTS 2100,3 RTE DÉPART. 936 (LA BOISCRETE) 59144 PREUX AU SART,59473,"50.2956,3.7039",Pylône autostable,43m,TDF,2010-01-04,False,False
2277561,FREE MOBILE,AJO,LTE 900,2 AVENUE DE VERDUN 01800 MEXIMIEUX,01244,"45.9017,5.1933",Bâtiment,"12,6m",SNCF,,False,True
2278656,BOUYGUES TELECOM,SUP,UMTS 2100,SQ BOIS DES ROCHES 28630 LE COUDRAY,28110,"48.4242,1.4872",Pylône tubulaire,31m,"Commune, communauté de communes",2022-11-24,False,False
2281147,ORANGE,ALL,"LTE 700, 5G NR 2100",EGLISE DE CHÉRENCE 95510 CHERENCE,95157,"49.0878,1.6758",Monument religieux,29m,"Commune, communauté de communes",2025-09-26,False,False
2284111,BOUYGUES TELECOM,ALL,5G NR 3500,R DE L'ORMETEAU IBIS BUDGET (IBIS BUDGET) 45770 SARAN,45302,"47.9444,1.8939",Bâtiment,"12,4m",Société Privée,2025-07-18,False,False
2285883,ORANGE,ALL,"LTE 2100, 5G NR 700, 5G NR 3500",PRÈS D61 RUE DE LANNEC'HUEN COZ LANNECHUEN (TY DANIELOU) 29510 BRIEC,29020,"48.0964,-4.0097",Pylône autostable,30m,ATC FRANCE,2025-10-02,False,False
2286421,ORANGE,AJO,"LTE 700, 5G NR 2100", (LA MAISON NEUVE) 72150 ST VINCENT DU LOROUER,72325,"47.8247,0.5078",Pylône autostable,34m,TOTEM,,False,False
2287515,FREE MOBILE,AJO,LTE 900,RUE DE LA FOSSETTE 77990 LE MESNIL AMELOT,77291,"49.0125,2.5883",Pylône tubulaire,25m,TOTEM,,False,True
2287737,BOUYGUES TELECOM,SUP,"UMTS 2100, LTE 2100, LTE 2600, 5G NR 2100",19 AV DE MATIGNON 75008 PARIS 08,75108,"48.8708,2.3128",Bâtiment,26m,Société Privée,2021-09-06,False,False
2289175,FREE MOBILE,AAV,LTE 700,RUE DE LA RUETTE DAVID D118 CROUTE À L'AIR (CROIX DE LA HAYE) 50690 LA HAGUE,50041,"49.6161,-1.815",Pylône autostable,30m,TOTEM,2025-10-20,False,True
2289175,FREE MOBILE,AJO,LTE 900,RUE DE LA RUETTE DAVID D118 CROUTE À L'AIR (CROIX DE LA HAYE) 50690 LA HAGUE,50041,"49.6161,-1.815",Pylône autostable,30m,TOTEM,,False,True
2290191,SFR,SUP,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100",ROND POINT LE FANGEAS 43370 CUSSAC SUR LOIRE,43084,"44.9719,3.8439",Pylône autostable,42m,SFR,,False,True
2290727,BOUYGUES TELECOM,SUP,UMTS 2100,AVENUE JEAN-LOUIS SANGUET STADE MUNICIPAL FERDINAND PETIT 62520 LE TOUQUET PARIS PLAGE,62826,"50.5194,1.5983",Pylône tubulaire,"31,3m","Commune, communauté de communes",2021-01-19,False,False
2293743,FREE MOBILE,AJO,LTE 900,VC N° 2 (LA MOZE) 07210 ST LAGER BRESSAC,07260,"44.6864,4.7033",Pylône autostable,"25,5m",ATC FRANCE,,False,True
