id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1829717,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (LES CHAMPS BLANCS) 35134 STE COLOMBE,35262,"47.8883,-1.4358",Pylône autostable,33m,HIVORY,,AJO,,False,False
1833720,BOUYGUES TELECOM,"LTE 1800, LTE 2100",ZAC DE LA CROIX ROUGE SOCIETÉ LEPAGE 35530 BRECE,35039,"48.1036,-1.4825",Pylône tubulaire,25m,HIVORY,2026-02-12,ALL,,False,False
1857373,BOUYGUES TELECOM,"LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",RTE DE BELAIR CLOS DES BASTIDES 84140 AVIGNON,84007,"43.9233,4.8689",Pylône autostable,"46,5m",HIVORY,2026-02-04,ALL,,False,False
1857373,BOUYGUES TELECOM,UMTS 900,RTE DE BELAIR CLOS DES BASTIDES 84140 AVIGNON,84007,"43.9233,4.8689",Pylône autostable,"46,5m",HIVORY,,SUP,,False,False
1861513,BOUYGUES TELECOM,"LTE 700, LTE 2600, 5G NR 3500",AVENUE DE LA GARE 45600 SULLY SUR LOIRE,45315,"47.7603,2.3697",Pylône tubulaire,27m,BOUYGUES,,AJO,,False,False
1862524,BOUYGUES TELECOM,LTE 700, (LE BOIS DU PRIEUR) 41170 COUETRON AU PERCHE,41248,"48.0972,0.8956",Pylône tubulaire,"37,5m",HIVORY,2026-02-19,ALL,,False,False
1868053,BOUYGUES TELECOM,LTE 700,CHEM DIT DU GRAND VERGER (SUR LA TOUR) 01460 NURIEUX VOLOGNAT,01267,"46.1856,5.5192",Pylône autostable,34m,ATC FRANCE,2026-02-19,ALL,,False,False
1871354,PMT-VODAFONE,LTE 1800,PK32.7 OUEST (HAAPITI - MAGASIN VARARI) 98729 MOOREA MAIAO,98729,"-17.5397,-149.8964",Pylône arbre,"20,4m",Pacific Mobile Telecom,,AJO,,False,False
1874163,PMT-VODAFONE,5G NR 3500,PK 11 OUEST (VALLÉE MATATIA) 98718 PUNAAUIA,98738,"-17.605,-149.5989",Pylône autostable,25m,Pacific Mobile Telecom,,AJO,,False,False
1874173,PMT-VODAFONE,5G NR 3500,PK18.8 OUEST (FACE DOMAINE FOURCADE) 98711 PAEA,98733,"-17.6661,-149.5939",Pylône tubulaire,20m,Pacific Mobile Telecom,,AJO,,False,False
1883906,FREE MOBILE,5G NR 3500,22 RUE MALHER 75004 PARIS 04,75104,"48.8567,2.3617",Immeuble,"24,9m",Société Privée,,AJO,,False,False
1887926,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",N 215 (LA MOULINE) 33480 CASTELNAU DE MEDOC,33104,"45.0189,-0.8078",Pylône autostable,47m,HIVORY,2024-04-26,ALL,,False,False
1891223,SFR,"LTE 700, LTE 2600",LA CROLETAIS 44750 CAMPBON,44025,"47.4003,-1.9733",Pylône autostable,37m,HIVORY,2026-02-12,ALL,,False,False
1895452,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (BEAU VALLON) 30390 ARAMON,30012,"43.9189,4.6622",Pylône autostable,14m,HIVORY,2026-02-12,ALL,,False,False
1901103,FREE MOBILE,5G NR 2100,2 RUE MEILHAC 75015 PARIS 15,75115,"48.8453,2.2981",Immeuble,"32,1m","Copropriété, Syndic, SCI",,AJO,,False,False
1906757,FREE MOBILE,5G NR 2100,80 RUE DU THEATRE 75015 PARIS 15,75115,"48.8472,2.2919",Immeuble,34m,"Copropriété, Syndic, SCI",,AJO,,False,False
1907455,BOUYGUES TELECOM,"UMTS 900, UMTS 2100, LTE 800, LTE 1800",88 AV DES MINIMES (METRO MINIMES CLAUDE NOUGARO) 31500 TOULOUSE,31555,"43.6203,1.4358",Intérieur sous-terrain,1m,Société Privée,2024-10-18,ALL,,False,True
1925520,BOUYGUES TELECOM,LTE 700,CHEMIN RURAL CROISEMENT D72 N147 (CROIX DE NOTRE DAME) 87300 BERNEUIL,87012,"46.0733,1.1058",Pylône autostable,"33,3m",TDF,2026-02-16,ALL,,False,False
1932256,SFR,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",ROUTE DE LUNEL 30660 GALLARGUES LE MONTUEUX,30123,"43.7153,4.1714",Monument historique,18m,Société Privée,2004-09-02,SUP,,False,False
1932998,FREE MOBILE,5G NR 2100,40 BD LEFEBVRE 75015 PARIS 15,75115,"48.8306,2.2928",Immeuble,33m,Société HLM,,AJO,,False,False
1936358,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",21 RUE BELLOT DES MINIÈRES 33190 LA REOLE,33352,"44.5817,-0.0392",Immeuble,"20,5m",Particulier,2025-11-20,ALL,,False,False
1938074,FREE MOBILE,5G NR 3500,2 SQUARE DU PONT NEUF 59800 LILLE,59350,"50.645,3.0642",Immeuble,"22,7m",Société HLM,,AJO,,False,False
1940032,BOUYGUES TELECOM,"GSM 900, UMTS 900, UMTS 2100, LTE 800, LTE 1800",AV DU CENTURION PARKING DE LA CAPITAINERIE 30240 LE GRAU DU ROI,30133,"43.5211,4.1261",Pylône autostable,"13,6m",HIVORY,2018-06-21,SUP,,False,False
1942643,BOUYGUES TELECOM,UMTS 2100,IMP DU STADE STADE MUNICIPAL DE HOUDAN 78550 HOUDAN,78310,"48.7889,1.6044",Pylône tubulaire,22m,"Commune, communauté de communes",2009-01-09,SUP,,False,False
1945973,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D 2204 (PAUSA) 06440 LUCERAM,06077,"43.8683,7.3844",Pylône tubulaire,12m,HIVORY,,AJO,,False,False
1945977,ORANGE,"LTE 700, LTE 800",ZAC DU PILON 06460 ST VALLIER DE THIEY,06130,"43.6844,6.8828",Pylône autostable,16m,HIVORY,2026-02-16,ALL,,False,True
1947282,BOUYGUES TELECOM,LTE 700, (LE SOULEILLA DES LAS FILLOS) 11420 PECHARIC ET LE PY,11277,"43.1931,1.8386",Pylône autostable,30m,Inconnu,,AJO,,True,False
1949537,SFR,UMTS 2100,42 R MAX BOIROT CITÉ LE CARRAGE 71140 BOURBON LANCY,71047,"46.6253,3.7625",Immeuble,"18,5m","Copropriété, Syndic, SCI",2018-03-30,SUP,,False,False
1952462,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE NAPOLÉON D 608 (COL DE VAL FERRIÈRE) 06750 SERANON,06134,"43.7514,6.7297",Pylône autostable,25m,HIVORY,2026-02-12,ALL,,False,False
1954653,SFR,LTE 700, (LES GRANDES GATTES) 50580 LA HAYE,50236,"49.2778,-1.5767",Pylône autostable,49m,HIVORY,2026-02-12,ALL,,False,False
1956779,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 800, LTE 1800",20 CITÉ DUGUESCLIN 29800 LANDERNEAU,29103,"48.4531,-4.2758",Immeuble,28m,Société HLM,2021-12-09,ALL,,False,True
1966933,SFR,"LTE 700, LTE 2100",LA PIÈCE DE SPAY CHEM RURAL N° 8 72210 FILLE,72133,"47.9117,0.1339",Pylône autostable,30m,HIVORY,2026-02-12,ALL,,False,False
1969923,BOUYGUES TELECOM,LTE 700,TERRAIN COMMUNAL DU PIC CHARVET (PICIALVE) 06420 TOURNEFORT,06146,"43.9286,7.17",Pylône autostable,18m,SFR,,AJO,,False,False
1986383,FREE MOBILE,LTE 900, (VALLEE DE LA TANNERIE) 45240 SENNELY,45309,"47.6861,2.1475",Pylône autostable,"38,7m",TDF,2026-02-16,ALL,,False,False
1987691,FREE MOBILE,5G NR 3500,6 AV GENERAL DE GAULLE 71150 CHAGNY,71073,"46.9103,4.7547",Immeuble,"19,3m","Copropriété, Syndic, SCI",2026-02-16,ALL,,False,False
1992111,FREE MOBILE,5G NR 2100,149 RUE DE SEVRES 75015 PARIS 15,75115,"48.8456,2.3139",Bâtiment,42m,Établissement de soins,,AJO,,False,False
2003602,FREE MOBILE,LTE 900,AVENUE DE L'OPERA (MÉTRO PYRAMIDES) 75001 PARIS 01,75101,"48.8653,2.3344",Intérieur sous-terrain,0m,RATP,2026-02-13,ALL,,False,False
2003830,ORANGE,5G NR 700,LE BOURG (LA PERRIÈRE) 72240 CONLIE,72089,"48.1247,-0.0264",Pylône tubulaire,25m,TOTEM,2026-02-26,AAV,,False,False
2004129,ORANGE,5G NR 2100,D940 (LES GRANDES FORÊT) 18190 VENESMES,18273,"46.8536,2.3031",Château d'eau - réservoir,39m,"Syndicat des eaux, Adduction",2026-02-12,ALL,,False,False
2005716,ORANGE,5G NR 3500,22 RUE JEAN JAURES 78190 TRAPPES,78621,"48.7761,2.0008",Immeuble,26m,"Copropriété, Syndic, SCI",2026-02-11,ALL,,False,False
2005798,SFR,LTE 700,17 RUE FRÉDERIC PASSY 06300 NICE,06088,"43.6994,7.2531",Bâtiment,29m,TDF,2026-02-13,ALL,,False,False
2009876,SFR,LTE 2100,7 RUE JEAN DE TOURNES 69002 LYON 02,69382,"45.7606,4.8344",Immeuble,23m,"Copropriété, Syndic, SCI",2026-02-13,ALL,,False,False
2009876,SFR,LTE 1800,7 RUE JEAN DE TOURNES 69002 LYON 02,69382,"45.7606,4.8344",Immeuble,23m,"Copropriété, Syndic, SCI",2023-05-23,SUP,,False,False
2021525,FREE MOBILE,5G NR 3500,RUE PIERRE DE COURBERTIN (CITE DE LA BIOLADE) 63700 ST ELOY LES MINES,63338,"46.1619,2.8264",Pylône tubulaire,28m,ON TOWER FRANCE,2026-02-13,ALL,,False,False
2029101,FREE MOBILE,UMTS 900,AV DE KLEBER FACE AV DES PORTUGAIS   (METRO KLEBER) 75116 PARIS 16,75116,"48.8714,2.2931",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2029816,FREE MOBILE,LTE 900,55 COURS KENNEDY (MÉTRO J.F KENNEDY) 35700 RENNES,35238,"48.1214,-1.7114",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029822,FREE MOBILE,LTE 900,5 PLACE RECTEUR HENRI LE MOAL (METRO VILLLEJEAN UNIVERSITE) 35700 RENNES,35238,"48.1214,-1.7042",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029834,FREE MOBILE,LTE 900,20 RUE DU CARDINAL PAUL GOUYON (METRO ANATOLE FRANCE) 35700 RENNES,35238,"48.1181,-1.6878",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029840,FREE MOBILE,LTE 900,20 PLACE SAINT ANNE (METRO SAINTE ANNE) 35700 RENNES,35238,"48.1144,-1.6806",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029846,FREE MOBILE,LTE 900,1 B PLACE DE LA REPUBLIQUE (METRO REPUBLIQUE) 35700 RENNES,35238,"48.1097,-1.6792",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029852,FREE MOBILE,LTE 900,2 COURS DES ALLIES (METRO CHARLES DE GAULLE) 35700 RENNES,35238,"48.1056,-1.6769",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029864,FREE MOBILE,LTE 900,36 RUE MARIE-ROUAULT 102 RUE DE L ALMA (METRO JACQUES CARTIER) 35700 RENNES,35238,"48.0978,-1.6756",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029870,FREE MOBILE,LTE 900,1 RUE GENEVIÉVE DE GAULLE (METRO CLEMENCEAU) 35700 RENNES,35238,"48.0936,-1.6744",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029876,FREE MOBILE,LTE 900,103 AVENUE HENRI FREVILLE (METRO HENRI FREVILLE) 35700 RENNES,35238,"48.0878,-1.6747",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029882,FREE MOBILE,LTE 900,6 AVENUE D'ITALIE (METRO ITALIE) 35700 RENNES,35238,"48.0867,-1.6678",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029888,FREE MOBILE,LTE 900,AVENUE DES PAYS BAS ZUP SUD QUARTIER LE BLOSNE (METRO TRIANGLE) 35700 RENNES,35238,"48.0864,-1.6606",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2029894,FREE MOBILE,LTE 900,2 RUE DE ROUMANIE (METRO LE BLOSNE) 35700 RENNES,35238,"48.0878,-1.6542",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-02-13,ALL,,False,False
2030307,FREE MOBILE,UMTS 900,AV GEORGES MANDEL ANGLE RUE DE LA POMPE (MÉTRO RUE DE LA POMPE L9) 75116 PARIS 16,75116,"48.8642,2.2778",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2030311,FREE MOBILE,UMTS 900,RUE MICHEL-ANGE ANGLE RUE D'AUTHEUIL (MÉTRO MICHEL ANGE AUTEUIL) 75116 PARIS 16,75116,"48.8478,2.2644",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2030316,FREE MOBILE,UMTS 900,RUE DE TOLBIAC ANGLE RUE NATIONALE   (MÉTRO OLYMPIADES L14) 75013 PARIS 13,75113,"48.8269,2.3661",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2037526,ORANGE,"LTE 700, 5G NR 2100",RUE DE DOLE (LE BOIS DES JONCS MARINS) 27170 ROMILLY LA PUTHENAYE,27492,"49.0075,0.8461",Pylône autostable,40m,TOTEM,,AJO,,False,False
2039444,BOUYGUES TELECOM,LTE 700, ( L'ENCLOS DES FONTENELLES) 22270 JUGON LES LACS,22084,"48.37,-2.3303",Pylône autostable,32m,HIVORY,2026-02-19,ALL,,False,False
2039893,SFR,LTE 700,QUARTIER BRAUCH LE VILLAGE DU LAC 83570 CARCES,83032,"43.4481,6.1928",Pylône arbre,22m,HIVORY,2026-02-12,ALL,,False,False
2042538,FREE MOBILE,"UMTS 900, UMTS 2100",QUAI DES CELESTINS (MÉTRO PONT MARIE L7) 75004 PARIS 04,75104,"48.8539,2.3575",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2042542,FREE MOBILE,UMTS 900,205 AV CHARLES DE GAULLE (MÉTRO PONT DE NEUILLY L1) 92200 NEUILLY SUR SEINE,92051,"48.885,2.26",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2045855,FREE MOBILE,UMTS 900,RUE DU CHATEAU LANDON   (MÉTRO CHATEAU LANDON L7) 75010 PARIS 10,75110,"48.8792,2.3625",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2056019,ORANGE,5G NR 2100,ZA DE LA VALLÉE 35560 BAZOUGES LA PEROUSE,35019,"48.4269,-1.5639",Pylône tubulaire,30m,ATC FRANCE,2026-02-12,ALL,,False,False
2056059,ORANGE,5G NR 2100,RUE DE MONCHY 62111 BIENVILLERS AU BOIS,62130,"50.1769,2.6281",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2058474,FREE MOBILE,UMTS 900,19 RUE RIQUET (MÉTRO RIQUET L7) 75019 PARIS 19,75119,"48.8881,2.3739",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2064453,ORANGE,LTE 700,TERRAIN SNCF RÉSEAUX (VARINFONTAINE) 55300 WOIMBEY,55584,"48.9731,5.4436",Pylône autostable,24m,TOTEM,2026-02-13,ALL,,False,False
2074293,ORANGE,LTE 700,PRÉS A35 (FORET DOMANIALE DE LA HARDT) 68440 SCHLIERBACH,68301,"47.6894,7.4489",Pylône tubulaire,"12,5m",BOUYGUES,2026-02-24,AAV,,False,False
2079595,ORANGE,5G NR 2100,ZA DE POURRET (POURRET) 47340 LAROQUE TIMBAUT,47138,"44.2828,0.7511",Pylône autostable,30m,TOTEM,2026-02-11,ALL,,False,False
2079623,ORANGE,5G NR 700,PRÈS D73 LA LANDE (BÉCANNE) 35720 MESNIL ROC H,35308,"48.4647,-1.8322",Pylône autostable,36m,ATC FRANCE,2026-02-26,AAV,,False,False
2082147,FREE MOBILE,UMTS 900,RUE DE REUILLY ANGLE RUE MONTGALLET (MÉTRO MONTGALLET L8) 75012 PARIS 12,75112,"48.8442,2.39",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2083798,FREE MOBILE,UMTS 900,48 BOULEVARD BARBÈS (METRO CHATEAU ROUGE L4) 75018 PARIS 18,75118,"48.8872,2.3497",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2084937,ORANGE,"5G NR 700, 5G NR 3500",RUE DU MARECHAL LECLERC RÉSIDENCE VILLÈRES CAMPO 59490 SOMAIN,59574,"50.3619,3.2736",Immeuble,20m,Société HLM,,AJO,,False,False
2089211,FREE MOBILE,UMTS 900,RUE DE FLANDRE ANGLE RUE DE CRIMÉE   (MÉTRO CRIMEE L7) 75019 PARIS 19,75119,"48.8906,2.3761",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2098067,FREE MOBILE,UMTS 900,210 AV JEAN JAURES (MÉTRO PORTE DE PANTIN L5) 75019 PARIS 19,75119,"48.8889,2.3922",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2101877,ORANGE,LTE 700, (LE VIVIER) 72320 MELLERAY,72193,"48.0817,0.7728",Pylône autostable,30m,TOTEM,2026-02-19,ALL,,False,False
2106349,ORANGE,5G NR 700,RUE PAUL VERLAINE 62118 FAMPOUX,62323,"50.3014,2.8708",Pylône autostable,15m,TOTEM,2026-02-19,ALL,,False,False
2118269,FREE MOBILE,UMTS 900,FACE AU 261 AV GAMBETTA (MÉTRO PTE DES LILAS L11/L3BIS) 75020 PARIS 20,75120,"48.8767,2.4064",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
2122651,ORANGE,"LTE 1800, 5G NR 2100",RUE DU STADE LES CLOPES (LE PERRÉ) 49310 ST PAUL DU BOIS,49310,"47.0778,-0.5428",Pylône autostable,30m,TOTEM,2026-02-12,ALL,,False,False
2124640,ORANGE,5G NR 2100,CHAUSSÉE BRUNEHAUT 80360 FINS,80312,"50.0367,3.0278",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2126858,ORANGE,"LTE 700, 5G NR 2100",LA VACHERIE (SAINT THOMAS) 27170 BARQUET,27040,"49.0322,0.8178",Pylône autostable,40m,TOTEM,,AJO,,False,False
2131764,ORANGE,"5G NR 700, 5G NR 3500", (LE PECH SERVIER) 46130 TAURIAC,46313,"44.9242,1.7692",Pylône autostable,30m,TOTEM,,AJO,,False,False
2131764,ORANGE,LTE 700, (LE PECH SERVIER) 46130 TAURIAC,46313,"44.9242,1.7692",Pylône autostable,30m,TOTEM,2023-06-12,SUP,,False,False
2134552,BOUYGUES TELECOM,LTE 1800,RTE D'EVOSGES D 102A (SOURCE DE PRÉ MARTIN EN BRUET) 01230 TENAY,01416,"45.9428,5.5072",Pylône autostable,20m,ATC FRANCE,2026-02-09,ALL,,False,False
2152320,ORANGE,LTE 700,LA VALLÉE PRÈS D284 (LA VÉRONNIÈRE) 72220 MARIGNE LAILLE,72187,"47.8097,0.3422",Pylône autostable,30m,ATC FRANCE,2026-02-18,ALL,,False,False
2164330,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",ALL DU PROFESSEUR CAMILLE SOULA ENSEEIHT 31500 TOULOUSE,31555,"43.5881,1.4378",Bâtiment,25m,"Commune, communauté de communes",,SUP,,False,True
2171763,BOUYGUES TELECOM,5G NR 2100,178 CHEM PÈS 83500 LA SEYNE SUR MER,83126,"43.0978,5.8933",Immeuble,"17,4m","Copropriété, Syndic, SCI",2026-02-13,ALL,,False,False
2174602,ORANGE,"LTE 2100, 5G NR 3500",224 R DE VILLERS (LE VILLAGE) 80260 FLESSELLES,80316,"50.0028,2.2664",Pylône autostable,24m,ATC FRANCE,2026-02-11,ALL,,False,False
2180995,ORANGE,"LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",RUE DE LA BRIQUETERIE 60220 ABANCOURT,60001,"49.6869,1.7667",Pylône autostable,30m,TOTEM,,AJO,,True,False
2180995,ORANGE,LTE 700,RUE DE LA BRIQUETERIE 60220 ABANCOURT,60001,"49.6869,1.7667",Pylône autostable,30m,TOTEM,2020-03-31,SUP,,True,False
2192064,FREE MOBILE,5G NR 2100,57 RUE DES MORILLONS 75015 PARIS 15,75115,"48.8325,2.3017",Immeuble,27m,Société HLM,,AJO,,False,False
2195748,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DE SAILLY D52 (LA CHIQUE) 08110 BLAGNY,08067,"49.6186,5.1881",Pylône autostable,27m,TOTEM,,AJO,,False,False
2195748,ORANGE,LTE 700,RUE DE SAILLY D52 (LA CHIQUE) 08110 BLAGNY,08067,"49.6186,5.1881",Pylône autostable,27m,TOTEM,2020-07-28,SUP,,False,False
2195785,ORANGE,5G NR 2100,3 RUE DE FLESQUIÈRES (LE CALVAIRE) 62147 GRAINCOURT LES HAVRINCOURT,62384,"50.1419,3.1133",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
2201936,ORANGE,5G NR 700,RUE DU TOUR DE VILLE TOUR VASSEUR LAGEAY 62450 BAPAUME,62080,"50.1078,2.8511",Immeuble,32m,Société HLM,2026-02-27,AAV,,False,False
2210944,FREE MOBILE,5G NR 2100,132 AVENUE FELIX FAURE 75015 PARIS 15,75115,"48.8378,2.28",Bâtiment,"29,3m",Société HLM,,AJO,,False,False
2214060,FREE MOBILE,5G NR 2100,20 B  AV DE LOWENDAL 75015 PARIS 15,75115,"48.8489,2.3028",Bâtiment,36m,Société Privée,,AJO,,False,False
2215749,ORANGE,"LTE 700, 5G NR 2100",R DE MAISNIL (DOMAINE D'EPAINCHEN) 62130 ROELLECOURT,62717,"50.3669,2.3719",Pylône autostable,32m,TOTEM,,AJO,,False,False
2217416,FREE MOBILE,UMTS 2100,PLACE AMPERE LIGNE A (MÉTRO LA/AMPÈRE VICTOR HUGO) 69002 LYON 02,69382,"45.7531,4.8292",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
2218105,FREE MOBILE,UMTS 2100,13 PLACE JULES-FERRY (MÉTRO LB/BROTTEAUX) 69006 LYON 06,69386,"45.7675,4.8597",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
2218111,FREE MOBILE,UMTS 2100,16 RUE GUILLAUME PARADIN (MÉTRO LD/LAENNEC) 69008 LYON 08,69388,"45.7383,4.8864",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
2218115,FREE MOBILE,UMTS 2100,4 AVENUE DU DOYENNÉ (METRO LD/VIEUX LYON) 69005 LYON 05,69385,"45.76,4.8258",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
2218117,FREE MOBILE,UMTS 2100,PLACE DE LA COMÉDIE (MÉTRO LA/HOTEL DE VILLE) 69001 LYON 01,69381,"45.7675,4.8364",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
2218123,FREE MOBILE,UMTS 2100,PLACE JEAN MACÉ (MÉTRO LB/JEAN MACE) 69007 LYON 07,69387,"45.7464,4.8422",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
22182,Gouv Nelle Calédonie (OPT),"GSM 900, UMTS 900",LOTS 52 - 53 VILLAGE 98822 POINDIMIE,98822,"-20.9378,165.3314",Pylône autostable,40m,Office des Postes et Télécom,2011-07-28,SUP,,False,False
22194,Gouv Nelle Calédonie (OPT),LTE 1800,LOTS 64 ET 66 VILLAGE 98838 HOUAILOU,98808,"-21.2781,165.6283",Pylône autostable,30m,Office des Postes et Télécom,,AJO,,False,False
22194,Gouv Nelle Calédonie (OPT),GSM 900,LOTS 64 ET 66 VILLAGE 98838 HOUAILOU,98808,"-21.2781,165.6283",Pylône autostable,30m,Office des Postes et Télécom,2012-01-13,SUP,,False,False
2223561,ORANGE,"LTE 1800, 5G NR 2100",1 CHEMIN DU MOULIN (PEYREFEYRE) 64270 RAMOUS,64462,"43.5189,-0.8781",Pylône autostable,"35,8m",ATC FRANCE,,AJO,,True,False
2246411,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",RTE DÉPART. 978 (ROMPOIX DE CRIENS) 58270 BILLY CHEVANNES,58031,"47.01,3.4742",Pylône autostable,30m,BOUYGUES,2026-02-12,ALL,,False,False
2249379,FREE MOBILE,,RTE FORESTIERE DE RAZEL (LA GARE) 70800 FONTAINE LES LUXEUIL,70240,"47.8508,6.3433",Pylône autostable,"35,4m",ON TOWER FRANCE,2024-11-11,CHH,37m,False,False
2249379,ORANGE,,RTE FORESTIERE DE RAZEL (LA GARE) 70800 FONTAINE LES LUXEUIL,70240,"47.8508,6.3433",Pylône autostable,"35,4m",ON TOWER FRANCE,2021-03-18,CHH,37m,False,False
2251163,ORANGE,"5G NR 700, 5G NR 3500",2 BOULEVARD MARIUS VIVIER MERLE 69003 LYON 03,69383,"45.7636,4.8572",Immeuble,"30,1m","Copropriété, Syndic, SCI",,AJO,,False,False
2251163,ORANGE,LTE 700,2 BOULEVARD MARIUS VIVIER MERLE 69003 LYON 03,69383,"45.7636,4.8572",Immeuble,"30,1m","Copropriété, Syndic, SCI",2020-09-14,SUP,,False,False
2261350,ORANGE,"LTE 700, 5G NR 2100", (LE BOIS DE BRIOLAY) 49330 ETRICHE,49132,"47.6478,-0.4597",Pylône autostable,40m,TOTEM,,AJO,,False,False
2261350,ORANGE,LTE 2100, (LE BOIS DE BRIOLAY) 49330 ETRICHE,49132,"47.6478,-0.4597",Pylône autostable,40m,TOTEM,2019-04-29,SUP,,False,False
2265262,SFR,LTE 700,COL DE TRECHAUFFE (SOUS MIOLAGNE) 74430 LA BAUME,74030,"46.3142,6.63",Pylône autostable,"45,4m",SFR,2026-02-13,ALL,,True,False
2266353,FREE MOBILE,5G NR 3500,RUE DE L'EGLISE  STADE (STADE) 76460 NEVILLE,76467,"49.8272,0.7111",Pylône tubulaire,30m,FREE-MOBILE,,AJO,,False,False
2266792,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",D 37 (LA HAUTE TRESSE) 35680 BAIS,35014,"48.0103,-1.3003",Pylône autostable,40m,ATC FRANCE,,AJO,,False,False
2266880,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEM DES BARRES A CRAMIN (LES BARRES) 58350 CHASNAY,58061,"47.2406,3.1778",Pylône autostable,36m,BOUYGUES,,AJO,,False,False
2267995,SFR,LTE 2600,D971 BEAUMONT (BEAUMONT) 50290 MUNEVILLE SUR MER,50365,"48.9436,-1.4856",Pylône autostable,"34,5m",BOUYGUES,2026-02-12,ALL,,False,False
2274317,ZEOP,5G NR 3500,"RUE FRANÇOIS DE MAHY, N°22 BAT A ST PIERRE - EPICEA 97432 ST PIERRE",97416,"-21.3414,55.475",Bâtiment,"19,7m",Société HLM,,AJO,,False,False
2279855,SFR,LTE 700,BD DU VAL DE VESLE PROLONGE 51500 ST LEONARD,51493,"49.2181,4.1089",Pylône autostable,32m,CELLNEX,2026-02-13,ALL,,False,False
2287553,ORANGE,"LTE 1800, 5G NR 2100",PLACE DE LA GARE 67970 OERMINGEN,67355,"49.0014,7.1317",Pylône autostable,36m,TOTEM,,AJO,,True,False
2289567,FREE MOBILE,UMTS 900,AVENUE DE LA PORTE DE MONTREUIL (METRO PORTE DE MONTREUIL L9) 75020 PARIS 20,75120,"48.8533,2.4103",Intérieur sous-terrain,0m,RATP,2026-06-30,SUP,,False,False
