id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1567189,BOUYGUES TELECOM,"UMTS 900, LTE 800, LTE 1800, LTE 2100",ALLÉE PALIÈRE RÉPÉTEUR RMP3 (TUNNEL LGV) 84140 AVIGNON,84007,"43.9172,4.805",Tunnel,"7,3m",SNCF Réseau,,AJO,,False,True
1567191,BOUYGUES TELECOM,"UMTS 900, LTE 800, LTE 1800, LTE 2100",131 CHEMIN DU PUY (LA DARMANE) 84140 AVIGNON,84007,"43.9169,4.8106",Tunnel,"7,4m",SNCF Réseau,,AJO,,False,True
1568732,SFR,LTE 700,572 CHEM DU VIGET ECOLE DES MINES 30100 ALES,30007,"44.1386,4.1131",Immeuble,21m,"Copropriété, Syndic, SCI",2026-03-03,ALL,,False,False
1568736,BOUYGUES TELECOM,GSM 900,PL PIERRE SÉMARD GARE SNCF 30100 ALES,30007,"44.1278,4.0897",Pylône autostable,37m,SFR,2018-11-14,SUP,,False,False
1571194,BOUYGUES TELECOM,GSM 900,ZA DE LA PAVIOTTAIS 56140 ST MARCEL,56228,"47.8044,-2.4056",Pylône tubulaire,9m,HIVORY,2016-02-23,SUP,,True,False
1571582,BOUYGUES TELECOM,LTE 700,R DE LA MINE CARRIÈRE LE TERTRE 49520 OMBREE D ANJOU,49248,"47.7558,-1.1286",Pylône autostable,20m,HIVORY,2026-03-05,ALL,,False,False
1572736,SFR,5G NR 2100,PIED DE DOUX 79390 DOUX,79108,"46.7308,0.0144",Pylône autostable,26m,ATC FRANCE,2026-02-26,ALL,,False,False
1573124,BOUYGUES TELECOM,GSM 900,ESPLANADE DE LA PAIX UNIVERSITÉ DE CAEN 14000 CAEN,14118,"49.1903,-0.365",Immeuble,35m,"État, Ministère",2019-03-20,SUP,,False,False
1575761,BOUYGUES TELECOM,GSM 900,ALLEE PAUL RIQUET 34500 BEZIERS,34032,"43.3414,3.2181",Immeuble,"22,2m","Copropriété, Syndic, SCI",2016-09-29,SUP,,False,False
1582152,BOUYGUES TELECOM,GSM 900,31 BD DE LA PAIX 14200 HEROUVILLE ST CLAIR,14327,"49.1881,-0.3344",Pylône tubulaire,35m,HIVORY,2016-09-28,SUP,,False,False
1584796,SFR,UMTS 2100,19 RUE DE LA MARECHE RUE MAL DELATTRE DE TASSIGNY 95180 MENUCOURT,95388,"49.0261,1.9806",Immeuble,22m,Société HLM,2016-09-16,SUP,,False,False
1587800,BOUYGUES TELECOM,GSM 900,60 AV DU 11 NOVEMBRE 86000 POITIERS,86194,"46.5647,0.3608",Immeuble,"20,3m",Société Privée,2015-12-16,SUP,,False,False
1588931,BOUYGUES TELECOM,GSM 900,12-14 BD DU GRAND CERF 1 AV DE LA GARE 86000 POITIERS,86194,"46.5872,0.3383",Immeuble,27m,"Commune, communauté de communes",2015-12-16,SUP,,False,False
1601317,BOUYGUES TELECOM,GSM 900,BD FRÉDÉRIC MISTRAL PALAIS DES SPORTS 11100 NARBONNE,11262,"43.1869,3.0022",Immeuble,30m,"Commune, communauté de communes",2016-03-30,SUP,,False,False
1605359,FREE MOBILE,5G NR 3500,RUE LOUISE MICHEL 77390 VERNEUIL L ETANG,77493,"48.6447,2.8231",Silo,"51,2m","Coopérative Agricole, Vinicole",2026-03-02,ALL,,False,False
1610459,BOUYGUES TELECOM,GSM 900,1 R DE COURTONNE HÔTEL MERCURE 14000 CAEN,14118,"49.1844,-0.3556",Immeuble,20m,Société Privée,2017-10-25,SUP,,False,False
1610459,SFR,"LTE 700, LTE 2600, 5G NR 3500",1 R DE COURTONNE HÔTEL MERCURE 14000 CAEN,14118,"49.1844,-0.3556",Immeuble,20m,Société Privée,,SUP,,False,False
1618731,BOUYGUES TELECOM,GSM 900,BLD DU DOCTEUR LACROIX 11100 NARBONNE,11262,"43.1811,3.0003",Immeuble,23m,"Copropriété, Syndic, SCI",2016-07-06,SUP,,False,False
1618735,BOUYGUES TELECOM,GSM 900,14 R BÉRANGER 11100 NARBONNE,11262,"43.1894,3.0103",Immeuble,16m,"Copropriété, Syndic, SCI",2016-03-30,SUP,,False,False
1618797,SFR,5G NR 3500,17 B BD DE SUNDERLAND 44600 ST NAZAIRE,44184,"47.2703,-2.2419",Immeuble,"28,4m","Copropriété, Syndic, SCI",2026-03-03,ALL,,False,False
1620388,BOUYGUES TELECOM,GSM 900,R DES SANS SOUCIS 34300 AGDE,34003,"43.2797,3.5025",Pylône autostable,"19,1m",SFR,2016-03-30,SUP,,False,False
1620394,BOUYGUES TELECOM,GSM 900,R DES ANCIENS COMBATTANTS 34300 AGDE,34003,"43.3117,3.4847",Pylône autostable,"31,5m",SFR,2016-03-30,SUP,,False,False
1620403,BOUYGUES TELECOM,GSM 900,87 AV DU PRÉSIDENT WILSON 34500 BEZIERS,34032,"43.3367,3.2258",Immeuble,27m,"Copropriété, Syndic, SCI",2016-09-29,SUP,,False,False
1620414,BOUYGUES TELECOM,GSM 900,AV PIERRE DE COUBERTIN 11100 NARBONNE,11262,"43.1808,3.0225",Pylône tubulaire,"31,5m",HIVORY,2016-03-30,SUP,,False,False
1620949,SFR,"LTE 700, LTE 2600, 5G NR 3500",PYLÔNE DE L'ESSEYLLE (L'EYSSELLE) 13230 PORT ST LOUIS DU RHONE,13078,"43.4242,4.7433",Pylône autostable,48m,EDF ou GDF,2026-03-03,ALL,,False,False
1621919,BOUYGUES TELECOM,GSM 900,23 RUE JEAN JAURES 87280 LIMOGES,87085,"45.8306,1.2597",Immeuble,29m,"Copropriété, Syndic, SCI",2015-12-29,SUP,,False,False
1622860,SFR,LTE 2600, (L'HOMME MORT) 34420 CERS,34073,"43.3428,3.3064",Pylône autostable,"13,5m",HIVORY,2026-02-26,ALL,,False,False
1623789,BOUYGUES TELECOM,GSM 900,13 BD GEORGES POMPIDOU 34300 AGDE,34003,"43.3064,3.4689",Immeuble,16m,Société HLM,2016-03-30,SUP,,False,False
1624073,BOUYGUES TELECOM,GSM 900,75 CHEM DE L' AIRETTE 34340 MARSEILLAN,34150,"43.3161,3.5489",Immeuble,"11,5m","Copropriété, Syndic, SCI",2016-03-30,SUP,,False,False
1624077,BOUYGUES TELECOM,GSM 900,25 CHEM DU RIEU RANCH LA CAMARGUE  (GOURG DU PAILLROLLET) 34340 MARSEILLAN,34150,"43.3139,3.5356",Pylône tubulaire,14m,HIVORY,2016-09-29,SUP,,False,False
1624993,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",PL. DU GÉNÉRAL LECLERC HOTEL DE VILLE 02000 LAON,02408,"49.565,3.6206",Bâtiment,25m,"Commune, communauté de communes",,AJO,,False,False
1625985,BOUYGUES TELECOM,GSM 900,CHÂTEAU DE MARAVAL 34300 AGDE,34003,"43.2983,3.5094",Immeuble,"20,8m","Copropriété, Syndic, SCI",2016-03-30,SUP,,False,False
1625994,BOUYGUES TELECOM,GSM 900,5 R JACQUES BEZIAT (GRAU D'AGDE) 34300 AGDE,34003,"43.2839,3.4458",Immeuble,"11,5m","Copropriété, Syndic, SCI",2016-03-30,SUP,,False,False
1626008,BOUYGUES TELECOM,GSM 900,2 BD RENE CASSIN 34300 AGDE,34003,"43.3033,3.4861",Pylône tubulaire,12m,HIVORY,2016-03-30,SUP,,False,False
1627218,FREE MOBILE,5G NR 3500,R COSTE ET BELLONTE CHEMIN DE L ARENAS BATIMENT ADMINISTRATIF B1 06300 NICE,06088,"43.6667,7.2106",Bâtiment,32m,"CCI, Ch Métier, Port Aut, Aéroport",2026-03-02,ALL,,False,False
1628531,BOUYGUES TELECOM,GSM 900,12 BLD MICHELET 34350 VALRAS PLAGE,34324,"43.2453,3.2897",Immeuble,21m,"Copropriété, Syndic, SCI",2016-03-30,SUP,,False,False
1629972,ORANGE,5G NR 2100, (LES MERDES DE CHATTES) 37800 DRACHE,37098,"47.0592,0.6075",Pylône autostable,36m,TOTEM,,AJO,,False,False
1629972,ORANGE,LTE 2100, (LES MERDES DE CHATTES) 37800 DRACHE,37098,"47.0592,0.6075",Pylône autostable,36m,TOTEM,,SUP,,False,False
1640614,BOUYGUES TELECOM,LTE 700, (LA PLANTADE) 87500 COUSSAC BONNEVAL,87049,"45.5028,1.3411",Pylône autostable,"22,6m",HIVORY,2026-03-03,ALL,,False,False
1640795,BOUYGUES TELECOM,"LTE 1800, LTE 2100", (PUY DU ROI) 87510 ST JOUVENT,87152,"45.9544,1.2094",Pylône autostable,42m,HIVORY,2026-02-26,ALL,,False,False
1640795,SFR,"LTE 700, LTE 1800, LTE 2100", (PUY DU ROI) 87510 ST JOUVENT,87152,"45.9544,1.2094",Pylône autostable,42m,HIVORY,2026-03-03,ALL,,False,False
1644636,BOUYGUES TELECOM,"LTE 2100, 5G NR 2100",D 138 (LES CARPOTIÈRES) 03210 SOUVIGNY,03275,"46.5422,3.1942",Pylône autostable,27m,HIVORY,2026-02-26,ALL,,False,False
1644636,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",D 138 (LES CARPOTIÈRES) 03210 SOUVIGNY,03275,"46.5422,3.1942",Pylône autostable,27m,HIVORY,2026-03-03,ALL,,False,False
1647218,BOUYGUES TELECOM,GSM 900,2 PASSAGE DU SOLEIL LEVANT- PUB WEMBLEY 34300 AGDE,34003,"43.2831,3.5197",Pylône tubulaire,7m,SFR,2016-09-29,SUP,,False,False
1649470,BOUYGUES TELECOM,LTE 2600,27  AV DE GRAMONT RÉSIDENCE LA GARE 03200 VICHY,03310,"46.1281,3.4297",Immeuble,24m,"Copropriété, Syndic, SCI",,AJO,,False,False
1649470,BOUYGUES TELECOM,GSM 900,27  AV DE GRAMONT RÉSIDENCE LA GARE 03200 VICHY,03310,"46.1281,3.4297",Immeuble,24m,"Copropriété, Syndic, SCI",2016-09-27,SUP,,False,False
1650647,SFR,LTE 700,RN 151 (LA CROCHETTERIE) 18140 SEVRY,18251,"47.1442,2.8233",Pylône autostable,"43,7m",TDF,2026-02-26,ALL,,False,False
1653686,SFR,LTE 700,D14 LE PAIN BÉNIT (LES PONTREAUX) 37290 PREUILLY SUR CLAISE,37189,"46.8411,0.9308",Pylône autostable,45m,HIVORY,2026-03-03,ALL,,False,False
1654715,BOUYGUES TELECOM,5G NR 2100, (KERSCAO LOUARN) 29400 PLOUGOURVEST,29193,"48.5603,-4.0606",Pylône autostable,30m,HIVORY,2026-02-26,ALL,,False,False
1654715,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (KERSCAO LOUARN) 29400 PLOUGOURVEST,29193,"48.5603,-4.0606",Pylône autostable,30m,HIVORY,2026-03-03,ALL,,False,False
1655130,SFR,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",5 RUE DE MONTÉ À BOUCHA SILO 86380 JAUNAY MARIGNY,86115,"46.6853,0.3611",Silo,24m,"Commune, communauté de communes",2022-12-23,SUP,,False,False
1661298,BOUYGUES TELECOM,LTE 700,LA MAISON BLANCHE INTERSECTION D27 - D87 (BENARD) 27260 LA CHAPELLE BAYVEL,27146,"49.285,0.4067",Pylône tubulaire,"32,1m",HIVORY,2026-03-05,ALL,,False,False
1661373,BOUYGUES TELECOM,GSM 900,RUE DE ST ANGE (LES FRICHES) 89320 VILLECHETIVE,89451,"48.0875,3.5089",Pylône autostable,30m,HIVORY,2017-12-20,SUP,,True,False
1665678,BOUYGUES TELECOM,GSM 900, (LES LEVROTTES) 89160 SAMBOURG,89374,"47.7622,4.0306",Pylône autostable,16m,ATC FRANCE,2009-02-03,SUP,,False,False
1669456,BOUYGUES TELECOM,"LTE 700, LTE 2600",901 R DE LA GENEY 27310 FLANCOURT CRESCY EN ROUMOIS,27085,"49.3086,0.8031",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
1671417,BOUYGUES TELECOM,GSM 900,LES PLANCHES (L'OUILLÈRE) 53320 LOIRON RUILLE,53137,"48.0403,-0.9336",Pylône autostable,"30,4m",TDF,2018-01-30,SUP,,False,False
1671771,BOUYGUES TELECOM,5G NR 3500,CHEMIN DES PRÉS A8 PK 175.786 (LES GROULES) 06600 ANTIBES,06004,"43.6189,7.1164",Pylône arbre,20m,Sociétés d'Autoroutes,,AJO,,False,False
1682079,BOUYGUES TELECOM,GSM 900,1 R DE CUSSY 14000 CAEN,14118,"49.1894,-0.3892",Immeuble,"19,3m",Société HLM,2016-09-28,SUP,,False,False
1684130,BOUYGUES TELECOM,GSM 900,20 AV DE LA DEVÈZE STÉ LUMIDOC 34500 BEZIERS,34032,"43.3308,3.2444",Pylône tubulaire,20m,HIVORY,2016-09-29,SUP,,False,False
1686456,BOUYGUES TELECOM,UMTS 2100, (VOLKRODEN) 57400 HAUT CLOCHER,57304,"48.7681,6.9953",Pylône autostable,30m,TOTEM,,SUP,,False,False
1687069,SFR,LTE 700,ZONE ARTISANALE DE KERFLEURY KERGROUP 29300 REDENE,29234,"47.8433,-3.5067",Pylône autostable,49m,HIVORY,2026-02-26,ALL,,False,False
1687099,SFR,"LTE 700, 5G NR 3500",15 CHEMIN DE MORCY 74200 THONON LES BAINS,74281,"46.3608,6.4619",Immeuble,25m,Société HLM,,SUP,,False,False
1690385,BOUYGUES TELECOM,,ROUTE DE L'AMPHITRYON (LA CUCULIÈRE) 04110 VILLEMUS,04241,"43.8589,5.7133",Pylône autostable,12m,"Commune, communauté de communes",2025-12-10,CHA,La Colle,False,False
1690385,SFR,,ROUTE DE L'AMPHITRYON (LA CUCULIÈRE) 04110 VILLEMUS,04241,"43.8589,5.7133",Pylône autostable,12m,"Commune, communauté de communes",2025-12-16,CHA,La Colle,False,False
1691419,SFR,5G NR 3500,RTE DE CHERBOURG 14400 BAYEUX,14047,"49.2817,-0.7208",Pylône tubulaire,32m,HIVORY,2026-02-26,ALL,,False,False
1692097,BOUYGUES TELECOM,LTE 2600,DÉPARTEMENTALE 716 (LE MONT DES EPINETTES) 61160 MONTABARD,61283,"48.8142,-0.0819",Pylône autostable,49m,HIVORY,,AJO,,False,False
1692874,BOUYGUES TELECOM,LTE 2600,39 R DU MAZAGRAN HÔTEL DU DÉPARTEMENT 53000 LAVAL,53130,"48.0697,-0.7664",Bâtiment,"19,7m",Conseil Départemental,2026-02-10,ALL,,False,False
1692874,BOUYGUES TELECOM,GSM 900,39 R DU MAZAGRAN HÔTEL DU DÉPARTEMENT 53000 LAVAL,53130,"48.0697,-0.7664",Bâtiment,"19,7m",Conseil Départemental,2016-12-07,SUP,,False,False
1696836,BOUYGUES TELECOM,5G NR 2100,R EDOUARD BRANLY HIPPODROME 14100 LISIEUX,14366,"49.1483,0.2678",Pylône autostable,"32,7m",HIVORY,2026-02-26,ALL,,False,False
1696836,SFR,5G NR 2100,R EDOUARD BRANLY HIPPODROME 14100 LISIEUX,14366,"49.1483,0.2678",Pylône autostable,"32,7m",HIVORY,2026-03-03,ALL,,False,False
1701372,BOUYGUES TELECOM,"LTE 1800, LTE 2100", (LE CHALUP) 24350 MENSIGNAC,24266,"45.2175,0.5692",Pylône autostable,"37,8m",HIVORY,2025-09-12,ALL,,False,False
1709411,SFR,LTE 700,BEAUVAIS 72190 NEUVILLE SUR SARTHE,72217,"48.0675,0.2558",Pylône autostable,45m,TDF,2026-03-03,ALL,,False,False
1711803,BOUYGUES TELECOM,LTE 700,SENTIER VALLÉEN (LE TERRIS) 06430 LA BRIGUE,06162,"44.0353,7.585",Pylône autostable,16m,ATC FRANCE,2026-02-26,ALL,,False,False
1711803,SFR,LTE 700,SENTIER VALLÉEN (LE TERRIS) 06430 LA BRIGUE,06162,"44.0353,7.585",Pylône autostable,16m,ATC FRANCE,2026-03-03,ALL,,False,False
1714372,ORANGE,"LTE 700, LTE 800, LTE 1800, 5G NR 2100", (LE VIALLARD) 19380 FORGES,19084,"45.1714,1.8461",Pylône autostable,41m,HIVORY,,AJO,,False,True
1714638,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CH DE MONTMAJOU (PUECH DE TIERS) 34370 CAZOULS LES BEZIERS,34069,"43.3972,3.0853",Pylône autostable,20m,HIVORY,,AJO,,False,False
1714638,SFR,UMTS 2100,CH DE MONTMAJOU (PUECH DE TIERS) 34370 CAZOULS LES BEZIERS,34069,"43.3972,3.0853",Pylône autostable,20m,HIVORY,2011-04-06,SUP,,False,False
1718006,BOUYGUES TELECOM,LTE 700, (LA MAISON NEUVE) 79350 AMAILLOUX,79008,"46.7722,-0.3228",Pylône autostable,49m,HIVORY,2026-03-05,ALL,,False,False
1718887,BOUYGUES TELECOM,"5G NR 2100, 5G NR 3500",AV RAOUL NORDLING CLUB DE TENNIS MUNICIPAL (LA CROISETTE) 83120 STE MAXIME,83115,"43.3003,6.6253",Pylône tubulaire,12m,HIVORY,2023-02-15,SUP,,False,False
1726315,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",PRÉ GUILLAUME (LE BOURG) 25340 PAYS DE CLERVAL,25156,"47.3831,6.5064",Pylône autostable,22m,HIVORY,2025-09-03,ALL,,False,False
1729025,ORANGE,5G NR 700,RUE DE LA TROCARDIÈRE STADE LÉO LAGRANGE 44400 REZE,44143,"47.1803,-1.5708",Pylône tubulaire,24m,TOTEM,2026-03-05,ALL,,False,False
1729398,ORANGE,"LTE 1800, 5G NR 2100",STADE MUNICIPAL STATION TDF (LONGUES RAYES) 25650 MAISONS DU BOIS LIEVREMONT,25357,"46.9703,6.4247",Pylône autostable,32m,TDF,2026-02-25,ALL,,False,False
1731363,SFR,5G NR 2100,CHEM RURAL DIT DU MAHY 08210 VAUX LES MOUZON,08466,"49.5978,5.1436",Pylône autostable,40m,HIVORY,,SUP,,False,False
1741094,BOUYGUES TELECOM,"LTE 1800, LTE 2100",D5 (RUE MORVAN) 22720 PLESIDY,22189,"48.475,-3.1061",Pylône autostable,"38,2m",HIVORY,2026-02-26,ALL,,False,False
1741094,SFR,"LTE 700, LTE 1800, LTE 2100",D5 (RUE MORVAN) 22720 PLESIDY,22189,"48.475,-3.1061",Pylône autostable,"38,2m",HIVORY,2026-03-03,ALL,,False,False
1741764,BOUYGUES TELECOM,5G NR 2100,TERRAIN COMMUNAL ZA 232 VC N°86 (LE BOSQUET RAS) 27550 NASSANDRES SUR RISLE,27425,"49.1525,0.6758",Pylône autostable,50m,HIVORY,2026-02-26,ALL,,False,False
1741764,SFR,"LTE 700, LTE 2100, 5G NR 2100",TERRAIN COMMUNAL ZA 232 VC N°86 (LE BOSQUET RAS) 27550 NASSANDRES SUR RISLE,27425,"49.1525,0.6758",Pylône autostable,50m,HIVORY,2026-03-03,ALL,,False,False
1742550,BOUYGUES TELECOM,"LTE 2100, 5G NR 2100", (LA GRANGUE) 83830 FIGANIERES,83056,"43.5578,6.5297",Pylône tubulaire,"13,6m",HIVORY,2026-02-26,ALL,,False,False
1746463,ORANGE,"LTE 700, 5G NR 2100",RUE DU MALAUBIER ZI DE CHEMAUDIN (GRANDS CHAUX) 25770 CHEMAUDIN ET VAUX,25147,"47.2133,5.9075",Pylône autostable,38m,TOTEM,,AJO,,False,False
1746463,ORANGE,LTE 2100,RUE DU MALAUBIER ZI DE CHEMAUDIN (GRANDS CHAUX) 25770 CHEMAUDIN ET VAUX,25147,"47.2133,5.9075",Pylône autostable,38m,TOTEM,2021-03-23,SUP,,False,False
