id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1834449,ORANGE,,VERS LE BUSSON (LA RABARDIÈRE) 35370 BRIELLES,35042,"48.0158,-1.1011",Pylône autostable,31m,TDF,2018-08-06,CHA,La Rabardière,False,False
1834449,SFR,,VERS LE BUSSON (LA RABARDIÈRE) 35370 BRIELLES,35042,"48.0158,-1.1011",Pylône autostable,31m,TDF,2025-05-15,CHA,La Rabardière,False,False
1834468,SFR,LTE 700, (LES TROPENPENIÈRES) 53340 VAL DU MAINE,53017,"47.9475,-0.4339",Pylône autostable,"32,8m",TDF,2026-05-05,ALL,,False,False
1843411,FREE MOBILE,5G NR 3500,PASSERELLE TRIANGLE 92800 PUTEAUX,92062,"48.8939,2.2361","Ouvrage d'art (pont, viaduc)","17,6m",Société Privée,2026-05-01,ALL,,False,False
1843481,SFR,5G NR 2100,6515 R DU CHATEAU D'EAU 87290 CHATEAUPONSAC,87041,"46.1356,1.2819",Pylône autostable,38m,"Commune, communauté de communes",2026-05-05,ALL,,False,False
1844606,ORANGE,5G NR 2100,CHEMIN DE SIDALOS (AUZON ET HAURE) 65100 LES ANGLES,65011,"43.0906,-0.0039",Pylône autostable,24m,TOTEM,2026-04-26,ALL,,False,False
1845222,FREE MOBILE,,RD 935 (LE GRAVIER) 36600 VALENCAY,36228,"47.1664,1.585",Pylône autostable,30m,TDF,2020-12-15,CHH,"33,3m",False,False
1850466,BOUYGUES TELECOM,LTE 2100,R DES VIGNES SALLE OMNISPORTS 86340 NOUAILLE MAUPERTUIS,86180,"46.5047,0.4103",Bâtiment,"12,8m","Commune, communauté de communes",2026-04-29,ALL,,False,False
1852226,ORANGE,LTE 700,RÉSERVOIR ENTERRÉ (LES CHENARDS) 70140 VADANS,70510,"47.3536,5.5797",Pylône autostable,30m,TOTEM,2026-05-06,ALL,,False,False
1856939,FREE CARAIBES,LTE 900,20 AV DU GÉNÉRAL DE GAULLE 2 R MOLE 97300 CAYENNE,97302,"4.9383,-52.3331",Immeuble,29m,Société HLM,2025-06-17,ALL,,False,False
1861383,DIGICEL,"LTE 700, LTE 900, 5G NR 3500",35 RUE ACHILLE RENÉ BOIS NEUF 97110 POINTE A PITRE,97120,"16.2369,-61.5372",Bâtiment,31m,"Copropriété, Syndic, SCI",2026-04-02,ALL,,False,False
1861383,FREE CARAIBES,"UMTS 900, 5G NR 700, 5G NR 3500",35 RUE ACHILLE RENÉ BOIS NEUF 97110 POINTE A PITRE,97120,"16.2369,-61.5372",Bâtiment,31m,"Copropriété, Syndic, SCI",2026-04-02,ALL,,False,False
1870349,BOUYGUES TELECOM,,CHEM DU VIGNOBLE (LES 7 CHEMINS) 59174 LA SENTINELLE,59564,"50.3389,3.4858",Pylône tubulaire,25m,BOUYGUES,2023-03-16,CHT,Pylône autostable,False,False
1871766,BOUYGUES TELECOM,LTE 700, (MONT-BLANC) 45500 POILLY LEZ GIEN,45254,"47.6575,2.5978",Château d'eau - réservoir,"45,2m","Syndicat des eaux, Adduction",2026-05-06,ALL,,False,False
1877979,SFR,"LTE 700, 5G NR 2100",INSTITUT MEDICO PEDAGOGIQUE ENTRE D554 ET RIVIERE  (LA FORET) 83670 CHATEAUVERT,83039,"43.5158,6.0125",Pylône autostable,22m,ATC FRANCE,2026-05-05,ALL,,False,False
1890252,SFR,"GSM 900, UMTS 900, UMTS 2100, LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 3500",75-77 R BONAPARTE 75006 PARIS 06,75106,"48.8492,2.3331",Immeuble,29m,"État, Ministère",2026-01-29,SUP,,False,False
1892755,SFR,"LTE 700, LTE 1800, LTE 2100", (EN MORMILLY) 71250 LOURNAND,71264,"46.4764,4.665",Pylône autostable,16m,ATC FRANCE,,AJO,,False,False
1895458,FREE MOBILE,5G NR 3500,17 BOULEVARD DE LA MER (SABLES D OR LES PINS) 22240 FREHEL,22179,"48.6408,-2.4056",Immeuble,"15,5m","Copropriété, Syndic, SCI",,AJO,,False,False
1916595,FREE MOBILE,5G NR 3500,AV FRANCOIS MITERRAND RÉSIDENCE GREVY (LE CORBEAU) 59600 MAUBEUGE,59392,"50.2828,3.9478",Immeuble,"26,7m",Société HLM,,AJO,,False,False
1930435,ORANGE,"LTE 1800, LTE 2100, 5G NR 3500",RUE DU STADE 44150 VAIR SUR LOIRE,44163,"47.4125,-1.0939",Pylône tubulaire,25m,TOTEM,2026-04-30,ALL,,False,False
1933522,ORANGE,5G NR 3500,2 RUE DU CHÊNE SOCIETE PAC DIMECO (LA LOUVIÈRE) 25480 PIREY,25454,"47.2556,5.9672",Pylône tubulaire,"27,7m",TOTEM,2026-04-28,ALL,,False,False
1942681,BOUYGUES TELECOM,"LTE 1800, 5G NR 2100",ROUTE DE ST MAURICE (STATION ÉPURATION) 45700 CHEVILLON SUR HUILLARD,45092,"47.9653,2.6181",Pylône tubulaire,"35,5m",HIVORY,2026-04-29,ALL,,False,False
1948448,BOUYGUES TELECOM,LTE 2100,RUE DE LOUVRES CROISEMENT LIGNE TGV / D 165E 95380 CHENNEVIERES LES LOUVRES,95154,"49.0472,2.5433",Pylône autostable,"35,5m",CELLNEX,,AJO,,False,False
1948448,BOUYGUES TELECOM,UMTS 2100,RUE DE LOUVRES CROISEMENT LIGNE TGV / D 165E 95380 CHENNEVIERES LES LOUVRES,95154,"49.0472,2.5433",Pylône autostable,"35,5m",CELLNEX,2008-10-01,SUP,,False,False
1949784,ORANGE,LTE 700,LE PAS (LA CROIX DU SAUVAGE) 12510 DRUELLE BALSAC,12090,"44.3767,2.4522",Pylône autostable,30m,TOTEM,2026-05-04,ALL,,False,False
1950600,BOUYGUES TELECOM,,R ROGER STICKER 59450 SIN LE NOBLE,59569,"50.3678,3.1158",Pylône tubulaire,22m,CELLNEX,2018-12-05,CHT,Pylône autostable,False,False
1954430,FREE MOBILE,,ALLEE DU MARDELOUP (PRECHARD) 42155 POUILLY LES NONAINS,42176,"46.0319,3.9844",Pylône autostable,40m,ON TOWER FRANCE,2021-07-09,CHH,41m,False,False
1970491,ORANGE,5G NR 2100,LAPEYRADE (LAPEYRADE) 40240 LOSSE,40158,"44.0658,-0.0508",Pylône autostable,38m,TOTEM,2026-04-20,ALL,,False,False
1979033,BOUYGUES TELECOM,5G NR 3500,2/14 R GÉRARD DE NERVAL 75018 PARIS 18,75118,"48.9003,2.335",Immeuble,39m,Société HLM,,AJO,,False,False
1993721,FREE MOBILE,,A 43 (BIEDON) 38110 LA BATIE MONTGASCON,38029,"45.5711,5.5578",Pylône autostable,35m,ON TOWER FRANCE,2021-02-24,CHH,36m,False,False
2004129,BOUYGUES TELECOM,"LTE 2600, 5G NR 3500",D940 (LES GRANDES FORÊT) 18190 VENESMES,18273,"46.8536,2.3031",Château d'eau - réservoir,39m,"Syndicat des eaux, Adduction",,AJO,,False,False
2006621,ORANGE,5G NR 700,IMPASSE GRAND HAMEL 27470 SERQUIGNY,27622,"49.1108,0.7231",Pylône autostable,36m,TOTEM,2026-05-15,AAV,,False,False
2009946,ORANGE,LTE 700,PRÈS D 83 A PROXIMITE DE LA RUE DU CHATEAU D'EAU (REBEN) 57410 RAHLING,57561,"48.9953,7.2078",Pylône autostable,30m,TOTEM,2026-05-06,ALL,,False,False
2013563,FREE MOBILE,5G NR 3500,RUE GEORGES POMPIDOU 59110 LA MADELEINE,59368,"50.6628,3.065",Pylône tubulaire,31m,TOTEM,,AJO,,False,False
2020301,FREE MOBILE,,CHEMIN DE LA DAME A72 (LA DAME) 42210 BOISSET LES MONTROND,42020,"45.6161,4.2058",Pylône autostable,40m,ON TOWER FRANCE,2024-11-18,CHH,41m,False,False
2021028,FREE MOBILE,5G NR 3500,MONTÉE DES COULETTES 83660 CARNOULES,83033,"43.3047,6.1853",Pylône autostable,30m,ON TOWER FRANCE,,AJO,,False,False
2025173,FREE MOBILE,5G NR 3500,HABONVILLE (LES PATUREAUX) 54580 ST AIL,54469,"49.1667,5.9889",Pylône autostable,32m,ON TOWER FRANCE,,AJO,,False,False
2027198,FREE MOBILE,LTE 2100,51 RUE CAULAINCOURT 75018 PARIS 18,75118,"48.8892,2.3347",Immeuble,"29,7m","Copropriété, Syndic, SCI",2026-05-01,ALL,,False,False
2029112,BOUYGUES TELECOM,"LTE 700, 5G NR 3500",ZA DES BREHOLLES (LES GRANDS CLOS) 14540 SOLIERS,14675,"49.1375,-0.3039",Pylône tubulaire,48m,HIVORY,2026-04-23,ALL,,False,False
2031923,ORANGE,"5G NR 700, 5G NR 3500",RUE DE LA NATION ÉGLISE COULLONS 45720 COULLONS,45108,"47.6217,2.4925",Monument religieux,35m,"Commune, communauté de communes",2026-05-04,ALL,,False,False
2034753,SFR,"LTE 700, LTE 2600",LA HESPINIÈRE DE BAS 50330 CARNEVILLE,50101,"49.6661,-1.4572",Pylône autostable,30m,HIVORY,,AJO,,False,False
2036056,VITI SAS,LTE 1800,TEORAPOREPO ET OFAITAA PARTIE LOT 5 PARTIE PK3.700 CÔTÉ MONTAGNE COMMUNE ASSOCIÉE TEAVARO (VAIARE) 98729 MOOREA MAIAO,98729,"-17.5194,-149.7756",Pylône arbre,20m,VITI,,AJO,,False,False
2046300,SFR,"GSM 900, UMTS 900, LTE 800",CHEM RURAL N°12 (LE GRAND CHAMP) 56700 BRANDERION,56021,"47.8042,-3.2094",Château d'eau - réservoir,46m,"Syndicat des eaux, Adduction",2003-12-30,SUP,,False,False
2050772,ORANGE,"LTE 2600, 5G NR 2100",ROUTE DE WATTEN (WEST BALENBERG) 59670 NOORDPEENE,59436,"50.8139,2.3692",Pylône autostable,45m,TDF,,AJO,,False,False
2050772,ORANGE,LTE 2100,ROUTE DE WATTEN (WEST BALENBERG) 59670 NOORDPEENE,59436,"50.8139,2.3692",Pylône autostable,45m,TDF,2022-01-12,SUP,,False,False
2051141,FREE MOBILE,5G NR 3500,260 RUE DU PUECH RADIER 34970 LATTES,34129,"43.5781,3.8797",Bâtiment,18m,"Copropriété, Syndic, SCI",,AJO,,False,False
2057587,ORANGE,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ROUTE DE POUDURE D90A 63970 AYDAT,63026,"45.66,2.9797",Pylône autostable,30m,TDF,,AJO,,False,False
2057587,ORANGE,LTE 700,ROUTE DE POUDURE D90A 63970 AYDAT,63026,"45.66,2.9797",Pylône autostable,30m,TDF,2020-06-25,SUP,,False,False
2064447,ORANGE,LTE 700,CHEMIN DE MONTPINCHON (LE MONT DES ROCHES FIEFS) 50210 MONTPINCHON,50350,"49.0225,-1.3053",Pylône autostable,35m,TOTEM,2026-05-06,ALL,,False,False
2067089,ORANGE,5G NR 2100,RÉSERVOIR DE BERGOUGNOUX (LOU TRUC) 48700 FONTANS,48063,"44.75,3.3822",Pylône autostable,30m,TOTEM,2026-04-26,ALL,,False,False
2079618,ORANGE,5G NR 2100,1 DOMAINE FONT DE L'ORME 11600 ARAGON,11011,"43.2944,2.3103",Pylône tubulaire,"14,2m",ORANGE,2026-04-21,ALL,,False,False
2085028,BOUYGUES TELECOM,5G NR 3500,BRETELLE D'ACCES N12 (ZA BOIS D'ARCY - LA BUTTE DU M) 78180 MONTIGNY LE BRETONNEUX,78423,"48.7975,2.0117",Pylône tubulaire,30m,BOUYGUES,,AJO,,False,False
2093554,FREE MOBILE,5G NR 3500,27 RUE FAUBOURG ST JACQUES HOPITAL COCHIN 75014 PARIS 14,75114,"48.8364,2.34",Bâtiment,34m,Établissement de soins,2026-05-01,ALL,,False,False
2107920,ORANGE,LTE 2100,LE BOURG - EGLISE 22690 PLEUDIHEN SUR RANCE,22197,"48.5106,-1.9522",Monument religieux,57m,"Commune, communauté de communes",2026-05-04,ALL,,False,False
2113090,ORANGE,5G NR 2100,RUE DU MONT GIGNARD (LA COUTURE) 27350 HAUVILLE,27316,"49.4042,0.7792",Pylône autostable,30m,TOTEM,2026-04-29,ALL,,False,False
2116889,FREE MOBILE,,RUE DE PARCAY D 129 37200 TOURS,37261,"47.4128,0.7281",Pylône tubulaire,"18,4m",ON TOWER FRANCE,2021-01-20,CHH,19m,False,False
2125823,ORANGE,5G NR 700,RUE DES LOUVRETS 02480 JUSSY,02397,"49.7331,3.2403",Pylône autostable,33m,TOTEM,2026-05-13,AAV,,False,False
2136380,BOUYGUES TELECOM,"GSM 900, UMTS 900",CCAL E.LECLERC (LA CROIX MAURENCIENNE) 51370 ST BRICE COURCELLES,51474,"49.2825,4.0014",Pylône tubulaire,31m,Société Privée,2019-12-11,SUP,,False,False
2136398,TELCO OI,"LTE 2100, LTE 2600, 5G NR 700",16 RUE DES FILAOS 97441 STE SUZANNE,97420,"-20.9372,55.6142",Mât béton,12m,Particulier,,AJO,,False,False
2137152,ORANGE,5G NR 2100,C.R. DE LA PETITE VERNELLE LA JUSTICE (LA PETITE VERNELLE) 36600 VALENCAY,36228,"47.1706,1.5697",Pylône autostable,"30,3m",TOTEM,2026-04-29,ALL,,False,False
2138618,BOUYGUES TELECOM,5G NR 3500,1 RUE DE LA REVOLUTION DES OEILLETS 00404 ERR CONV INSEE,93059,"48.9517,2.3644",Immeuble,"31,3m","Copropriété, Syndic, SCI",2026-04-24,ALL,,False,False
2139573,ORANGE,5G NR 700,DECHETTERIE (LES GRIVIERES) 00404 ERR CONV INSEE,49069,"47.2861,-1.1806",Pylône autostable,"35,5m",TOTEM,2026-05-13,AAV,,False,False
2140058,FREE MOBILE,,ANGLE RUE DU PRÉSIDENT KRUGER ET RUE EMILE ZOLA (MÉTRO L13 LES AGNETTES) 92600 ASNIERES SUR SEINE,92004,"48.9231,2.2858",Intérieur sous-terrain,0m,RATP,2020-06-04,CHA,Métro les AGNETTES Angle rue du président Kruger et rue Emile Zola,False,False
2140058,ORANGE,,ANGLE RUE DU PRÉSIDENT KRUGER ET RUE EMILE ZOLA (MÉTRO L13 LES AGNETTES) 92600 ASNIERES SUR SEINE,92004,"48.9231,2.2858",Intérieur sous-terrain,0m,RATP,2018-11-22,CHA,Métro les AGNETTES Angle rue du président Kruger et rue Emile Zola,False,False
2140058,SFR,,ANGLE RUE DU PRÉSIDENT KRUGER ET RUE EMILE ZOLA (MÉTRO L13 LES AGNETTES) 92600 ASNIERES SUR SEINE,92004,"48.9231,2.2858",Intérieur sous-terrain,0m,RATP,2019-05-03,CHA,Métro les AGNETTES Angle rue du président Kruger et rue Emile Zola,False,False
2141646,BOUYGUES TELECOM,"LTE 2600, 5G NR 2100", (LA PLANCHE AU MAÎTRE ARDEVON) 50170 PONTORSON,50410,"48.6139,-1.4933",Pylône tubulaire,12m,HIVORY,2026-04-29,ALL,,False,False
2141947,ORANGE,5G NR 2100, (LA PLAINE DU DESSUS) 11250 LEUC,11201,"43.1544,2.3197",Pylône tubulaire,12m,ORANGE,2026-04-23,ALL,,False,False
2142414,FREE MOBILE,LTE 2100,17 BIS - TER RUE DE TORCÉ 72100 LE MANS,72181,"47.9894,0.1983",Immeuble,25m,"Copropriété, Syndic, SCI",2026-05-01,ALL,,False,False
2143347,ORANGE,LTE 2100,RTE DE LAGNEY D 908 (PONT DE PIERRE) 54200 LUCEY,54327,"48.7231,5.8492",Pylône autostable,"41,5m",ATC FRANCE,,AJO,,False,False
2143347,ORANGE,5G NR 2100,RTE DE LAGNEY D 908 (PONT DE PIERRE) 54200 LUCEY,54327,"48.7231,5.8492",Pylône autostable,"41,5m",ATC FRANCE,,SUP,,False,False
2143914,SFR,5G NR 2100,ZA R DE FRÉPIGNON 35850 ROMILLE,35245,"48.2197,-1.8886",Pylône autostable,36m,BOUYGUES,2026-05-05,ALL,,False,False
2144704,BOUYGUES TELECOM,5G NR 3500,47 R LÉON REBOUL 83200 TOULON,83137,"43.1183,5.9372",Immeuble,37m,"Copropriété, Syndic, SCI",,AJO,,False,False
2146442,ORANGE,5G NR 2100,CHEMIN DE CAUNES 11800 LAURE MINERVOIS,11198,"43.2808,2.5228",Pylône autostable,24m,ATC FRANCE,2026-04-17,ALL,,False,False
2166042,BOUYGUES TELECOM,UMTS 900,13 IMPASSE DE LA PAPETERIE VILLA BAILLE 13005 MARSEILLE 05,13205,"43.2875,5.3964",Bâtiment,26m,Société HLM,2019-11-27,SUP,,False,False
2167452,ORANGE,LTE 700,D88 - LE GRAND MARAIS LE GRAND MARAIS (LA COUR DE FONTENAY) 50680 AIREL,50004,"49.235,-1.0797",Pylône autostable,36m,ATC FRANCE,2026-05-06,ALL,,False,False
2167457,TELCO OI,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN SOUCANE 97439 STE ROSE,97419,"-21.1269,55.7694",Pylône autostable,30m,TDF,,AJO,,False,False
2172998,FREE MOBILE,, (COHIGNAC D'A-BAS) 35580 GUIGNEN,35127,"47.9183,-1.8694",Pylône autostable,"46,4m",ON TOWER FRANCE,2021-04-09,CHA,COHIGNAC D'A-BAS lieu dit,False,False
2173540,ORANGE,LTE 2100,102 RUE DE LA ROCHE 17640 VAUX SUR MER,17461,"45.6494,-1.0464",Pylône tubulaire,12m,TOTEM,2026-04-20,ALL,,False,False
2185456,OUTREMER TELECOM,5G NR 3500,PRÈS BOULEVARD DUMAINE DELISLE LOTISSEMENT BAZIN (BAZIN) 97131 PETIT CANAL,97119,"16.3678,-61.4525",Pylône autostable,27m,PHOENIX FRANCE INFRASTRUCTURES,2026-04-17,ALL,,False,False
2192978,ORANGE,UMTS 900,CR DE BAYEUX À CHEUX LA QUEVRUE 14740 THUE ET MUE (LES CALOUETS) 14740 THUE ET MUE,14098,"49.2161,-0.5581",Pylône autostable,40m,TOTEM,2026-05-04,ALL,,False,False
2202379,ORANGE,5G NR 700,42 MONTÉE DU CRIÉ (LE BAS DU CRIÉ) 71420 PERRECY LES FORGES,71346,"46.6064,4.2242",Pylône autostable,"38,4m",TOTEM,2026-05-07,ALL,,False,False
2209714,ORANGE,"5G NR 700, 5G NR 3500",30 CHEMIN DU CAP JANET RÉSIDENCE CAP JANET 13015 MARSEILLE 15,13215,"43.3389,5.3514",Immeuble,54m,Société HLM,,AJO,,False,False
2209714,ORANGE,UMTS 2100,30 CHEMIN DU CAP JANET RÉSIDENCE CAP JANET 13015 MARSEILLE 15,13215,"43.3389,5.3514",Immeuble,54m,Société HLM,2013-06-20,SUP,,False,False
2209892,ORANGE,LTE 700,CHEMIN DE LA CITADELLE PRÈS D2060 (LA CITADELLE) 45700 CHEVILLON SUR HUILLARD,45092,"47.9842,2.6425",Pylône autostable,36m,ATC FRANCE,2026-05-06,ALL,,False,False
2214528,BOUYGUES TELECOM,5G NR 3500,22 RUE DES TOURNELLES 78000 VERSAILLES,78646,"48.7978,2.1283",Immeuble,"22,1m",BOUYGUES,2026-04-30,ALL,,False,False
2217360,ORANGE,5G NR 2100,D186 CHAMPS DE LA CARRIÈRE (LES GRANDS CHAMPS ) 18220 STE SOLANGE,18235,"47.1403,2.5422",Pylône autostable,30m,ATC FRANCE,2026-05-04,ALL,,False,False
22194,Gouv Nelle Calédonie (OPT),LTE 1800,LOTS 64 ET 66 VILLAGE 98838 HOUAILOU,98808,"-21.2781,165.6283",Pylône autostable,30m,Office des Postes et Télécom,2026-02-12,ALL,,False,False
2227157,ORANGE,5G NR 2100,RUE DE MAUVEZIN CHEMIN DE CHRISTIANIE 32430 COLOGNE,32106,"43.7236,0.9717",Pylône autostable,20m,TOTEM,2026-04-20,ALL,,False,False
2232423,ORANGE,5G NR 700, (LE CHAMP DU CHIEN) 39120 ASNANS BEAUVOISIN,39022,"46.9536,5.4017",Pylône autostable,36m,ATC FRANCE,2026-05-07,ALL,,False,False
2235435,ORANGE,5G NR 2100,RUE DE CONCHES STADE MUNICIPAL CHARLES DESCHAMPS 27170 BARC,27037,"49.0639,0.8256",Pylône tubulaire,35m,ATC FRANCE,2026-04-30,ALL,,False,False
2246135,BOUYGUES TELECOM,5G NR 3500,8 BOULEVARD DE DENAIN 75010 PARIS 10,75110,"48.8792,2.3547",Immeuble,"30,3m","Copropriété, Syndic, SCI",2025-01-23,ALL,,False,False
2246404,FREE MOBILE,,LAURIOLE 34210 SIRAN,34302,"43.3192,2.6689",Pylône autostable,36m,ON TOWER FRANCE,2021-05-07,CHH,39m,False,False
2250987,ORANGE,5G NR 2100,VC 28 DITE ROUTE DE PUYBERNEAU AUX COUDRAIES (PUYBERNEAU) 79800 SALLES,79303,"46.3986,-0.085",Pylône autostable,36m,TDF,2026-04-27,ALL,,False,False
2258417,TELCO OI,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN JEAN LECLERC 97470 ST BENOIT,97410,"-21.0689,55.7306",Mât béton,"17,9m",Particulier,,AJO,,False,False
2263889,TELCO OI,"LTE 2100, LTE 2600, 5G NR 700",162T ROUTE HUBERT DELISLE 97436 ST LEU,97413,"-21.1839,55.3281",Pylône autostable,"32,5m",TDF,,AJO,,False,False
2266792,ORANGE,"LTE 2100, 5G NR 3500",D 37 (LA HAUTE TRESSE) 35680 BAIS,35014,"48.0103,-1.3003",Pylône autostable,40m,ATC FRANCE,2026-04-30,ALL,,False,False
2271253,FREE MOBILE,LTE 2100,4 PASSAGE DU LYCÉE 38100 GRENOBLE,38185,"45.19,5.7294",Pylône autostable,"34,4m",CELLNEX,2026-05-01,ALL,,False,False
2281788,FREE MOBILE,LTE 900,TUNNEL A6B À HAUTEUR STADE ANDRÉ 94270 LE KREMLIN BICETRE,94043,"48.8092,2.3486",Tunnel,7m,"Commune, communauté de communes",2026-05-01,ALL,,False,False
2287487,BOUYGUES TELECOM,UMTS 900,12 AVENUE DE GAIRAUT (QUARTIER LE RAY) 06300 NICE,06088,"43.7256,7.2586",Bâtiment,23m,"Copropriété, Syndic, SCI",2016-09-28,SUP,,False,False
2296060,ORANGE,"LTE 700, 5G NR 2100",CHEMIN D'EXPLOITATION N° 8 (LE BROUILLARD) 72210 VOIVRES LES LE MANS,72381,"47.9375,0.1164",Pylône autostable,40m,TOTEM,,AJO,,False,False
2296060,ORANGE,LTE 2100,CHEMIN D'EXPLOITATION N° 8 (LE BROUILLARD) 72210 VOIVRES LES LE MANS,72381,"47.9375,0.1164",Pylône autostable,40m,TOTEM,2020-03-06,SUP,,False,False
2318440,BOUYGUES TELECOM,LTE 700,RTE D218 (LE PATIS MENARD) 49600 MONTREVAULT SUR EVRE,49218,"47.3189,-0.9167",Pylône autostable,"40,5m",BOUYGUES,2026-05-05,ALL,,False,False
2319703,ORANGE,5G NR 2100,TERRAIN PRIVÉ  (GRANDS CHAMP DE LA NOUE) 21130 TILLENAY,21639,"47.1778,5.3397",Pylône autostable,36m,TOTEM,2026-04-30,ALL,,False,False
2319811,ONATI,5G NR 3500,RT1 OUEST PK5.5 (IMMEUBLE TUA RATA) 98704 FAAA,98715,"-17.5614,-149.6108",Bâtiment,22m,Société Privée,,AJO,,False,False
2324663,FREE MOBILE,LTE 900,64 BOULEVARD PIERRE SÉMARD GARE DE TOULOUSE 31500 TOULOUSE,31555,"43.6111,1.4536",Bâtiment,18m,SNCF,2026-05-01,ALL,,False,False
2325257,SFR,5G NR 2100, (ZA LOU CRES II) 30140 BOISSET ET GAUJAC,30042,"44.0667,4.0178",Pylône haubané,28m,BOUYGUES,2026-05-05,ALL,,False,False
2329836,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",1740 ROUTE DU CHÂTEAU D'EAU (GAUBERE) 32460 LE HOUGA,32155,"43.7792,-0.2006",Château d'eau - réservoir,43m,"Syndicat des eaux, Adduction",,AJO,,False,True
2344075,ORANGE,5G NR 2100,CHEMIN DES COULOUMETS 33480 MOULIS EN MEDOC,33297,"45.0556,-0.7597",Pylône autostable,37m,ON TOWER FRANCE,2026-04-27,ALL,,False,False
2351209,ORANGE,"LTE 1800, 5G NR 2100",STATION DE GAVARNIE GÈDRE LES ESPÉCIÈRES CENTRE D'ACCUEIL (LASLOUZÈRES) 65120 GAVARNIE GEDRE,65192,"42.7294,-0.0308",Bâtiment,18m,"Commune, communauté de communes",2026-04-16,ALL,,False,False
2356465,ORANGE,"LTE 1800, 5G NR 2100",MASPOURQUET (BRAYES) 12300 ST SANTIN,12246,"44.6369,2.2464",Pylône autostable,24m,ATC FRANCE,2026-04-24,ALL,,False,False
2357591,TELCO OI,"LTE 2100, LTE 2600, 5G NR 700",CHEMIN DU VERSANT 97429 PETITE ILE,97405,"-21.3492,55.555",Pylône autostable,28m,TDF,,AJO,,False,False
2364944,ORANGE,"LTE 1800, 5G NR 2100",CHEMIN DU BOIS DES MOINES 65140 ST SEVER DE RUSTAN,65397,"43.3453,0.2236",Pylône autostable,36m,TOTEM,2026-04-23,ALL,,False,False
2367074,ORANGE,"LTE 1800, 5G NR 2100","DÉPARTEMENTALE 109 (""A MORMES"" ) 32370 STE CHRISTIE D ARMAGNAC",32369,"43.7967,0.0333",Pylône autostable,30m,ATC FRANCE,2026-04-28,ALL,,False,False
2376722,BOUYGUES TELECOM,5G NR 2100,CHEM RURAL N°62 DIT DU PETIT ECOSSAY (LE PETIT ECOSSAY) 28160 FRAZE,28161,"48.2489,1.1194",Pylône autostable,32m,PHOENIX FRANCE INFRASTRUCTURES,2026-04-29,ALL,,False,False
2379108,BOUYGUES TELECOM,LTE 2100,AUTOROUTE DES LANDES A63 RN10 (LELANNE) 40260 CASTETS,40075,"43.9206,-1.115",Pylône autostable,44m,HIVORY,2026-04-24,ALL,,False,False
2380547,ORANGE,"LTE 1800, 5G NR 2100",RUE DE LUSIGNAC D107 (VACHERESSE) 17290 CHAMBON,17080,"46.1097,-0.82",Pylône autostable,30m,TDF,2026-04-16,ALL,,False,False
2384117,ORANGE,"LTE 2600, 5G NR 2100",15 RUE DU MARCHÉ OVIN 87330 VAL D ISSOIRE,87097,"46.1103,0.9108",Pylône autostable,33m,TDF,,AJO,,False,False
2384117,ORANGE,LTE 2100,15 RUE DU MARCHÉ OVIN 87330 VAL D ISSOIRE,87097,"46.1103,0.9108",Pylône autostable,33m,TDF,2021-11-16,SUP,,False,False
2397529,SFR,5G NR 2100,RTE DE THOISSEY (BRODY) 01140 ILLIAT,01188,"46.1628,4.9008",Pylône autostable,48m,ON TOWER FRANCE,2026-05-05,ALL,,False,False
2397921,BOUYGUES TELECOM,LTE 2100,IMPASSE DES REMOULEURS D652 40600 BISCARROSSE,40046,"44.3789,-1.1389",Pylône autostable,"32,9m",HIVORY,2026-04-24,ALL,,False,False
2399344,ORANGE,5G NR 700,40  AV MARCHANDE D 33 57520 GROSBLIEDERSTROFF,57260,"49.1322,7.0425",Pylône autostable,22m,ORANGE,,AJO,,False,False
2406732,BOUYGUES TELECOM,LTE 2100, (LESCAZEILLES) 33380 MIOS,33284,"44.6297,-0.945",Pylône autostable,"44,4m",HIVORY,2026-04-24,ALL,,False,False
2427382,ORANGE,5G NR 2100,AUF DEN BRUCHWEG CHEM RURAL DIT WALBACHWEG 68510 KOETZINGUE,68170,"47.6447,7.3883",Pylône autostable,30m,ORANGE,2026-04-30,ALL,,False,False
2437901,ORANGE,5G NR 2100,D149 (LE PROUIN SUD) 17150 SOUBRAN,17430,"45.3542,-0.5072",Pylône autostable,36m,TOTEM,2026-04-21,ALL,,False,False
2447477,ORANGE,5G NR 2100,19 RUE RAYMOND POULIDOR (BEAU SOLEIL) 76190 ALLOUVILLE BELLEFOSSE,76001,"49.5933,0.6861",Pylône autostable,30m,ATC FRANCE,2026-05-04,ALL,,False,False
2449733,ORANGE,5G NR 2100,RUE DE L'HUILLIER (L'HUILLIER) 49260 ARTANNES SUR THOUET,49011,"47.1947,-0.1086",Pylône autostable,36m,TOTEM,2026-04-30,ALL,,False,False
