id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1718750,BOUYGUES TELECOM,LTE 700, (KERFONTAINE) 56310 GUERN,56076,"48.03,-3.0811",Pylône autostable,32m,HIVORY,2026-06-11,ALL,,False,False
1718833,BOUYGUES TELECOM,LTE 700, (LOGE SANS CULOTTE) 56930 PLUMELIAU BIEUZY,56173,"47.9528,-2.9953",Pylône autostable,30m,HIVORY,,AJO,,False,False
1718913,BOUYGUES TELECOM,LTE 700,R TREVELIN 56480 CLEGUEREC,56041,"48.0994,-3.0267",Pylône autostable,32m,HIVORY,,AJO,,False,False
1720017,BOUYGUES TELECOM,LTE 700,1 CHEMIN DU PLESSIS 28120 VIEUVICQ,28409,"48.2792,1.2",Pylône autostable,"38,5m",TDF,,AJO,,False,False
1721157,FREE MOBILE,5G NR 3500,CLOCHER SALLE POLYCULTURELLE DES MENUIRES 73600 LES BELLEVILLE,73257,"45.3228,6.5372",Monument religieux,"64,2m","Commune, communauté de communes",2026-06-08,ALL,,False,False
1722907,BOUYGUES TELECOM,GSM 900,R DU PRESIDENT LECUYER ZI N°4 (LA MALTERIE) 59860 BRUAY SUR L ESCAUT,59112,"50.3917,3.5506",Silo,"52,5m",Particulier,1997-11-03,SUP,,False,False
1724888,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",1 RUE BLAISE PASCAL 34290 ABEILHAN,34001,"43.4497,3.2953",Monument religieux,25m,"Commune, communauté de communes",,AJO,,False,False
1725477,BOUYGUES TELECOM,"5G NR 2100, 5G NR 3500", (AUX PRÉS) 25140 CHARQUEMONT,25127,"47.22,6.8281",Pylône autostable,"24,3m",HIVORY,2026-06-04,ALL,,False,False
1725477,FREE MOBILE,"LTE 2100, 5G NR 700", (AUX PRÉS) 25140 CHARQUEMONT,25127,"47.22,6.8281",Pylône autostable,"24,3m",HIVORY,2026-06-08,ALL,,False,False
1725691,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",CIMETIÈRE DE ST GOBAIN 02410 ST GOBAIN,02680,"49.5978,3.3892",Pylône autostable,32m,SFR,2021-06-04,SUP,,False,False
1725715,FREE MOBILE,LTE 2100,VC N°7 (LA NOUGERETTE) 86400 VAL DE COMPORTE,86247,"46.1403,0.2169",Pylône autostable,27m,TOTEM,2026-06-08,ALL,,False,False
1729314,BOUYGUES TELECOM,LTE 2100, (SUR LA BARTHE) 46330 SAULIAC SUR CELE,46299,"44.5239,1.7406",Pylône autostable,"27,8m",HIVORY,,AJO,,False,False
1731103,SFR,LTE 700, (LE PETIT PRILLET) 79290 LORETZ D ARGENTON,79014,"47.0672,-0.2808",Pylône autostable,35m,CELLNEX,,AJO,,False,False
1732701,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",D133 (LA FOSSE À L'ANE) 41190 ST LUBIN EN VERGONNOIS,41223,"47.6275,1.2161",Pylône autostable,"48,4m",HIVORY,,AJO,,False,False
1733816,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (L'ETERNYS) 28130 BOUGLAINVAL,28052,"48.5633,1.5022",Pylône autostable,21m,ATC FRANCE,,AJO,,False,False
1735448,BOUYGUES TELECOM,LTE 2100,R DE L'HOSPICE 76640 TERRES DE CAUX,76258,"49.6511,0.5972",Château d'eau - réservoir,30m,"Syndicat des eaux, Adduction",2026-06-04,ALL,,False,False
1735579,FREE MOBILE,"LTE 2100, 5G NR 700",D 762 (LE GRAND PRE) 49710 SEVREMOINE,49301,"47.0836,-1.1481",Pylône autostable,"37,2m",TOTEM,2026-06-08,ALL,,False,False
1738733,BOUYGUES TELECOM,LTE 2100,LA FERME DE BELLEVUE (LE MONT BLANC DE PROUVAIS) 02190 NEUFCHATEL SUR AISNE,02541,"49.4522,4.0114",Pylône autostable,30m,HIVORY,,AJO,,False,False
1741156,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",CHEMIN RURAL N°19 (LES 16 MINES) 28140 TILLAY LE PENEUX,28390,"48.1506,1.7289",Pylône autostable,50m,ATC FRANCE,,AJO,,False,False
1741160,BOUYGUES TELECOM,LTE 2600,ZA PIQUET (LA MAZURE GODET) 35370 ETRELLES,35109,"48.0739,-1.2019",Pylône autostable,39m,ATC FRANCE,2026-06-04,ALL,,False,False
1743856,BOUYGUES TELECOM,LTE 2100,CHEM RURAL (LES HYERLES) 46200 PINSAC,46220,"44.8531,1.4978",Pylône autostable,42m,HIVORY,2026-06-04,ALL,,False,False
1743941,SFR,LTE 700,5 BOULEVARD TALABOT - RESIDENCE LE ROUSSY 30900 NIMES,30189,"43.8336,4.3667",Immeuble,"32,7m","Copropriété, Syndic, SCI",,AJO,,False,False
1745122,BOUYGUES TELECOM,LTE 2100,R DES BOIS (LA BRIZARDERIE) 17240 ST FORT SUR GIRONDE,17328,"45.4731,-0.7317",Pylône autostable,"35,6m",HIVORY,2026-06-04,ALL,,False,False
1746445,BOUYGUES TELECOM,LTE 2600, (LES LANDES DU TUQUET) 24800 NANTHEUIL,24304,"45.4428,0.9433",Pylône autostable,39m,HIVORY,,AJO,,False,False
1748285,BOUYGUES TELECOM,LTE 2100,ANCIENNE RTE IMPÉRIALE (VARAGNE) 46350 PAYRAC,46215,"44.7664,1.4789",Pylône autostable,39m,HIVORY,,AJO,,False,False
1749691,FREE MOBILE,5G NR 3500,ZONE D'ACTIVITE DU BLOSCOM 29680 ROSCOFF,29239,"48.7225,-3.97",Pylône tubulaire,26m,ON TOWER FRANCE,2026-06-08,ALL,,False,False
1754175,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",PRÈS RN 79 (LE MOULIN DU BLAME) 71850 CHARNAY LES MACON,71105,"46.2881,4.7786",Pylône autostable,27m,HIVORY,,AJO,,False,False
1755139,BOUYGUES TELECOM,UMTS 900,RUE DES LANDES 31830 PLAISANCE DU TOUCH,31424,"43.5619,1.2703",Pylône tubulaire,30m,TOTEM,,SUP,,False,False
1759723,BOUYGUES TELECOM,UMTS 900,MAS DENIS 66300 MONTAURIOL,66112,"42.5756,2.7283",Pylône autostable,19m,TDF,,AJO,,False,False
1759723,BOUYGUES TELECOM,UMTS 2100,MAS DENIS 66300 MONTAURIOL,66112,"42.5756,2.7283",Pylône autostable,19m,TDF,2018-05-30,SUP,,False,False
1759842,BOUYGUES TELECOM,UMTS 900,ROUTE D13 (MAS BORELL) 66400 CALMEILLES,66032,"42.5514,2.6681",Pylône autostable,17m,ATC FRANCE,,AJO,,False,False
1759842,BOUYGUES TELECOM,UMTS 2100,ROUTE D13 (MAS BORELL) 66400 CALMEILLES,66032,"42.5514,2.6681",Pylône autostable,17m,ATC FRANCE,2019-06-27,SUP,,False,False
1762667,FREE MOBILE,"LTE 2100, 5G NR 700", (ELSBURG) 68420 HERRLISHEIM PRES COLMAR,68134,"48.0114,7.3114",Pylône autostable,14m,HIVORY,2026-06-08,ALL,,False,False
1762739,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (BOURRUT) 40090 ST AVIT,40250,"43.945,-0.4092",Pylône autostable,"50,9m",HIVORY,2026-06-04,ALL,,False,False
1770964,ORANGE,5G NR 2100,PRES DE LA D82 (LA CHAPELLE) 60190 GOURNAY SUR ARONDE,60281,"49.4994,2.6831",Pylône autostable,28m,ATC FRANCE,2026-06-02,ALL,,False,False
1772355,BOUYGUES TELECOM,LTE 700,RD 956 (PLAINE DE VILLAVRAIN) 41700 CHEVERNY,41050,"47.4711,1.4239",Pylône autostable,35m,CELLNEX,,AJO,,False,False
1775560,BOUYGUES TELECOM,GSM 900,R JACQUES PREVERT 62110 HENIN BEAUMONT,62427,"50.4231,2.9586",Immeuble,19m,Société HLM,2018-05-30,SUP,,False,False
1780713,FREE MOBILE,,CHEM RURAL DU BOIS DU ROI - CD 14 CD 14 (LE BOIS DE ST GUISLAIN) 02320 VAUDESSON,02766,"49.4675,3.4722",Pylône autostable,49m,HIVORY,2023-08-25,CHI,2681709,False,True
1784361,BOUYGUES TELECOM,LTE 2100, (LES LAISINES) 25560 BOUJAILLES,25079,"46.8608,6.0617",Pylône autostable,40m,HIVORY,2026-05-27,ALL,,False,False
1788177,BOUYGUES TELECOM,5G NR 2100,RTE DE BEAUCAIRE LA DÉCHETTERIE 30300 FOURQUES,30117,"43.6978,4.5969",Pylône autostable,21m,HIVORY,2026-06-11,ALL,,False,False
1789126,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RTE DU CLIO PRÈS D65 35380 MAXENT,35169,"47.9728,-2.0228",Pylône autostable,30m,HIVORY,2023-12-18,SUP,,False,False
1795210,SFR,"LTE 700, 5G NR 2100, 5G NR 3500",AVENUE DU CHÂTEAU D'EAU 80550 LE CROTOY,80228,"50.2197,1.6306",Château d'eau - réservoir,37m,"Syndicat des eaux, Adduction",2026-06-04,ALL,,False,False
1799921,ORANGE,"LTE 700, 5G NR 2100",D 40 (LE CHAUSSET) 43320 FIX ST GENEYS,43095,"45.1481,3.6692",Pylône autostable,33m,TOTEM,,AJO,,False,False
1804907,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",42 R DES RÉSERVOIRS 91250 SAINTRY SUR SEINE,91577,"48.6003,2.5006",Château d'eau - réservoir,40m,"Syndicat des eaux, Adduction",,SUP,,False,True
1816874,BOUYGUES TELECOM,LTE 2100, (CLOT DE SANQUIOU) 11500 QUIRBAJOU,11306,"42.8267,2.2019",Pylône autostable,25m,HIVORY,,AJO,,False,False
1816905,BOUYGUES TELECOM,LTE 2600,RN 113 - DIRECTION CARCASSONNE RÉSERVOIR DE LA MOULINASSE (LA MOULINASSE) 11170 PEZENS,11288,"43.2531,2.2764",Pylône autostable,25m,HIVORY,,AJO,,False,False
1819971,BOUYGUES TELECOM,LTE 2100,CHEM RURAL DE HAUTEFONTAINE À JAULZY (LES TERRES À L'ARGENT) 60350 HAUTEFONTAINE,60305,"49.3708,3.0564",Pylône autostable,49m,HIVORY,,AJO,,False,False
1819971,BOUYGUES TELECOM,UMTS 2100,CHEM RURAL DE HAUTEFONTAINE À JAULZY (LES TERRES À L'ARGENT) 60350 HAUTEFONTAINE,60305,"49.3708,3.0564",Pylône autostable,49m,HIVORY,2017-09-28,SUP,,False,False
1828622,FREE MOBILE,"LTE 2100, 5G NR 700", (BORIVOLI) 20146 SOTTA,2A288,"41.5711,9.1608",Pylône tubulaire,13m,TOTEM,2026-06-08,ALL,,False,False
1828694,ORANGE,LTE 700, (LES VENELLES) 72550 DEGRE,72113,"48.0597,0.0622",Pylône autostable,"30,4m",TDF,2026-06-11,ALL,,False,False
1843824,ORANGE,5G NR 2100,CHEMIN DE LA STATION D'ÉPURATION (LE COURTILLET) 60400 SALENCY,60603,"49.5781,3.0575",Pylône autostable,30m,TOTEM,2026-06-04,ALL,,False,False
1846911,BOUYGUES TELECOM,"LTE 700, LTE 1800", (MONLIT) 69770 VILLECHENEVE,69263,"45.8036,4.4067",Pylône autostable,30m,HIVORY,2026-06-04,ALL,,False,False
1855128,ORANGE,"LTE 700, LTE 1800, 5G NR 2100",AV DE LA LIBÉRATION 26 AOÛT 1944 CAVE COOPÉRATIVE 84290 CAIRANNE,84028,"44.2306,4.9278",Silo,"28,4m","Coopérative Agricole, Vinicole",2026-06-01,ALL,,False,False
1860882,ORANGE,5G NR 700,RUE SADI CARNOT 34140 MEZE,34157,"43.4258,3.6078",Monument religieux,"26,4m","Commune, communauté de communes",2026-06-08,ALL,,False,False
1861567,ORANGE,"GSM 900, LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",RUE GÉNÉRAL KOENIG 28000 CHARTRES,28085,"48.4458,1.4831",Bâtiment,"19,3m","État, Ministère",,AJO,,False,False
1862228,BOUYGUES TELECOM,5G NR 3500,369 AV DE LA COLLE 06270 VILLENEUVE LOUBET,06161,"43.6656,7.1222",Bâtiment,"15,3m",Particulier,,SUP,,False,False
1870349,BOUYGUES TELECOM,GSM 900,CHEM DU VIGNOBLE (LES 7 CHEMINS) 59174 LA SENTINELLE,59564,"50.3389,3.4858",Pylône tubulaire,25m,BOUYGUES,2019-07-04,SUP,,False,False
1870877,BOUYGUES TELECOM,5G NR 2100,RD N°114 DE DROUPT STE MARIE (LE MOULIN À VENT) 10170 RHEGES,10316,"48.5422,3.9961",Château d'eau - réservoir,"26,5m","Syndicat des eaux, Adduction",,AJO,,False,False
1875813,ORANGE,LTE 700, (LE VIEIL HETRE) 72450 LOMBRON,72165,"48.0728,0.3978",Pylône autostable,"42,5m",TDF,2026-06-11,ALL,,False,False
1877002,BOUYGUES TELECOM,"LTE 2100, LTE 2600, 5G NR 2100",59 RUE DES GRANGES 25000 BESANCON,25056,"47.2381,6.0267",Bâtiment,33m,Particulier,2026-06-04,ALL,,False,False
1878563,BOUYGUES TELECOM,"GSM 900, LTE 700",9006 RUE DE STALINGRAD ZI D'ANNEZIN (LE CHAMP COEUGNET) 62232 ANNEZIN,62035,"50.5336,2.5997",Pylône autostable,25m,BOUYGUES,2019-07-30,SUP,,False,False
1882312,FREE MOBILE,"LTE 2100, 5G NR 700",24 RUE DES PERRIÈRES 18000 BOURGES,18033,"47.0686,2.4011",Pylône tubulaire,33m,TOTEM,2026-06-08,ALL,,False,False
1882775,FREE MOBILE,"LTE 2100, 5G NR 700", (LA GARENNE) 58390 DORNES,58104,"46.7131,3.3317",Pylône autostable,37m,ON TOWER FRANCE,2026-06-08,ALL,,False,False
1884173,SFR,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600",CHEMIN RURAL N°10 DE ROULLET À ROM (CLÉRIGNAC) 16440 ROULLET ST ESTEPHE,16287,"45.5614,0.0628",Pylône autostable,24m,TOTEM,2026-06-08,ALL,,False,True
1886659,FREE MOBILE,"LTE 2100, 5G NR 700",SOCIETE LOISIRS MECANIQUES DE CORCOUE RD 178 (GRISSAULAND) 44650 CORCOUE SUR LOGNE,44156,"46.9469,-1.5897",Pylône autostable,"31,3m",ON TOWER FRANCE,2026-06-08,ALL,,False,False
1887852,FREE MOBILE,5G NR 3500,"1, AVENUE ALFONSE MAS 34500 BEZIERS",34032,"43.3419,3.2133",Bâtiment,26m,"Copropriété, Syndic, SCI",2026-06-08,ALL,,False,False
1888579,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",TERRAIN DE CROSS RD 136 (LES SABLONS) 28210 NERON,28275,"48.5983,1.5189",Pylône tubulaire,26m,ATC FRANCE,,AJO,,False,False
1892226,ORANGE,"LTE 700, 5G NR 2100", (LE CHAMP D'EU) 35410 CHATEAUGIRON,35069,"48.0625,-1.4628",Pylône autostable,"32,5m",TDF,,AJO,,False,False
1936438,ORANGE,5G NR 700,CHEM RURAL (LES BUISSIÈRES) 19490 STE FORTUNADE,19203,"45.1925,1.7539",Pylône autostable,38m,TOTEM,,AJO,,False,False
1936438,ORANGE,LTE 700,CHEM RURAL (LES BUISSIÈRES) 19490 STE FORTUNADE,19203,"45.1925,1.7539",Pylône autostable,38m,TOTEM,2023-07-10,SUP,,False,False
1937280,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",LES CHEVRIS INTERSECT A 13 ET RD 14 78410 FLINS SUR SEINE,78238,"48.9703,1.8622",Pylône tubulaire,"32,6m",ATC FRANCE,2024-02-27,SUP,,False,False
1942594,SFR,UMTS 900,RUE DE L'EGALITÉ EGLISE DE GIVENCHY 62580 GIVENCHY EN GOHELLE,62371,"50.3911,2.7728",Monument religieux,30m,"Commune, communauté de communes",,SUP,,False,True
1942631,BOUYGUES TELECOM,LTE 700, (BOIS DU CHATAIGNIER) 01390 ST JEAN DE THURIGNEUX,01362,"45.9442,4.8739",Pylône autostable,40m,HIVORY,2026-06-15,AAV,,False,False
1942663,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100",TERRRAIN DES SPORTS (LES DIX NOYERS) 45700 MONTCRESSON,45212,"47.9086,2.8008",Pylône tubulaire,26m,HIVORY,,AJO,,False,False
1942663,SFR,UMTS 2100,TERRRAIN DES SPORTS (LES DIX NOYERS) 45700 MONTCRESSON,45212,"47.9086,2.8008",Pylône tubulaire,26m,HIVORY,2012-06-28,SUP,,False,False
1948853,SFR,"LTE 700, 5G NR 2100, 5G NR 3500",4 PLACE DES TILLEULS-BAT  A2 BAT A2 60700 PONT STE MAXENCE,60509,"49.2953,2.5997",Immeuble,40m,Société Privée,2026-06-05,ALL,,False,False
1949408,BOUYGUES TELECOM,LTE 700,CHEM LA BUTTE MONTMARTHE DÉCHARGE (ST FLORENTIN) 28140 TILLAY LE PENEUX,28390,"48.1689,1.7514",Pylône autostable,50m,HIVORY,,AJO,,False,False
1950600,BOUYGUES TELECOM,GSM 900,R ROGER STICKER 59450 SIN LE NOBLE,59569,"50.3678,3.1158",Pylône tubulaire,22m,CELLNEX,2018-12-05,SUP,,False,False
1957959,BOUYGUES TELECOM,GSM 900,2 R DE L'ARTISANAT 62300 LENS,62498,"50.4397,2.8081",Pylône autostable,22m,BOUYGUES,2021-06-09,SUP,,False,False
1960619,BOUYGUES TELECOM,5G NR 3500,1 ALL VINCENT D'INDY 95200 SARCELLES,95585,"48.9728,2.3753",Immeuble,48m,TDF,2026-06-02,ALL,,False,False
1988871,ORANGE,"LTE 2600, 5G NR 2100",AVENUE DE L'AÉROPORT (AÉROPORT LIMOGES-BELLEGARDE) 87280 LIMOGES,87085,"45.8631,1.175",Pylône autostable,15m,TOTEM,2026-06-04,ALL,,False,False
1998285,BOUYGUES TELECOM,GSM 900,RUE DU COMMERCE 59264 ONNAING,59447,"50.3953,3.6014",Pylône autostable,32m,CELLNEX,2019-04-03,SUP,,False,False
2005627,BOUYGUES TELECOM,5G NR 3500,159 AVENUE SAINTE MARGUERITE RÉSIDENCE AKHERNON 06300 NICE,06088,"43.68,7.2086",Immeuble,"22,5m",BOUYGUES,2026-06-05,ALL,,False,False
2006623,ORANGE,5G NR 700,"RUE DE LA MAIRIE D59, PRÈS DU CIMETIÈRE (LES FONDS GUEUX) 27220 BOIS LE ROI",27073,"48.8678,1.3519",Pylône autostable,30m,TOTEM,2026-06-11,ALL,,False,False
2013563,ORANGE,5G NR 700,RUE GEORGES POMPIDOU 59110 LA MADELEINE,59368,"50.6628,3.065",Pylône tubulaire,31m,TOTEM,2025-01-14,EXT,,False,False
2034097,SFR,UMTS 900,239 AVENUE FELIX FAURE 69003 LYON 03,69383,"45.7558,4.8758",Bâtiment,24m,"Copropriété, Syndic, SCI",,SUP,,False,True
2034753,BOUYGUES TELECOM,LTE 700,LA HESPINIÈRE DE BAS 50330 CARNEVILLE,50101,"49.6661,-1.4572",Pylône autostable,30m,HIVORY,2026-06-15,AAV,,False,False
2046999,FREE MOBILE,"LTE 2100, 5G NR 700",RTE DE TOUT VENT STADE HERVÉ DE VÉNANCOURT 33650 MARTILLAC,33274,"44.7042,-0.5503",Pylône tubulaire,33m,TOTEM,2026-06-08,ALL,,False,False
2050010,BOUYGUES TELECOM,GSM 900,2 ALL DU BELLAY 51100 REIMS,51454,"49.2392,4.0408",Immeuble,"25,4m",Société Privée,2020-11-04,SUP,,False,False
2056011,ORANGE,5G NR 700,LE DEME (LA CROIX BERTRAND) 22960 PLEDRAN,22176,"48.4394,-2.7553",Pylône tubulaire,30m,TOTEM,2026-06-05,ALL,,False,False
2056061,ORANGE,5G NR 700,RUE DES GAYERES CIRCUIT CLUB (LES COMMES) 58470 MAGNY COURS,58152,"46.8656,3.1558",Pylône tubulaire,25m,ATC FRANCE,,AJO,,False,False
2056061,ORANGE,LTE 700,RUE DES GAYERES CIRCUIT CLUB (LES COMMES) 58470 MAGNY COURS,58152,"46.8656,3.1558",Pylône tubulaire,25m,ATC FRANCE,2019-07-23,SUP,,False,False
2070414,ORANGE,5G NR 700,RUE JENLAIN 59990 PRESEAU,59471,"50.3161,3.5853",Pylône tubulaire,26m,ON TOWER FRANCE,2026-06-11,ALL,,False,False
2083123,ORANGE,5G NR 2100,LE MOINEAU (AU-DESSUS DES PLOMBIÈRES) 88340 LE VAL D AJOL,88487,"47.9606,6.4667",Pylône autostable,30m,TOTEM,2026-06-04,ALL,,False,False
2085028,BOUYGUES TELECOM,5G NR 3500,BRETELLE D'ACCES N12 (ZA BOIS D'ARCY - LA BUTTE DU M) 78180 MONTIGNY LE BRETONNEUX,78423,"48.7975,2.0117",Pylône tubulaire,30m,BOUYGUES,2026-06-01,ALL,,False,False
2085182,ORANGE,"LTE 1800, 5G NR 2100",CHE DU CIMETIÈRE (LE PENCHADIS) 34600 FAUGERES,34096,"43.5644,3.1958",Pylône autostable,12m,TOTEM,2026-06-04,ALL,,False,False
2091170,FREE MOBILE,LTE 900,1 RUELAMARTINE METRO 06300 NICE,06088,"43.7011,7.2694",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091172,FREE MOBILE,LTE 900,METRO DURANDY 06300 NICE,06088,"43.7014,7.2717",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091174,FREE MOBILE,LTE 900,15 RUE PASTORELLI METRO 06300 NICE,06088,"43.7017,7.2731",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091176,FREE MOBILE,LTE 900,66 BOULEVARD RISSO 06300 NICE,06088,"43.7017,7.2789",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091180,FREE MOBILE,LTE 900,13 RUE PENCHIENATTI METRO 06300 NICE,06088,"43.7025,7.2769",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091182,FREE MOBILE,LTE 900,R DE L'HOTEL DES POSTES METRO 06300 NICE,06088,"43.7022,7.2753",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091184,FREE MOBILE,LTE 900,22 BLD VICTOR HUGO METRO 06300 NICE,06088,"43.6994,7.2639",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091186,FREE MOBILE,LTE 900,17 RUE DU MAL JOFFRE 06300 NICE,06088,"43.6964,7.2542",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091188,FREE MOBILE,LTE 900,R DES POTIERS 06300 NICE,06088,"43.6947,7.2533",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2110363,FREE MOBILE,"LTE 2100, 5G NR 700",ROUTE DE SUZETTE - D90A 84330 LE BARROUX,84008,"44.1406,5.0814",Pylône autostable,"22,5m",ON TOWER FRANCE,2026-06-08,ALL,,False,False
2115319,FREE MOBILE,LTE 900,122 RUE DE FRANCE 06300 NICE,06088,"43.6936,7.2508",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2117925,ORANGE,5G NR 2100,D321 VC N°26 DU BOURG À BOULARD (LE CLAPET ) 63250 VISCOMTAT,63463,"45.8275,3.6836",Pylône autostable,25m,TOTEM,2026-05-29,ALL,,False,False
2123934,ORANGE,5G NR 2100,D224 CHEMIN RURAL (LES REMONATS) 63720 ENTRAIGUES,63149,"45.8906,3.2464",Pylône autostable,28m,ATC FRANCE,2026-06-04,ALL,,False,False
2124640,ORANGE,5G NR 2100,CHAUSSÉE BRUNEHAUT 80360 FINS,80312,"50.0367,3.0278",Pylône autostable,30m,ATC FRANCE,2026-06-04,ALL,,False,False
2131410,ORANGE,"LTE 700, 5G NR 2100",PRÈS D311 ANCIENNE VOIE ROMAINE BRENUCHE (LE HAUT BRAY) 72600 ST LONGIS,72295,"48.3533,0.3189",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2140591,ORANGE,5G NR 2100,2 RUE PAUL RIQUET 82200 MALAUSE,82101,"44.0883,0.9717",Pylône autostable,"45,4m",TDF,,AJO,,False,False
2146138,ORANGE,5G NR 700,RUE DU STADE (LES BARGUES) 27370 LE THUIT DE L OISON,27638,"49.2653,0.9253",Pylône autostable,30m,TOTEM,2026-06-18,AAV,,False,False
2149790,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",43 ALLÉE DES LERINS DOMAINE DE SÉGURET LOT ESTELLE 44 83600 LES ADRETS DE L ESTEREL,83001,"43.5383,6.8333",Bâtiment,"9,1m",Particulier,,AJO,,False,False
2150779,SFR,UMTS 900,"5, RUE DE THAL 67200 STRASBOURG",67482,"48.5614,7.7",Immeuble,"29,8m",Société HLM,,SUP,,False,True
2151872,BOUYGUES TELECOM,LTE 2100, (PUIG MUNTANYA) 66300 BANYULS DELS ASPRES,66015,"42.5708,2.8606",Pylône tubulaire,"32,2m",SFR,2026-06-04,ALL,,False,False
2154438,ORANGE,"LTE 2600, 5G NR 700, 5G NR 3500",CHAMPCHENY (PIED PICHOU) 43100 BRIOUDE,43040,"45.2811,3.375",Pylône autostable,"24,2m",ATC FRANCE,2026-06-04,ALL,,False,False
2159767,ORANGE,"5G NR 700, 5G NR 3500",DOMAINE LA YOLE WINE RESORT CAMPING LA YOLE  (LA YOLE) 34350 VENDRES,34329,"43.2358,3.2592",Pylône tubulaire,12m,ORANGE,,AJO,,False,False
2172402,BOUYGUES TELECOM,UMTS 900,RESERVOIR (CIABANNAL) 06420 ILONSE,06072,"44.0322,7.0964",Pylône autostable,20m,BOUYGUES,,AJO,,True,False
2172402,BOUYGUES TELECOM,UMTS 2100,RESERVOIR (CIABANNAL) 06420 ILONSE,06072,"44.0322,7.0964",Pylône autostable,20m,BOUYGUES,2020-04-30,SUP,,True,False
2180480,FREE MOBILE,"LTE 900, LTE 2100",236 BD CARNOT 72100 LE MANS,72181,"48.0072,0.1806",Immeuble,14m,"Copropriété, Syndic, SCI",2026-06-08,ALL,,False,False
2211483,TELCO OI,"LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",12 IMPASSE DES TAMARINIERS 97438 STE MARIE,97418,"-20.8992,55.5461",Mât béton,18m,Telco OI,,AJO,,False,False
2221064,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DE CHAUCHOINE 89240 EGLENY,89150,"47.8086,3.3711",Pylône autostable,33m,ATC FRANCE,2026-06-03,ALL,,False,False
2239276,ORANGE,5G NR 2100,CHEMIN RURAL DIT DES PETITS ARBRES (AU-DESSUS DES GRANGES) 51110 AUMENANCOURT,51025,"49.3872,4.0633",Pylône autostable,30m,ATC FRANCE,2026-06-04,ALL,,False,False
2242417,ORANGE,LTE 700, (DOMAINE DU PETIT MANDIRAC) 11100 NARBONNE,11262,"43.1189,3.0361",Pylône autostable,36m,SNCF Réseau,2026-06-08,ALL,,False,False
2242490,BOUYGUES TELECOM,GSM 900,"28, RUE FOURÉ 44300 NANTES",44109,"47.2125,-1.5469",Bâtiment,23m,"Copropriété, Syndic, SCI",2018-05-30,SUP,,False,False
2246871,BOUYGUES TELECOM,GSM 900,RUE PAUL ELUARD RÉSIDENCE LES TILLEULS 59300 AULNOY LEZ VALENCIENNES,59032,"50.3314,3.5139",Immeuble,"26,3m",Société HLM,2020-09-16,SUP,,False,False
2259227,ORANGE,5G NR 2100,4 RUE SAINT-JACQUES LIMEY-REMENAUVILLE 54470 LIMEY REMENAUVILLE,54316,"48.8861,5.8967",Monument religieux,48m,ORANGE,2026-06-04,ALL,,False,False
2266878,BOUYGUES TELECOM,LTE 700,BOIS DU BIOLET (MOUTON EN HAUT) 39200 ST CLAUDE,39478,"46.3769,5.8503",Pylône autostable,"30,7m",PHOENIX FRANCE INFRASTRUCTURES,2026-05-28,ALL,,False,False
