id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1830363,SFR,"LTE 700, LTE 2100, 5G NR 2100", (LA MERCERIE) 72350 FONTENAY SUR VEGRE,72136,"47.9097,-0.2297",Pylône autostable,"30,4m",TDF,2026-01-27,ALL,,False,False
1830696,FREE MOBILE,UMTS 2100,RUE PASTEUR (LE VILLAGE) 51500 LUDES,51333,"49.1522,4.0797",Monument religieux,"24,3m","Commune, communauté de communes",2026-06-30,SUP,,False,False
1834522,BOUYGUES TELECOM,LTE 700, (LE VERGER) 53170 LA CROPTE,53087,"47.9667,-0.4911",Pylône autostable,"30,4m",TDF,2026-01-28,ALL,,False,False
1843760,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",RUE DE ST BERNARD CHEM DÉPARTEMENTALE 181 68720 SPECHBACH,68320,"47.6689,7.2236",Château d'eau - réservoir,36m,"Syndicat des eaux, Adduction",2026-01-26,ALL,,False,True
1844513,BOUYGUES TELECOM,"GSM 900, UMTS 900, 5G NR 3500",27 ROUTE DE JOUY (LES HOMMERIES) 91570 BIEVRES,91064,"48.7525,2.2022",Pylône arbre,33m,ON TOWER FRANCE,,SUP,,False,True
1848379,SFR,"GSM 900, 5G NR 2100",46 PL ABEL GANCE 92100 BOULOGNE BILLANCOURT,92012,"48.8342,2.2575",Immeuble,"38,7m","Copropriété, Syndic, SCI",2025-06-19,ALL,,False,False
1855349,ORANGE,"LTE 800, 5G NR 700",12 RUE SOUFFLOT 75005 PARIS 05,75105,"48.8469,2.3433",Immeuble,"28,9m","Commune, communauté de communes",,AJO,,False,False
1855349,ORANGE,LTE 700,12 RUE SOUFFLOT 75005 PARIS 05,75105,"48.8469,2.3433",Immeuble,"28,9m","Commune, communauté de communes",,SUP,,False,False
1857944,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700",STADE MUNICIPAL RUE DES ROCHETTES (DOUET ANE) 44440 TEILLE,44202,"47.4636,-1.2833",Pylône tubulaire,"36,2m",ON TOWER FRANCE,2020-12-15,SUP,,False,False
1860616,FREE MOBILE,UMTS 900,RUE DU CHATEAU EAU (LA MARE BRULEE) 27220 GROSSOEUVRE,27301,"48.9322,1.2033",Château d'eau - réservoir,"32,9m","Syndicat des eaux, Adduction",2026-06-30,SUP,,False,False
1871356,PMT-VODAFONE,LTE 1800,PK 22.7 EST (HAAPITI - SPOT DE SURF MATAVAU) 98729 MOOREA MAIAO,98729,"-17.5714,-149.8656",Pylône arbre,"20,4m",Pacific Mobile Telecom,,AJO,,False,False
1874831,PMT-VODAFONE,LTE 1800,PK 11.5 EST (AFAREIATU:HAUMI) 98729 MOOREA MAIAO,98729,"-17.5689,-149.7931",Pylône arbre,"20,4m",Pacific Mobile Telecom,,AJO,,False,False
1877002,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100, 5G NR 3500",59 RUE DES GRANGES 25000 BESANCON,25056,"47.2381,6.0267",Bâtiment,33m,Particulier,,AJO,,False,False
1877528,ORANGE,GSM 900, (BOIS DE LA GARENNE) 02130 VILLERS AGRON AIGUIZY,02809,"49.1639,3.6889",Pylône autostable,25m,TOTEM,2018-04-27,SUP,,False,False
1878826,ORANGE,LTE 700,RN 4 (LA RACCROCHE) 51120 ST LOUP,51495,"48.7247,3.8367",Pylône autostable,24m,TOTEM,2026-02-04,AAV,,False,False
1884152,SFR,LTE 700,TER DÉPARTEMENTALE (LE PANNEAU) 01330 AMBERIEUX EN DOMBES,01005,"45.9894,4.9161",Pylône autostable,"30,3m",HIVORY,,AJO,,False,True
1884152,SFR,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",TER DÉPARTEMENTALE (LE PANNEAU) 01330 AMBERIEUX EN DOMBES,01005,"45.9894,4.9161",Pylône autostable,"30,3m",HIVORY,2026-01-23,ALL,,False,True
1885433,FREE MOBILE,5G NR 3500,LA GRAVOUX 42380 ST BONNET LE CHATEAU,42204,"45.4317,4.0633",Pylône autostable,31m,ON TOWER FRANCE,2026-01-26,ALL,,False,False
1886455,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100", (BOUGE) 53210 LOUVIGNE,53141,"48.0631,-0.6169",Pylône autostable,"30,5m",TDF,2026-01-21,ALL,,False,False
1886455,SFR,"LTE 700, LTE 2100, 5G NR 2100", (BOUGE) 53210 LOUVIGNE,53141,"48.0631,-0.6169",Pylône autostable,"30,5m",TDF,2026-01-27,ALL,,False,False
1889271,ORANGE,5G NR 2100,NRA LAISSAC (IMP DES COMBES) 12310 LAISSAC SEVERAC L EGLISE,12120,"44.3794,2.8317",Pylône autostable,16m,TOTEM,2025-06-23,ALL,,False,False
1889271,ORANGE,UMTS 900,NRA LAISSAC (IMP DES COMBES) 12310 LAISSAC SEVERAC L EGLISE,12120,"44.3794,2.8317",Pylône autostable,16m,TOTEM,2018-02-28,SUP,,False,False
1891223,SFR,"LTE 700, LTE 2600, 5G NR 3500",LA CROLETAIS 44750 CAMPBON,44025,"47.4003,-1.9733",Pylône autostable,37m,HIVORY,,AJO,,False,False
1895360,FREE MOBILE,UMTS 2100,46 BD DE STRASBOURG (METRO JEANNE D'ARC) 31500 TOULOUSE,31555,"43.6092,1.4456",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
1897359,BOUYGUES TELECOM,LTE 700,VC N°8 DE LA JUMELIERE À ST LEZIN (LA GRANDE LANDE) 49750 CHEMILLE EN ANJOU,49092,"47.2728,-0.7372",Pylône autostable,33m,HIVORY,2026-01-28,ALL,,False,False
1900603,ORANGE,5G NR 3500,PL CARNOT EGLISE ST SAUVEUR  36200 ARGENTON SUR CREUSE,36006,"46.5875,1.5189",Monument religieux,54m,FREE-MOBILE,2026-01-26,ALL,,False,False
1901591,ORANGE,LTE 700,CÔTE  ST PIERREMONT SITE TDF 55000 NAIVES ROSIERES,55369,"48.7967,5.2264",Pylône autostable,"24,5m",TDF,2026-02-04,AAV,,False,False
1906103,FREE MOBILE,UMTS 2100,3 R GEORGES BERNANOS (METRO BELLEFONTAINE) 31500 TOULOUSE,31555,"43.5656,1.3972",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906109,FREE MOBILE,UMTS 2100,4 PLACE AGAPITO NADAL (METRO ARENES) 31500 TOULOUSE,31555,"43.5933,1.4189",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906546,FREE MOBILE,UMTS 2100,RUE DE SAINT JEAN ROUTE DE LAVAUR (METRO BALMA GRAMONT) 31130 BALMA,31044,"43.6289,1.4822",Intérieur sous-terrain,0m,Société Privée,2026-06-30,SUP,,False,False
1906570,FREE MOBILE,UMTS 2100,5 RUE DE GAILLAC (METRO ARGOULETS) 31500 TOULOUSE,31555,"43.6242,1.4767",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906580,FREE MOBILE,UMTS 2100,10 RUE DU POIDS DE L'HUILE (METRO CAPITOLE) 31500 TOULOUSE,31555,"43.6042,1.445",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906587,FREE MOBILE,UMTS 2100,29 RUE DE L'UKRAINE (METRO BAGATELLE) 31500 TOULOUSE,31555,"43.5797,1.4125",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906594,FREE MOBILE,UMTS 2100,4 RUE DE LA MEURTHE (METRO FONTAINE LESTANG) 31500 TOULOUSE,31555,"43.5875,1.4183",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906621,FREE MOBILE,UMTS 2100,1 PLACE DE LA TRINITÉ (METRO ESQUIROL) 31500 TOULOUSE,31555,"43.6,1.4439",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906627,FREE MOBILE,UMTS 2100,169 RUE HENRI DESBALS (METRO MERMOZ) 31500 TOULOUSE,31555,"43.5836,1.415",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906636,FREE MOBILE,UMTS 2100,8 IMPASSE DU PROF NOUGAYROL (METRO MIRAIL UNIVERSITE) 31500 TOULOUSE,31555,"43.575,1.4025",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906642,FREE MOBILE,UMTS 2100,4 PLACE DE LA PATTE D'OIE (METRO PATTE D'OIE) 31500 TOULOUSE,31555,"43.5967,1.4231",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906651,FREE MOBILE,UMTS 2100,177 AVENUE DES MINIMES (METRO BARRIERE DE PARIS) 31500 TOULOUSE,31555,"43.6267,1.4336",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906657,FREE MOBILE,UMTS 2100,21 BD DE L'EMBOUCHURE (METRO CANAL DU MIDI) 31500 TOULOUSE,31555,"43.6156,1.4344",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906663,FREE MOBILE,UMTS 2100,95 RUE BONNAT (METRO SAOUZELONG) 31500 TOULOUSE,31555,"43.58,1.4592",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
1906672,FREE MOBILE,UMTS 2100,18 R ST-MICHEL (METRO ST MICHEL-MARCEL-LANGER) 31500 TOULOUSE,31555,"43.5861,1.4475",Intérieur sous-terrain,1m,Société Privée,2026-06-30,SUP,,False,False
