id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2070370,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES GRADS (LE PRADAS) 07200 LACHAPELLE SOUS AUBENAS,07122,"44.5608,4.3658",Pylône autostable,37m,TDF,2026-06-11,ALL,,False,True
2073526,ORANGE,5G NR 2100,1 IMPASSE DES GARNES CHATEAU D'EAU DE LA BERNE PRÈS DE BAGATELLELA CHALOSSIERE (LES GARNES) 44650 CORCOUE SUR LOGNE,44156,"46.9608,-1.5944",Pylône autostable,39m,HIVORY,2026-06-15,AJA,,False,False
2081207,FREE MOBILE,5G NR 3500,RUE DU FAUCON (LE RÉSERVOIR) 31240 L UNION,31561,"43.6631,1.4753",Pylône tubulaire,23m,TOTEM,,AJO,,False,True
2084750,BOUYGUES TELECOM,5G NR 3500,9021 A. CHEM DEPARTEMENTAL NORD 13170 LES PENNES MIRABEAU,13071,"43.4153,5.3489",Pylône tubulaire,20m,CELLNEX,2026-06-11,ALL,,False,False
2084928,BOUYGUES TELECOM,5G NR 2100,RD 61 (FOND DES VEAUX) 59141 THUN L EVEQUE,59593,"50.2339,3.2936",Pylône autostable,45m,TDF,2024-03-14,ART,,False,False
2084932,ONATI,5G NR 3500,QUARTIER DE LA MISSION (RÉSERVOIRS PA URA) 98714 PAPEETE,98735,"-17.5419,-149.5556",Château d'eau - réservoir,"15,5m","Commune, communauté de communes",,AJO,,False,False
2090249,BOUYGUES TELECOM,5G NR 2100,3 -5 AV ESQUIROL 69003 LYON 03,69383,"45.7422,4.8858",Bâtiment,34m,Établissement de soins,2026-05-13,ART,,False,False
2091178,FREE MOBILE,LTE 900,2 RUE ANTOINE GAUTIER 06300 NICE,06088,"43.6986,7.2822",Tunnel,4m,"Commune, communauté de communes",2026-06-15,AJA,,False,False
2095968,ORANGE,"LTE 700, 5G NR 2100",IMPASSE DU BON COIN (LA GRANDE PRAIRIE) 27470 FONTAINE L ABBE,27251,"49.0928,0.6903",Pylône autostable,45m,TOTEM,,AJO,,False,False
2105737,BOUYGUES TELECOM,5G NR 3500,R HUBERT LATHAM (ROUTE D'OCTEVILLE) 76620 LE HAVRE,76351,"49.53,0.0925",Pylône tubulaire,30m,BOUYGUES,,AJO,,False,False
2106333,ORANGE,"LTE 1800, 5G NR 2100",D120 JAVIALLE CIMETIERE 15150 MONTVERT,15135,"44.9939,2.1519",Pylône autostable,"28,4m",ATC FRANCE,,AJO,,True,False
2134552,BOUYGUES TELECOM,5G NR 2100,RTE D'EVOSGES D 102A (SOURCE DE PRÉ MARTIN EN BRUET) 01230 TENAY,01416,"45.9428,5.5072",Pylône autostable,20m,ATC FRANCE,2026-05-29,ALL,,False,False
2139528,ORANGE,5G NR 3500,RUE DES TERRES NOIRES 22190 PLERIN,22187,"48.5403,-2.73",Monument religieux,18m,Association,2026-06-12,ALL,,False,False
2140058,BOUYGUES TELECOM,"UMTS 900, LTE 1800",ANGLE RUE DU PRÉSIDENT KRUGER ET RUE EMILE ZOLA (MÉTRO L13 LES AGNETTES) 92600 ASNIERES SUR SEINE,92004,"48.9231,2.2858",Intérieur sous-terrain,0m,RATP,,AJO,,False,True
2140591,ORANGE,5G NR 2100,2 RUE PAUL RIQUET 82200 MALAUSE,82101,"44.0883,0.9717",Pylône autostable,"45,4m",TDF,2026-06-08,ALL,,False,False
2143153,BOUYGUES TELECOM,5G NR 2100,27 RUE DE VERSAILLES 92410 VILLE D AVRAY,92077,"48.8236,2.1856",Immeuble,"20,2m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
2146138,ORANGE,5G NR 700,RUE DU STADE (LES BARGUES) 27370 LE THUIT DE L OISON,27638,"49.2653,0.9253",Pylône autostable,30m,TOTEM,2026-06-18,ALL,,False,False
2149765,BOUYGUES TELECOM,5G NR 2100,ROUTE DE CREHAL ENTRE CRÉHAL ET LOMENER A CÔTÉ DU CHÂTEAU D'EAU 56590 GROIX,56069,"47.6328,-3.4589",Pylône autostable,47m,TOTEM,2026-06-13,ALL,,False,False
2154395,BOUYGUES TELECOM,LTE 700, (MIJOULAN) 34680 ST GEORGES D ORQUES,34259,"43.625,3.7753",Pylône autostable,27m,CELLNEX,2026-06-15,ALL,,False,False
2159767,ORANGE,"5G NR 700, 5G NR 3500",DOMAINE LA YOLE WINE RESORT CAMPING LA YOLE  (LA YOLE) 34350 VENDRES,34329,"43.2358,3.2592",Pylône tubulaire,12m,ORANGE,2026-06-08,ALL,,False,False
2164911,BOUYGUES TELECOM,5G NR 2100,60 AVENUE NORMANDIE NIEMEN 77270 VILLEPARISIS,77514,"48.9492,2.6189",Immeuble,"18,5m",Société HLM,2026-06-08,ALL,,False,False
2179731,BOUYGUES TELECOM,UMTS 900,52 R LAURE DIEBOLD 69009 LYON 09,69389,"45.7789,4.7961",Immeuble,"28,5m","Copropriété, Syndic, SCI",2019-10-02,SUP,,False,False
2180685,BOUYGUES TELECOM,GSM 900,13 R GEORGES OLASCUAGA 64500 CIBOURE,64189,"43.3833,-1.6653",Bâtiment,24m,Société Privée,2020-10-28,SUP,,False,False
2184431,BOUYGUES TELECOM,5G NR 2100,AVENUE DES PARCS COMPLEXE SPORTIF STEPHANE DIAGANA (LA FERME DES FOLIES) 91090 LISSES,91340,"48.6022,2.4203",Pylône tubulaire,32m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2207790,BOUYGUES TELECOM,5G NR 2100,4 SQ JEAN JAURES 91080 EVRY COURCOURONNES,91228,"48.6294,2.4139",Immeuble,"15,6m",BOUYGUES,2022-10-20,ART,,False,False
2209890,ORANGE,"5G NR 700, 5G NR 3500",RUE DE LA HALTE 45110 ST MARTIN D ABBAT,45290,"47.8569,2.2711",Pylône tubulaire,25m,TOTEM,,AJO,,False,False
2209890,ORANGE,LTE 700,RUE DE LA HALTE 45110 ST MARTIN D ABBAT,45290,"47.8569,2.2711",Pylône tubulaire,25m,TOTEM,2021-03-03,SUP,,False,False
2211088,BOUYGUES TELECOM,5G NR 2100,87 BD MAXIME GORKI 93240 STAINS,93072,"48.95,2.3861",Immeuble,17m,Société Privée,2024-12-12,ART,,False,False
2214064,ORANGE,5G NR 700,QUARTIER AGNARONE VILLAGE DE L'OSPÉDALE (L'OSPEDALE) 20137 PORTO VECCHIO,2A247,"41.6522,9.1919",Pylône autostable,20m,TOTEM,2026-06-08,ALL,,False,False
2214528,BOUYGUES TELECOM,5G NR 2100,22 RUE DES TOURNELLES 78000 VERSAILLES,78646,"48.7978,2.1283",Immeuble,"22,1m",BOUYGUES,2026-06-12,ALL,,False,False
2214791,ORANGE,5G NR 2100,LE CHEMIN DE LA MESSÉ (LES INDIERS) 08270 SERY,08415,"49.5831,4.3589",Pylône autostable,24m,ATC FRANCE,2026-06-05,ALL,,False,False
2215422,BOUYGUES TELECOM,5G NR 2100,V DES MORVILLIERS (MORVILLIERS) 91320 WISSOUS,91689,"48.7353,2.3389",Pylône tubulaire,31m,SFR,2024-12-02,ART,,False,False
2217604,BOUYGUES TELECOM,5G NR 2100,149 CHEMIN DE LA SIGNONE (LA SIGNONE MFT) 84140 AVIGNON,84007,"43.9103,4.8758",Pylône autostable,34m,BOUYGUES,2026-06-13,ALL,,False,False
2223463,BOUYGUES TELECOM,LTE 2600,CHEMIN RURAL DES GOUTIÈRERIES AU JONCHER (LES GOUTIÈRERIES) 37140 CHOUZE SUR LOIRE,37074,"47.2394,0.1069",Pylône autostable,"42,3m",ATC FRANCE,2026-06-17,ALL,,False,False
2227979,ORANGE,"LTE 1800, 5G NR 2100",CHEMIN DE LA TREYTIE 40290 HABAS,40118,"43.5483,-0.9197",Pylône autostable,36m,ATC FRANCE,2026-06-08,ALL,,False,False
2228744,BOUYGUES TELECOM,5G NR 2100,2 AV SALVADOR ALLENDE (LA FONTAINE ST CYR) 91160 SAULX LES CHARTREUX,91587,"48.6944,2.2822",Pylône autostable,31m,BOUYGUES,2026-06-14,ALL,,False,False
2242417,ORANGE,5G NR 2100, (DOMAINE DU PETIT MANDIRAC) 11100 NARBONNE,11262,"43.1189,3.0361",Pylône autostable,36m,SNCF Réseau,2026-06-09,ALL,,False,False
2266880,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100",CHEM DES BARRES A CRAMIN (LES BARRES) 58350 CHASNAY,58061,"47.2406,3.1778",Pylône autostable,36m,BOUYGUES,2026-06-17,ALL,,False,False
2267421,ORANGE,"5G NR 700, 5G NR 3500",RÉSIDENCE IRP 151 28 AVENUE DU 6 JUIN 14000 CAEN,14118,"49.1814,-0.3569",Immeuble,"35,9m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
2269050,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",ST LUCAS PRÈS DE LA VOIE FERÉE PRÈS VOIE FERRÉE (PONT ST LUCAS) 29380 BANNALEC,29004,"47.9214,-3.6956",Pylône autostable,30m,TOTEM,2026-06-11,ALL,,False,False
2269564,ORANGE,"5G NR 700, 5G NR 3500",STADE DE FOOT (LA TOUCHE) 49360 YZERNAY,49381,"47.0242,-0.6925",Pylône autostable,36m,TOTEM,,AJO,,False,False
2269564,ORANGE,LTE 700,STADE DE FOOT (LA TOUCHE) 49360 YZERNAY,49381,"47.0242,-0.6925",Pylône autostable,36m,TOTEM,2022-07-25,SUP,,False,False
2274633,ORANGE,5G NR 2100,D 813 (BOUILLOUSSE) 47130 PORT STE MARIE,47210,"44.2536,0.3758",Pylône tubulaire,25m,ATC FRANCE,2026-06-09,ALL,,False,False
2277561,FREE MOBILE,LTE 700,2 AVENUE DE VERDUN 01800 MEXIMIEUX,01244,"45.9017,5.1933",Bâtiment,"12,6m",SNCF,2026-06-22,AAV,,False,True
2277561,FREE MOBILE,"LTE 1800, LTE 2600",2 AVENUE DE VERDUN 01800 MEXIMIEUX,01244,"45.9017,5.1933",Bâtiment,"12,6m",SNCF,2026-06-11,ALL,,False,True
2278120,ORANGE,5G NR 2100,D 44 NRA ORANGE LE CLOS CHATON (LE CLOS BOUCOUET) 22510 TREBRY,22345,"48.3772,-2.5447",Pylône autostable,25m,TOTEM,2026-06-11,ALL,,False,False
2290120,BOUYGUES TELECOM,LTE 700,1 R FRÈRE LUMIERE 56390 LOCQUELTAS,56120,"47.7347,-2.765",Pylône autostable,"30,4m",BOUYGUES,2026-06-15,ALL,,False,False
2293874,ORANGE,"5G NR 700, 5G NR 3500", (LA VILLE JUMELLE) 56350 ALLAIRE,56001,"47.6272,-2.1508",Pylône autostable,37m,TOTEM,2026-06-08,ALL,,False,False
2293901,ORANGE,5G NR 2100,28 CHEMIN DE L'OBSERVATOIRE (LES CHÊNES) 79210 PRIN DEYRANCON,79220,"46.2161,-0.6425",Pylône autostable,36m,TDF,2026-06-09,ALL,,False,False
2294724,ORANGE,"LTE 2100, 5G NR 3500",RTE D'HUMBÉCOURT 52290 ECLARON BRAUCOURT STE LIVIERE,52182,"48.5858,4.8811",Pylône autostable,36m,TOTEM,2026-06-10,ALL,,False,False
2307641,BOUYGUES TELECOM,5G NR 2100,134 R D'ASTIER DE LA VIGERIE (RÉSIDENCE LA POMPIGNANE-  BÂTI) 34090 MONTPELLIER,34172,"43.6183,3.9011",Immeuble,"26,4m","Copropriété, Syndic, SCI",2025-04-11,ART,,False,False
2314645,FREE MOBILE,5G NR 700,38 R HENRI BARBUSSE 75005 PARIS 05,75105,"48.8411,2.3386",Immeuble,28m,"Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
2324732,ORANGE,5G NR 2100,PROCHE RUE DE ST OUEN D15 INTERSECTION CHEMIN RURAL N°4 ET CHEMIN RURAL N°10 (LES REGRETTAIS) 35560 VAL COUESNON,35004,"48.4661,-1.4714",Pylône autostable,30m,ATC FRANCE,2026-06-10,ALL,,False,False
2334218,BOUYGUES TELECOM,LTE 2100, (VOIE D'EPAGNY) 21380 MARSANNAY LE BOIS,21391,"47.4397,5.0847",Pylône haubané,32m,HIVORY,2026-06-11,ALL,,False,False
2339338,BOUYGUES TELECOM,GSM 900,"31/33, R DE STALINGRAD 62440 HARNES",62413,"50.4456,2.9008",Immeuble,"14,9m",CELLNEX,2021-12-16,SUP,,False,False
2344665,BOUYGUES TELECOM,LTE 2100,DÉPARTEMENTALE D903  VERS LE SILO (LE TRONCHOIS) 21120 CHAIGNAY,21127,"47.4686,5.0808",Pylône autostable,38m,HIVORY,2026-06-11,ALL,,False,False
2353483,BOUYGUES TELECOM,5G NR 2100,3 BD DE LA CHANTERIE 49124 ST BARTHELEMY D ANJOU,49267,"47.4767,-0.5011",Pylône autostable,"34,5m",BOUYGUES,2026-06-08,ALL,,False,False
2360281,ORANGE,5G NR 3500,ROUTE DU HARAS D152 GRAND CHEMIN DES LANDES (HARRAS) 50690 LA HAGUE,50041,"49.6264,-1.7256",Pylône autostable,39m,TOTEM,2026-06-05,ALL,,False,False
2364397,BOUYGUES TELECOM,5G NR 2100,252 RUE DE RIVOLI 75001 PARIS 01,75101,"48.8664,2.3244",Immeuble,28m,"Copropriété, Syndic, SCI",2026-06-08,ALL,,False,False
2364901,ORANGE,5G NR 2100,CHEMIN DIT DE SORIGNE (CHAMPS PEROU) 79370 FRESSINES,79129,"46.3142,-0.3022",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2365927,SFR,"LTE 2600, 5G NR 3500",RUE DES PERFONDERIES LA FOSSE TERRIÈRE (HAMEAU ES FRANCS) 50340 SIOUVILLE HAGUE,50576,"49.5661,-1.8233",Pylône autostable,24m,ATC FRANCE,,AJO,,False,False
2366823,FREE MOBILE,5G NR 3500,60 COURS DE LA LIBERTE 69003 LYON 03,69383,"45.7572,4.8425",Immeuble,"25,5m",Établissement de soins,,AJO,,False,True
2366998,BOUYGUES TELECOM,LTE 2100,D107 - RTE DE BORDEAUX (GIRANDE) 33680 LE TEMPLE,33528,"44.8814,-0.9644",Pylône autostable,"36,3m",HIVORY,,AJO,,False,False
2369293,BOUYGUES TELECOM,LTE 700,LES QUATRES VENTS (LE GOULET) 28480 VICHERES,28407,"48.2875,0.9333",Château d'eau - réservoir,30m,"Commune, communauté de communes",2026-06-08,AJA,,False,False
2369293,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100",LES QUATRES VENTS (LE GOULET) 28480 VICHERES,28407,"48.2875,0.9333",Château d'eau - réservoir,30m,"Commune, communauté de communes",,AJO,,False,False
2373966,BOUYGUES TELECOM,5G NR 2100,1 RUE GUY MÔQUET 95100 ARGENTEUIL,95018,"48.9497,2.2264",Pylône tubulaire,26m,CELLNEX,2026-06-14,ALL,,False,False
2378403,BOUYGUES TELECOM,5G NR 2100,LA PENAUDERIE (LE CHESNOY) 45260 CHAILLY EN GATINAIS,45066,"47.9397,2.5431",Pylône autostable,48m,ON TOWER FRANCE,2026-06-14,ALL,,False,False
2379404,BOUYGUES TELECOM,5G NR 2100,ANGLE 37 R MAURICE ARNOUX/ 84 R GABRIEL PÉRI 92120 MONTROUGE,92049,"48.8197,2.3136",Immeuble,33m,Société HLM,2021-12-14,ART,,False,False
2384098,SFR,5G NR 2100,80 RUE STEPHENSON 75018 PARIS 18,75118,"48.89,2.3561",Immeuble,33m,Société HLM,,SUP,,False,False
2398635,ORANGE,5G NR 700,LES BISES 26210 MORAS EN VALLOIRE,26213,"45.2875,4.9911",Pylône autostable,"40,2m",ON TOWER FRANCE,2026-06-19,AAV,,False,False
2399354,BOUYGUES TELECOM,LTE 2600,25 RUE JEAN DUBOIS (LES AUZIÈRES) 18800 BAUGY,18023,"47.0767,2.7297",Pylône autostable,36m,ATC FRANCE,2026-06-17,ALL,,False,False
2399354,SFR,5G NR 3500,25 RUE JEAN DUBOIS (LES AUZIÈRES) 18800 BAUGY,18023,"47.0767,2.7297",Pylône autostable,36m,ATC FRANCE,2026-06-10,ALL,,False,False
2402802,ORANGE,5G NR 2100,ROUTE DE LACQUY D933 40240 ST JUSTIN,40267,"43.9656,-0.2567",Pylône autostable,"41,5m",HIVORY,,AJO,,False,False
2403070,ORANGE,5G NR 2100, (LA MAISON ROUGE) 23320 MONTAIGUT LE BLANC,23132,"46.1233,1.7283",Pylône autostable,36m,TDF,2026-06-09,ALL,,False,False
2403703,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100", (LA CITERNE) 83860 NANS LES PINS,83087,"43.3903,5.7656",Pylône autostable,34m,BOUYGUES,2026-06-17,ALL,,False,False
2408658,BOUYGUES TELECOM,GSM 900,2 RUE GAY LUSSAC 68200 MULHOUSE,68224,"47.7425,7.3308",Immeuble,30m,"Copropriété, Syndic, SCI",2021-12-29,SUP,,False,False
2415709,ORANGE,"LTE 2100, 5G NR 3500",166 RUE DES CHARBONNIERS (LE GRAND CARREAU) 62136 RICHEBOURG,62706,"50.5792,2.7558",Pylône autostable,31m,CELLNEX,2026-06-11,ALL,,False,False
2420219,ORANGE,5G NR 2100,D 26 RUE DE L'HUILIER (LES PETITS DEZAIS) 86600 ST SAUVANT,86244,"46.3425,0.0989",Pylône autostable,36m,ATC FRANCE,,AJO,,False,False
2421309,SFR,5G NR 3500,ROUTE DE PUY CHABOT 85200 L ORBRIE,85167,"46.4953,-0.7794",Pylône autostable,67m,TDF,2026-06-12,ALL,,False,False
2423603,BOUYGUES TELECOM,LTE 2100,CHEMIN DE MAISON ROUGE D32 (LANDES DU PARCOT) 40180 CANDRESSE,40063,"43.7072,-0.995",Pylône autostable,"32,5m",HIVORY,,AJO,,False,False
2429133,BOUYGUES TELECOM,5G NR 2100,303 RUE DES CETOINES (LA JUSTICE) 34090 MONTPELLIER,34172,"43.6278,3.8739",Immeuble,"18,5m",Société HLM,2026-06-08,ALL,,False,False
2430269,BOUYGUES TELECOM,LTE 2100, (PETIT PRE) 10260 VILLEMOYENNE,10419,"48.1897,4.265",Pylône autostable,46m,SFR,,AJO,,False,False
2432402,ORANGE,5G NR 700,50 RUE DU FLANEUR (LA GRANDE COUTURE) 27560 LIEUREY,27367,"49.2347,0.5042",Pylône autostable,30m,TOTEM,2026-06-25,AAV,,False,False
2441727,ORANGE,5G NR 2100,49 RUE DE LA BARRE (LE MOULIN TATIN) 02300 ABBECOURT,02001,"49.6014,3.1692",Pylône autostable,37m,TOTEM,2026-06-09,ALL,,False,False
2450119,ORANGE,5G NR 700,AVENUE GENERAL DE GAULLE PARKING CENTRE LECLERC 85200 FONTENAY LE COMTE,85092,"46.4644,-0.8233",Pylône tubulaire,34m,TOTEM,2026-06-25,AAV,,False,False
2452008,BOUYGUES TELECOM,LTE 2600,1 CHEM DE LA MERGEOIRE 72200 CLERMONT CREANS,72084,"47.7044,-0.0311",Pylône tubulaire,"37,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-06-17,ALL,,False,False
2458782,FREE MOBILE,5G NR 3500,RUE DES MONNAIRES (LES CALOTTES) 36800 LE PONT CHRETIEN CHABENET,36161,"46.6331,1.4847",Château d'eau - réservoir,42m,"Commune, communauté de communes",,AJO,,False,False
2460552,BOUYGUES TELECOM,"LTE 700, LTE 2100",RUE DE BIOROUGE A20 46200 SOUILLAC,46309,"44.8853,1.5019",Pylône autostable,50m,TDF,,AJO,,False,False
2463136,ORANGE,5G NR 700,A LA PLAINE DE MADAME LAMB 80470 AILLY SUR SOMME,80011,"49.92,2.2019",Pylône autostable,39m,TOTEM,2026-06-18,ALL,,False,False
2463558,BOUYGUES TELECOM,LTE 2100,D208 (LANTONY) 40410 SAUGNAC ET MURET,40295,"44.4203,-0.8208",Pylône autostable,38m,HIVORY,,AJO,,False,False
2463560,BOUYGUES TELECOM,LTE 2100,2991 ROUTE DE MONT DE MARSAN 40120 POUYDESSEAUX,40234,"43.9556,-0.3481",Pylône autostable,"38,8m",HIVORY,,AJO,,False,False
2466775,ORANGE,5G NR 3500,LE BOIS DES TERRES (LES VALLÉES) 22100 ST HELEN,22299,"48.4642,-1.9711",Pylône autostable,37m,ON TOWER FRANCE,2026-06-11,ALL,,False,False
2466780,BOUYGUES TELECOM,LTE 2100,21 RUE DU FORT EGLISE 59158 MORTAGNE DU NORD,59418,"50.4997,3.4522",Monument religieux,44m,"Commune, communauté de communes",2026-06-04,AJA,,False,False
2472812,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DE LAJASSE (LAJASSE) 24560 FAUX EN PERIGORD,24177,"44.7931,0.6361",Château d'eau - réservoir,20m,"Syndicat des eaux, Adduction",,AJO,,True,False
2473878,BOUYGUES TELECOM,LTE 2100,1 COL DE LA SAVINE N5 39400 MORBIER,39367,"46.5642,6.0039",Pylône autostable,42m,HIVORY,2026-05-27,AJA,,False,False
2475746,ORANGE,5G NR 2100,LES RENTES D 939 (CHANTE CROIX) 17160 HAIMPS,17188,"45.8592,-0.2658",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2481058,BOUYGUES TELECOM,LTE 2100,CHEM COMMUNAL DE LA RUE DE L EGLISE (LES CORTENNES) 71440 SAVIGNY SUR SEILLE,71508,"46.6217,5.1147",Pylône autostable,"36,1m",SFR,2026-05-27,AJA,,False,False
2481058,BOUYGUES TELECOM,LTE 700,CHEM COMMUNAL DE LA RUE DE L EGLISE (LES CORTENNES) 71440 SAVIGNY SUR SEILLE,71508,"46.6217,5.1147",Pylône autostable,"36,1m",SFR,,AJO,,False,False
2487267,BOUYGUES TELECOM,"LTE 700, LTE 2600, 5G NR 3500",ROUTE DE L'OLME 07340 FELINES,07089,"45.3161,4.7408",Pylône autostable,"26,7m",PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2493618,BOUYGUES TELECOM,5G NR 2100, (CAMP DE COULOP) 34190 MOULES ET BAUCELS,34174,"43.9475,3.7583",Pylône autostable,"32,9m",BOUYGUES,2026-06-12,ALL,,False,False
2493618,SFR,"LTE 700, LTE 1800, LTE 2100, 5G NR 2100", (CAMP DE COULOP) 34190 MOULES ET BAUCELS,34174,"43.9475,3.7583",Pylône autostable,"32,9m",BOUYGUES,,AJO,,False,False
249618,ORANGE,5G NR 700,25 R JACOBI NETTER R GIRAUDOUX 67200 STRASBOURG,67482,"48.5872,7.7069",Immeuble,26m,Société Privée,2026-06-15,ALL,,False,False
2503902,ORANGE,5G NR 2100, (LE GRAND PEU DE MONTBRUN) 79100 ST LEGER DE MONTBRUN,79265,"47.0006,-0.1322",Pylône autostable,32m,FREE-MOBILE,,AJO,,False,False
2509719,BOUYGUES TELECOM,"GSM 900, LTE 800", (CHEMIN DE LASSERRE) 31510 SEILHAN,31542,"43.0506,0.5836",Pylône autostable,43m,HIVORY,,SUP,,False,True
2519999,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",ROUTE DE LOCQUILLEC STADE (TALBOTEC) 29300 BAYE,29005,"47.8608,-3.6103",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2519999,ORANGE,LTE 700,ROUTE DE LOCQUILLEC STADE (TALBOTEC) 29300 BAYE,29005,"47.8608,-3.6103",Pylône autostable,30m,ATC FRANCE,2021-02-10,SUP,,False,False
2529840,BOUYGUES TELECOM,LTE 700,47 R D'ALSACE PARKING DU STADE DU CHEMIN VER 14000 CAEN,14118,"49.1922,-0.4083",Pylône tubulaire,"31,1m",BOUYGUES,2024-05-16,ART,,False,False
2530241,BOUYGUES TELECOM,"LTE 700, 5G NR 2100",VC N°9 DU RIOLAY LA JANVRIE (LA TRAPPE) 53110 STE MARIE DU BOIS,53235,"48.4611,-0.4872",Pylône autostable,46m,ON TOWER FRANCE,2026-06-08,ALL,,False,False
2530802,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 700, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",R DE LA CROIX DE VANTAIL (EN RANZ) 34190 GANGES,34111,"43.9375,3.6981",Pylône autostable,25m,BOUYGUES,2025-06-23,SUP,,False,False
2530802,SFR,"GSM 900, UMTS 900, LTE 800, LTE 1800, LTE 2100, 5G NR 2100",R DE LA CROIX DE VANTAIL (EN RANZ) 34190 GANGES,34111,"43.9375,3.6981",Pylône autostable,25m,BOUYGUES,2025-09-24,SUP,,False,False
2545288,ORANGE,5G NR 2100, (LE CAIRE) 15400 CHEYLADE,15049,"45.2472,2.7422",Pylône autostable,"42,2m",HIVORY,,AJO,,False,False
254720,ONATI,LTE 800,ARCHIPEL DES TUAMOTO STATION OPT (KATIU) 98790 MAKEMO,98726,"-16.3667,-144.3519",Pylône autostable,30m,Onati,,AJO,,False,False
2547900,BOUYGUES TELECOM,5G NR 2100,351 COURS DE LA LIBERATION BÂTIMENT A 21 UNIVERSITÉ DE BORDEAUX 33400 TALENCE,33522,"44.8067,-0.5981",Bâtiment,29m,"État, Ministère",2024-10-09,ART,,False,False
2550876,PMT-VODAFONE,5G NR 3500,ROUTE DE CEINTURE OUEST DERRIÈRE SHELL PAPARA 98712 PAPARA,98734,"-17.7669,-149.4858",Pylône arbre,"21,5m",Particulier,2026-04-08,ART,,False,False
2553182,ORANGE,LTE 2100,CHEMIN DU SAULAY D606 (PLAINE DES EGRISELLES) 89500 VILLENEUVE SUR YONNE,89464,"48.0706,3.2844",Pylône autostable,39m,TDF,2026-06-04,ALL,,False,False
2553215,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",8 ALLEE DES IFS 44560 PAIMBOEUF,44116,"47.2867,-2.0375",Pylône tubulaire,42m,PHOENIX FRANCE INFRASTRUCTURES,2026-06-16,AJA,,False,False
2553215,ORANGE,LTE 700,8 ALLEE DES IFS 44560 PAIMBOEUF,44116,"47.2867,-2.0375",Pylône tubulaire,42m,PHOENIX FRANCE INFRASTRUCTURES,2023-03-27,SUP,,False,False
255711,ONATI,LTE 800,PROPRIÉTÉ DE M.ROBERT WAN (ATOLL MARUTEA SUD) 98793 GAMBIER,98719,"-21.4833,-135.6383",Pylône autostable,30m,Onati,,AJO,,False,False
2566147,BOUYGUES TELECOM,5G NR 2100, (LA PIGEONNIERE) 41120 CHAILLES,41032,"47.5289,1.3047",Pylône tubulaire,"32,5m",PHOENIX FRANCE INFRASTRUCTURES,2026-06-11,ALL,,False,False
2575675,ORANGE,5G NR 2100,RUE LOUIS LERAY (25 LA MADELEINE) 35390 ST SULPICE DES LANDES,35316,"47.77,-1.6186",Pylône autostable,"30,1m",ORANGE,,AJO,,False,False
2575675,ORANGE,UMTS 900,RUE LOUIS LERAY (25 LA MADELEINE) 35390 ST SULPICE DES LANDES,35316,"47.77,-1.6186",Pylône autostable,"30,1m",ORANGE,,SUP,,False,False
2579782,BOUYGUES TELECOM,5G NR 2100,1 LAURENT BOUGET 22200 PLOUISY,22223,"48.595,-3.2078",Pylône autostable,"33,1m",BOUYGUES,2026-06-12,ALL,,False,False
2591336,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",705 R DES FORGES 49600 BEAUPREAU EN MAUGES,49023,"47.2083,-0.9731",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,True
2593373,BOUYGUES TELECOM,5G NR 2100,103 AV DE ST-ANTOINE 84800 L ISLE SUR LA SORGUE,84054,"43.9333,5.0653",Pylône autostable,16m,TOTEM,2026-06-13,ALL,,False,False
2597032,SFR,"LTE 700, 5G NR 2100",CHEMIN DU SERRE (LE SERRE) 26470 GUMIANE,26147,"44.5072,5.2647",Pylône autostable,24m,SFR,,AJO,,False,False
2598104,ORANGE,"LTE 700, LTE 2600, 5G NR 2100",VC 201 (LES BORDES) 01250 TOSSIAT,01422,"46.1189,5.2894",Pylône autostable,29m,TOTEM,2026-06-05,ALL,,False,False
