id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
2420631,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",D143 RUE RENÉ COTY (LA MOTTE) 76480 YAINVILLE,76750,"49.4461,0.8275",Pylône autostable,38m,TOTEM,,AJO,,False,True
2421975,ORANGE,5G NR 2100,RUE DU STADE STADE DE FOOT (LE BOIS) 49260 LE PUY NOTRE DAME,49253,"47.1217,-0.2292",Pylône autostable,39m,TOTEM,,AJO,,False,False
2425836,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RÉSERVOIR COMMUNAL (LES BRECHETS) 26230 CHANTEMERLE LES GRIGNAN,26073,"44.3997,4.8389",Pylône autostable,30m,ON TOWER FRANCE,,AJO,,False,False
2425836,ORANGE,LTE 700,RÉSERVOIR COMMUNAL (LES BRECHETS) 26230 CHANTEMERLE LES GRIGNAN,26073,"44.3997,4.8389",Pylône autostable,30m,ON TOWER FRANCE,2021-06-28,SUP,,False,False
2440159,ORANGE,"5G NR 700, 5G NR 3500",PL DE L'ÉGLISE (SERVEL) 22300 LANNION,22113,"48.7458,-3.4886",Monument religieux,27m,"Commune, communauté de communes",,AJO,,False,False
2441727,ORANGE,5G NR 2100,49 RUE DE LA BARRE (LE MOULIN TATIN) 02300 ABBECOURT,02001,"49.6014,3.1692",Pylône autostable,37m,TOTEM,,AJO,,False,False
2453045,BOUYGUES TELECOM,UMTS 900,2 RUE EMILE ENCONTRE 76620 LE HAVRE,76351,"49.4981,0.1106",Immeuble,"23,4m","Copropriété, Syndic, SCI",2023-08-31,SUP,,False,False
2453634,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100",LE PARC ERBRON (LES BRUYERES) 72130 GESNES LE GANDELIN,72141,"48.3631,0.0214",Pylône autostable,45m,PHOENIX FRANCE INFRASTRUCTURES,2026-04-29,ALL,,False,False
2456056,ORANGE,LTE 700,RUE BURGH STRAETE VC202 (NOORD CASTEEL HOUCK) 59284 PITGAM,59463,"50.9314,2.3489",Château d'eau - réservoir,"26,4m","Syndicat des eaux, Adduction",2026-05-26,ALL,,False,False
247617,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",ZONE ARTISANALE DE L'AIGUILLE EST 96 AVENUE ALHENA 40460 SANGUINET,40287,"44.4967,-1.0547",Pylône autostable,45m,CELLNEX,,AJO,,False,True
2478141,ORANGE,5G NR 2100,2 LA HOUSSAIS (LA HOUSSAIS) 44530 SEVERAC,44196,"47.5633,-2.0675",Pylône autostable,36m,ATC FRANCE,2026-05-20,ALL,,False,False
2483363,ORANGE,5G NR 2100,D11 ROUTE DE BOURGES (L'ORME) 18110 VIGNOUX SOUS LES AIX,18280,"47.18,2.4564",Pylône autostable,42m,FREE-MOBILE,2026-05-19,ALL,,False,False
2483382,SFR,UMTS 2100,CHE DE LA FERRÉE (LES ENSANGES) 54170 SELAINCOURT,54500,"48.4972,5.9653",Pylône autostable,15m,HIVORY,,SUP,,False,False
2484385,ORANGE,5G NR 2100,28 RUE DE LA CHAPELLE 45220 ST GERMAIN DES PRES,45279,"47.9575,2.8414",Pylône autostable,32m,ATC FRANCE,2026-05-21,ALL,,False,False
2485119,BOUYGUES TELECOM,"LTE 700, LTE 2100",140  CHEMIN DU RÉSERVOIR (CHABRIERRES) 07000 COUX,07072,"44.7297,4.6192",Pylône autostable,26m,HIVORY,2026-05-07,ALL,,False,False
2488001,ORANGE,5G NR 2100,RUE DES VIGNES D119 (LA FORET SUD) 52150 ROMAIN SUR MEUSE,52433,"48.1731,5.5403",Pylône autostable,33m,ATC FRANCE,2026-05-20,ALL,,False,False
2494544,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",CHEM DE LA TUBETTE 04180 VILLENEUVE,04242,"43.8947,5.8583",Pylône autostable,22m,TDF,2026-05-18,ALL,,False,False
2526447,ORANGE,LTE 800,R DU STADE CITÉ LEYENNE 57540 PETITE ROSSELLE,57537,"49.2061,6.8575",Pylône autostable,25m,TOTEM,2026-05-19,ALL,,False,False
2528725,BOUYGUES TELECOM,LTE 2100,RUE DE LA FORET 17500 CLAM,17108,"45.4894,-0.4567",Pylône autostable,"38,9m",HIVORY,,AJO,,False,False
2529254,BOUYGUES TELECOM,UMTS 900,3 PL EDOUARD HERRIOT 94270 LE KREMLIN BICETRE,94043,"48.8053,2.3581",Immeuble,"35,8m",TDF,2022-11-09,SUP,,False,False
2530140,BOUYGUES TELECOM,UMTS 900,44 RUE JULES GUICHARD 51100 REIMS,51454,"49.2658,4.0208",Immeuble,"26,5m","Copropriété, Syndic, SCI",2021-12-10,SUP,,False,False
2535873,BOUYGUES TELECOM,5G NR 2100, (PUJOLO) 20151 CANNELLE,2A060,"42.0514,8.8189",Pylône autostable,36m,SFR,2026-05-21,ALL,,False,False
2537635,ORANGE,5G NR 2100,CHEMIN DE LA PLAINE LES COUDRAIS (LES TROIS MOULINS) 85200 SERIGNE,85281,"46.4978,-0.8544",Pylône autostable,32m,ATC FRANCE,,AJO,,False,False
254167,ONATI,5G NR 3500,LOT AUAE (RDO AUAE) 98704 FAAA,98715,"-17.5497,-149.5903",Pylône arbre,12m,Onati,,AJO,,False,False
2544979,ORANGE,LTE 700,TERRAIN SNCF (AUX QUATRE PIEDS DE POIRIER) 21220 MOREY ST DENIS,21442,"47.1928,4.9808",Pylône autostable,24m,ORANGE,2026-05-22,ALL,,False,False
2547162,BOUYGUES TELECOM,"LTE 700, LTE 2100",ROICHEFONT ET LES TERRIERS D16 (CHEZ TRAPE) 16380 MARTHON,16211,"45.6225,0.4456",Pylône autostable,42m,SFR,,AJO,,False,False
2547900,ORANGE,"LTE 800, 5G NR 700",351 COURS DE LA LIBERATION BÂTIMENT A 21 UNIVERSITÉ DE BORDEAUX 33400 TALENCE,33522,"44.8067,-0.5981",Bâtiment,29m,"État, Ministère",2026-05-26,ALL,,False,True
2553182,ORANGE,5G NR 700,CHEMIN DU SAULAY D606 (PLAINE DES EGRISELLES) 89500 VILLENEUVE SUR YONNE,89464,"48.0706,3.2844",Pylône autostable,39m,TDF,2026-06-04,AAV,,False,False
2553207,ORANGE,5G NR 2100,VOIE COMMUNALE N°6 LES TRAVES DU MILIEU (LA CANADAIS) 35490 GAHARD,35118,"48.2956,-1.5319",Pylône autostable,32m,ATC FRANCE,2026-05-21,ALL,,False,False
2559288,ORANGE,5G NR 700,8 RUE BRANLY 77400 LAGNY SUR MARNE,77243,"48.8764,2.685",Pylône autostable,33m,ON TOWER FRANCE,,AJO,,False,False
2559288,ORANGE,LTE 700,8 RUE BRANLY 77400 LAGNY SUR MARNE,77243,"48.8764,2.685",Pylône autostable,33m,ON TOWER FRANCE,2022-07-28,SUP,,False,False
2559547,BOUYGUES TELECOM,UMTS 900,149 R DE SÈVRES HÔPITAL NECKER BAT LAENNEC 75015 PARIS 15,75115,"48.8464,2.3158",Bâtiment,"31,4m",Établissement de soins,2023-07-12,SUP,,False,False
2582927,BOUYGUES TELECOM,UMTS 900,7 RUE DE L'ILE MACE 44400 REZE,44143,"47.1953,-1.5567",Pylône autostable,"18,1m",CELLNEX,2022-12-14,SUP,,False,False
2583366,BOUYGUES TELECOM,UMTS 900,19 BOULEVARD ARMAND DUPORTAL 31500 TOULOUSE,31555,"43.6069,1.4344",Bâtiment,"24,3m","Copropriété, Syndic, SCI",2007-11-14,SUP,,False,False
2585141,BOUYGUES TELECOM,UMTS 900,112 RUE DES CHARDONNERETS RTE N°136 91940 LES ULIS,91692,"48.6758,2.1886",Pylône autostable,"40,6m",RTE,2023-11-23,SUP,,False,False
2586358,BOUYGUES TELECOM,UMTS 900,36 AV DU PRESIDENT JOHN FITZGERALD KENNEDY 94190 VILLENEUVE ST GEORGES,94078,"48.7325,2.4614",Immeuble,"16,5m",Société HLM,2023-09-07,SUP,,False,False
2594809,BOUYGUES TELECOM,UMTS 900,18 R DU PONT COLBERT 78000 VERSAILLES,78646,"48.7903,2.1472",Immeuble,"25,5m","Copropriété, Syndic, SCI",2022-10-27,SUP,,False,False
2596574,ORANGE,5G NR 2100,RUE DE LA GARE D47 (LE PRÉ DARLIN) 10310 BAYEL,10035,"48.1983,4.7861",Pylône autostable,45m,ATC FRANCE,2026-05-20,ALL,,False,False
2598612,ONATI,5G NR 3500,ARATIA NELSON MANDELA CARREFOUR RT1 OUEST 98704 FAAA,98715,"-17.5464,-149.5861",Bâtiment,16m,"Copropriété, Syndic, SCI",,AJO,,False,False
2601236,BOUYGUES TELECOM,LTE 2100,CHEMIN DE LA VALOTTE D908 (LE POCHIE) 55300 BUXIERES SOUS LES COTES,55093,"48.9017,5.6603",Pylône autostable,45m,SFR,,AJO,,False,False
2608636,BOUYGUES TELECOM,UMTS 900,RUE LOUISE MICHEL STADE ALBERT DEBEYRE 62300 LENS,62498,"50.4489,2.8131",Pylône tubulaire,32m,ATC FRANCE,2023-09-25,SUP,,False,False
2610974,BOUYGUES TELECOM,UMTS 900,283 B AV DE LA REPUBLIQUE 59282 DOUCHY LES MINES,59179,"50.3083,3.3992",Pylône autostable,40m,BOUYGUES,2022-12-14,SUP,,False,False
2614441,ORANGE,5G NR 2100,VC N°455 (LA SAPINIÈRE DE LA TOUCHE) 72110 TORCE EN VALLEE,72359,"48.1303,0.4061",Pylône autostable,43m,ORANGE,,AJO,,False,False
2614441,ORANGE,UMTS 900,VC N°455 (LA SAPINIÈRE DE LA TOUCHE) 72110 TORCE EN VALLEE,72359,"48.1303,0.4061",Pylône autostable,43m,ORANGE,,SUP,,False,False
2617933,Gouv Nelle Calédonie (OPT),LTE 800, (NEOUA) 98838 HOUAILOU,98808,"-21.425,165.6489",Mât béton,12m,Office des Postes et Télécom,2023-06-08,ALL,,False,False
2617933,Gouv Nelle Calédonie (OPT),LTE 900, (NEOUA) 98838 HOUAILOU,98808,"-21.425,165.6489",Mât béton,12m,Office des Postes et Télécom,2023-06-08,SUP,,False,False
2623197,BOUYGUES TELECOM,,CHEMIN DES BERTOULOTS (LA PLAINE DE PITOU) 31600 EAUNES,31165,"43.4356,1.3575",Pylône tubulaire,29m,ATC FRANCE,2022-01-19,CHA,LA PLAINE DE PITOU CHEMIN DES BERTOULETS,False,False
2623197,FREE MOBILE,,CHEMIN DES BERTOULOTS (LA PLAINE DE PITOU) 31600 EAUNES,31165,"43.4356,1.3575",Pylône tubulaire,29m,ATC FRANCE,2022-12-22,CHA,LA PLAINE DE PITOU CHEMIN DES BERTOULETS,False,False
2625125,BOUYGUES TELECOM,LTE 2600,ROUTE DARDENNES 83160 LA VALETTE DU VAR,83144,"43.1589,5.9572",Pylône autostable,29m,SFR,2026-05-22,ALL,,False,False
2625302,BOUYGUES TELECOM,UMTS 900,R DU CLOS PRE 54130 ST MAX,54482,"48.7019,6.2081",Immeuble,"20,4m",Société HLM,2024-11-19,SUP,,False,False
2625478,BOUYGUES TELECOM,UMTS 900,10 R D'ABOUKIR 92400 COURBEVOIE,92026,"48.8936,2.245",Immeuble,27m,Société HLM,2022-11-23,SUP,,False,False
2626982,BOUYGUES TELECOM,"LTE 700, LTE 2100",CHEMIN DE FOURQUES 11220 TALAIRAN,11386,"43.0406,2.6731",Pylône autostable,"24,5m",SFR,,AJO,,False,False
2626982,BOUYGUES TELECOM,GSM 900,CHEMIN DE FOURQUES 11220 TALAIRAN,11386,"43.0406,2.6731",Pylône autostable,"24,5m",SFR,,SUP,,False,False
2631481,BOUYGUES TELECOM,LTE 700, (PRUNELLI) 20230 TALASANI,2B319,"42.4186,9.5367",Pylône autostable,36m,SFR,,AJO,,False,True
2631481,BOUYGUES TELECOM,"LTE 1800, LTE 2100", (PRUNELLI) 20230 TALASANI,2B319,"42.4186,9.5367",Pylône autostable,36m,SFR,2026-05-15,ALL,,False,True
2631481,BOUYGUES TELECOM,GSM 900, (PRUNELLI) 20230 TALASANI,2B319,"42.4186,9.5367",Pylône autostable,36m,SFR,,SUP,,False,True
2633317,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100, 5G NR 3500",RUE ROGER GAIGNOT (LES ATELIERS) 08000 VILLERS SEMEUSE,08480,"49.7483,4.7425",Pylône autostable,"32,6m",TOWEO,2026-05-23,ALL,,False,True
2638826,BOUYGUES TELECOM,UMTS 900,CHEM DE L'ECOLE DE L'AGRICULTURE (VILLE VIEILLE) 84800 L ISLE SUR LA SORGUE,84054,"43.9272,5.0331",Pylône autostable,"33,3m",CELLNEX,2023-11-27,SUP,,False,False
2641018,ORANGE,5G NR 3500, (MARKSTEIN) 68830 ODEREN,68247,"47.9258,7.0267",Pylône autostable,"22,8m",ORANGE Services Fixes,2026-05-21,ALL,,False,False
2642150,ORANGE,5G NR 2100,RUE DE PICQUIGNY D3 (LA GATTELETTE) 80580 ERONDELLE,80282,"50.0497,1.8711",Pylône autostable,40m,ATC FRANCE,2026-05-21,ALL,,False,False
2657972,ORANGE,"LTE 700, LTE 800",CHEMIN DE LA CORNAYE D437 D41E (COMBOTTE DECA ET BOIS NOIR) 25210 BONNETAGE,25074,"47.1822,6.7233",Pylône autostable,46m,SFR,2026-06-03,AAV,,False,True
2660434,BOUYGUES TELECOM,UMTS 900,8 RUE DE LA FRÉGATE 64200 BIARRITZ,64122,"43.4861,-1.5536",Bâtiment,18m,"Copropriété, Syndic, SCI",2019-02-13,SUP,,False,False
2665351,BOUYGUES TELECOM,5G NR 3500,62 RTE DES MARINES 30240 LE GRAU DU ROI,30133,"43.5136,4.1256",Pylône tubulaire,"12,9m",BOUYGUES,,AJO,,False,False
2665351,BOUYGUES TELECOM,UMTS 900,62 RTE DES MARINES 30240 LE GRAU DU ROI,30133,"43.5136,4.1256",Pylône tubulaire,"12,9m",BOUYGUES,2023-07-25,SUP,,False,False
2672485,BOUYGUES TELECOM,"GSM 900, UMTS 900",56  RUE EMILE BASLY 59410 ANZIN,59014,"50.3722,3.5",Immeuble,"25,3m",Société HLM,2023-03-15,SUP,,False,False
2676599,FREE MOBILE,,LA VILLE DENEE D775 (LE GROS CHENE) 56350 ALLAIRE,56001,"47.64,-2.1897",Pylône autostable,36m,TDF,2023-08-25,CHH,38m,False,False
2676599,ORANGE,,LA VILLE DENEE D775 (LE GROS CHENE) 56350 ALLAIRE,56001,"47.64,-2.1897",Pylône autostable,36m,TDF,2021-10-14,CHH,38m,False,False
2678149,BOUYGUES TELECOM,UMTS 900,7 R DE PARADIS 75010 PARIS 10,75110,"48.8744,2.3544",Immeuble,28m,"Copropriété, Syndic, SCI",2023-02-15,SUP,,False,False
2679803,BOUYGUES TELECOM,UMTS 900,50 BD DES BELGES 44300 NANTES,44109,"47.2347,-1.5403",Immeuble,"21,1m","Copropriété, Syndic, SCI",2024-09-26,SUP,,False,False
2682187,ORANGE,5G NR 3500,ROUTE DE BEURRET D22E2 33570 LES ARTIGUES DE LUSSAC,33014,"44.9708,-0.1522",Pylône autostable,31m,ATC FRANCE,2026-05-21,ALL,,False,False
2684319,BOUYGUES TELECOM,UMTS 900,36 CHEM DES SÉVÈNES 31770 COLOMIERS,31149,"43.6025,1.3203",Pylône tubulaire,27m,HIVORY,2023-08-03,SUP,,False,False
2684337,BOUYGUES TELECOM,UMTS 900,SQUARE DES SAISONS D106 92400 COURBEVOIE,92026,"48.8897,2.2514",Immeuble,30m,Société HLM,2023-09-28,SUP,,False,False
2684376,BOUYGUES TELECOM,UMTS 900,16 B AV  DE LA MALGRANGE 54140 JARVILLE LA MALGRANGE,54274,"48.6717,6.1986",Pylône tubulaire,"27,3m",CELLNEX,2023-08-09,SUP,,False,False
2687116,BOUYGUES TELECOM,LTE 2100,57 LE GRAND CAMPSEC (CAMPSEC) 33440 ST VINCENT DE PAUL,33487,"44.9494,-0.4614",Pylône autostable,"38,3m",CELLNEX,2023-07-25,SUP,,False,False
2697896,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100",PROCHE DE D55 (PIALTELLU) 20166 COGNOCOLI MONTICCHI,2A091,"41.8067,8.8492",Pylône autostable,36m,SFR,,AJO,,True,False
2698698,ORANGE,5G NR 2100,ROUTE DE CASTEIDE CANDAU 64370 ST MEDARD,64491,"43.5303,-0.5906",Monument religieux,29m,"Commune, communauté de communes",2026-05-12,ALL,,False,False
2709746,BOUYGUES TELECOM,UMTS 900,167 R DES DOUETS 37200 TOURS,37261,"47.4319,0.6872",Pylône autostable,24m,CELLNEX,2023-12-27,SUP,,False,False
2710353,BOUYGUES TELECOM,UMTS 900,66 AV ETIENNE BILLIERES 31500 TOULOUSE,31555,"43.5967,1.4244",Immeuble,"35,8m","Copropriété, Syndic, SCI",2023-11-20,SUP,,False,False
2712733,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2600, 5G NR 2100",D603 108 RUE NATIONALE (BRUHL) 57470 HOMBOURG HAUT,57332,"49.1347,6.7908",Pylône autostable,36m,HIVORY,2026-05-23,ALL,,False,True
2715832,SFR,"LTE 2600, 5G NR 3500",14 AVENUE DES SPORTS 56140 PLEUCADEUC,56159,"47.7597,-2.3708",Pylône tubulaire,37m,ON TOWER FRANCE,,AJO,,False,False
2722111,BOUYGUES TELECOM,UMTS 900,RUE HENRI DOUARD 91220 BRETIGNY SUR ORGE,91103,"48.6119,2.3172",Pylône tubulaire,35m,ON TOWER FRANCE,2024-09-13,SUP,,False,False
2728218,BOUYGUES TELECOM,"LTE 700, LTE 800", (LA CADENIERE) 84400 GIGNAC,84048,"43.9119,5.5328",Pylône arbre,"14,2m",FREE-MOBILE,2026-04-28,ALL,,True,False
2728588,BOUYGUES TELECOM,LTE 2100,75 B AV PASTEUR 33185 LE HAILLAN,33200,"44.8694,-0.6725",Immeuble,"16,5m","Copropriété, Syndic, SCI",2024-12-20,SUP,,False,False
2730249,BOUYGUES TELECOM,UMTS 900,R DU HAUT RHELE R DE ST-QUENTIN 57950 MONTIGNY LES METZ,57480,"49.1,6.1344",Château d'eau - réservoir,53m,"Syndicat des eaux, Adduction",2023-10-12,SUP,,False,False
2730275,BOUYGUES TELECOM,UMTS 900,6/10 ALLÉE ALQUIER DEBROUSSE 75020 PARIS 20,75120,"48.8608,2.4072",Immeuble,26m,"Copropriété, Syndic, SCI",2024-04-15,SUP,,False,False
2730445,BOUYGUES TELECOM,UMTS 900, (LES ROUTOUS) 34740 VENDARGUES,34327,"43.6606,3.9572",Pylône autostable,27m,CELLNEX,2024-10-23,SUP,,False,False
2730531,BOUYGUES TELECOM,5G NR 3500,12 AV THERESE VOISIN 37200 TOURS,37261,"47.3761,0.6753",Pylône autostable,"25,6m",CELLNEX,,AJO,,False,False
2734531,BOUYGUES TELECOM,UMTS 900,91 BD JEAN JAURES 13340 ROGNAC,13081,"43.4881,5.2317",Immeuble,"21,9m","Copropriété, Syndic, SCI",2023-11-29,SUP,,False,False
2738677,BOUYGUES TELECOM,UMTS 900,CHEMIN LA POINTE MAILLARD 77290 MITRY MORY,77294,"48.9614,2.6325",Pylône autostable,26m,CELLNEX,2024-10-11,SUP,,False,False
2744277,BOUYGUES TELECOM,LTE 2100,RTE DE FEYDIT 33160 ST MEDARD EN JALLES,33449,"44.8667,-0.7017",Pylône autostable,38m,CELLNEX,2023-12-28,SUP,,False,False
2749127,BOUYGUES TELECOM,"UMTS 900, LTE 700, LTE 800", (PUECH DE CAYREE) 12260 BALAGUIER D OLT,12018,"44.5314,1.9803",Pylône autostable,30m,TDF,2024-08-05,SUP,,True,False
2749127,FREE MOBILE,"UMTS 900, LTE 700", (PUECH DE CAYREE) 12260 BALAGUIER D OLT,12018,"44.5314,1.9803",Pylône autostable,30m,TDF,2024-08-19,SUP,,True,False
2749127,ORANGE,"UMTS 900, LTE 700, LTE 800", (PUECH DE CAYREE) 12260 BALAGUIER D OLT,12018,"44.5314,1.9803",Pylône autostable,30m,TDF,2024-07-29,SUP,,True,False
2749127,SFR,"UMTS 900, LTE 700, LTE 800", (PUECH DE CAYREE) 12260 BALAGUIER D OLT,12018,"44.5314,1.9803",Pylône autostable,30m,TDF,2024-07-29,SUP,,True,False
2749281,BOUYGUES TELECOM,5G NR 3500,ROUTE DU BOSC RENOULT 61470 SAP EN AUGE,61460,"48.8981,0.3306",Pylône autostable,27m,CELLNEX,2025-12-17,ALL,,False,False
2751543,ORANGE,"LTE 800, 5G NR 700",CHEM LES AULNAY DE TRECHE (LES BRUYERES) 71160 DIGOIN,71176,"46.5019,4.0281",Pylône autostable,33m,TDF,2026-06-03,AAV,,False,True
2753186,BOUYGUES TELECOM,"GSM 900, UMTS 900",56 AV GABRIEL PERI 92230 GENNEVILLIERS,92036,"48.9161,2.2964",Immeuble,45m,"Copropriété, Syndic, SCI",2024-12-20,SUP,,False,False
2754738,SFR,UMTS 900, (BOIS DE BAUD) 39600 ECLEUX,39206,"46.9939,5.7336",Pylône autostable,"48,3m",ON TOWER FRANCE,,SUP,,False,False
2755833,FREE MOBILE,,82 AV DES STADES 86100 CHATELLERAULT,86066,"46.8075,0.5144",Pylône autostable,"36,2m",ON TOWER FRANCE,2021-05-12,CHH,40m,False,False
2756209,ORANGE,5G NR 2100,RUE DU BÉLIER (LA SAUDRAIE) 35320 PANCE,35212,"47.8856,-1.6642",Pylône autostable,36m,ORANGE,2026-05-21,ALL,,False,False
2765246,SFR,"GSM 900, LTE 2600, 5G NR 3500",PROCHE RUE DES LILAS LA NOE PLESSIS DEPARTEMENTALE 18 (LES MESLIERS) 44522 LA ROCHE BLANCHE,44222,"47.4456,-1.1456",Pylône autostable,36m,PHOENIX FRANCE INFRASTRUCTURES,,AJO,,False,False
2769367,ORANGE,5G NR 2100,CHE DE LA CROIX DE MISSION VOIE DE LA LIBERTÉ (LE PRÉ AU RUPT) 55120 CLERMONT EN ARGONNE,55117,"49.1089,5.0764",Pylône autostable,36m,ATC FRANCE,2026-05-21,ALL,,False,False
2773896,BOUYGUES TELECOM,GSM 900,"6B, AVENUE DES CINQ CANTONS ZA DE FONTCOUVERTE (ZONE ARTISANALE DE FONCOUVERTE) 84140 AVIGNON",84007,"43.9372,4.8419",Pylône tubulaire,21m,CELLNEX,2019-10-09,SUP,,False,False
2783678,BOUYGUES TELECOM,UMTS 900,30 RUE BERTHOLET 59800 LILLE,59350,"50.6272,3.0072",Pylône tubulaire,25m,CELLNEX,2024-12-31,SUP,,False,False
2803791,ORANGE,"LTE 1800, LTE 2100",CHEMIN D EXPLOITATION DU CHEMIN DE FER D70 (LES GRANDES CORVEES) 57580 ARRIANCE,57029,"49.0128,6.5011",Pylône autostable,27m,ATC FRANCE,2026-05-19,ALL,,False,False
2805022,FREE MOBILE,"LTE 900, LTE 2100, 5G NR 700","3, ALLEE GABRIEL PERI 93700 DRANCY",93029,"48.9183,2.4178",Immeuble,"36,4m",Société HLM,2026-05-25,ALL,,False,False
2808978,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",33 RUE BEAUVOIR 41000 BLOIS,41018,"47.5881,1.3328",Bâtiment,"17,5m","Copropriété, Syndic, SCI",2026-05-25,ALL,,False,False
2813166,BOUYGUES TELECOM,UMTS 900,13 R VOLTAIRE 76120 LE GRAND QUEVILLY,76322,"49.4125,1.0564",Immeuble,"18,2m",Société HLM,2024-12-03,SUP,,False,False
2821001,BOUYGUES TELECOM,"UMTS 900, 5G NR 3500",2 TER R AU MAIRE 75003 PARIS 03,75103,"48.8644,2.3575",Immeuble,"28,6m","Copropriété, Syndic, SCI",2023-12-28,SUP,,False,False
2821340,FREE MOBILE,LTE 900, (METRO LA FOURRAGERE) 13012 MARSEILLE 12,13212,"43.3036,5.4208",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2823897,BOUYGUES TELECOM,UMTS 900,263 AV LELIEVRE 59120 LOOS,59360,"50.6175,3.0169",Immeuble,16m,"Copropriété, Syndic, SCI",2022-11-23,SUP,,False,False
2825172,BOUYGUES TELECOM,UMTS 900,35/37 R LABAT DE SAVIGNAC 31500 TOULOUSE,31555,"43.605,1.4647",Immeuble,21m,"Copropriété, Syndic, SCI",2024-11-19,SUP,,False,False
2826386,ORANGE,"LTE 700, LTE 800, LTE 1800",CHEMIN RURAL N°21 D64 (SENTE DU MOULIN) 95810 GRISY LES PLATRES,95287,"49.1303,2.0569",Pylône tubulaire,31m,ON TOWER FRANCE,2026-05-20,ALL,,False,True
2828802,FREE MOBILE,LTE 900,PL DE LA GARE DE LA BLANCARDE (METRO LA BLANCARDE) 13012 MARSEILLE 12,13212,"43.2983,5.4108",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2829515,FREE MOBILE,LTE 900,6 RUE D'ORLÉANS (METRO LA TIMONE) 13005 MARSEILLE 05,13205,"43.2939,5.4036",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2829517,FREE MOBILE,LTE 900,24 RUE EMILE CAILLOL (METRO LOUIS ARMAND) 13012 MARSEILLE 12,13212,"43.3025,5.4156",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2829523,FREE MOBILE,LTE 900,46 R STE VICTOIRE (METRO ESTRANGIN 1/2) 13006 MARSEILLE 06,13206,"43.2861,5.3811",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2830604,FREE MOBILE,LTE 900,124 R PARADIS (METRO ESTRANGIN) 13006 MARSEILLE 06,13206,"43.2883,5.3789",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2830606,FREE MOBILE,LTE 900,19 R ST SAENS (METRO VIEUX PORT) 13001 MARSEILLE 01,13201,"43.2936,5.3742",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2830608,FREE MOBILE,LTE 900,54 R GRIGNAN (METRO VIEUX PORT) 13001 MARSEILLE 01,13201,"43.2919,5.3761",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2830610,FREE MOBILE,LTE 900,R HENRI BARBUSSE (METRO COLBERT) 13001 MARSEILLE 01,13201,"43.2978,5.3742",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2830616,FREE MOBILE,LTE 900,6 RUE SAINT BAZILE (METRO REFORMES-CANEBIERE) 13001 MARSEILLE 01,13201,"43.2997,5.3842",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2830620,FREE MOBILE,LTE 900,135 BD LONGCHAMP (METRO CINQ AVENUE LONGCHAMP) 13001 MARSEILLE 01,13201,"43.3033,5.3925",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2831168,BOUYGUES TELECOM,UMTS 900,ALLÉE DU MOLINEL PARKING CC CARREFOUR 59290 WASQUEHAL,59646,"50.6819,3.1267",Pylône tubulaire,12m,CELLNEX,2024-03-26,SUP,,False,False
2831171,FREE MOBILE,LTE 900,1 R PETRONE (METRO NATIONAL) 13003 MARSEILLE 03,13203,"43.3169,5.3731",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2831173,FREE MOBILE,LTE 900,60 TRAVERSE DU MOULIN DE LA VILLETTE (METRO DESIREE CLARY) 13003 MARSEILLE 03,13203,"43.3136,5.3731",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
2831175,FREE MOBILE,LTE 900,42 AV ROGER SALENGRO (METRO DESIREE CLARY) 13003 MARSEILLE 03,13203,"43.3108,5.3739",Tunnel,1m,"Commune, communauté de communes",2026-05-25,ALL,,False,False
