id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1933518,BOUYGUES TELECOM,UMTS 900,4 BOULEVARD JULES DURAND 76620 LE HAVRE,76351,"49.4883,0.1508",Immeuble,26m,Société Privée,2019-06-20,SUP,,False,False
1936925,BOUYGUES TELECOM,LTE 700, (LA BUTTE QUERTÉ) 28320 BAILLEAU ARMENONVILLE,28023,"48.5408,1.6539",Pylône autostable,32m,HIVORY,2026-05-18,ALL,,False,False
1938074,FREE MOBILE,5G NR 3500,2 SQUARE DU PONT NEUF 59800 LILLE,59350,"50.645,3.0642",Immeuble,"22,7m",Société HLM,2026-05-08,ALL,,False,False
1941255,BOUYGUES TELECOM,UMTS 900,68 ROUTE DÉPARTEMENNTALE 20F CHEZ JMB FERS ET METAUX 13340 ROGNAC,13081,"43.4942,5.2053",Pylône autostable,"21,1m",BOUYGUES,2018-09-12,SUP,,False,False
1942681,SFR,"LTE 1800, 5G NR 2100",ROUTE DE ST MAURICE (STATION ÉPURATION) 45700 CHEVILLON SUR HUILLARD,45092,"47.9653,2.6181",Pylône tubulaire,"35,5m",HIVORY,2026-05-07,ALL,,False,False
1948448,BOUYGUES TELECOM,LTE 2100,RUE DE LOUVRES CROISEMENT LIGNE TGV / D 165E 95380 CHENNEVIERES LES LOUVRES,95154,"49.0472,2.5433",Pylône autostable,"35,5m",CELLNEX,2026-05-13,ALL,,False,False
1948839,BOUYGUES TELECOM,"LTE 1800, LTE 2100, 5G NR 2100", BRIEC BRAZ 29710 PLOGASTEL ST GERMAIN,29167,"47.9889,-4.2781",Pylône tubulaire,27m,HIVORY,2026-05-21,ALL,,False,False
1949784,ORANGE,5G NR 2100,LE PAS (LA CROIX DU SAUVAGE) 12510 DRUELLE BALSAC,12090,"44.3767,2.4522",Pylône autostable,30m,TOTEM,2026-05-06,ALL,,False,False
1953801,ORANGE,5G NR 3500,RUE CHARLES CAIGNET PRÈS DE LA POSTE (BOURG DE PORT LOUIS) 97117 PORT LOUIS,97122,"16.4161,-61.5306",Pylône autostable,22m,ORANGE Services Fixes,,AJO,,False,False
1953801,ORANGE,LTE 2600,RUE CHARLES CAIGNET PRÈS DE LA POSTE (BOURG DE PORT LOUIS) 97117 PORT LOUIS,97122,"16.4161,-61.5306",Pylône autostable,22m,ORANGE Services Fixes,,SUP,,False,False
1959282,ORANGE,5G NR 2100, (PRÉ DE GUYOT) 16330 ST AMANT DE BOIXE,16295,"45.8169,0.1433",Pylône autostable,24m,TOTEM,2026-05-05,ALL,,False,False
1960514,FREE MOBILE,, (LA VARENNE) 63300 THIERS,63430,"45.8364,3.5069",Pylône tubulaire,25m,ON TOWER FRANCE,2022-05-31,CHH,26m,False,False
1961480,BOUYGUES TELECOM,UMTS 900,"8, R GABRIEL MOUILLERON 54100 NANCY",54395,"48.6853,6.175",Immeuble,34m,Société Privée,2019-06-19,SUP,,False,False
1964469,BOUYGUES TELECOM,GSM 900,66 RUE D'AUBERVILLIERS 75019 PARIS 19,75119,"48.8881,2.3678",Bâtiment,"41,3m",Société HLM,2018-12-17,SUP,,False,False
1964479,SFR,"LTE 700, LTE 2100, 5G NR 2100",AV (LE GRAVAL) 83570 MONTFORT SUR ARGENS,83083,"43.4681,6.1286",Pylône tubulaire,"16,5m",HIVORY,,AJO,,False,False
1968124,BOUYGUES TELECOM,LTE 2100,RUE DU STADE (CHÂTEAU D'EAU D'ERNESTVILLER) 57510 PUTTELANGE AUX LACS,57556,"49.0622,6.9656",Pylône autostable,30m,HIVORY,,AJO,,False,False
1969923,SFR,LTE 700,TERRAIN COMMUNAL DU PIC CHARVET (PICIALVE) 06420 TOURNEFORT,06146,"43.9286,7.17",Pylône autostable,18m,SFR,2026-05-19,ALL,,False,False
1972577,FREE MOBILE,,ZI NORD JEAN RANGER RUE DE CONCISE 86500 MONTMORILLON,86165,"46.4325,0.8647",Pylône tubulaire,35m,ON TOWER FRANCE,2024-09-30,CHH,36m,False,False
1978775,FREE MOBILE,,VC DE LA N.12 A ST LEGER SUR SARTHE (LES BARRES) 61170 ST LEGER SUR SARTHE,61415,"48.5075,0.3375",Pylône autostable,"40,1m",ON TOWER FRANCE,2021-01-27,CHH,"41,9m",False,False
1979033,BOUYGUES TELECOM,5G NR 3500,2/14 R GÉRARD DE NERVAL 75018 PARIS 18,75118,"48.9003,2.335",Immeuble,39m,Société HLM,2026-04-29,ALL,,False,False
1981488,SFR,5G NR 3500,648 AV DES EAUX BLANCHES SOCIÉTÉ AGEI 34200 SETE,34301,"43.4186,3.7131",Pylône autostable,27m,HIVORY,2026-05-07,ALL,,False,False
1982424,ORANGE,LTE 700,RUISSEAU DES COURRENS (TOUR DE FARGES) 34400 LUNEL VIEL,34146,"43.6806,4.0678",Pylône autostable,30m,TOTEM,2026-05-26,ALL,,False,False
1982547,BOUYGUES TELECOM,5G NR 2100,4 RUE DU CHANGE 37200 TOURS,37261,"47.3942,0.6822",Immeuble,"15,5m","Copropriété, Syndic, SCI",,AJO,,False,False
1983435,FREE MOBILE,5G NR 3500,R DES ANCIENS COMBATTANTS 85340 LES SABLES D OLONNE,85194,"46.5022,-1.7378",Pylône tubulaire,27m,TOTEM,2026-05-25,ALL,,False,False
1987850,BOUYGUES TELECOM,UMTS 900,"10 , R BARBETTE 75003 PARIS 03",75103,"48.8592,2.3611",Bâtiment,34m,"Copropriété, Syndic, SCI",2024-09-03,SUP,,False,False
1992588,BOUYGUES TELECOM,5G NR 2100,3 PL DU BON PASTEUR 44300 NANTES,44109,"47.2156,-1.5589",Bâtiment,21m,"Copropriété, Syndic, SCI",,AJO,,False,False
1993987,ORANGE,5G NR 2100,A 20 (TERROIR DE LA DAME) 46350 PAYRAC,46215,"44.8083,1.505",Pylône autostable,33m,Sociétés d'Autoroutes,2026-05-13,ALL,,False,False
1998955,FREE MOBILE,, (LA FRESNIÈRE) 53600 EVRON,53097,"48.1267,-0.3761",Pylône autostable,30m,TOTEM,2021-01-20,CHH,35m,False,False
1998955,ORANGE,, (LA FRESNIÈRE) 53600 EVRON,53097,"48.1267,-0.3761",Pylône autostable,30m,TOTEM,2003-09-13,CHH,35m,False,False
2000581,ORANGE,5G NR 2100,DPT 46 (L'EBEAUPIN) 86330 ANGLIERS,86005,"46.9142,0.125",Pylône tubulaire,30m,TOTEM,,AJO,,False,False
2002147,ORANGE,"LTE 700, 5G NR 2100",VOIE COMMUNALE N°2 ROUTE D'AULNAY (LE NID DE CHAT) 51170 VILLE EN TARDENOIS,51624,"49.1892,3.8014",Pylône autostable,37m,TDF,2026-05-29,AJO,,False,False
2002497,ORANGE,"LTE 800, LTE 2600",R DE FLIGNON (BOIS DU RAVE) 69390 MILLERY,69133,"45.6397,4.7711",Pylône autostable,35m,RTE,,AJO,,False,False
2002497,ORANGE,LTE 700,R DE FLIGNON (BOIS DU RAVE) 69390 MILLERY,69133,"45.6397,4.7711",Pylône autostable,35m,RTE,2023-04-03,SUP,,False,False
2002712,BOUYGUES TELECOM,5G NR 2100,15 RUE CREBILLON MICROCELLE A 44300 NANTES,44109,"47.2136,-1.5606",Bâtiment,20m,Particulier,,AJO,,False,False
2004871,BOUYGUES TELECOM,GSM 900,"9, BOULEVARD SARRAIL 34090 MONTPELLIER",34172,"43.6094,3.88",Immeuble,33m,"Copropriété, Syndic, SCI",1998-01-27,SUP,,False,False
2006621,ORANGE,"5G NR 700, 5G NR 3500",IMPASSE GRAND HAMEL 27470 SERQUIGNY,27622,"49.1108,0.7231",Pylône autostable,36m,TOTEM,2026-05-13,ALL,,False,False
2006623,ORANGE,"5G NR 700, 5G NR 3500","RUE DE LA MAIRIE D59, PRÈS DU CIMETIÈRE (LES FONDS GUEUX) 27220 BOIS LE ROI",27073,"48.8678,1.3519",Pylône autostable,30m,TOTEM,,AJO,,False,False
2008347,ORANGE,LTE 2100, (LES GRNADES PIERRAILLES) 57420 SOLGNE,57655,"48.9578,6.2883",Pylône autostable,"20,4m",TOTEM,2026-05-21,ALL,,False,False
2009946,ORANGE,5G NR 2100,PRÈS D 83 A PROXIMITE DE LA RUE DU CHATEAU D'EAU (REBEN) 57410 RAHLING,57561,"48.9953,7.2078",Pylône autostable,30m,TOTEM,2026-05-06,ALL,,False,False
2013543,ORANGE,"LTE 700, LTE 1800",RN 18 (VILLEBEAUNOEUD) 55400 EIX,55171,"49.1872,5.5108",Pylône autostable,24m,TOTEM,2026-05-20,ALL,,False,False
2022665,ORANGE,5G NR 700,CHEM RURAL 45 (CAMONTAU) 44750 CAMPBON,44025,"47.4003,-1.9961",Pylône autostable,33m,TOTEM,2026-05-29,AAV,,False,False
2029112,BOUYGUES TELECOM,LTE 2600,ZA DES BREHOLLES (LES GRANDS CLOS) 14540 SOLIERS,14675,"49.1375,-0.3039",Pylône tubulaire,48m,HIVORY,2026-05-12,ALL,,False,False
2029112,SFR,"LTE 700, LTE 2600, 5G NR 3500",ZA DES BREHOLLES (LES GRANDS CLOS) 14540 SOLIERS,14675,"49.1375,-0.3039",Pylône tubulaire,48m,HIVORY,2026-05-12,ALL,,False,False
2033592,ORANGE,5G NR 2100,6 BOTEDEN / D.38 (BOTEDEN) 29260 LANARVILY,29100,"48.57,-4.3928",Pylône autostable,24m,TOTEM,,AJO,,False,False
2034105,BOUYGUES TELECOM,"LTE 700, LTE 2100, LTE 2600, 5G NR 2100",CHEM DE MONTRÉE 34130 MAUGUIO,34154,"43.6136,3.9394",Pylône tubulaire,12m,HIVORY,,AJO,,False,False
2036056,VITI SAS,LTE 1800,TEORAPOREPO ET OFAITAA PARTIE LOT 5 PARTIE PK3.700 CÔTÉ MONTAGNE COMMUNE ASSOCIÉE TEAVARO (VAIARE) 98729 MOOREA MAIAO,98729,"-17.5194,-149.7756",Pylône arbre,20m,VITI,2026-04-27,ALL,,False,False
2039487,ORANGE,5G NR 700,205 B R GUSTAVE DANQUIN 62164 AUDRESSELLES,62056,"50.8219,1.5939",Bâtiment,11m,ORANGE Services Fixes,2026-06-04,AAV,,False,False
2039688,ORANGE,LTE 700,RUE POINTE DES GRIVES IMMEUBLE ORANGE (ZAC DE L'ETANG Z'ABRICOT) 97234 FORT DE FRANCE,97209,"14.6033,-61.0431",Bâtiment,"17,5m",ORANGE,,AJO,,False,False
2045988,BOUYGUES TELECOM,,126 RUE DU GENERAL DE GAULLE 67203 OBERSCHAEFFOLSHEIM,67350,"48.585,7.6394",Pylône autostable,35m,ATC FRANCE,2021-07-26,CHH,31m,False,False
2045988,FREE MOBILE,,126 RUE DU GENERAL DE GAULLE 67203 OBERSCHAEFFOLSHEIM,67350,"48.585,7.6394",Pylône autostable,35m,ATC FRANCE,2021-04-15,CHH,31m,False,False
2045988,SFR,,126 RUE DU GENERAL DE GAULLE 67203 OBERSCHAEFFOLSHEIM,67350,"48.585,7.6394",Pylône autostable,35m,ATC FRANCE,2022-05-30,CHH,31m,False,False
2046300,BOUYGUES TELECOM,"GSM 900, UMTS 900, LTE 800",CHEM RURAL N°12 (LE GRAND CHAMP) 56700 BRANDERION,56021,"47.8042,-3.2094",Château d'eau - réservoir,46m,"Syndicat des eaux, Adduction",2019-02-27,SUP,,False,False
2051141,FREE MOBILE,5G NR 3500,260 RUE DU PUECH RADIER 34970 LATTES,34129,"43.5781,3.8797",Bâtiment,18m,"Copropriété, Syndic, SCI",2026-05-08,ALL,,False,False
2052093,BOUYGUES TELECOM,GSM 900,67 AV DES GUILLERAIES 92000 NANTERRE,92050,"48.8967,2.1797",Bâtiment,22m,"Commune, communauté de communes",2019-07-17,SUP,,False,False
2052126,BOUYGUES TELECOM,5G NR 2100,5 R BOILEAU 44300 NANTES,44109,"47.2142,-1.5606",Bâtiment,15m,"Copropriété, Syndic, SCI",,AJO,,False,False
2053148,BOUYGUES TELECOM,UMTS 900,290 R JUDAÏQUE 33800 BORDEAUX,33063,"44.84,-0.5986",Immeuble,"22,6m","Copropriété, Syndic, SCI",2019-04-29,SUP,,False,False
2055671,BOUYGUES TELECOM,"GSM 900, UMTS 900",11/18 R DE LATTRE DE TASSIGNY 49100 ANGERS,49007,"47.4572,-0.5442",Immeuble,20m,Société Privée,2019-10-31,SUP,,False,False
2056011,ORANGE,5G NR 700,LE DEME (LA CROIX BERTRAND) 22960 PLEDRAN,22176,"48.4394,-2.7553",Pylône tubulaire,30m,TOTEM,2026-06-05,AAV,,False,False
2056025,ORANGE,5G NR 2100,RUE DES FOURS À CHAUX - D8 PRÈS DU CIMETIÈRE 85410 LA CAILLERE ST HILAIRE,85040,"46.6211,-0.91",Pylône autostable,30m,TOTEM,,AJO,,False,False
2056059,ORANGE,5G NR 2100,RUE DE MONCHY 62111 BIENVILLERS AU BOIS,62130,"50.1769,2.6281",Pylône autostable,36m,ATC FRANCE,2026-05-21,ALL,,False,False
2057816,FREE MOBILE,"LTE 2100, 5G NR 700", (GLEZARIE) 12800 SAUVETERRE DE ROUERGUE,12262,"44.2342,2.3036",Pylône autostable,"27,8m",ON TOWER FRANCE,2026-05-20,ALL,,False,False
2059198,ZEOP,5G NR 3500,ALLEE DE PUITS RESIDENCE ALLAMANDA RAVINE BLANCHE 97432 ST PIERRE,97416,"-21.3361,55.4608",Immeuble,"16,6m",TDF,,AJO,,False,False
2060247,BOUYGUES TELECOM,GSM 900,12 CHE DU MOULIN BASSET 93380 ST DENIS,93066,"48.9336,2.3764",Bâtiment,30m,"Copropriété, Syndic, SCI",2019-10-09,SUP,,False,False
2060417,FREE MOBILE,5G NR 3500,13 RUE CHARLES  LE GOFFIC 29400 LANDIVISIAU,29105,"48.5147,-4.0786",Immeuble,"29,9m","Copropriété, Syndic, SCI",2026-05-25,ALL,,False,False
2060425,FREE MOBILE,,1 SQ MARYSE BASTIE (BEAULIEU) 49124 LE PLESSIS GRAMMOIRE,49241,"47.4936,-0.4356",Pylône autostable,40m,ON TOWER FRANCE,2020-12-15,CHH,"41,9m",False,False
2061804,BOUYGUES TELECOM,LTE 700,PRÈS D 65 - LIGNE SNCF (CLOS MARIE-LOUISE) 13540 AIX EN PROVENCE,13001,"43.5114,5.3217",Pylône autostable,14m,CELLNEX,2026-05-28,ALL,,False,False
2064447,ORANGE,5G NR 2100,CHEMIN DE MONTPINCHON (LE MONT DES ROCHES FIEFS) 50210 MONTPINCHON,50350,"49.0225,-1.3053",Pylône autostable,35m,TOTEM,2026-05-20,ALL,,False,False
2068219,ORANGE,"LTE 700, 5G NR 2100",STATION DE SKI PEYRAGUDES RÉSIDENCES LES BALCONS DE PEYRASOURDECULAS (CULAS) 65240 GERM,65199,"42.7942,0.4422",Bâtiment,27m,"Copropriété, Syndic, SCI",,AJO,,False,False
2068219,ORANGE,LTE 2100,STATION DE SKI PEYRAGUDES RÉSIDENCES LES BALCONS DE PEYRASOURDECULAS (CULAS) 65240 GERM,65199,"42.7942,0.4422",Bâtiment,27m,"Copropriété, Syndic, SCI",2021-06-11,SUP,,False,False
2069219,BOUYGUES TELECOM,GSM 900,228 R DE RIVOLI (HOTEL MEURICE) 75001 PARIS 01,75101,"48.8653,2.3278",Bâtiment,39m,Société Privée,2018-12-19,SUP,,False,False
2072637,BOUYGUES TELECOM,LTE 700,CHEMIN RURAL N°15 DE BEAUGENCY À LA TOUANNE (LES FRICHES) 45130 LE BARDON,45020,"47.85,1.6414",Pylône autostable,37m,HIVORY,,AJO,,False,False
2074769,ORANGE,"LTE 1800, 5G NR 2100",RTE DE SAN COLOMBANI T301 (SAN COLOMBANI) 20259 OLMI CAPPELLA,2B190,"42.5792,9.0728",Pylône autostable,21m,TOTEM,,AJO,,True,False
2077891,BOUYGUES TELECOM,UMTS 900,17 R SEGALIER 33800 BORDEAUX,33063,"44.8422,-0.5872",Immeuble,"20,9m","Copropriété, Syndic, SCI",2019-05-28,SUP,,False,False
2079141,BOUYGUES TELECOM,UMTS 900,15 R MARIUS TERCE 31500 TOULOUSE,31555,"43.6081,1.3581",Pylône tubulaire,32m,CELLNEX,2019-07-10,SUP,,False,False
2082882,BOUYGUES TELECOM,GSM 900,8 R HENRI BARBUSSE 13001 MARSEILLE 01,13201,"43.2983,5.3744",Immeuble,"41,2m","Copropriété, Syndic, SCI",2019-07-10,SUP,,False,False
2083123,ORANGE,LTE 700,LE MOINEAU (AU-DESSUS DES PLOMBIÈRES) 88340 LE VAL D AJOL,88487,"47.9606,6.4667",Pylône autostable,30m,TOTEM,2026-06-04,AAV,,False,False
2084932,ONATI,,QUARTIER DE LA MISSION (RÉSERVOIRS PA URA) 98714 PAPEETE,98735,"-17.5419,-149.5556",Château d'eau - réservoir,"15,5m","Commune, communauté de communes",2018-04-05,CHH,15m,False,False
2084932,VITI SAS,,QUARTIER DE LA MISSION (RÉSERVOIRS PA URA) 98714 PAPEETE,98735,"-17.5419,-149.5556",Château d'eau - réservoir,"15,5m","Commune, communauté de communes",2025-10-06,CHH,15m,False,False
2085182,ORANGE,"LTE 1800, 5G NR 2100",CHE DU CIMETIÈRE (LE PENCHADIS) 34600 FAUGERES,34096,"43.5644,3.1958",Pylône autostable,12m,TOTEM,,AJO,,False,False
2086252,BOUYGUES TELECOM,UMTS 900,40 RUE DES FONTAINES 31500 TOULOUSE,31555,"43.6006,1.4258",Immeuble,29m,"Copropriété, Syndic, SCI",2017-08-02,SUP,,False,False
2086777,BOUYGUES TELECOM,GSM 900,13 R DE VERSAILLES RÉSIDENCE LE VERSAILLES 13003 MARSEILLE 03,13203,"43.3111,5.3747",Immeuble,34m,"Copropriété, Syndic, SCI",2019-09-11,SUP,,False,False
2089305,ONATI,5G NR 3500, (TIPAERUI_PINAI) 98714 PAPEETE,98735,"-17.5536,-149.5767",Pylône arbre,15m,Onati,,AJO,,False,False
2091328,FREE MOBILE,"LTE 2100, 5G NR 700",A7 AUTOROUTE DU SOLEIL (LA DEGAYE) 13880 VELAUX,13112,"43.5292,5.2186",Pylône autostable,"22,8m","Copropriété, Syndic, SCI",2026-05-20,ALL,,False,False
2091561,BOUYGUES TELECOM,GSM 900,10 AV FRANKLIN DELANO ROOSEVELT 75008 PARIS 08,75108,"48.8708,2.3103",Immeuble,"36,7m","Copropriété, Syndic, SCI",2019-12-11,SUP,,False,False
2094034,BOUYGUES TELECOM,"GSM 900, UMTS 900",ROUTE DE NANTES (LA BUSSAUDIERE BEAUTOUR) 44120 VERTOU,44215,"47.1778,-1.5064",Pylône autostable,"29,6m",RTE,2020-07-08,SUP,,False,False
2094980,BOUYGUES TELECOM,UMTS 900,8 ALLEE DES GABIANS 06400 CANNES,06029,"43.5425,6.9569",Pylône autostable,18m,"Copropriété, Syndic, SCI",2019-08-21,SUP,,False,False
2102539,BOUYGUES TELECOM,GSM 900,90 BD  BAILLE 13005 MARSEILLE 05,13205,"43.2875,5.3903",Immeuble,28m,"Copropriété, Syndic, SCI",2019-11-13,SUP,,False,False
2103354,ORANGE,"5G NR 700, 5G NR 3500",CHEMIN DES VANNIERS TERRAIN SNCF 84140 AVIGNON,84007,"43.9303,4.7631",Pylône autostable,23m,TOTEM,2026-05-13,ALL,,False,False
2103648,BOUYGUES TELECOM,UMTS 900,18 R BOINOD 75018 PARIS 18,75118,"48.8928,2.3506",Immeuble,"24,6m","Copropriété, Syndic, SCI",2021-12-22,SUP,,False,False
2106681,BOUYGUES TELECOM,GSM 900,11 AVENUE DE L'ARCHE 92400 COURBEVOIE,92026,"48.895,2.2392",Bâtiment,72m,Société Privée,2015-06-18,SUP,,False,False
2107926,FREE MOBILE,"LTE 700, LTE 900, LTE 1800, 5G NR 700",VC N°10 DITE DES JONQUETS GRAND AUNAY (LA PECVINIÈRE) 14330 CARTIGNY L EPINAY,14138,"49.2389,-0.9828",Pylône autostable,40m,TOTEM,2026-05-20,ALL,,False,True
2109738,FREE MOBILE,"LTE 2100, 5G NR 700",ROUTE DE VILLANOVA (MARCHESI) 20167 ALATA,2A006,"41.9686,8.7139",Pylône tubulaire,18m,TOTEM,2026-05-20,ALL,,False,False
2111318,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RÉÉMETTEUR TDF (BOIS VILLIOT) 21370 VELARS SUR OUCHE,21661,"47.3231,4.9119",Pylône autostable,20m,TDF,,AJO,,False,False
2111318,ORANGE,LTE 700,RÉÉMETTEUR TDF (BOIS VILLIOT) 21370 VELARS SUR OUCHE,21661,"47.3231,4.9119",Pylône autostable,20m,TDF,2023-03-28,SUP,,False,False
2113995,ONATI,5G NR 3500,RUE DU COMMANDANT  DESTREMEAU (CENTRE ADMINISTRATIF) 98714 PAPEETE,98735,"-17.5425,-149.5717",Bâtiment,25m,"État, Ministère",2026-02-27,ALL,,False,False
2116179,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DU STADE D768 (LA CROIX) 49330 LES HAUTS D ANJOU,49080,"47.6592,-0.5747",Pylône tubulaire,30m,TOTEM,,AJO,,False,False
2117925,ORANGE,5G NR 2100,D321 VC N°26 DU BOURG À BOULARD (LE CLAPET ) 63250 VISCOMTAT,63463,"45.8275,3.6836",Pylône autostable,25m,TOTEM,,AJO,,False,False
2119575,ORANGE,5G NR 2100,CHEMIN RURAL DE MIRAT À LA RD 97 (LES FONTANNES) 63480 MARAT,63207,"45.6503,3.6744",Pylône autostable,25m,TOTEM,2026-05-15,ALL,,False,False
2121682,BOUYGUES TELECOM,LTE 2100,320 ROUTE D'HAZEBROUCK 59270 STRAZEELE,59582,"50.7286,2.6286",Pylône autostable,45m,SFR,2026-05-08,ALL,,False,False
2121712,BOUYGUES TELECOM,UMTS 900,111 CORNICHE DU PRÉSIDENT J.F. KENNEDY 13007 MARSEILLE 07,13207,"43.2881,5.3528",Immeuble,27m,"Copropriété, Syndic, SCI",2021-08-12,SUP,,False,False
2124362,BOUYGUES TELECOM,LTE 2600,LE CHEMIN DE REIMS (AU DESSUS DE RAGONET) 51110 WARMERIVILLE,51660,"49.3417,4.2161",Pylône autostable,35m,TDF,2026-05-21,ALL,,False,False
2124820,SFR,5G NR 3500,23-27 BD  GABRIEL PÉRI RÉSIDENCE LE GRÈS (QUARTIER DE ST-JOSEPH) 13500 MARTIGUES,13056,"43.4108,5.0528",Immeuble,22m,Société HLM,,SUP,,False,False
2125750,ORANGE,5G NR 2100,3 CHEMIN DE MOULIN DE LIVET (LA MARTINIÈRE) 14100 CORDEBUGLE,14179,"49.1064,0.3536",Pylône autostable,36m,ATC FRANCE,2026-05-07,ALL,,False,False
2125823,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",RUE DES LOUVRETS 02480 JUSSY,02397,"49.7331,3.2403",Pylône autostable,33m,TOTEM,2026-05-13,ALL,,False,False
2126246,ORANGE,5G NR 2100,CHEMIN RURAL (JACOUMARD) 24250 DOMME,24152,"44.8042,1.2594",Pylône autostable,63m,TOTEM,,AJO,,False,False
2126246,ORANGE,LTE 2100,CHEMIN RURAL (JACOUMARD) 24250 DOMME,24152,"44.8042,1.2594",Pylône autostable,63m,TOTEM,2021-04-09,SUP,,False,False
2126858,ORANGE,"LTE 700, 5G NR 2100",LA VACHERIE (SAINT THOMAS) 27170 BARQUET,27040,"49.0322,0.8178",Pylône autostable,40m,TOTEM,2026-05-21,ALL,,False,False
2130528,ORANGE,LTE 700,V.C. N°6 DE LA GARENNE AUX BORDES PRÈS D 43 (LES HAUTS AVINEAUX) 36290 PAULNAY,36153,"46.8583,1.1458",Pylône autostable,"30,3m",TOTEM,2026-05-27,ALL,,False,False
2136398,TELCO OI,"LTE 2100, LTE 2600",16 RUE DES FILAOS 97441 STE SUZANNE,97420,"-20.9372,55.6142",Mât béton,12m,Particulier,2026-04-29,ALL,,False,False
2137538,ORANGE,5G NR 2100,CHEMIN DE BIACHE 62156 BOIRY NOTRE DAME,62145,"50.2753,2.9411",Château d'eau - réservoir,22m,"Commune, communauté de communes",2026-04-29,ALL,,False,False
2137914,BOUYGUES TELECOM,UMTS 900,"6, PL H.RUSSEL GROUPE AG2R 31500 TOULOUSE",31555,"43.585,1.4536",Immeuble,24m,Société Privée,2020-07-22,SUP,,False,False
2139573,ORANGE,"LTE 1800, LTE 2100, 5G NR 700, 5G NR 3500",DECHETTERIE (LES GRIVIERES) 00404 ERR CONV INSEE,49069,"47.2861,-1.1806",Pylône autostable,"35,5m",TOTEM,2026-05-13,ALL,,False,False
2140050,FREE MOBILE,5G NR 3500,49 ROUTE DE LA LIBERATION 69110 STE FOY LES LYON,69202,"45.7289,4.7783",Pylône tubulaire,"19,8m",ORANGE,2026-05-20,ALL,,False,False
2141646,SFR,"LTE 700, LTE 2600, 5G NR 2100, 5G NR 3500", (LA PLANCHE AU MAÎTRE ARDEVON) 50170 PONTORSON,50410,"48.6139,-1.4933",Pylône tubulaire,12m,HIVORY,2026-05-12,ALL,,False,False
2143414,BOUYGUES TELECOM,UMTS 900,21 AV LAMARTINE ZAC L'AGAVON (LE MIRABEAU) 13170 LES PENNES MIRABEAU,13071,"43.4194,5.2794",Pylône tubulaire,24m,CELLNEX,2021-11-17,SUP,,False,False
2145732,BOUYGUES TELECOM,UMTS 900,33 ROUTE DE QUINSONNAS 69510 MESSIMY,69131,"45.6933,4.6706",Pylône autostable,30m,BOUYGUES,2020-12-02,SUP,,False,False
2146315,BOUYGUES TELECOM,LTE 2100,VIEUX CHEMIN DE BAVAY 59570 LA LONGUEVILLE,59357,"50.2856,3.8319",Pylône autostable,"42,7m",TDF,2026-05-08,ALL,,False,False
2146915,BOUYGUES TELECOM,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (KERPRIGENT) 22200 PLOUISY,22223,"48.5972,-3.155",Pylône autostable,31m,HIVORY,,AJO,,False,False
2146923,FREE MOBILE,5G NR 3500,ROUTE DE LA VALLÉE (LA CAILLETTE) 41110 ST AIGNAN,41198,"47.2497,1.3511",Pylône arbre,30m,TOTEM,2026-05-25,ALL,,False,False
2149282,FREE MOBILE,,LALANDE DE PAGES 64450 MIOSSENS LANUSSE,64385,"43.4669,-0.3219",Pylône autostable,35m,ON TOWER FRANCE,2021-04-23,CHH,"37,8m",False,False
2149765,BOUYGUES TELECOM,LTE 2100,ROUTE DE CREHAL ENTRE CRÉHAL ET LOMENER A CÔTÉ DU CHÂTEAU D'EAU 56590 GROIX,56069,"47.6328,-3.4589",Pylône autostable,47m,TOTEM,2026-05-12,ALL,,False,False
2149765,SFR,LTE 2100,ROUTE DE CREHAL ENTRE CRÉHAL ET LOMENER A CÔTÉ DU CHÂTEAU D'EAU 56590 GROIX,56069,"47.6328,-3.4589",Pylône autostable,47m,TOTEM,2026-05-12,ALL,,False,False
2150721,BOUYGUES TELECOM,LTE 2100,STATION D'EPURATION (ZA LES OULIVEDES) 66300 BANYULS DELS ASPRES,66015,"42.5561,2.8731",Pylône autostable,35m,SFR,,AJO,,False,False
2150721,SFR,UMTS 2100,STATION D'EPURATION (ZA LES OULIVEDES) 66300 BANYULS DELS ASPRES,66015,"42.5561,2.8731",Pylône autostable,35m,SFR,2020-04-28,SUP,,False,False
2151676,ORANGE,LTE 700,AÉROGARE AIMÉ CÉSAIRE (LAREINTY) 97232 LE LAMENTIN,97213,"14.5964,-60.9969",Pylône autostable,30m,ORANGE Services Fixes,,AJO,,False,False
2151872,BOUYGUES TELECOM,"LTE 1800, LTE 2100", (PUIG MUNTANYA) 66300 BANYULS DELS ASPRES,66015,"42.5708,2.8606",Pylône tubulaire,"32,2m",SFR,,AJO,,False,False
2153754,ORANGE,5G NR 2100,RUE HONORÉ D'ESTIENNE D'ORVES PRÈS D158 56700 BRANDERION,56021,"47.7836,-3.1925",Pylône autostable,40m,ATC FRANCE,2026-05-07,ALL,,False,False
