id_support,operateur,technologie,adresse,code_insee,coordonnees,type_support,hauteur_support,proprietaire_support,date_activ,action,infos,is_zb,is_new
1988871,ORANGE,"LTE 2600, 5G NR 2100",AVENUE DE L'AÉROPORT (AÉROPORT LIMOGES-BELLEGARDE) 87280 LIMOGES,87085,"45.8631,1.175",Pylône autostable,15m,TOTEM,2026-06-04,ALL,,False,False
1988889,ORANGE,GSM 900,QUARTIER LAOUROUA  D 284 (LAOUROUA) 64270 CASTAGNEDE,64170,"43.4408,-0.9389",Pylône autostable,33m,TOTEM,1997-09-19,SUP,,False,False
1996251,BOUYGUES TELECOM,LTE 2100,CHEMIN DE L'OSIER 33610 CESTAS,33122,"44.7786,-0.6878",Pylône tubulaire,32m,CELLNEX,2017-12-20,SUP,,False,False
1998285,BOUYGUES TELECOM,GSM 900,RUE DU COMMERCE 59264 ONNAING,59447,"50.3953,3.6014",Pylône autostable,32m,CELLNEX,2019-04-03,SUP,,False,False
2000485,FREE MOBILE,5G NR 700,38 RUE CONDORCET 75009 PARIS 09,75109,"48.88,2.345",Immeuble,29m,"Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
2002411,ORANGE,"LTE 700, LTE 2600, 5G NR 2100", (LES PINOTIÈRES) 41170 LE PLESSIS DORIN,41177,"48.0856,0.8481",Pylône autostable,"30,4m",TOTEM,,AJO,,False,False
2003065,ORANGE,"5G NR 700, 5G NR 3500",28 RUE DU CAP 76280 ANGERVILLE L ORCHER,76014,"49.5903,0.275",Pylône autostable,18m,TOTEM,,AJO,,False,False
2003065,ORANGE,LTE 700,28 RUE DU CAP 76280 ANGERVILLE L ORCHER,76014,"49.5903,0.275",Pylône autostable,18m,TOTEM,2023-11-03,SUP,,False,False
2003828,ORANGE,5G NR 2100,ROUTE DE SABLÉ D27 (BELLE VUE) 53290 ST DENIS D ANJOU,53210,"47.7992,-0.4331",Pylône autostable,30m,TOTEM,2026-06-05,ALL,,False,False
2005627,BOUYGUES TELECOM,5G NR 3500,159 AVENUE SAINTE MARGUERITE RÉSIDENCE AKHERNON 06300 NICE,06088,"43.68,7.2086",Immeuble,"22,5m",BOUYGUES,2026-06-05,ALL,,False,False
2006623,ORANGE,"5G NR 700, 5G NR 3500","RUE DE LA MAIRIE D59, PRÈS DU CIMETIÈRE (LES FONDS GUEUX) 27220 BOIS LE ROI",27073,"48.8678,1.3519",Pylône autostable,30m,TOTEM,2026-06-11,ALL,,False,False
2010230,ORANGE,LTE 2100,ZA DU BOSC (LES MAYOLS) 34130 MUDAISON,34176,"43.64,4.0181",Pylône autostable,30m,TOTEM,,AJO,,False,False
2010230,ORANGE,5G NR 2100,ZA DU BOSC (LES MAYOLS) 34130 MUDAISON,34176,"43.64,4.0181",Pylône autostable,30m,TOTEM,,SUP,,False,False
2013532,FREE MOBILE,"LTE 2100, 5G NR 700",PRÉS D87 (LA FORTERESSE) 39290 POINTRE,39432,"47.2314,5.5",Pylône autostable,22m,TOTEM,2026-06-22,ALL,,False,False
2013538,ORANGE,GSM 900,PRÈS D.932 (GAZIAU) 40120 RETJONS,40164,"44.1031,-0.3033",Pylône autostable,45m,TOTEM,1997-06-06,SUP,,False,False
2017155,ORANGE,"LTE 700, 5G NR 2100",LE FOUGERAY 35440 DINGE,35094,"48.3683,-1.7094",Pylône autostable,32m,TOTEM,,AJO,,False,False
2017155,ORANGE,LTE 2100,LE FOUGERAY 35440 DINGE,35094,"48.3683,-1.7094",Pylône autostable,32m,TOTEM,2019-08-01,SUP,,False,False
2018775,BOUYGUES TELECOM,LTE 2100,BOIS DES SANS SOUCIS (LA LUMAGNE DE CAUPIAN) 33160 ST MEDARD EN JALLES,33449,"44.8869,-0.7544",Pylône autostable,34m,CELLNEX,2023-07-25,SUP,,False,False
2021210,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",VENELLE DES PORTES 22120 HILLION,22081,"48.5142,-2.6667",Pylône tubulaire,"13,8m",TOTEM,,AJO,,False,False
2021210,ORANGE,LTE 700,VENELLE DES PORTES 22120 HILLION,22081,"48.5142,-2.6667",Pylône tubulaire,"13,8m",TOTEM,2021-04-28,SUP,,False,False
2022635,BOUYGUES TELECOM,5G NR 2100,CHEMIN DE LA PROCESSION 33700 MERIGNAC,33281,"44.8208,-0.6928",Pylône tubulaire,18m,CELLNEX,2026-06-09,ALL,,False,False
2025173,FREE MOBILE,5G NR 3500,HABONVILLE (LES PATUREAUX) 54580 ST AIL,54469,"49.1667,5.9889",Pylône autostable,32m,ON TOWER FRANCE,2026-06-11,ALL,,False,False
2026198,BOUYGUES TELECOM,LTE 2100,6 B AV GUSTAVE EIFFEL 33600 PESSAC,33318,"44.7878,-0.6414",Pylône tubulaire,"36,6m",CELLNEX,2019-05-22,SUP,,False,False
2029900,FREE MOBILE,UMTS 2100,18 PLACE DE LA GARE (METRO GARES) 35700 RENNES,35238,"48.1039,-1.6722",Intérieur sous-terrain,0m,"Commune, communauté de communes",2026-06-30,AAV,,False,False
2032096,BOUYGUES TELECOM,LTE 2100,3 R MARCEL SEMBAT 33130 BEGLES,33039,"44.82,-0.5403",Bâtiment,"18,2m",Société Privée,2018-12-17,SUP,,False,False
2033859,BOUYGUES TELECOM,LTE 700,"22, RUE DE VERDUN 94410 ST MAURICE",94069,"48.8219,2.4231",Monument religieux,25m,"Commune, communauté de communes",2026-06-22,ALL,,False,False
2034097,SFR,UMTS 900,239 AVENUE FELIX FAURE 69003 LYON 03,69383,"45.7558,4.8758",Bâtiment,24m,"Copropriété, Syndic, SCI",,SUP,,False,True
2034681,BOUYGUES TELECOM,5G NR 2100,ROUTE DE L'EGLISE D 413 ( LA CHESNAIE) 50330 GONNEVILLE LE THEIL,50209,"49.6414,-1.4619",Pylône autostable,22m,HIVORY,2026-06-08,ALL,,False,False
2034715,BOUYGUES TELECOM,LTE 2100,R RAYMOND LAVIGNE RÉSIDENCE AQUITANIS 33800 BORDEAUX,33063,"44.8456,-0.5597",Immeuble,"16,5m",Société HLM,2018-09-19,SUP,,False,False
2034753,BOUYGUES TELECOM,LTE 700,LA HESPINIÈRE DE BAS 50330 CARNEVILLE,50101,"49.6661,-1.4572",Pylône autostable,30m,HIVORY,2026-06-15,ALL,,False,False
2035681,ORANGE,LTE 2100,RUE DES SABLONS (LES CHAMPS SUR LES PRÉS) 27430 ANDE,27015,"49.2239,1.2383",Pylône tubulaire,31m,TOTEM,2026-06-15,AJA,,False,False
2035681,ORANGE,"5G NR 700, 5G NR 3500",RUE DES SABLONS (LES CHAMPS SUR LES PRÉS) 27430 ANDE,27015,"49.2239,1.2383",Pylône tubulaire,31m,TOTEM,,AJO,,False,False
2036606,ORANGE,LTE 2600,CHEMIN RURAL N1 (LES FRICHES DE LA MONTAGNE) 52250 VERSEILLES LE HAUT,52516,"47.7703,5.3008",Pylône tubulaire,28m,TOTEM,2026-06-16,ALL,,False,False
2037251,ORANGE,GSM 900, (CAPELLE) 40500 ST SEVER,40282,"43.76,-0.5597",Pylône tubulaire,37m,ORANGE,1997-07-04,SUP,,False,False
2037745,BOUYGUES TELECOM,5G NR 2100,CHE DE NEGUEBOUS VILLAGE DE VACANCES (LES ALBÈRES) 66700 ARGELES SUR MER,66008,"42.5644,3.0119",Bâtiment,20m,"Copropriété, Syndic, SCI",2024-03-14,ART,,False,False
2038485,ORANGE,5G NR 700,5-7 AV DE MENIVAL 69005 LYON 05,69385,"45.7553,4.7881",Immeuble,35m,"Copropriété, Syndic, SCI",2026-06-18,ALL,,False,False
2045988,ORANGE,"LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 700, 5G NR 3500",126 RUE DU GENERAL DE GAULLE 67203 OBERSCHAEFFOLSHEIM,67350,"48.585,7.6394",Pylône autostable,35m,ATC FRANCE,2026-06-18,AJA,,False,True
2046261,BOUYGUES TELECOM,LTE 700,15 RUE DU BOURG - STADE MUNICIPAL-PRES 45140 BOULAY LES BARRES,45046,"47.985,1.7844",Pylône autostable,16m,ATC FRANCE,2026-06-17,AJA,,False,False
2046261,FREE MOBILE,"LTE 2100, 5G NR 700",15 RUE DU BOURG - STADE MUNICIPAL-PRES 45140 BOULAY LES BARRES,45046,"47.985,1.7844",Pylône autostable,16m,ATC FRANCE,2026-06-22,ALL,,False,False
2046999,FREE MOBILE,"LTE 2100, 5G NR 700",RTE DE TOUT VENT STADE HERVÉ DE VÉNANCOURT 33650 MARTILLAC,33274,"44.7042,-0.5503",Pylône tubulaire,33m,TOTEM,2026-06-08,ALL,,False,False
2048085,BOUYGUES TELECOM,LTE 2100,111 R ACHARD FOYER LOGEMENT 33800 BORDEAUX,33063,"44.8692,-0.5481",Immeuble,23m,"Commune, communauté de communes",2018-11-21,SUP,,False,False
2050010,BOUYGUES TELECOM,GSM 900,2 ALL DU BELLAY 51100 REIMS,51454,"49.2392,4.0408",Immeuble,"25,4m",Société Privée,2020-11-04,SUP,,False,False
2052654,BOUYGUES TELECOM,LTE 2100,R DE SAUVIN 33440 AMBARES ET LAGRAVE,33003,"44.9456,-0.4869",Pylône tubulaire,30m,CELLNEX,2018-11-15,SUP,,False,False
2052949,ORANGE,GSM 900,CHEM DE BELLEVUE (MOUGNOUTEGUY) 64120 ST PALAIS,64493,"43.3136,-1.0306",Pylône autostable,30m,TOTEM,1998-03-20,SUP,,False,False
2056011,ORANGE,"5G NR 700, 5G NR 3500",LE DEME (LA CROIX BERTRAND) 22960 PLEDRAN,22176,"48.4394,-2.7553",Pylône tubulaire,30m,TOTEM,2026-06-05,ALL,,False,False
2056061,ORANGE,5G NR 700,RUE DES GAYERES CIRCUIT CLUB (LES COMMES) 58470 MAGNY COURS,58152,"46.8656,3.1558",Pylône tubulaire,25m,ATC FRANCE,2026-06-08,AJA,,False,False
2056061,ORANGE,LTE 700,RUE DES GAYERES CIRCUIT CLUB (LES COMMES) 58470 MAGNY COURS,58152,"46.8656,3.1558",Pylône tubulaire,25m,ATC FRANCE,2019-07-23,SUP,,False,False
2056065,ORANGE,5G NR 2100,12 RUE DE CHAMPAGNE 02100 LESDINS,02420,"49.9,3.3303",Pylône tubulaire,25m,ATC FRANCE,2026-06-05,ALL,,False,False
2056407,BOUYGUES TELECOM,LTE 2100, (LES WARDES) 54960 MERCY LE BAS,54362,"49.3881,5.7658",Pylône autostable,45m,HIVORY,2026-06-18,AJA,,False,False
2057173,ORANGE,GSM 900,RUE DU STADE (STADE RENÉ-SERGE NABAJOTH ) 97142 LES ABYMES,97101,"16.2681,-61.5092",Mât,8m,ORANGE,,SUP,,False,True
2058190,BOUYGUES TELECOM,LTE 2100,38 RUE CARROS 33800 BORDEAUX,33063,"44.8206,-0.5803",Immeuble,"19,1m","Copropriété, Syndic, SCI",2018-12-19,SUP,,False,False
2059198,ZEOP,5G NR 3500,ALLEE DE PUITS RESIDENCE ALLAMANDA RAVINE BLANCHE 97432 ST PIERRE,97416,"-21.3361,55.4608",Immeuble,"16,6m",TDF,2026-06-16,ALL,,False,False
2059705,FREE MOBILE,5G NR 3500,1 RUE DU ROLE 91800 BRUNOY,91114,"48.7,2.5078",Bâtiment,16m,"Copropriété, Syndic, SCI",,AJO,,False,False
2061332,BOUYGUES TELECOM,LTE 2100,89 R DES LAVOIRS 33700 MERIGNAC,33281,"44.8378,-0.6164",Immeuble,"16,2m","Copropriété, Syndic, SCI",2019-09-18,SUP,,False,False
2064421,ORANGE,GSM 900,RES NEIGE ET SOLEIL (GOURETTE) 64440 EAUX BONNES,64204,"42.9592,-0.3317",Immeuble,34m,"Copropriété, Syndic, SCI",1996-10-31,SUP,,False,False
2066548,FREE MOBILE,5G NR 700,69 RUE DE L'UNIVERSITE 266 BD SAINT GERMAIN 75007 PARIS 07,75107,"48.8594,2.3228",Immeuble,32m,"Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
2067176,BOUYGUES TELECOM,LTE 2100,25 BIS CHEMIN DE MARTICOT 33610 CESTAS,33122,"44.7483,-0.6928",Pylône tubulaire,40m,Société Privée,2021-12-09,SUP,,False,False
2068168,FREE MOBILE,5G NR 3500,86 RTE DE WOIPPY 57070 METZ,57463,"49.1347,6.1606",Bâtiment,34m,Société HLM,,AJO,,False,True
2068219,BOUYGUES TELECOM,LTE 2600,STATION DE SKI PEYRAGUDES RÉSIDENCES LES BALCONS DE PEYRASOURDECULAS (CULAS) 65240 GERM,65199,"42.7942,0.4422",Bâtiment,27m,"Copropriété, Syndic, SCI",,AJO,,False,False
2070370,BOUYGUES TELECOM,"LTE 700, LTE 800, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100",CHEMIN DES GRADS (LE PRADAS) 07200 LACHAPELLE SOUS AUBENAS,07122,"44.5608,4.3658",Pylône autostable,37m,TDF,2026-06-11,ALL,,False,True
2070414,ORANGE,5G NR 700,RUE JENLAIN 59990 PRESEAU,59471,"50.3161,3.5853",Pylône tubulaire,26m,ON TOWER FRANCE,2026-06-11,ALL,,False,False
2071382,BOUYGUES TELECOM,LTE 2600,13 ROUTE DE METZ 57100 THIONVILLE,57672,"49.3464,6.16",Pylône autostable,32m,CELLNEX,,AJO,,False,False
2071686,BOUYGUES TELECOM,LTE 2100,11 AVENUE DE LA PRAIRIE 33370 ARTIGUES PRES BORDEAUX,33013,"44.8681,-0.4964",Pylône autostable,37m,Société Privée,2021-12-28,SUP,,False,False
2073526,ORANGE,5G NR 2100,1 IMPASSE DES GARNES CHATEAU D'EAU DE LA BERNE PRÈS DE BAGATELLELA CHALOSSIERE (LES GARNES) 44650 CORCOUE SUR LOGNE,44156,"46.9608,-1.5944",Pylône autostable,39m,HIVORY,2026-06-15,AJA,,False,False
2077277,BOUYGUES TELECOM,LTE 2100,24 COURS DE LA SOMME 33800 BORDEAUX,33063,"44.8297,-0.5706",Immeuble,"21,3m","Copropriété, Syndic, SCI",2019-08-28,SUP,,False,False
2081207,FREE MOBILE,5G NR 3500,RUE DU FAUCON (LE RÉSERVOIR) 31240 L UNION,31561,"43.6631,1.4753",Pylône tubulaire,23m,TOTEM,,AJO,,False,True
2083123,ORANGE,5G NR 2100,LE MOINEAU (AU-DESSUS DES PLOMBIÈRES) 88340 LE VAL D AJOL,88487,"47.9606,6.4667",Pylône autostable,30m,TOTEM,2026-06-04,ALL,,False,False
2084746,BOUYGUES TELECOM,LTE 2100,CHEM CAMIN DE LANGLET 33320 EYSINES,33162,"44.8956,-0.6356",Pylône autostable,36m,CELLNEX,2019-10-31,SUP,,False,False
2084750,BOUYGUES TELECOM,5G NR 3500,9021 A. CHEM DEPARTEMENTAL NORD 13170 LES PENNES MIRABEAU,13071,"43.4153,5.3489",Pylône tubulaire,20m,CELLNEX,2026-06-11,ALL,,False,False
2084928,BOUYGUES TELECOM,5G NR 2100,RD 61 (FOND DES VEAUX) 59141 THUN L EVEQUE,59593,"50.2339,3.2936",Pylône autostable,45m,TDF,2024-03-14,ART,,False,False
2084932,ONATI,5G NR 3500,QUARTIER DE LA MISSION (RÉSERVOIRS PA URA) 98714 PAPEETE,98735,"-17.5419,-149.5556",Château d'eau - réservoir,"15,5m","Commune, communauté de communes",,AJO,,False,False
2085028,BOUYGUES TELECOM,5G NR 3500,BRETELLE D'ACCES N12 (ZA BOIS D'ARCY - LA BUTTE DU M) 78180 MONTIGNY LE BRETONNEUX,78423,"48.7975,2.0117",Pylône tubulaire,30m,BOUYGUES,2026-06-01,ALL,,False,False
2085182,ORANGE,"LTE 1800, 5G NR 2100",CHE DU CIMETIÈRE (LE PENCHADIS) 34600 FAUGERES,34096,"43.5644,3.1958",Pylône autostable,12m,TOTEM,2026-06-04,ALL,,False,False
2085974,FREE MOBILE,"LTE 2100, 5G NR 700",69 BOULEVARD VOLTAIRE 75011 PARIS 11,75111,"48.8617,2.3744",Immeuble,"27,9m",Société Privée,2026-06-22,ALL,,False,False
2090249,BOUYGUES TELECOM,5G NR 2100,3 -5 AV ESQUIROL 69003 LYON 03,69383,"45.7422,4.8858",Bâtiment,34m,Établissement de soins,2026-05-13,ART,,False,False
2091170,FREE MOBILE,LTE 900,1 RUELAMARTINE METRO 06300 NICE,06088,"43.7011,7.2694",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091172,FREE MOBILE,UMTS 2100,METRO DURANDY 06300 NICE,06088,"43.7014,7.2717",Tunnel,0m,"Commune, communauté de communes",2026-06-30,AAV,,False,False
2091172,FREE MOBILE,LTE 900,METRO DURANDY 06300 NICE,06088,"43.7014,7.2717",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091174,FREE MOBILE,LTE 900,15 RUE PASTORELLI METRO 06300 NICE,06088,"43.7017,7.2731",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091176,FREE MOBILE,UMTS 2100,66 BOULEVARD RISSO 06300 NICE,06088,"43.7017,7.2789",Tunnel,0m,"Commune, communauté de communes",2026-06-30,AAV,,False,False
2091176,FREE MOBILE,LTE 900,66 BOULEVARD RISSO 06300 NICE,06088,"43.7017,7.2789",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091176,ORANGE,GSM 900,66 BOULEVARD RISSO 06300 NICE,06088,"43.7017,7.2789",Tunnel,0m,"Commune, communauté de communes",,SUP,,False,False
2091178,FREE MOBILE,LTE 900,2 RUE ANTOINE GAUTIER 06300 NICE,06088,"43.6986,7.2822",Tunnel,4m,"Commune, communauté de communes",2026-06-15,AJA,,False,False
2091180,FREE MOBILE,LTE 900,13 RUE PENCHIENATTI METRO 06300 NICE,06088,"43.7025,7.2769",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091182,FREE MOBILE,LTE 900,R DE L'HOTEL DES POSTES METRO 06300 NICE,06088,"43.7022,7.2753",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091184,FREE MOBILE,LTE 900,22 BLD VICTOR HUGO METRO 06300 NICE,06088,"43.6994,7.2639",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091186,FREE MOBILE,LTE 900,17 RUE DU MAL JOFFRE 06300 NICE,06088,"43.6964,7.2542",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091188,FREE MOBILE,LTE 900,R DES POTIERS 06300 NICE,06088,"43.6947,7.2533",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2091567,BOUYGUES TELECOM,LTE 2100,CHEM GACHET 33370 POMPIGNAC,33330,"44.8694,-0.4389",Pylône autostable,"46,7m",ATC FRANCE,2019-06-05,SUP,,False,False
2095968,ORANGE,"LTE 700, 5G NR 2100",IMPASSE DU BON COIN (LA GRANDE PRAIRIE) 27470 FONTAINE L ABBE,27251,"49.0928,0.6903",Pylône autostable,45m,TOTEM,,AJO,,False,False
2105737,BOUYGUES TELECOM,5G NR 3500,R HUBERT LATHAM (ROUTE D'OCTEVILLE) 76620 LE HAVRE,76351,"49.53,0.0925",Pylône tubulaire,30m,BOUYGUES,,AJO,,False,False
2106333,ORANGE,"LTE 1800, 5G NR 2100",D120 JAVIALLE CIMETIERE 15150 MONTVERT,15135,"44.9939,2.1519",Pylône autostable,"28,4m",ATC FRANCE,,AJO,,True,False
2106599,ORANGE,5G NR 700,PL DE VERDUN 91 R DE ST-AMAND EGLISE ST-PIERRE 59310 MOUCHIN,59419,"50.5183,3.2922",Monument religieux,35m,"Commune, communauté de communes",2026-07-03,AAV,,False,False
2106652,ORANGE,GSM 900,CHEMIN DES ABRIOULETS (TEULÉ SENSAC) 64230 AUSSEVIELLE,64080,"43.3625,-0.485",Pylône autostable,27m,TOTEM,2005-10-01,SUP,,False,False
2106772,FREE MOBILE,LTE 2100,RUE DU STADE 56380 BEIGNON,56012,"47.9722,-2.1803",Pylône tubulaire,"31,3m",ON TOWER FRANCE,2026-06-22,ALL,,False,False
2109164,BOUYGUES TELECOM,LTE 2100,ZI (LE CHEM DE PLAISANCE) 33370 YVRAC,33554,"44.8669,-0.4553",Pylône tubulaire,36m,CELLNEX,2020-01-15,SUP,,False,False
2109769,FREE MOBILE,"LTE 2100, 5G NR 700",R DE GLANDELLE 77570 LA MADELEINE SUR LOING,77267,"48.2069,2.7131",Pylône autostable,26m,TOTEM,2026-06-23,ALL,,False,False
2109873,ORANGE,GSM 900,CHE RURAL DE MENGELY (CHAURE) 40090 GAILLERES,40103,"43.9242,-0.3831",Pylône autostable,40m,TOTEM,2018-02-28,SUP,,False,False
2110363,FREE MOBILE,"LTE 2100, 5G NR 700",ROUTE DE SUZETTE - D90A 84330 LE BARROUX,84008,"44.1406,5.0814",Pylône autostable,"22,5m",ON TOWER FRANCE,2026-06-08,ALL,,False,False
2111318,ORANGE,5G NR 700,RÉÉMETTEUR TDF (BOIS VILLIOT) 21370 VELARS SUR OUCHE,21661,"47.3231,4.9119",Pylône autostable,20m,TDF,2026-07-02,AAV,,False,False
2113192,ORANGE,"LTE 2100, 5G NR 700, 5G NR 3500",26 RUE DE LA POSTE 80430 BEAUCAMPS LE VIEUX,80062,"49.8431,1.7753",Pylône autostable,23m,TOTEM,,AJO,,False,False
2113192,ORANGE,LTE 700,26 RUE DE LA POSTE 80430 BEAUCAMPS LE VIEUX,80062,"49.8431,1.7753",Pylône autostable,23m,TOTEM,2019-09-24,SUP,,False,False
2115319,FREE MOBILE,LTE 900,122 RUE DE FRANCE 06300 NICE,06088,"43.6936,7.2508",Tunnel,0m,"Commune, communauté de communes",2026-06-08,ALL,,False,False
2117372,BOUYGUES TELECOM,GSM 900,48 R PASTEUR 51370 ST BRICE COURCELLES,51474,"49.2578,3.9861",Pylône autostable,16m,CELLNEX,2020-07-22,SUP,,False,False
2117925,ORANGE,5G NR 2100,D321 VC N°26 DU BOURG À BOULARD (LE CLAPET ) 63250 VISCOMTAT,63463,"45.8275,3.6836",Pylône autostable,25m,TOTEM,2026-05-29,ALL,,False,False
2119361,ORANGE,GSM 900,PRÈS DU STADE MUNICIPAL CENTRAL TÉLÉPHONIQUE (FRAGUES) 40630 SABRES,40246,"44.1417,-0.7414",Pylône autostable,36m,TOTEM,2006-10-26,SUP,,False,False
2120511,ORANGE,"LTE 1800, 5G NR 2100",ROUTE DU CIMETIÈRE (GRAND PRÉ) 04120 LA GARDE,04092,"43.8283,6.5572",Pylône autostable,20m,ATC FRANCE,,AJO,,True,False
2122356,BOUYGUES TELECOM,LTE 2100,RUE DU PORT DE GRIMA (FALQUET) 33140 CADAUJAC,33080,"44.7556,-0.5222",Pylône autostable,30m,CELLNEX,2019-12-04,SUP,,False,False
2123934,ORANGE,5G NR 2100,D224 CHEMIN RURAL (LES REMONATS) 63720 ENTRAIGUES,63149,"45.8906,3.2464",Pylône autostable,28m,ATC FRANCE,2026-06-04,ALL,,False,False
2124640,ORANGE,5G NR 2100,CHAUSSÉE BRUNEHAUT 80360 FINS,80312,"50.0367,3.0278",Pylône autostable,30m,ATC FRANCE,2026-06-04,ALL,,False,False
2127163,BOUYGUES TELECOM,LTE 2100,RTE DE JAUGA 33450 IZON,33207,"44.9167,-0.3311",Pylône autostable,42m,CELLNEX,2019-10-09,SUP,,False,False
2130089,ORANGE,GSM 900,RUE DU FRONTON 40420 BROCAS,40056,"44.0447,-0.5336",Château d'eau - réservoir,"21,3m","Commune, communauté de communes",2019-12-05,SUP,,False,False
2131410,ORANGE,"LTE 700, 5G NR 2100",PRÈS D311 ANCIENNE VOIE ROMAINE BRENUCHE (LE HAUT BRAY) 72600 ST LONGIS,72295,"48.3533,0.3189",Pylône autostable,30m,ATC FRANCE,,AJO,,False,False
2134552,BOUYGUES TELECOM,5G NR 2100,RTE D'EVOSGES D 102A (SOURCE DE PRÉ MARTIN EN BRUET) 01230 TENAY,01416,"45.9428,5.5072",Pylône autostable,20m,ATC FRANCE,2026-05-29,ALL,,False,False
2135271,FREE MOBILE,5G NR 3500,3 RUE ANGÉLIQUE VÉRIEN 92200 NEUILLY SUR SEINE,92051,"48.8814,2.2744",Immeuble,"34,1m",Société Privée,2026-06-22,ALL,,False,False
2139528,ORANGE,5G NR 3500,RUE DES TERRES NOIRES 22190 PLERIN,22187,"48.5403,-2.73",Monument religieux,18m,Association,2026-06-12,ALL,,False,False
2139535,BOUYGUES TELECOM,LTE 2100,141 AVENUE MONTAIGNE 33160 ST MEDARD EN JALLES,33449,"44.895,-0.7131",Immeuble,26m,Société Privée,2017-12-20,SUP,,False,False
2140058,BOUYGUES TELECOM,"UMTS 900, LTE 1800",ANGLE RUE DU PRÉSIDENT KRUGER ET RUE EMILE ZOLA (MÉTRO L13 LES AGNETTES) 92600 ASNIERES SUR SEINE,92004,"48.9231,2.2858",Intérieur sous-terrain,0m,RATP,2026-06-19,AJA,,False,True
2140591,ORANGE,5G NR 2100,2 RUE PAUL RIQUET 82200 MALAUSE,82101,"44.0883,0.9717",Pylône autostable,"45,4m",TDF,2026-06-08,AJA,,False,False
2141638,BOUYGUES TELECOM,LTE 2100,1 RUE JOSEPH BONNET 33800 BORDEAUX,33063,"44.8517,-0.5461",Pylône tubulaire,36m,CELLNEX,2019-04-17,SUP,,False,False
2143153,BOUYGUES TELECOM,5G NR 2100,27 RUE DE VERSAILLES 92410 VILLE D AVRAY,92077,"48.8236,2.1856",Immeuble,"20,2m","Copropriété, Syndic, SCI",2026-06-11,ALL,,False,False
2143329,BOUYGUES TELECOM,LTE 2100,"572 RUE DU CAMP DE SOUGE, 33127 SAINT-JEAN-D'ILLAC 33127 ST JEAN D ILLAC",33422,"44.8167,-0.75",Pylône autostable,31m,CELLNEX,2018-01-03,SUP,,False,False
2146138,ORANGE,"5G NR 700, 5G NR 3500",RUE DU STADE (LES BARGUES) 27370 LE THUIT DE L OISON,27638,"49.2653,0.9253",Pylône autostable,30m,TOTEM,2026-06-18,ALL,,False,False
2146915,SFR,"LTE 700, LTE 1800, LTE 2100, LTE 2600, 5G NR 2100", (KERPRIGENT) 22200 PLOUISY,22223,"48.5972,-3.155",Pylône autostable,31m,HIVORY,,AJO,,False,False
2146915,SFR,UMTS 2100, (KERPRIGENT) 22200 PLOUISY,22223,"48.5972,-3.155",Pylône autostable,31m,HIVORY,2013-05-22,SUP,,False,False
2149765,BOUYGUES TELECOM,5G NR 2100,ROUTE DE CREHAL ENTRE CRÉHAL ET LOMENER A CÔTÉ DU CHÂTEAU D'EAU 56590 GROIX,56069,"47.6328,-3.4589",Pylône autostable,47m,TOTEM,2026-06-13,ALL,,False,False
2149790,BOUYGUES TELECOM,"LTE 700, LTE 2100, 5G NR 2100",43 ALLÉE DES LERINS DOMAINE DE SÉGURET LOT ESTELLE 44 83600 LES ADRETS DE L ESTEREL,83001,"43.5383,6.8333",Bâtiment,"9,1m",Particulier,,AJO,,False,False
2150779,SFR,UMTS 900,"5, RUE DE THAL 67200 STRASBOURG",67482,"48.5614,7.7",Immeuble,"29,8m",Société HLM,,SUP,,False,True
2151872,BOUYGUES TELECOM,LTE 2100, (PUIG MUNTANYA) 66300 BANYULS DELS ASPRES,66015,"42.5708,2.8606",Pylône tubulaire,"32,2m",SFR,2026-06-04,ALL,,False,False
2154395,BOUYGUES TELECOM,LTE 700, (MIJOULAN) 34680 ST GEORGES D ORQUES,34259,"43.625,3.7753",Pylône autostable,27m,CELLNEX,2026-06-15,ALL,,False,False
2154438,ORANGE,"LTE 2600, 5G NR 700, 5G NR 3500",CHAMPCHENY (PIED PICHOU) 43100 BRIOUDE,43040,"45.2811,3.375",Pylône autostable,"24,2m",ATC FRANCE,2026-06-04,ALL,,False,False
2159767,ORANGE,"5G NR 700, 5G NR 3500",DOMAINE LA YOLE WINE RESORT CAMPING LA YOLE  (LA YOLE) 34350 VENDRES,34329,"43.2358,3.2592",Pylône tubulaire,12m,ORANGE,2026-06-08,AJA,,False,False
